step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.96074543099806,0,0.0,0.9710283880565461,0,0.0
10.0,0,0.0,0.0,14.963232861532063,0,0.0,0.9422434943650011,0,0.0
15.0,0,0.0,0.0,14.461656579181575,0,0.0,0.9436230437951113,0,0.0
20.0,0,0.0,0.0,14.319066177012932,0,0.0,0.9332944079017194,0,0.0
25.0,1,2.0,0.046511627906976744,13.858053355157315,1,2.0,0.8979042792221954,1,2.0
30.0,2,11.0,0.21568627450980393,13.398372012381648,2,11.0,0.8881889871267086,2,11.0
35.0,1,1.0,0.01694915254237288,12.914109846981425,1,1.0,0.8818865559226314,1,1.0
40.0,4,14.0,0.21212121212121213,11.31240075928974,4,14.0,0.7487429457472061,4,14.0
45.0,10,45.0,0.6081081081081081,10.589839618465763,10,50.0,0.7149927507140517,10,50.0
50.0,17,115.0,1.4556962025316456,9.805405915291697,17,115.0,0.6639406224510322,17,115.0
55.0,19,207.0,2.3258426966292136,9.574066953759628,19,206.0,0.6262153958171114,19,206.0
60.0,24,323.0,3.4361702127659575,9.239720836325011,24,322.0,0.5999676326029869,24,322.0
65.0,10,77.0,0.7475728155339806,9.324529586465008,10,252.0,0.6344130816182835,10,252.0
70.0,6,79.0,0.7181818181818181,11.473330590402654,6,105.0,0.7624203245696917,6,105.0
75.0,11,120.0,1.0526315789473684,10.71005977264696,11,145.0,0.703129717997041,11,145.0
80.0,19,201.0,1.6611570247933884,9.801028477119958,19,226.0,0.6116898425198221,19,226.0
85.0,29,334.0,2.609375,9.36486101539935,29,359.0,0.5676477765245496,29,359.0
90.0,28,280.0,2.1538461538461537,9.049687609664922,28,406.0,0.5630162881342035,28,406.0
95.0,30,397.0,2.962686567164179,8.908414401111846,30,433.0,0.5649373675254141,30,433.0
100.0,36,562.0,4.102189781021898,8.661518302053388,36,599.0,0.5465548677251478,36,599.0
105.0,40,756.0,5.438848920863309,8.188189465593005,40,792.0,0.5248888887897974,40,792.0
110.0,28,345.0,2.4820143884892087,7.616409873931035,28,756.0,0.5072198960033367,28,756.0
115.0,18,138.0,0.9787234042553191,8.620619877623188,18,477.0,0.5558981343318976,18,477.0
120.0,20,107.0,0.722972972972973,8.668489955351605,20,487.0,0.5341237120081078,20,487.0
125.0,33,208.0,1.368421052631579,8.296315176905622,33,535.0,0.47935551954529043,33,535.0
130.0,49,423.0,2.611111111111111,7.952174327097765,49,734.0,0.4553461809387317,49,734.0
135.0,49,521.0,3.0828402366863905,7.873598854817225,49,911.0,0.4634153480479069,49,911.0
140.0,47,700.0,4.046242774566474,7.989258583379868,47,1091.0,0.4610809604779772,47,1091.0
145.0,56,948.0,5.417142857142857,7.713028953836727,56,1294.0,0.4167880598530134,56,1294.0
150.0,63,1251.0,7.02808988764045,7.458175772358025,63,1574.0,0.3944108290293044,63,1574.0
155.0,47,819.0,4.68,7.621929956619623,47,1475.0,0.43002841404470493,47,1475.0
160.0,27,298.0,1.6931818181818181,8.563870146209206,27,946.0,0.4928034035460252,27,946.0
165.0,20,220.0,1.2154696132596685,9.839978884372327,20,611.0,0.592612109251715,20,611.0
170.0,24,248.0,1.355191256830601,9.081118997724063,24,676.0,0.5252079356654067,24,676.0
175.0,40,382.0,2.0427807486631018,8.59110769361266,40,806.0,0.4551771185168623,40,806.0
180.0,52,621.0,3.3934426229508197,7.885734012976508,52,1023.0,0.4019343663174942,52,1023.0
185.0,63,920.0,4.867724867724868,7.805179903112726,63,1315.0,0.4092404688915206,63,1315.0
190.0,42,797.0,4.23936170212766,8.092695263594257,42,1325.0,0.4725649928343326,42,1325.0
195.0,24,613.0,3.295698924731183,8.85757903716343,24,1043.0,0.5349665083202019,24,1043.0
200.0,21,662.0,3.657458563535912,9.64567932556612,21,899.0,0.5956578191042163,21,899.0
205.0,23,769.0,4.445086705202312,10.158192243974304,23,867.0,0.6410430016256518,23,867.0
210.0,23,884.0,5.2,9.677066463834635,23,940.0,0.6142036098509536,23,940.0
215.0,30,1022.0,6.011764705882353,9.66934389290107,30,1029.0,0.5744787140717089,30,1029.0
220.0,29,1069.0,6.14367816091954,9.120591213372764,29,1114.0,0.5263522239779935,29,1114.0
225.0,35,1211.0,6.92,8.639871112057213,35,1231.0,0.49581988436564983,35,1231.0
230.0,31,1314.0,7.465909090909091,8.245255399442051,31,1348.0,0.4926259767566713,31,1348.0
235.0,36,1477.0,8.205555555555556,8.83149118437128,36,1490.0,0.5308165357426919,36,1490.0
240.0,33,1586.0,9.011363636363637,8.831187732372284,33,1630.0,0.5180867809611224,33,1630.0
245.0,38,1742.0,10.557575757575757,8.396748199813208,38,1783.0,0.49286784229119884,38,1783.0
250.0,40,1100.0,6.508875739644971,8.04288937479395,40,1680.0,0.46106831557772465,40,1680.0
255.0,38,515.0,3.1402439024390243,8.273680339749177,38,1341.0,0.5048272310762043,38,1341.0
260.0,35,376.0,2.278787878787879,8.195972534161072,35,1367.0,0.5202600935284108,35,1367.0
265.0,36,493.0,2.9,8.331616565721237,36,1490.0,0.5172359450605792,36,1490.0
270.0,31,213.0,1.2529411764705882,7.952029979020412,31,1463.0,0.48293066619152464,31,1463.0
275.0,31,230.0,1.3372093023255813,8.880060294468176,31,1328.0,0.540556030784988,31,1328.0
280.0,37,403.0,2.413173652694611,9.074967125105847,37,1440.0,0.5373643559889063,37,1440.0
285.0,34,437.0,2.5114942528735633,8.740397482871552,34,1385.0,0.49919846699480813,34,1385.0
290.0,41,424.0,2.368715083798883,8.676897739924492,41,1198.0,0.48367239497826475,41,1198.0
295.0,35,302.0,1.6685082872928176,8.299308166601064,35,1207.0,0.46294287359713737,35,1207.0
300.0,35,327.0,1.8066298342541436,8.362484168674836,35,1249.0,0.4817435102876588,35,1249.0
