step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.854043730879487,0,0.0,0.9134137559467457,0,0.0
10.0,0,0.0,0.0,13.100828231019745,0,0.0,0.9404981816228825,0,0.0
15.0,0,0.0,0.0,13.388213610024186,0,0.0,0.9344754589080562,0,0.0
20.0,0,0.0,0.0,13.584755108439884,0,0.0,0.9253469430492806,0,0.0
25.0,0,0.0,0.0,13.560919343546635,0,0.0,0.9026591264605155,0,0.0
30.0,1,1.0,0.0196078431372549,12.574307244555092,1,1.0,0.8635744615473626,1,1.0
35.0,3,16.0,0.2711864406779661,12.874761746476725,3,16.0,0.8546350287814445,3,16.0
40.0,4,33.0,0.5,12.068032033365611,4,33.0,0.8239884779118826,4,33.0
45.0,7,63.0,0.84,12.05870657973582,7,63.0,0.8060034569893144,7,63.0
50.0,6,74.0,0.9135802469135802,11.755008304809127,6,76.0,0.7934869004722149,6,76.0
55.0,13,122.0,1.3406593406593406,10.783318812446598,13,124.0,0.6914359635816886,13,124.0
60.0,15,74.0,0.7628865979381443,10.314787064264618,15,119.0,0.6499350262438244,15,119.0
65.0,19,148.0,1.4509803921568627,10.684645221424603,19,150.0,0.6773434733416113,19,150.0
70.0,1,11.0,0.10377358490566038,11.405281525933056,1,93.0,0.773431852868218,1,93.0
75.0,2,17.0,0.1504424778761062,11.717020478585967,2,17.0,0.7877751212736932,2,17.0
80.0,7,18.0,0.15517241379310345,11.225738313480823,7,25.0,0.7428051947558877,7,25.0
85.0,11,62.0,0.5040650406504065,10.873914351704208,11,64.0,0.7066463072711215,11,64.0
90.0,17,132.0,1.0232558139534884,11.137571507766397,17,132.0,0.6791496525821661,17,132.0
95.0,25,240.0,1.791044776119403,10.57178918087985,25,240.0,0.6287819240192434,25,240.0
100.0,10,103.0,0.762962962962963,10.870597642531347,10,213.0,0.7064395502633537,10,213.0
105.0,8,113.0,0.849624060150376,11.29520262856246,8,125.0,0.7286527559544769,8,125.0
110.0,14,157.0,1.1804511278195489,10.566295674355883,14,166.0,0.6778465448196768,14,166.0
115.0,19,237.0,1.7954545454545454,10.36851097557072,19,242.0,0.6296720781853814,19,242.0
120.0,15,119.0,0.8814814814814815,9.7651441400683,15,216.0,0.5977556911686035,15,216.0
125.0,22,182.0,1.338235294117647,9.703006668644393,22,207.0,0.5996944553259105,22,207.0
130.0,26,295.0,2.13768115942029,9.253432022849546,26,323.0,0.5797166776062473,26,323.0
135.0,35,448.0,3.2,8.897013148379292,35,473.0,0.5554492342861947,35,473.0
140.0,19,136.0,0.9379310344827586,8.817271635620733,19,399.0,0.5702889097324354,19,399.0
145.0,12,117.0,0.8357142857142857,10.081139847633848,12,197.0,0.6627867954940337,12,197.0
150.0,14,74.0,0.5138888888888888,9.606431172626902,14,201.0,0.5883316117067455,14,201.0
155.0,30,183.0,1.2364864864864864,9.412408461267319,30,246.0,0.5708681103719188,30,246.0
160.0,15,160.0,1.0256410256410255,9.499539855793955,15,264.0,0.6157378152205005,15,264.0
165.0,16,221.0,1.4076433121019107,10.191489588996577,16,232.0,0.6615982269855718,16,232.0
170.0,20,276.0,1.7142857142857142,10.049088256509037,20,310.0,0.5907911370712439,20,310.0
175.0,34,417.0,2.574074074074074,9.471368499587093,34,428.0,0.5378310581782052,34,428.0
180.0,40,601.0,3.7098765432098766,9.070363552169534,40,613.0,0.5084766757076342,40,613.0
185.0,30,589.0,3.7278481012658227,8.710649424718973,30,685.0,0.5396316304229236,30,685.0
190.0,26,688.0,4.467532467532467,9.427914174907976,26,709.0,0.5791594651361087,26,709.0
195.0,32,831.0,5.292993630573249,8.946086969186448,32,852.0,0.5408496540006585,32,852.0
200.0,41,1019.0,6.290123456790123,8.594993414285966,41,1039.0,0.5175799189924715,41,1039.0
205.0,41,589.0,3.56969696969697,8.133884916592294,41,962.0,0.4802655021114575,41,962.0
210.0,41,407.0,2.4518072289156625,7.909538178158547,39,871.0,0.46393641990124296,39,871.0
215.0,24,177.0,1.0598802395209581,8.08741692768307,24,915.0,0.486706792249373,24,915.0
220.0,23,158.0,0.9186046511627907,8.897152339129972,23,870.0,0.5412872583207484,23,870.0
225.0,29,183.0,1.0457142857142858,8.829475863424243,29,941.0,0.5039392640187156,29,941.0
230.0,44,357.0,2.0517241379310347,8.245420699574945,44,1073.0,0.45449108639592106,44,1073.0
235.0,60,625.0,3.5511363636363638,7.638009385001086,60,1329.0,0.4143286409163255,60,1329.0
240.0,46,652.0,3.662921348314607,7.776579915818696,46,1443.0,0.4377167126221431,46,1443.0
