step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.81309830955628,0,0.0,0.9369975362342443,0,0.0
10.0,0,0.0,0.0,11.982940830816506,0,0.0,0.9694504896238456,0,0.0
15.0,0,0.0,0.0,12.035967017018283,0,0.0,0.9394858469022491,0,0.0
20.0,0,0.0,0.0,12.302323035244477,0,0.0,0.9116766307720522,0,0.0
25.0,0,0.0,0.0,12.28761024204814,0,0.0,0.9125856739530614,0,0.0
30.0,0,0.0,0.0,12.127266928881943,0,0.0,0.9045404116172229,0,0.0
35.0,1,5.0,0.0847457627118644,12.40846848974965,1,5.0,0.904782490211892,1,5.0
40.0,2,11.0,0.16666666666666666,11.479550921872864,2,11.0,0.8416419167970814,2,11.0
45.0,11,45.0,0.6,10.023968608547342,11,45.0,0.7275285351216579,11,45.0
50.0,4,36.0,0.4444444444444444,9.6566125383875,4,52.0,0.7274629796995317,4,52.0
55.0,9,66.0,0.7333333333333333,10.687202854328302,9,66.0,0.7621408829854238,9,66.0
60.0,11,116.0,1.2083333333333333,10.479615433547702,11,116.0,0.737658380472195,11,116.0
65.0,6,44.0,0.4230769230769231,10.172387953921286,6,93.0,0.7104448070447628,6,93.0
70.0,14,93.0,0.8303571428571429,10.447387500595843,14,103.0,0.7046702604614067,14,103.0
75.0,14,81.0,0.675,9.82826032675387,14,115.0,0.6494689660283735,14,115.0
80.0,19,171.0,1.4132231404958677,9.528327624233281,19,172.0,0.6579227022846026,19,172.0
85.0,6,35.0,0.2777777777777778,9.560168471663008,6,128.0,0.6649879487026231,6,128.0
90.0,8,64.0,0.49230769230769234,10.592123752741218,8,71.0,0.7480173667702715,8,71.0
95.0,12,87.0,0.6444444444444445,10.442316560692024,12,99.0,0.7022871389864885,12,99.0
100.0,20,171.0,1.204225352112676,10.03496615483881,20,178.0,0.63960089171858,20,178.0
105.0,11,160.0,1.0738255033557047,10.214037211380516,11,206.0,0.6566892013535243,11,206.0
110.0,14,220.0,1.476510067114094,10.413000656128265,14,221.0,0.6756115633427812,14,221.0
115.0,15,262.0,1.7945205479452055,9.815427146789121,15,274.0,0.6460665159024601,15,274.0
120.0,21,344.0,2.324324324324324,9.825002640219862,21,350.0,0.6506586607133448,21,350.0
125.0,27,462.0,3.142857142857143,9.044546700709017,27,464.0,0.5895431602404653,27,464.0
130.0,16,462.0,3.1006711409395975,9.085757689668572,16,521.0,0.6101995715153382,16,521.0
135.0,14,503.0,3.3986486486486487,9.840432599137717,14,536.0,0.6807210158618631,14,536.0
140.0,18,582.0,3.88,9.694831291687963,18,603.0,0.6431203432953148,18,603.0
145.0,29,709.0,4.695364238410596,9.162623954641393,29,730.0,0.5911498404398153,29,730.0
150.0,32,862.0,5.708609271523179,8.70661030323559,32,883.0,0.5407421470147671,32,883.0
155.0,25,890.0,5.855263157894737,9.049410048717467,25,949.0,0.5770907355013865,25,949.0
