step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.739408836733372,0,0.0,0.9411781750923524,0,0.0
10.0,0,0.0,0.0,13.898121799730244,0,0.0,0.9376749058956937,0,0.0
15.0,0,0.0,0.0,14.23802136083557,0,0.0,0.9473925443332966,0,0.0
20.0,0,0.0,0.0,13.965044377040098,0,0.0,0.9215549298238244,0,0.0
25.0,1,3.0,0.06976744186046512,13.453651314865777,1,3.0,0.9044945849980491,1,3.0
30.0,2,9.0,0.17647058823529413,12.288482337912628,2,9.0,0.8294093999388309,2,9.0
35.0,6,34.0,0.576271186440678,11.452271072067415,6,34.0,0.7762284658814392,6,34.0
40.0,10,70.0,1.0606060606060606,10.143075612255707,10,70.0,0.695393714813015,10,70.0
45.0,15,138.0,1.84,9.808756075702734,15,138.0,0.6656769849135822,15,138.0
50.0,20,227.0,2.802469135802469,9.24265764008791,20,227.0,0.622272964203558,20,227.0
55.0,26,338.0,3.7555555555555555,8.231430107971773,26,338.0,0.5849196337605355,26,338.0
60.0,29,477.0,4.96875,8.207647877938918,29,479.0,0.5815905461939256,29,479.0
65.0,10,83.0,0.7904761904761904,8.36036870918933,10,355.0,0.6134133327328042,10,355.0
70.0,5,38.0,0.336283185840708,10.819451819540461,5,108.0,0.7470771621485764,5,108.0
75.0,11,64.0,0.5245901639344263,10.452449539580487,11,108.0,0.6837324733540956,11,108.0
80.0,20,149.0,1.1550387596899225,10.475426542573937,20,193.0,0.6688990367462126,20,193.0
85.0,21,247.0,1.8296296296296297,10.195309333576484,21,295.0,0.6361539201237737,21,295.0
90.0,29,375.0,2.6785714285714284,9.723541219625444,29,423.0,0.5908616296221652,29,423.0
95.0,19,240.0,1.7391304347826086,9.02389508916912,19,405.0,0.5906350559123684,19,405.0
100.0,18,279.0,1.9787234042553192,9.88273080580879,18,314.0,0.6406121885373784,18,314.0
105.0,20,345.0,2.4125874125874125,9.622463689822347,20,395.0,0.6139343505580845,20,395.0
110.0,27,475.0,3.2758620689655173,9.343506883196426,27,510.0,0.5778524409025776,27,510.0
115.0,39,642.0,4.427586206896552,8.545145346052989,38,676.0,0.5074173390384514,38,676.0
120.0,26,588.0,3.972972972972973,8.349446893750972,26,738.0,0.5341419738542532,26,738.0
125.0,24,664.0,4.456375838926174,8.888485290970964,24,697.0,0.5627345337333335,24,697.0
130.0,27,760.0,5.0,8.862769748203437,27,803.0,0.5683794636276852,27,803.0
135.0,33,912.0,5.922077922077922,8.430545968992506,33,953.0,0.5447615801664729,33,953.0
140.0,28,973.0,6.318181818181818,8.670297493145878,28,1037.0,0.5808519361857288,28,1037.0
145.0,25,1078.0,6.910256410256411,9.275829202418993,25,1098.0,0.5932809236638796,25,1098.0
150.0,31,1224.0,7.746835443037975,9.05383862742886,31,1232.0,0.5627965608672609,31,1232.0
155.0,35,1388.0,8.515337423312884,8.947127713577254,35,1396.0,0.5659714719403164,35,1396.0
160.0,37,1566.0,9.321428571428571,9.102179493287744,37,1574.0,0.56201582447699,37,1574.0
