step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.444426661025451,0,0.0,0.9437956030999592,0,0.0
10.0,0,0.0,0.0,13.313963739820641,0,0.0,0.9432091262805797,0,0.0
15.0,0,0.0,0.0,13.555499053403938,0,0.0,0.9487940844417172,0,0.0
20.0,0,0.0,0.0,12.652720901842297,0,0.0,0.9080964214676956,0,0.0
25.0,1,2.0,0.046511627906976744,12.378300234131759,1,2.0,0.8891081128763925,1,2.0
30.0,2,11.0,0.21568627450980393,12.503795994523006,2,11.0,0.8730678967298084,2,11.0
35.0,3,24.0,0.4067796610169492,11.89069800880564,3,24.0,0.8517455150608084,3,24.0
40.0,6,47.0,0.7121212121212122,11.69946239828087,6,47.0,0.8150247137824661,6,47.0
45.0,11,89.0,1.1866666666666668,10.317988154727452,11,89.0,0.7231155219534826,11,89.0
50.0,4,10.0,0.12345679012345678,9.949644191185277,4,40.0,0.7235432350181887,4,40.0
55.0,3,22.0,0.24175824175824176,11.610276848914536,3,24.0,0.8051655707758858,3,24.0
60.0,6,45.0,0.4639175257731959,11.9035861725187,6,45.0,0.7807567495402438,6,45.0
65.0,11,76.0,0.7169811320754716,11.151822209107067,11,76.0,0.6959805854808139,11,76.0
70.0,18,153.0,1.3421052631578947,10.688414668200322,18,153.0,0.641071371510169,18,153.0
75.0,24,263.0,2.191666666666667,9.949189126806925,24,263.0,0.6014840702940916,24,263.0
80.0,33,409.0,3.3524590163934427,8.710759885405155,33,409.0,0.5167117981778956,33,409.0
85.0,40,597.0,4.814516129032258,7.855409855815198,40,597.0,0.48321453607098325,40,597.0
90.0,37,518.0,4.078740157480315,7.542414501045311,37,628.0,0.49172549724340253,37,628.0
95.0,39,638.0,4.796992481203008,7.873935329736663,38,704.0,0.5051635454472128,38,704.0
100.0,39,819.0,5.85,8.000233550753588,39,863.0,0.50270679161463,39,863.0
105.0,47,1038.0,7.208333333333333,7.959162465432434,46,1058.0,0.4928408538453949,46,1058.0
110.0,51,1281.0,8.483443708609272,7.528918448784567,51,1303.0,0.4548389928152404,51,1303.0
115.0,57,1498.0,9.727272727272727,6.9130316413127675,57,1536.0,0.41444512323834193,57,1536.0
120.0,67,1819.0,11.512658227848101,6.917612128860334,67,1841.0,0.41020167859844825,67,1841.0
125.0,65,2084.0,12.785276073619633,6.745813796260536,65,2143.0,0.38738600434110027,65,2143.0
130.0,69,2371.0,14.36969696969697,6.495450438248221,69,2411.0,0.3838075586444712,69,2411.0
135.0,60,1318.0,7.752941176470588,6.334998678669816,60,2232.0,0.3600059001524827,60,2232.0
140.0,39,302.0,1.7159090909090908,7.777768010920536,39,1426.0,0.4265641501501869,39,1426.0
145.0,22,125.0,0.6906077348066298,7.922960409978978,22,1395.0,0.45029225065946377,22,1395.0
150.0,36,227.0,1.2074468085106382,7.8258007661778795,36,1479.0,0.3983721887095785,36,1479.0
155.0,59,469.0,2.49468085106383,7.205800977334534,59,1703.0,0.36017413123771513,59,1703.0
160.0,54,482.0,2.5104166666666665,7.335927767757603,54,1564.0,0.395976081019684,54,1564.0
165.0,30,351.0,1.809278350515464,8.58996654608306,30,1023.0,0.47334711382450856,30,1023.0
170.0,24,311.0,1.6030927835051547,8.503436672353509,24,1093.0,0.47180263697853664,24,1093.0
175.0,41,472.0,2.4329896907216493,7.596928746129079,40,1248.0,0.3975220730756221,40,1248.0
180.0,68,759.0,3.9947368421052634,6.790714621727741,68,1525.0,0.35529476555768674,68,1525.0
185.0,84,1148.0,5.917525773195877,6.538265290214521,84,1914.0,0.3354566741175713,84,1914.0
190.0,68,1149.0,5.953367875647668,6.561577365832557,68,1969.0,0.3496181744138971,68,1969.0
195.0,43,908.0,4.729166666666667,7.643626519877713,43,1595.0,0.4087548691970419,43,1595.0
200.0,30,834.0,4.321243523316062,7.640441418856097,30,1712.0,0.42699251334506416,30,1712.0
205.0,46,1006.0,5.158974358974359,7.303824698657895,46,1874.0,0.39456326201071895,46,1874.0
210.0,72,1318.0,6.690355329949239,6.745734090766515,72,2177.0,0.3614251019590635,72,2177.0
215.0,85,1717.0,8.805128205128206,6.45770972446404,85,2576.0,0.34810934761735807,85,2576.0
220.0,73,1752.0,8.804020100502512,6.527458825245523,73,2657.0,0.3465376574067728,73,2657.0
225.0,49,1556.0,7.78,7.501849528817602,49,2332.0,0.3851373317241994,49,2332.0
230.0,42,1550.0,7.788944723618091,7.452304467769326,42,2422.0,0.3930509464641296,42,2422.0
235.0,56,1753.0,8.809045226130653,6.981341207789804,55,2637.0,0.36820385960526925,55,2637.0
240.0,61,1910.0,9.597989949748744,6.634744751292786,61,2685.0,0.3386545514505626,61,2685.0
245.0,49,2040.0,10.251256281407036,8.021659383475306,49,2471.0,0.4058992051054257,49,2471.0
250.0,44,2242.0,11.099009900990099,9.100825300864445,44,2449.0,0.48961056213150644,44,2449.0
255.0,46,1541.0,7.628712871287129,8.115587098218118,46,2329.0,0.41956809725005456,46,2329.0
260.0,53,873.0,4.217391304347826,7.810364199066553,53,1896.0,0.3964429843757275,53,1896.0
265.0,58,700.0,3.4313725490196076,7.7492562764257045,58,1683.0,0.4280162234887763,58,1683.0
270.0,39,588.0,2.896551724137931,7.814308333749387,39,1757.0,0.44279821713863937,39,1757.0
275.0,35,588.0,2.984771573604061,8.619660005749203,35,1706.0,0.4725649254798333,35,1706.0
280.0,33,295.0,1.4898989898989898,8.019855985877424,33,1668.0,0.430123221225229,33,1668.0
285.0,41,279.0,1.4090909090909092,7.991625144583503,41,1661.0,0.4195788961896903,41,1661.0
290.0,56,515.0,2.601010101010101,7.736648479507259,54,1791.0,0.39014623854826724,54,1791.0
295.0,66,817.0,4.105527638190955,7.306939428888356,66,2054.0,0.3643972055846308,66,2054.0
300.0,53,807.0,4.035,7.401988917503779,53,2164.0,0.3835410930079546,53,2164.0
305.0,44,787.0,3.876847290640394,8.001540684172301,44,2117.0,0.40168303441761233,44,2117.0
310.0,44,697.0,3.367149758454106,7.98550570822428,44,2052.0,0.41554685545489917,44,2052.0
315.0,54,553.0,2.737623762376238,7.378261440253782,54,1764.0,0.3682416811252234,54,1764.0
320.0,55,424.0,2.0682926829268293,7.335520443296924,55,1860.0,0.3933866893026961,55,1860.0
325.0,53,503.0,2.465686274509804,7.323091859045214,53,1984.0,0.38110737450440496,53,1984.0
330.0,44,382.0,1.91,6.987777119359191,44,2004.0,0.37573626569870466,44,2004.0
335.0,39,289.0,1.4595959595959596,7.8107408822063515,39,1844.0,0.4328878928982173,39,1844.0
340.0,42,381.0,1.886138613861386,7.854843259359928,42,1971.0,0.42801971487310414,42,1971.0
345.0,50,547.0,2.735,7.697898263104996,50,2135.0,0.3987168249610743,50,2135.0
350.0,45,652.0,3.180487804878049,7.890274441099264,45,2227.0,0.4313531185755861,45,2227.0
355.0,40,764.0,3.6908212560386473,8.480072330467578,40,2173.0,0.44496747695604294,40,2173.0
