step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.66951888012073,0,0.0,0.921984484946686,0,0.0
10.0,0,0.0,0.0,13.416242720824178,0,0.0,0.9475731411283201,0,0.0
15.0,0,0.0,0.0,13.627323116541605,0,0.0,0.9515857252697958,0,0.0
20.0,0,0.0,0.0,13.38345743976416,0,0.0,0.9495742075516207,0,0.0
25.0,0,0.0,0.0,13.033005481111894,0,0.0,0.9256410177000087,0,0.0
30.0,2,6.0,0.11764705882352941,12.178435892408652,2,6.0,0.8604373835475845,2,6.0
35.0,0,0.0,0.0,12.9135750139626,0,0.0,0.9231386511837776,0,0.0
40.0,0,0.0,0.0,12.9557350429048,0,0.0,0.8817951187984134,0,0.0
45.0,4,9.0,0.12,11.549244503465035,4,9.0,0.7871015808504703,4,9.0
50.0,11,50.0,0.6172839506172839,10.972769143114377,11,50.0,0.7343675173552453,11,50.0
55.0,14,113.0,1.2417582417582418,10.561719743649391,14,113.0,0.6970564202737002,14,113.0
60.0,4,56.0,0.5957446808510638,10.222238949694148,4,86.0,0.7372380720793628,4,86.0
65.0,5,78.0,0.78,11.237870260185804,5,78.0,0.7939426764341504,5,78.0
70.0,8,114.0,1.0857142857142856,11.318208001272488,8,114.0,0.7746233676753633,8,114.0
75.0,11,161.0,1.4504504504504505,10.949210769339386,11,161.0,0.7283412473732184,11,161.0
80.0,14,229.0,1.9741379310344827,10.699828034042385,14,229.0,0.6925814371309749,14,229.0
85.0,10,220.0,1.7886178861788617,10.317466786559226,10,229.0,0.6698809431433049,10,229.0
90.0,16,290.0,2.265625,9.96748295102341,16,290.0,0.6366229688047749,16,290.0
95.0,17,334.0,2.7154471544715446,9.544072082710285,17,347.0,0.6285980237513694,17,347.0
100.0,20,429.0,3.377952755905512,10.32122165977902,20,430.0,0.6499776463963783,20,430.0
105.0,19,480.0,3.66412213740458,10.22053429445719,19,498.0,0.643001815511532,19,498.0
110.0,25,585.0,4.301470588235294,9.880149913482452,25,593.0,0.6037259634744802,25,593.0
115.0,25,303.0,2.164285714285714,9.432932011945312,25,518.0,0.5805564630230627,25,518.0
120.0,24,183.0,1.2887323943661972,9.410754549595666,24,424.0,0.5736976998016661,24,424.0
125.0,14,90.0,0.6293706293706294,8.802212543296424,14,406.0,0.5477018276524508,14,406.0
130.0,24,175.0,1.1986301369863013,9.79737406929436,24,437.0,0.590960734993382,24,437.0
135.0,28,312.0,2.08,10.29503528555197,28,563.0,0.5992629386616667,28,563.0
140.0,29,454.0,2.986842105263158,10.176589778153096,29,705.0,0.5762644051807099,29,705.0
145.0,34,615.0,4.046052631578948,10.149884178737365,34,866.0,0.5667890131869935,34,866.0
150.0,30,533.0,3.5065789473684212,9.584018947115169,30,927.0,0.5368058232040367,30,927.0
155.0,25,467.0,3.0723684210526314,9.202122103797562,25,911.0,0.5255396033488462,25,911.0
160.0,27,343.0,2.271523178807947,8.566317886197375,27,868.0,0.4952090910743658,27,868.0
165.0,29,216.0,1.4025974025974026,8.53572144192963,29,779.0,0.5077260092681112,29,779.0
170.0,29,255.0,1.6887417218543046,7.796370040827441,29,782.0,0.4728795021939659,29,782.0
175.0,36,374.0,2.3974358974358974,7.812688581591442,36,838.0,0.4631261308611041,36,838.0
180.0,23,132.0,0.8407643312101911,8.14462175866873,23,809.0,0.5036473629879666,23,809.0
185.0,27,203.0,1.26875,9.373200216586804,27,705.0,0.5662670835384064,27,705.0
