step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.467346114182055,0,0.0,0.8972909621549839,0,0.0
10.0,0,0.0,0.0,14.079194934413703,0,0.0,0.9427319449440165,0,0.0
15.0,0,0.0,0.0,13.443780169938572,0,0.0,0.9334185920328658,0,0.0
20.0,0,0.0,0.0,13.235457208611818,0,0.0,0.938406720775013,0,0.0
25.0,0,0.0,0.0,12.403160716458387,0,0.0,0.904675262110106,0,0.0
30.0,0,0.0,0.0,12.418657443886554,0,0.0,0.9251883530927464,0,0.0
35.0,1,1.0,0.01694915254237288,12.205731758464735,1,1.0,0.8806239401954087,1,1.0
40.0,4,8.0,0.12121212121212122,11.798335956220756,4,8.0,0.8500796414912541,4,8.0
45.0,7,36.0,0.48,10.949937677712938,6,32.0,0.776535820483358,6,32.0
50.0,3,37.0,0.4567901234567901,10.96288986492745,3,42.0,0.7983003172501182,3,42.0
55.0,5,57.0,0.6404494382022472,11.2937573222731,5,57.0,0.8049212824870579,5,57.0
60.0,6,84.0,0.8936170212765957,11.504029807771772,6,84.0,0.7956971596865404,6,84.0
65.0,8,112.0,1.108910891089109,11.02937812139373,8,115.0,0.7436144474565002,8,115.0
70.0,17,177.0,1.6542056074766356,10.498143711182525,17,177.0,0.6896504440966161,17,177.0
75.0,10,193.0,1.6929824561403508,10.734565523741303,10,219.0,0.736694519744519,10,219.0
80.0,9,237.0,2.043103448275862,11.000292752222403,9,238.0,0.7343099830278853,9,238.0
85.0,13,293.0,2.4214876033057853,10.552076954911293,13,293.0,0.6921647248506225,13,293.0
90.0,19,372.0,2.9291338582677167,10.309157416389853,18,371.0,0.6509863594277319,18,371.0
95.0,16,442.0,3.3740458015267176,10.427887429741686,16,445.0,0.6581579729060193,16,445.0
100.0,21,537.0,4.068181818181818,10.620554406197177,21,537.0,0.6465166550243702,21,537.0
105.0,15,202.0,1.4962962962962962,9.7561582990542,15,438.0,0.5996043352183661,15,438.0
