step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.598316473779741,0,0.0,0.9096101647814585,0,0.0
10.0,0,0.0,0.0,13.917347132441709,0,0.0,0.9428222210062531,0,0.0
15.0,0,0.0,0.0,13.503586078045398,0,0.0,0.9434024312277884,0,0.0
20.0,0,0.0,0.0,13.671305698595308,0,0.0,0.9369140211040377,0,0.0
25.0,0,0.0,0.0,13.438881222164559,0,0.0,0.9220622606846026,0,0.0
30.0,0,0.0,0.0,13.418857810186529,0,0.0,0.916355115019116,0,0.0
35.0,4,8.0,0.13559322033898305,12.255678305544606,4,8.0,0.8374062369390572,4,8.0
40.0,1,8.0,0.12121212121212122,11.489639752252176,1,8.0,0.8318376893266921,1,8.0
45.0,4,21.0,0.28,11.62318333290069,4,21.0,0.8182580251793088,4,21.0
50.0,4,23.0,0.2839506172839506,11.792956515843773,4,23.0,0.828194418502913,4,23.0
55.0,9,55.0,0.6043956043956044,11.33776952544405,9,55.0,0.7637488530010024,9,55.0
60.0,5,64.0,0.6597938144329897,11.231395068785353,5,73.0,0.7933960964005865,5,73.0
65.0,6,91.0,0.875,11.648868219819738,6,91.0,0.797070824554474,6,91.0
70.0,10,128.0,1.1851851851851851,10.57484935353709,10,128.0,0.722458865051614,10,128.0
75.0,17,198.0,1.736842105263158,9.997251425728532,17,198.0,0.6659275442250838,17,198.0
80.0,13,82.0,0.6949152542372882,9.759652781303496,13,142.0,0.6701232302833658,13,142.0
85.0,15,111.0,0.9098360655737705,9.772247105132779,15,148.0,0.6700651186313527,15,148.0
90.0,20,204.0,1.619047619047619,9.943666377987784,20,217.0,0.6332622901623375,20,217.0
95.0,27,329.0,2.5114503816793894,9.59011751123561,27,330.0,0.6007301212055753,27,330.0
100.0,34,489.0,3.6222222222222222,9.193097293525573,34,490.0,0.573836540568906,34,490.0
105.0,41,676.0,4.898550724637682,8.406444933290107,41,677.0,0.5123062914544414,41,677.0
110.0,38,790.0,5.642857142857143,8.168896634967016,38,822.0,0.5327318431736591,38,822.0
115.0,45,999.0,7.18705035971223,7.556961828242874,45,1000.0,0.484217779025318,45,1000.0
120.0,32,422.0,2.910344827586207,7.664768321260933,32,870.0,0.5064462890249009,32,870.0
125.0,8,62.0,0.42758620689655175,9.008410485704905,8,453.0,0.6057463848177769,8,453.0
130.0,13,117.0,0.78,10.167809178957143,13,169.0,0.711541180971324,13,169.0
135.0,14,186.0,1.2,10.01422064621176,14,186.0,0.6823332690362522,14,186.0
140.0,13,104.0,0.6419753086419753,9.790281852746942,13,153.0,0.6589034371405297,13,153.0
145.0,22,172.0,1.0238095238095237,9.657444661615349,22,207.0,0.5885269890682547,22,207.0
150.0,16,200.0,1.1695906432748537,9.750481640433367,16,275.0,0.6065861955693541,16,275.0
155.0,20,277.0,1.6390532544378698,9.951299351513967,20,320.0,0.6173759665318964,20,320.0
160.0,20,162.0,0.9473684210526315,9.896421417420123,20,314.0,0.6504011627044674,20,314.0
165.0,20,199.0,1.1987951807228916,9.797076683891165,20,252.0,0.629207405432543,20,252.0
170.0,25,181.0,1.103658536585366,9.090056828655138,25,293.0,0.5549969897995912,25,293.0
175.0,29,230.0,1.4024390243902438,9.136825332972702,29,345.0,0.5431214993543616,29,345.0
180.0,10,72.0,0.4472049689440994,9.390840854828173,10,336.0,0.5884319031159493,10,336.0
185.0,14,98.0,0.6049382716049383,10.084349199881006,14,267.0,0.6294207577464042,14,267.0
190.0,20,102.0,0.6335403726708074,9.636971726182535,20,301.0,0.5896189361136511,20,301.0
195.0,29,198.0,1.2147239263803682,9.51380206221669,29,375.0,0.5537156855554751,29,375.0
200.0,35,364.0,2.206060606060606,9.411648989365252,35,518.0,0.5495155153212836,35,518.0
205.0,34,396.0,2.4,9.063208334445838,34,606.0,0.5385343999820276,34,606.0
210.0,37,452.0,2.773006134969325,8.713229952242706,37,663.0,0.5147027674501641,37,663.0
215.0,40,569.0,3.55625,8.293619303175259,40,766.0,0.4728771846990499,40,766.0
220.0,22,229.0,1.43125,8.67581108696268,22,679.0,0.5240066532636407,22,679.0
225.0,8,83.0,0.50920245398773,9.710823918983248,8,434.0,0.6032654098490824,8,434.0
230.0,15,114.0,0.6867469879518072,9.276313316214313,15,436.0,0.5477549678241886,15,436.0
235.0,30,210.0,1.242603550295858,8.599278546657068,30,489.0,0.4875938771766417,30,489.0
240.0,19,199.0,1.1775147928994083,8.424470626612127,19,484.0,0.5057142265235874,19,484.0
245.0,15,224.0,1.341317365269461,9.208491278786289,15,400.0,0.5784842469258487,15,400.0
250.0,20,118.0,0.686046511627907,8.89578811504899,20,402.0,0.5352156780640621,20,402.0
255.0,33,200.0,1.1299435028248588,9.213242596005141,33,407.0,0.5622541508170166,33,407.0
260.0,37,369.0,2.0274725274725274,9.027292126303584,37,546.0,0.5316494023417379,37,546.0
265.0,40,453.0,2.53072625698324,8.599193513056202,40,673.0,0.5017178947844932,40,673.0
270.0,43,570.0,3.257142857142857,8.772976063043224,43,736.0,0.49948262408057126,43,736.0
275.0,45,720.0,4.337349397590361,7.7882251043787365,45,887.0,0.4325868368967649,45,887.0
280.0,54,957.0,5.765060240963855,7.469586716940272,54,1106.0,0.4135302813875397,54,1106.0
285.0,65,1266.0,7.491124260355029,7.295670047018995,62,1387.0,0.4090759253163486,62,1387.0
290.0,70,1584.0,9.209302325581396,6.64982573230326,70,1715.0,0.3517536612477088,70,1715.0
295.0,56,977.0,5.713450292397661,6.673057754396844,56,1658.0,0.36182620542788135,56,1658.0
300.0,31,407.0,2.366279069767442,8.126307815599946,31,1177.0,0.45985285688692173,31,1177.0
305.0,27,334.0,1.9085714285714286,8.197154195269407,27,1224.0,0.45855712744397065,27,1224.0
310.0,41,473.0,2.598901098901099,7.903119718639739,41,1318.0,0.43710999583209664,41,1318.0
315.0,49,387.0,2.1263736263736264,7.271283667066239,49,1426.0,0.4145276912281453,49,1426.0
320.0,61,563.0,3.0432432432432432,7.26002866505073,61,1548.0,0.42781104408301934,61,1548.0
325.0,46,454.0,2.4945054945054945,7.171446783676055,46,1483.0,0.43679713629045336,46,1483.0
330.0,34,245.0,1.3535911602209945,7.584637392615826,34,1085.0,0.4478865473381579,34,1085.0
335.0,30,312.0,1.6864864864864866,8.631390250878525,30,833.0,0.5047644025884056,30,833.0
340.0,33,476.0,2.5185185185185186,9.487682768621257,33,796.0,0.5592299056819946,33,796.0
345.0,33,516.0,2.6597938144329896,8.926699864559453,33,849.0,0.47342428093099476,33,849.0
350.0,49,651.0,3.255,8.513832015897087,49,939.0,0.44183850157450877,49,939.0
355.0,42,768.0,3.85929648241206,8.452708898579816,42,1053.0,0.4652414185507991,42,1053.0
360.0,42,932.0,4.779487179487179,8.779428429544286,42,1136.0,0.4872999888237451,42,1136.0
365.0,34,683.0,3.6524064171122994,8.351099236084417,34,1064.0,0.474662999705175,34,1064.0
370.0,36,492.0,2.5894736842105264,7.919509454662109,35,1030.0,0.4319335157313239,35,1030.0
375.0,30,354.0,1.84375,8.17432360012217,30,1133.0,0.45142836530364794,30,1133.0
380.0,34,370.0,1.9576719576719577,8.744836780325782,34,1224.0,0.4936687561536911,34,1224.0
385.0,32,472.0,2.497354497354497,9.000551739934435,32,1361.0,0.5094494675467085,32,1361.0
390.0,30,499.0,2.612565445026178,8.506931777694614,30,1360.0,0.4739765589355988,30,1360.0
395.0,39,582.0,3.1122994652406417,8.362478225975686,39,1212.0,0.46409556612568514,39,1212.0
400.0,43,739.0,3.9731182795698925,8.231744098066747,43,1271.0,0.48538347732713705,43,1271.0
405.0,31,736.0,4.043956043956044,8.05389889524381,31,1376.0,0.48454449150192347,31,1376.0
410.0,31,809.0,4.396739130434782,8.87209467511161,31,1431.0,0.5263544039400782,31,1431.0
415.0,36,962.0,5.314917127071824,8.724390259585785,36,1575.0,0.49936136040082946,36,1575.0
420.0,39,702.0,3.9,8.306329548927577,39,1563.0,0.458062766664813,39,1563.0
