step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.722191017422302,0,0.0,0.9290140157052188,0,0.0
10.0,0,0.0,0.0,13.392600404157891,0,0.0,0.9525052904443454,0,0.0
15.0,0,0.0,0.0,13.895297728487398,0,0.0,0.9511201352769811,0,0.0
20.0,0,0.0,0.0,13.256632091112895,0,0.0,0.9311712979340961,0,0.0
25.0,0,0.0,0.0,12.834979755207616,0,0.0,0.913652664912794,0,0.0
30.0,1,2.0,0.0392156862745098,12.512758306090387,1,2.0,0.8924910133018399,1,2.0
35.0,2,8.0,0.13559322033898305,11.222736818644899,2,8.0,0.815701864345977,2,8.0
40.0,8,33.0,0.5,10.172641242508393,8,33.0,0.739063389185483,8,33.0
45.0,13,92.0,1.2266666666666666,9.80444470395251,13,92.0,0.6930067614347948,13,92.0
50.0,2,21.0,0.25925925925925924,10.570674234525603,2,66.0,0.762941896092331,2,66.0
55.0,3,35.0,0.38461538461538464,11.915489504921094,3,35.0,0.8205601183076938,3,35.0
60.0,11,64.0,0.6597938144329897,10.837697309301802,11,64.0,0.7198527596324887,11,64.0
65.0,14,131.0,1.2476190476190476,10.725970133582662,14,131.0,0.6903627643888566,14,131.0
70.0,16,109.0,0.9819819819819819,9.723942615435977,16,153.0,0.6220100437177973,16,153.0
75.0,23,210.0,1.794871794871795,9.3564483806373,23,210.0,0.5915292224637113,23,210.0
80.0,8,45.0,0.36585365853658536,9.421288077921005,8,187.0,0.6362508298171949,8,187.0
85.0,10,61.0,0.488,10.594492601097825,10,80.0,0.7319026292859601,10,80.0
90.0,18,111.0,0.8538461538461538,9.907566377223846,18,119.0,0.6427300287793988,18,119.0
95.0,25,224.0,1.671641791044776,9.401039426789794,25,232.0,0.5792323078898604,25,232.0
100.0,20,249.0,1.7785714285714285,9.49178575129497,20,290.0,0.6010686003128618,20,290.0
105.0,20,339.0,2.3541666666666665,10.529478475896207,20,346.0,0.675628688625754,20,346.0
110.0,20,439.0,3.027586206896552,10.707604146076848,20,439.0,0.6926126234026789,20,439.0
115.0,22,542.0,3.712328767123288,10.363120085182734,22,542.0,0.6423639034722749,22,542.0
120.0,25,657.0,4.38,10.096615157879969,25,657.0,0.6326196375705079,25,657.0
125.0,24,743.0,4.8881578947368425,9.67826637108613,24,758.0,0.5877914961836961,24,758.0
130.0,31,890.0,5.59748427672956,9.637065776098478,31,890.0,0.578434178747345,31,890.0
135.0,37,1063.0,6.685534591194968,9.11412707823245,37,1063.0,0.5348591563089922,37,1063.0
140.0,30,1130.0,7.434210526315789,8.553599193358238,30,1174.0,0.5243899366045023,30,1174.0
145.0,34,1288.0,8.473684210526315,9.267884023947659,34,1289.0,0.5579302385049532,34,1289.0
150.0,25,613.0,4.059602649006623,9.295361266518956,25,1087.0,0.5820548281791148,25,1087.0
155.0,20,162.0,1.0728476821192052,9.043925391526072,19,772.0,0.5575540930369195,19,772.0
160.0,25,119.0,0.7677419354838709,8.924999460250628,24,825.0,0.5299982017638329,24,825.0
165.0,33,229.0,1.4493670886075949,8.4333592937407,33,961.0,0.498439115011166,33,961.0
170.0,24,170.0,1.069182389937107,8.312185403011533,24,1005.0,0.5005510843983118,24,1005.0
175.0,29,279.0,1.7116564417177915,9.079951202183697,29,1036.0,0.5235828464710199,29,1036.0
180.0,36,439.0,2.644578313253012,9.414492449729197,36,1174.0,0.5190932466619573,36,1174.0
185.0,36,570.0,3.3333333333333335,9.375566303225646,36,1330.0,0.5449038956298313,36,1330.0
190.0,39,760.0,4.4186046511627906,9.134495136278295,39,1494.0,0.5265371106488983,39,1494.0
195.0,39,932.0,5.482352941176471,8.775220596193206,39,1674.0,0.48383692807837025,39,1674.0
200.0,46,1153.0,6.822485207100592,8.87248784079365,46,1887.0,0.4782871797595556,46,1887.0
205.0,51,1378.0,8.058479532163743,8.426269896463003,51,2123.0,0.45523151574380893,51,2123.0
210.0,57,1655.0,9.735294117647058,8.213719308515635,57,2389.0,0.4273753135516558,57,2389.0
215.0,65,1962.0,11.541176470588235,7.751143413678768,65,2696.0,0.3936676186177995,65,2696.0
220.0,52,2136.0,12.63905325443787,7.390764354471047,52,2912.0,0.4055771483308963,52,2912.0
225.0,55,2400.0,13.872832369942197,8.169854249413351,55,3135.0,0.43670982821609033,55,3135.0
230.0,46,1887.0,10.907514450867051,8.491678452568095,46,2924.0,0.47191904708466786,46,2924.0
235.0,39,1296.0,7.240223463687151,8.778699558029723,37,2535.0,0.4882753969652967,37,2535.0
240.0,28,803.0,4.43646408839779,8.924832337205215,28,2615.0,0.49363513965408873,28,2615.0
245.0,34,499.0,2.741758241758242,8.58689991458607,34,2742.0,0.44210295952140727,34,2742.0
250.0,31,393.0,2.135869565217391,8.552695813562956,31,2620.0,0.437764144897793,31,2620.0
255.0,38,299.0,1.633879781420765,7.511262113815298,38,2418.0,0.3575692386962736,38,2418.0
260.0,40,365.0,2.016574585635359,8.060047317569193,40,2021.0,0.42519840215372146,40,2021.0
265.0,28,282.0,1.5243243243243243,8.053505418385617,28,2091.0,0.4392454814769301,28,2091.0
