step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.185517235464888,0,0.0,0.9298198201841552,0,0.0
10.0,0,0.0,0.0,13.343269719195101,0,0.0,0.96981248482906,0,0.0
15.0,0,0.0,0.0,12.569668562993181,0,0.0,0.9414800402712167,0,0.0
20.0,0,0.0,0.0,12.106571750760008,0,0.0,0.9388391046021831,0,0.0
25.0,0,0.0,0.0,12.292490073392184,0,0.0,0.9452846222305318,0,0.0
30.0,0,0.0,0.0,12.456545403208256,0,0.0,0.919472183518901,0,0.0
35.0,2,4.0,0.06779661016949153,11.966330565130669,2,4.0,0.8871425227825601,2,4.0
40.0,5,22.0,0.3333333333333333,11.276290374470639,5,22.0,0.8426963406740758,5,22.0
45.0,8,56.0,0.7466666666666667,10.637655762575973,8,56.0,0.7830454620099532,8,56.0
50.0,15,109.0,1.345679012345679,10.005175704246694,15,109.0,0.7261823946103544,15,109.0
55.0,19,182.0,2.0,9.107143066339242,19,182.0,0.6453704424396538,19,182.0
60.0,29,306.0,3.154639175257732,8.40939952052429,29,306.0,0.5839015540555654,29,306.0
65.0,13,69.0,0.6634615384615384,8.57066297568623,13,234.0,0.6179914715923065,13,234.0
70.0,5,43.0,0.38738738738738737,10.845481568314943,5,81.0,0.7571319990427109,5,81.0
75.0,11,32.0,0.2689075630252101,10.160060380345922,11,77.0,0.6694719804324119,11,77.0
80.0,26,130.0,1.0317460317460319,9.366455640836893,26,166.0,0.5874249757485055,26,166.0
85.0,13,99.0,0.7388059701492538,9.523754849374216,13,185.0,0.6071417395485977,13,185.0
90.0,19,177.0,1.2826086956521738,10.204411191893126,19,181.0,0.6551880200023713,19,181.0
95.0,20,274.0,1.916083916083916,10.131764598072353,20,274.0,0.6415404384674613,20,274.0
100.0,12,130.0,0.9027777777777778,9.765595013197167,12,258.0,0.6428721503371051,12,258.0
105.0,15,130.0,0.8666666666666667,9.724761306504789,15,182.0,0.6517251681801448,15,182.0
110.0,9,142.0,0.9466666666666667,9.511894440668362,9,211.0,0.6529034324375129,9,211.0
115.0,16,211.0,1.37012987012987,9.957679123517714,16,272.0,0.6601465419209567,16,272.0
120.0,22,308.0,2.0,10.043811990373017,22,369.0,0.6451773965626111,22,369.0
125.0,24,426.0,2.784313725490196,9.835147811555398,24,487.0,0.6300583561886272,24,487.0
130.0,20,423.0,2.7467532467532467,9.344478428165303,20,528.0,0.5859097494087638,20,528.0
135.0,29,477.0,3.1176470588235294,9.00345012365942,29,565.0,0.536858928147017,29,565.0
140.0,26,264.0,1.736842105263158,8.619414070384646,26,572.0,0.5304716637500078,26,572.0
145.0,30,233.0,1.5430463576158941,7.857682493734347,30,480.0,0.47150107984037315,30,480.0
150.0,43,426.0,2.859060402684564,7.823396298795273,43,570.0,0.4795999334810323,43,570.0
155.0,31,246.0,1.64,7.636425950866954,31,605.0,0.49338416725662226,31,605.0
160.0,28,299.0,1.929032258064516,8.926872967568176,28,507.0,0.5801563709848655,28,507.0
165.0,30,244.0,1.5345911949685536,8.206929777038109,30,535.0,0.5050124140215377,30,535.0
170.0,35,276.0,1.6932515337423313,8.202602575060105,35,513.0,0.5074987261691192,35,513.0
175.0,18,206.0,1.2189349112426036,8.143839800845504,18,538.0,0.5006446635026733,18,538.0
180.0,25,296.0,1.7011494252873562,9.214177825142498,25,562.0,0.5659950477228256,25,562.0
185.0,25,360.0,2.0,8.96658610553282,25,608.0,0.5395030962679871,25,608.0
190.0,28,453.0,2.4224598930481283,9.019853969580634,28,640.0,0.5161082149016826,28,640.0
195.0,22,493.0,2.650537634408602,8.887434144298366,22,722.0,0.5467756568879056,22,722.0
200.0,26,605.0,3.2880434782608696,9.186886856986492,26,815.0,0.585213772464167,26,815.0
205.0,25,688.0,3.78021978021978,8.859960484434787,25,886.0,0.5580741889538059,25,886.0
210.0,30,801.0,4.551136363636363,8.875401269011308,30,947.0,0.5269058814205683,30,947.0
215.0,30,496.0,2.8181818181818183,8.659214003331119,30,880.0,0.5119867535741147,30,880.0
220.0,29,233.0,1.3952095808383234,8.373967151574838,29,743.0,0.5197213394271728,29,743.0
225.0,13,69.0,0.41818181818181815,8.472300832352914,13,622.0,0.5605764173801979,13,622.0
230.0,21,132.0,0.8148148148148148,9.409442395698132,21,578.0,0.6061603335996855,21,578.0
235.0,30,264.0,1.6196319018404908,9.50075518689827,30,688.0,0.5677456534832837,30,688.0
240.0,31,323.0,1.9938271604938271,9.112065227789238,31,774.0,0.5442984000097595,31,774.0
245.0,38,399.0,2.4036144578313254,8.710685807883678,38,835.0,0.4800171280375701,38,835.0
250.0,27,410.0,2.3976608187134505,9.170851832950573,27,953.0,0.5412274303760564,27,953.0
255.0,29,491.0,2.789772727272727,9.367843800051075,29,1050.0,0.5320240844210572,29,1050.0
260.0,36,650.0,3.591160220994475,9.281805263194608,36,1212.0,0.5108191580452607,36,1212.0
265.0,34,716.0,3.955801104972376,8.978544601948316,34,1301.0,0.5052385232071496,34,1301.0
270.0,33,839.0,4.7942857142857145,8.624164982157394,33,1403.0,0.5080203333065386,33,1403.0
275.0,34,945.0,5.431034482758621,8.845034717564298,34,1544.0,0.5178800601303813,34,1544.0
280.0,37,1100.0,6.395348837209302,8.57534995935881,37,1729.0,0.48475398244406154,37,1729.0
285.0,37,855.0,4.97093023255814,8.225859635259262,37,1651.0,0.47902263409152246,37,1651.0
290.0,40,504.0,2.9822485207100593,7.796505271862843,40,1358.0,0.4619528451989994,40,1358.0
295.0,36,290.0,1.7058823529411764,7.312452602466616,36,1451.0,0.42826721835480724,36,1451.0
300.0,41,313.0,1.8630952380952381,7.50954568937705,40,1544.0,0.4453109714756918,40,1544.0
305.0,42,406.0,2.4606060606060605,7.0021813836328874,42,1573.0,0.40945713178668397,42,1573.0
