step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.173473420363418,0,0.0,0.9366846794904762,0,0.0
10.0,0,0.0,0.0,14.813565885601784,0,0.0,0.9626862977217808,0,0.0
15.0,0,0.0,0.0,13.949071294103419,0,0.0,0.9425387603914303,0,0.0
20.0,0,0.0,0.0,13.34883238930376,0,0.0,0.9196410417585328,0,0.0
25.0,1,2.0,0.046511627906976744,13.17545256400817,1,2.0,0.9037128655797992,1,2.0
30.0,2,8.0,0.1568627450980392,12.447814836539475,2,8.0,0.865836325846918,2,8.0
35.0,5,23.0,0.3898305084745763,11.224139787195044,5,23.0,0.7763598978111856,5,23.0
40.0,1,4.0,0.06060606060606061,11.969382337350158,1,8.0,0.8740127043222793,1,8.0
45.0,4,15.0,0.2,12.34521002586738,4,15.0,0.8288505707233214,4,15.0
50.0,6,43.0,0.5308641975308642,12.419853357686263,6,43.0,0.8176312518279558,6,43.0
55.0,5,45.0,0.4945054945054945,11.890792614736752,5,51.0,0.7997327739382681,5,51.0
60.0,10,81.0,0.8526315789473684,11.082467037893318,10,80.0,0.7245119721713751,10,80.0
65.0,16,145.0,1.4077669902912622,10.680276851331575,16,144.0,0.6832432934304085,16,144.0
70.0,8,142.0,1.3148148148148149,10.426996915380403,8,157.0,0.6992131417300981,8,157.0
75.0,11,193.0,1.7079646017699115,11.193413710626686,11,193.0,0.7508796953128605,11,193.0
80.0,7,51.0,0.4396551724137931,10.797720380717477,7,153.0,0.7172164489456652,7,153.0
85.0,11,63.0,0.525,11.030629546924338,11,76.0,0.7063295992079551,11,76.0
90.0,15,94.0,0.7642276422764228,10.215697983469077,15,118.0,0.6555436334922407,15,118.0
95.0,20,183.0,1.4878048780487805,9.504459323596958,20,187.0,0.622648439015226,20,187.0
100.0,9,55.0,0.4330708661417323,9.81459691170006,9,143.0,0.6558128438953953,9,143.0
105.0,11,100.0,0.7633587786259542,10.998393245983287,11,109.0,0.7427559740036276,11,109.0
110.0,14,161.0,1.1838235294117647,11.047898964429445,14,165.0,0.7163905449625694,14,165.0
115.0,17,241.0,1.7338129496402879,10.844775469537568,17,245.0,0.6925167612321438,17,245.0
120.0,18,328.0,2.2937062937062938,10.357806314400461,18,332.0,0.6462542233106162,18,332.0
125.0,19,230.0,1.5753424657534247,10.337140753921638,19,325.0,0.6413368624157527,19,325.0
130.0,15,257.0,1.6907894736842106,10.904533346033828,15,277.0,0.6954296386252772,15,277.0
135.0,22,349.0,2.3266666666666667,10.012276965950342,22,348.0,0.6337208717063824,22,348.0
140.0,19,165.0,1.1224489795918366,9.314755310564541,19,278.0,0.5989296199936233,19,278.0
145.0,23,195.0,1.3829787234042554,9.008475165557439,23,268.0,0.5894043926477992,23,268.0
150.0,28,322.0,2.3333333333333335,9.105185252339593,28,324.0,0.597846097697741,28,324.0
155.0,31,443.0,3.141843971631206,8.646014385083026,31,446.0,0.5242773168289341,31,446.0
160.0,42,633.0,4.22,8.505471732527894,42,635.0,0.4819892012092843,42,635.0
165.0,49,862.0,5.597402597402597,8.448621742321757,49,864.0,0.4643883340575495,49,864.0
170.0,48,1029.0,6.554140127388535,8.371540508884518,48,1054.0,0.4877322751558448,48,1054.0
175.0,49,1211.0,7.6645569620253164,7.9271184549922244,48,1262.0,0.4811483592265176,48,1262.0
180.0,34,524.0,3.3164556962025316,7.646835240933994,34,1105.0,0.4740880077217658,34,1105.0
185.0,17,88.0,0.5365853658536586,8.948382840264813,17,632.0,0.545470842005531,17,632.0
190.0,16,90.0,0.5454545454545454,8.73854480616125,16,587.0,0.5338756453408215,16,587.0
195.0,41,247.0,1.4529411764705882,8.300385098523464,41,742.0,0.46568411593206444,41,742.0
200.0,48,367.0,2.1091954022988504,8.152401972512658,48,912.0,0.4830515937954958,48,912.0
205.0,50,535.0,3.074712643678161,7.795421869583454,50,1101.0,0.4532043138219199,50,1101.0
210.0,58,801.0,4.5,7.520577720313604,58,1314.0,0.4295086320162022,58,1314.0
215.0,61,1055.0,5.893854748603352,6.966627178676658,61,1588.0,0.37982052254031157,61,1588.0
220.0,73,1402.0,7.745856353591161,6.770703150523281,73,1916.0,0.37140143703366385,73,1916.0
225.0,61,1053.0,5.754098360655738,6.683950269485977,61,1834.0,0.3856177966450675,61,1834.0
230.0,34,384.0,2.1333333333333333,8.091719946867538,34,1213.0,0.4636664036898213,34,1213.0
235.0,30,318.0,1.718918918918919,8.017490430996475,30,1322.0,0.44553194994834944,30,1322.0
240.0,46,501.0,2.708108108108108,7.536889187524859,46,1520.0,0.4065844958246488,46,1520.0
245.0,59,498.0,2.6210526315789475,7.217099365823491,59,1670.0,0.3567900686609591,59,1670.0
250.0,66,615.0,3.1377551020408165,7.348377147556812,66,1765.0,0.3686288925219502,66,1765.0
255.0,55,488.0,2.4522613065326633,7.300630128853336,55,1697.0,0.3753632350693767,55,1697.0
260.0,29,217.0,1.101522842639594,8.207082227661575,29,1184.0,0.44617697060421785,29,1184.0
265.0,20,111.0,0.5634517766497462,8.012171646962496,20,1208.0,0.4606183070754735,20,1208.0
270.0,37,219.0,1.095,7.787115222239363,37,1253.0,0.42620026026906327,37,1253.0
275.0,37,234.0,1.1758793969849246,7.365440256825976,37,1141.0,0.3971967577833656,37,1141.0
280.0,25,212.0,1.054726368159204,8.30642419359158,25,844.0,0.4675716104364142,25,844.0
285.0,21,218.0,1.09,8.186344551443893,21,850.0,0.47003891424665906,21,850.0
290.0,37,350.0,1.7676767676767677,7.909132808259986,37,929.0,0.43712827145016897,37,929.0
295.0,36,373.0,1.8743718592964824,7.264843545415592,36,964.0,0.4116014822048189,36,964.0
300.0,31,409.0,2.0552763819095476,7.780162784785468,31,786.0,0.44108382531421836,31,786.0
305.0,25,163.0,0.8358974358974359,7.73688594237912,25,757.0,0.43854301964119574,25,757.0
310.0,39,239.0,1.219387755102041,7.656386551986884,39,737.0,0.415867932094078,39,737.0
315.0,60,503.0,2.606217616580311,7.307066826789269,60,936.0,0.37691086558214865,60,936.0
320.0,76,858.0,4.492146596858639,6.926227962642322,76,1286.0,0.3707900752104122,76,1286.0
325.0,63,856.0,4.412371134020619,6.870199604165145,63,1407.0,0.38042744717147414,63,1407.0
330.0,42,732.0,3.7731958762886597,7.994410457929201,42,1263.0,0.4383931365143051,42,1263.0
335.0,34,782.0,3.969543147208122,8.927613507143235,34,1156.0,0.48312024267556825,34,1156.0
340.0,29,543.0,2.715,9.034933942123798,29,1125.0,0.48199326242467005,29,1125.0
345.0,38,487.0,2.4228855721393034,9.041295805460347,38,1094.0,0.4659552607974533,38,1094.0
350.0,36,424.0,2.0784313725490198,8.67609931971645,36,1164.0,0.4419147577521783,36,1164.0
355.0,33,319.0,1.5714285714285714,8.52132110833127,33,1093.0,0.4307045295596389,33,1093.0
360.0,33,206.0,1.0198019801980198,8.052730908690176,33,1169.0,0.4079487837266806,33,1169.0
