step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.561324358424885,0,0.0,0.8520701020176118,0,0.0
10.0,0,0.0,0.0,14.554221360162497,0,0.0,0.9283353233429738,0,0.0
15.0,0,0.0,0.0,15.060845215802598,0,0.0,0.956339493751207,0,0.0
20.0,0,0.0,0.0,14.570117886441674,0,0.0,0.9418501720674421,0,0.0
25.0,1,2.0,0.046511627906976744,13.81753062779763,1,2.0,0.885713335045803,1,2.0
30.0,3,11.0,0.21568627450980393,12.824617890599836,3,11.0,0.8223699308654989,3,11.0
35.0,5,35.0,0.5932203389830508,12.032005467237266,5,35.0,0.7765134668062357,5,35.0
40.0,1,2.0,0.030303030303030304,11.781909536995126,1,7.0,0.8231960062451031,1,7.0
45.0,2,12.0,0.16,12.942555456006449,2,12.0,0.8622922846641433,2,12.0
50.0,4,21.0,0.25925925925925924,12.448896660979718,4,21.0,0.8279537955363947,4,21.0
55.0,10,57.0,0.6263736263736264,11.224413772534787,10,57.0,0.7269703036294782,10,57.0
60.0,11,68.0,0.7157894736842105,10.591226855347077,11,83.0,0.7033538161654307,11,83.0
65.0,18,140.0,1.3725490196078431,10.379059420364234,18,140.0,0.6744790235943976,18,140.0
70.0,17,220.0,2.0754716981132075,10.611863287504214,17,221.0,0.6928058097317867,17,221.0
75.0,20,313.0,2.871559633027523,10.154469074220119,20,313.0,0.6681949744953632,20,313.0
80.0,25,426.0,3.7043478260869565,10.052929499271137,25,426.0,0.6167721752302424,25,426.0
85.0,12,58.0,0.4793388429752066,9.285766984232092,12,314.0,0.5759448849376447,12,314.0
90.0,9,60.0,0.47619047619047616,11.173939750158247,9,74.0,0.7149578004051583,9,74.0
95.0,12,112.0,0.8682170542635659,11.319520487973767,12,112.0,0.7120660817838389,12,112.0
100.0,10,70.0,0.5185185185185185,10.724060478222086,10,116.0,0.6729398024904923,10,116.0
105.0,17,136.0,0.9714285714285714,10.760132285993201,17,137.0,0.6773151050122918,17,137.0
110.0,12,84.0,0.5915492957746479,10.432168675747521,12,135.0,0.6619828063859475,12,135.0
115.0,20,162.0,1.1571428571428573,9.770738058843326,20,161.0,0.5948230831882061,20,161.0
120.0,21,252.0,1.7027027027027026,9.291603693608339,21,254.0,0.572697727859504,21,254.0
125.0,27,374.0,2.54421768707483,9.450543174759053,27,373.0,0.553089836953373,27,373.0
130.0,13,85.0,0.5862068965517241,9.280063864783518,13,292.0,0.5807201370440298,13,292.0
135.0,10,96.0,0.6530612244897959,10.683122125050895,10,131.0,0.6788211624183362,10,131.0
140.0,12,148.0,1.0277777777777777,10.552609603664772,12,154.0,0.6687897257587754,12,154.0
145.0,15,218.0,1.472972972972973,10.362286692212697,15,220.0,0.6779996906925335,15,220.0
150.0,15,260.0,1.7105263157894737,10.277234094121008,15,271.0,0.6802334946364783,15,271.0
155.0,23,355.0,2.2756410256410255,10.041196489411883,23,357.0,0.6183487215867095,23,357.0
160.0,19,426.0,2.6459627329192545,9.851405165105467,19,442.0,0.6271006664892347,19,442.0
165.0,22,534.0,3.3375,9.756568644882872,22,536.0,0.5891912328995464,22,536.0
170.0,32,676.0,4.198757763975156,9.613868695076269,32,678.0,0.5568142110884632,32,678.0
