step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.826249367955118,0,0.0,0.8986498434595945,0,0.0
10.0,0,0.0,0.0,13.28850766176819,0,0.0,0.9205182052946225,0,0.0
15.0,0,0.0,0.0,13.310411647905541,0,0.0,0.9303272037215305,0,0.0
20.0,0,0.0,0.0,13.261655386606556,0,0.0,0.9325852706213275,0,0.0
25.0,0,0.0,0.0,13.137213335591738,0,0.0,0.9307809267626493,0,0.0
30.0,1,3.0,0.058823529411764705,13.139501501767224,1,3.0,0.9132373635408407,1,3.0
35.0,4,11.0,0.1864406779661017,12.219208929605415,4,11.0,0.8551556845136974,4,11.0
40.0,8,39.0,0.5909090909090909,11.523305687751604,8,39.0,0.8085375551229793,8,39.0
45.0,4,44.0,0.5866666666666667,11.681679504431699,4,45.0,0.8256216813933733,4,45.0
50.0,6,70.0,0.875,11.619454007736795,6,70.0,0.8137908572800789,6,70.0
55.0,6,100.0,1.1363636363636365,11.486855275811443,6,100.0,0.8113625812654469,6,100.0
60.0,7,134.0,1.425531914893617,11.29389427746388,7,134.0,0.7808041444942159,7,134.0
65.0,8,174.0,1.7058823529411764,11.360879773617162,8,174.0,0.7841123159051288,8,174.0
70.0,10,217.0,2.0865384615384617,10.747122715932043,10,217.0,0.7375876294794238,10,217.0
75.0,10,254.0,2.330275229357798,10.585837036739804,10,254.0,0.7408445633813281,10,254.0
80.0,14,318.0,2.789473684210526,10.27473276126909,13,314.0,0.7132018055002198,13,314.0
85.0,15,381.0,3.175,9.984114540455606,15,381.0,0.6992016379209555,15,381.0
90.0,19,469.0,3.782258064516129,9.967064373426448,19,469.0,0.6789966171407634,19,469.0
95.0,20,525.0,4.133858267716535,9.06690228677577,20,545.0,0.5922732405758522,20,545.0
100.0,29,640.0,4.848484848484849,8.967686621578089,29,659.0,0.5774681194564224,29,659.0
105.0,19,678.0,4.877697841726619,8.509960563572752,19,727.0,0.5611248114804658,19,727.0
110.0,28,802.0,5.608391608391608,9.24960246813791,28,813.0,0.5773140728197814,28,813.0
115.0,29,945.0,6.608391608391608,9.23100037435823,29,956.0,0.5570159014778205,29,956.0
120.0,34,1102.0,7.652777777777778,9.100739920702242,34,1113.0,0.5536366450009419,34,1113.0
125.0,38,1284.0,8.794520547945206,8.96978960212913,38,1295.0,0.5328580671553633,38,1295.0
130.0,39,1476.0,9.774834437086092,8.778570383245144,39,1487.0,0.5045510717787175,39,1487.0
135.0,36,928.0,6.105263157894737,8.869528025027138,36,1385.0,0.5387643112252384,36,1385.0
140.0,30,553.0,3.567741935483871,9.183110374074708,30,937.0,0.56038154035922,30,937.0
145.0,26,574.0,3.776315789473684,9.0058190683347,26,861.0,0.5597950400028326,26,861.0
150.0,23,651.0,4.2,8.843017758322489,23,910.0,0.5514845171773097,23,910.0
155.0,34,802.0,5.141025641025641,9.22159400853543,34,1046.0,0.531175826185028,34,1046.0
160.0,29,421.0,2.6149068322981366,9.087865548551083,29,953.0,0.5174338847276295,29,953.0
165.0,28,226.0,1.3696969696969696,9.200615256966444,28,825.0,0.5280538586799262,28,825.0
170.0,27,310.0,1.8235294117647058,9.535492132143958,27,774.0,0.546906214841192,27,774.0
175.0,23,332.0,1.930232558139535,9.148938291737334,23,821.0,0.524938557321825,23,821.0
180.0,28,451.0,2.668639053254438,9.097570245646729,28,905.0,0.5102304703792719,28,905.0
