step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.40435183050061,0,0.0,0.946227394173416,0,0.0
10.0,0,0.0,0.0,15.670847956743904,0,0.0,0.9769653285249156,0,0.0
15.0,0,0.0,0.0,14.73392118587642,0,0.0,0.9593473270083906,0,0.0
20.0,0,0.0,0.0,13.38186745573462,0,0.0,0.8865495544860381,0,0.0
25.0,1,1.0,0.023255813953488372,13.348045517263216,1,1.0,0.8924981507108226,1,1.0
30.0,2,8.0,0.1568627450980392,12.625750697344948,2,8.0,0.8382030770209358,2,8.0
35.0,4,24.0,0.4067796610169492,12.386408734571715,4,24.0,0.8459263071758701,4,24.0
40.0,3,27.0,0.4090909090909091,11.760218540123327,3,27.0,0.8138835957009726,3,27.0
45.0,5,48.0,0.6486486486486487,11.521544703426892,5,48.0,0.7918829340701151,5,48.0
50.0,7,80.0,1.0126582278481013,10.921357916855651,7,80.0,0.7382352232213002,7,80.0
55.0,11,127.0,1.4431818181818181,11.239264483861387,11,127.0,0.7607180485086567,11,127.0
60.0,11,182.0,1.9361702127659575,11.281976068476656,11,182.0,0.7510431856645637,11,182.0
65.0,8,79.0,0.797979797979798,10.781352987171413,8,140.0,0.7381668534201906,8,140.0
70.0,13,125.0,1.2019230769230769,10.71131198040696,13,125.0,0.6953491922866869,13,125.0
75.0,15,199.0,1.7767857142857142,10.554482229418609,15,199.0,0.6805177373638288,15,199.0
80.0,24,297.0,2.6517857142857144,9.617309071396793,24,297.0,0.6174898922011139,24,297.0
85.0,23,234.0,1.9663865546218486,9.105173565756818,23,311.0,0.5875309965328607,23,311.0
90.0,31,371.0,2.9444444444444446,9.293974729549161,31,371.0,0.5828188988286579,31,371.0
95.0,33,528.0,4.0,9.463959383498583,33,528.0,0.5845499929276751,33,528.0
100.0,15,162.0,1.1654676258992807,9.824335580720332,15,455.0,0.6065910152380642,15,455.0
105.0,8,22.0,0.15384615384615385,11.181236542289685,8,101.0,0.7095254837943393,8,101.0
110.0,11,50.0,0.33557046979865773,10.638545621845996,11,133.0,0.6305937271308183,11,133.0
115.0,29,158.0,1.0463576158940397,9.875059063000618,29,237.0,0.5616114437743607,29,237.0
120.0,19,150.0,0.9803921568627451,9.171696256279422,19,249.0,0.5273939024906714,19,249.0
125.0,21,223.0,1.457516339869281,9.629902206159983,21,243.0,0.5651163704520153,21,243.0
130.0,27,350.0,2.272727272727273,10.166365110998957,27,350.0,0.6088874930912292,27,350.0
135.0,24,423.0,2.6772151898734178,9.75546643974853,24,443.0,0.589388484656732,24,443.0
140.0,29,563.0,3.5859872611464967,9.927779628649198,29,561.0,0.6118540255608879,29,561.0
145.0,25,661.0,4.264516129032258,9.587238924249341,25,677.0,0.5891239657785908,25,677.0
150.0,29,801.0,5.201298701298701,9.747469131747781,29,801.0,0.5991667705922229,29,801.0
155.0,21,425.0,2.7419354838709675,9.66461949887708,21,700.0,0.595285785822209,21,700.0
160.0,14,163.0,1.0516129032258064,9.793964523222781,13,556.0,0.6317409786633301,13,556.0
165.0,12,79.0,0.512987012987013,9.461180963951922,12,558.0,0.5953527119444848,12,558.0
170.0,22,150.0,0.974025974025974,9.565970477130266,22,645.0,0.5957660629723014,22,645.0
175.0,26,275.0,1.7515923566878981,9.130193495108209,26,770.0,0.5606351479995672,26,770.0
180.0,27,296.0,1.8974358974358974,8.76418500958827,27,762.0,0.5386462139664289,27,762.0
185.0,26,316.0,1.9874213836477987,8.714084382787735,26,727.0,0.5421188500431537,26,727.0
190.0,31,422.0,2.5575757575757576,8.900720539846795,31,724.0,0.5258846129280381,31,724.0
195.0,16,358.0,2.16969696969697,9.121438703880749,16,761.0,0.561427340619411,16,761.0
200.0,20,442.0,2.728395061728395,9.782031947030575,20,792.0,0.5753097976425524,20,792.0
205.0,21,214.0,1.2891566265060241,9.690169945283357,21,753.0,0.5473697517618182,21,753.0
210.0,21,171.0,1.049079754601227,9.638949408139814,21,634.0,0.566094175661363,21,634.0
215.0,30,305.0,1.9303797468354431,9.416584807887384,30,659.0,0.5341261233866219,30,659.0
220.0,27,347.0,2.1823899371069184,8.64801747783089,27,739.0,0.4972383462097741,27,739.0
225.0,31,486.0,3.0375,9.211185835266216,31,839.0,0.5571410287649027,31,839.0
230.0,33,647.0,4.147435897435898,9.14701893428525,33,999.0,0.5472877693304024,33,999.0
