step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.012996233322072,0,0.0,0.9013827144842343,0,0.0
10.0,0,0.0,0.0,15.33614809660293,0,0.0,0.947301615904268,0,0.0
15.0,0,0.0,0.0,15.088823185421282,0,0.0,0.9437745668885503,0,0.0
20.0,0,0.0,0.0,14.916234805751888,0,0.0,0.9253947013034737,0,0.0
25.0,0,0.0,0.0,14.231300853487157,0,0.0,0.880974840046831,0,0.0
30.0,0,0.0,0.0,13.296049349790172,0,0.0,0.8733823830028321,0,0.0
35.0,1,5.0,0.0847457627118644,13.620943622174625,1,5.0,0.8593003075614177,1,5.0
40.0,0,0.0,0.0,13.448967746130586,0,0.0,0.8646425737073211,0,0.0
45.0,6,12.0,0.16,12.010539066300737,6,12.0,0.7591671385866807,6,12.0
50.0,8,36.0,0.4444444444444444,11.44244762249997,8,40.0,0.7279828330882243,8,40.0
55.0,14,95.0,1.1046511627906976,11.103943858499157,14,95.0,0.7252591355995289,14,95.0
60.0,17,172.0,1.89010989010989,9.827264649749461,17,172.0,0.6320749014186324,17,172.0
65.0,21,264.0,2.693877551020408,9.433857748436537,21,268.0,0.6005607512647054,21,268.0
70.0,32,396.0,3.8076923076923075,8.477055510373807,32,396.0,0.5334138329205593,32,396.0
75.0,35,545.0,4.90990990990991,7.7352871985065095,35,559.0,0.4993033196177589,35,559.0
80.0,39,738.0,6.362068965517241,8.058179859609435,39,738.0,0.5260920499101108,39,738.0
85.0,45,944.0,7.737704918032787,7.789845145339081,45,944.0,0.502156917444901,45,944.0
90.0,27,392.0,3.0387596899224807,7.8516393319670295,27,818.0,0.5128913606393312,27,818.0
95.0,11,86.0,0.6370370370370371,9.859937042374296,11,391.0,0.6262955664270957,11,391.0
100.0,14,145.0,1.0283687943262412,10.741047527913523,14,222.0,0.6870136371386679,14,222.0
105.0,16,165.0,1.1224489795918366,10.26453429321826,16,246.0,0.6355932036690212,16,246.0
110.0,25,275.0,1.7741935483870968,9.998195397995937,25,327.0,0.5939595369089627,25,327.0
115.0,18,264.0,1.6923076923076923,9.746488426449218,18,348.0,0.5801902146657386,18,348.0
120.0,19,338.0,2.1257861635220126,10.365971389889575,19,356.0,0.6529650694855139,19,356.0
125.0,22,437.0,2.78343949044586,10.309861045704086,22,446.0,0.6211981987089115,22,446.0
130.0,25,557.0,3.50314465408805,10.092785934067322,25,561.0,0.6218916430399855,25,561.0
135.0,27,688.0,4.3,10.03181890549497,27,691.0,0.6100463402666657,27,691.0
140.0,22,664.0,4.124223602484472,9.873705036338723,22,742.0,0.6275592334015596,22,742.0
145.0,19,673.0,4.37012987012987,9.774651113893963,19,760.0,0.624335344033958,19,760.0
150.0,21,756.0,5.073825503355705,9.456818245520209,21,828.0,0.6358906254964932,21,828.0
155.0,27,881.0,6.034246575342466,9.19826868447536,27,953.0,0.588610923484979,27,953.0
160.0,25,970.0,6.510067114093959,8.91828803370507,25,1037.0,0.5763784607833816,25,1037.0
165.0,26,1060.0,7.114093959731544,8.993391493434979,26,1089.0,0.5627142507025754,26,1089.0
170.0,25,1159.0,7.57516339869281,8.71132894480031,25,1191.0,0.5358936825336166,25,1191.0
175.0,33,1306.0,8.371794871794872,8.741377831522808,33,1335.0,0.5296450815683076,33,1335.0
180.0,33,1423.0,8.89375,8.57015188730907,33,1468.0,0.5200901255392982,33,1468.0
185.0,35,1560.0,9.81132075471698,8.414150371352282,35,1596.0,0.507484378409312,35,1596.0
190.0,32,1685.0,10.53125,8.47352873092203,32,1730.0,0.5263378730631066,32,1730.0
195.0,34,1846.0,11.61006289308176,8.840045588307559,34,1883.0,0.5422760753360475,34,1883.0
200.0,32,1104.0,6.7317073170731705,8.582335512284217,32,1694.0,0.5293088062738655,32,1694.0
205.0,32,448.0,2.6508875739644973,8.769134856330279,32,1262.0,0.5282113807713541,32,1262.0
210.0,26,192.0,1.177914110429448,8.388366218156849,26,1254.0,0.5067462404813288,26,1254.0
215.0,34,231.0,1.4528301886792452,7.824971332502285,34,1350.0,0.48177672847057473,34,1350.0
220.0,21,121.0,0.7806451612903226,7.76760137739574,21,1387.0,0.5047433487547583,21,1387.0
225.0,28,206.0,1.279503105590062,8.487849708621688,28,1356.0,0.5317478217689661,28,1356.0
230.0,37,373.0,2.2202380952380953,8.96733232134687,37,1497.0,0.5195702142997447,37,1497.0
235.0,39,493.0,2.866279069767442,8.422597059996104,39,1630.0,0.4791778348024294,39,1630.0
240.0,41,642.0,3.606741573033708,8.880818891640986,41,1738.0,0.47859002858873134,41,1738.0
245.0,35,733.0,4.141242937853107,8.775803354504172,35,1874.0,0.49315435901536303,35,1874.0
250.0,38,909.0,4.9945054945054945,9.256409272163792,38,2044.0,0.4892453464087643,38,2044.0
255.0,38,1050.0,5.706521739130435,9.065042695509486,38,2199.0,0.4803280921177769,38,2199.0
260.0,44,1243.0,6.718918918918919,8.579976764562637,44,2359.0,0.45233163119664693,44,2359.0
265.0,39,1409.0,7.575268817204301,8.730813692641972,39,2536.0,0.492259084891783,39,2536.0
270.0,41,1590.0,8.88268156424581,8.982995917133566,41,2720.0,0.4849426917045224,41,2720.0
275.0,51,1818.0,10.569767441860465,8.305636561655206,51,2936.0,0.43428141342170684,51,2936.0
280.0,49,2012.0,11.76608187134503,7.8881614196151695,49,3160.0,0.4293378023204362,49,3160.0
285.0,54,2215.0,13.424242424242424,7.625400018277248,54,3367.0,0.42915000116937935,54,3367.0
290.0,50,2396.0,14.433734939759036,7.480813651886299,50,3582.0,0.4179018202301232,50,3582.0
295.0,54,2650.0,15.868263473053892,7.916926288480152,54,3812.0,0.41672145051681203,54,3812.0
300.0,51,2846.0,16.64327485380117,8.008180588534806,51,4020.0,0.4225232056908438,51,4020.0
305.0,53,3061.0,18.00588235294118,7.959584998483568,53,4206.0,0.3882714303755093,53,4206.0
310.0,51,2512.0,14.436781609195402,8.079611373674107,51,3998.0,0.41431922556799744,51,3998.0
315.0,50,1793.0,10.073033707865168,8.153091815006375,50,3241.0,0.42299901935421486,50,3241.0
320.0,36,1093.0,6.140449438202247,8.342806065241543,36,3205.0,0.4665011016267693,36,3205.0
325.0,32,492.0,2.7796610169491527,9.025181775440766,32,3282.0,0.4838330054832907,32,3282.0
330.0,30,229.0,1.2793296089385475,8.864206457722608,30,3352.0,0.4621515575588325,30,3352.0
335.0,37,265.0,1.497175141242938,8.308862646252393,37,3433.0,0.4343144513620625,37,3433.0
340.0,43,314.0,1.715846994535519,7.995501554348726,43,3259.0,0.4201366505523091,43,3259.0
345.0,42,361.0,1.9619565217391304,7.797632793681402,42,2871.0,0.4119220643531966,42,2871.0
350.0,47,466.0,2.518918918918919,7.475155562143305,47,2415.0,0.4076040667728333,47,2415.0
355.0,34,263.0,1.4216216216216215,7.431815212279978,34,2480.0,0.4294109334486446,34,2480.0
360.0,32,252.0,1.3621621621621622,8.105466598179717,32,2418.0,0.45043832365402653,32,2418.0
365.0,39,396.0,2.1405405405405404,8.32531046800682,39,2565.0,0.4570815825704882,39,2565.0
370.0,45,523.0,2.842391304347826,7.9713622926667815,45,2505.0,0.43306974246440955,45,2505.0
375.0,44,652.0,3.3958333333333335,8.355606267320567,44,2138.0,0.4505703909134647,44,2138.0
380.0,37,513.0,2.590909090909091,8.395305985435366,37,2180.0,0.4655076730606369,37,2180.0
385.0,41,443.0,2.319371727748691,7.86527029286855,38,2217.0,0.4469059164875005,38,2217.0
390.0,30,270.0,1.40625,7.946501699717527,30,2336.0,0.45577172329484755,30,2336.0
395.0,34,278.0,1.470899470899471,7.795150386428407,34,2357.0,0.4334836352957334,34,2357.0
400.0,45,420.0,2.1649484536082473,8.146775388311022,45,2527.0,0.4304995043093119,45,2527.0
405.0,51,521.0,2.6313131313131315,7.840927902300516,51,2516.0,0.4024112720379412,51,2516.0
410.0,54,585.0,2.925,7.399733986449033,54,2201.0,0.38106747296253923,54,2201.0
415.0,51,511.0,2.5172413793103448,7.493333285818053,51,2203.0,0.40676633163064757,51,2203.0
420.0,53,461.0,2.2598039215686274,7.588770037473443,53,2143.0,0.3798341248895935,53,2143.0
425.0,55,581.0,2.949238578680203,7.361720707993671,55,2251.0,0.3944899182173894,55,2251.0
430.0,42,369.0,1.8542713567839195,7.413244696454608,42,2337.0,0.4196541824282668,42,2337.0
435.0,39,389.0,1.994871794871795,8.258641728108419,39,2308.0,0.48757291244140555,39,2308.0
440.0,43,499.0,2.495,7.866879969113968,43,2393.0,0.4331309402124884,43,2393.0
445.0,58,711.0,3.537313432835821,7.320803292435534,57,2517.0,0.3825477237909508,57,2517.0
450.0,61,990.0,4.925373134328358,7.225462874931266,61,2702.0,0.39077355171812966,61,2702.0
455.0,50,1054.0,5.3232323232323235,7.343187657685902,50,2802.0,0.39895858867213596,50,2802.0
460.0,46,1212.0,6.090452261306533,7.978120426941723,46,2878.0,0.42450095689753037,46,2878.0
465.0,54,1434.0,7.064039408866995,7.736163485480163,54,3045.0,0.4058513721001435,54,3045.0
470.0,57,1694.0,8.427860696517413,7.475659531806584,57,3210.0,0.4128971585142195,57,3210.0
475.0,58,1520.0,7.715736040609137,6.979931787659375,56,3196.0,0.3844208176587623,56,3196.0
480.0,64,1268.0,6.569948186528498,6.185026480256746,64,3445.0,0.32677680576754503,64,3445.0
485.0,48,780.0,4.0837696335078535,6.249295219366737,48,3577.0,0.3549764656166893,48,3577.0
490.0,42,477.0,2.409090909090909,7.090108190685842,42,3600.0,0.3823884764473712,42,3600.0
495.0,48,355.0,1.8298969072164948,6.727491981351334,48,3459.0,0.3633610215294925,48,3459.0
500.0,56,513.0,2.5522388059701493,6.884014981542947,56,3005.0,0.356993839580321,56,3005.0
505.0,48,581.0,2.890547263681592,6.474268693137598,48,3082.0,0.35220930114389304,48,3082.0
510.0,47,722.0,3.5920398009950247,7.373289059394289,47,3208.0,0.4061930106671438,47,3208.0
515.0,53,875.0,4.247572815533981,7.232798523807129,53,3220.0,0.3694966724677266,53,3220.0
520.0,56,1076.0,5.099526066350711,7.179362635225824,56,2975.0,0.3802925776851128,56,2975.0
525.0,56,922.0,4.349056603773585,6.719104066634068,56,2936.0,0.3594501518495401,56,2936.0
530.0,58,846.0,3.8986175115207375,7.1155146231708235,57,2890.0,0.3823075693069685,57,2890.0
535.0,58,902.0,4.234741784037559,6.8877439721635705,58,2975.0,0.3794641509929114,58,2975.0
540.0,65,981.0,4.627358490566038,6.647772004540678,65,2836.0,0.3560385922921414,65,2836.0
