step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.095966400090287,0,0.0,0.9414745860765796,0,0.0
10.0,0,0.0,0.0,14.058198472560765,0,0.0,0.9692640265133947,0,0.0
15.0,0,0.0,0.0,12.91273225615475,0,0.0,0.9507069617514418,0,0.0
20.0,0,0.0,0.0,12.497541838100103,0,0.0,0.9221383090064803,0,0.0
25.0,0,0.0,0.0,11.844599075053875,0,0.0,0.8985594764748147,0,0.0
30.0,1,4.0,0.0784313725490196,12.522419670406329,1,4.0,0.9066762820577441,1,4.0
35.0,1,9.0,0.15254237288135594,12.177753630767857,1,9.0,0.8732232726371221,1,9.0
40.0,3,20.0,0.30303030303030304,11.872797676441877,3,20.0,0.840040857768039,3,20.0
45.0,1,9.0,0.12,12.334595458183063,1,9.0,0.8797680661211505,1,9.0
50.0,6,23.0,0.2839506172839506,11.348246238445622,6,23.0,0.7928682832879211,6,23.0
55.0,5,34.0,0.38202247191011235,11.083506037425911,5,40.0,0.7665575091528349,5,40.0
60.0,9,73.0,0.7849462365591398,11.46463112740373,9,73.0,0.7581171955071011,9,73.0
65.0,7,84.0,0.8316831683168316,10.966111268575915,7,90.0,0.7471714865925492,7,90.0
70.0,13,141.0,1.330188679245283,10.817571742538954,13,139.0,0.7052828004212492,13,139.0
75.0,11,80.0,0.7017543859649122,10.293766964845673,11,82.0,0.6912309696826208,11,82.0
80.0,17,150.0,1.271186440677966,9.97733693182499,17,146.0,0.6487830259004428,17,146.0
85.0,5,34.0,0.2809917355371901,9.792231094099863,5,110.0,0.6752432477332141,5,110.0
90.0,9,49.0,0.3858267716535433,10.907916472372454,9,65.0,0.7203122256982435,9,65.0
95.0,12,105.0,0.8076923076923077,11.3489884439864,12,106.0,0.7297899984353268,12,106.0
100.0,16,176.0,1.2846715328467153,11.336225070894127,16,177.0,0.6799317689512826,16,177.0
105.0,19,270.0,1.9285714285714286,11.298345893379997,19,271.0,0.6640915167989258,19,271.0
110.0,17,216.0,1.5319148936170213,10.426969886992831,17,296.0,0.6287824280498358,17,296.0
115.0,14,231.0,1.711111111111111,9.962344689176724,14,276.0,0.6229144877933618,14,276.0
120.0,24,319.0,2.3284671532846715,9.428675929765777,24,327.0,0.5864724424899713,24,327.0
125.0,16,342.0,2.514705882352941,9.131613731471619,16,369.0,0.5883885547069039,16,369.0
130.0,19,429.0,3.0,9.900831124212711,19,433.0,0.615053795796242,19,433.0
135.0,22,503.0,3.4452054794520546,9.396479575112766,22,524.0,0.5778983915289162,22,524.0
140.0,27,604.0,4.053691275167785,9.420988005458437,27,622.0,0.541022641560186,27,622.0
145.0,21,662.0,4.298701298701299,9.409972576083879,21,711.0,0.5664599065966474,21,711.0
150.0,24,772.0,4.948717948717949,9.646196136024647,24,792.0,0.6067950574136269,24,792.0
155.0,29,904.0,5.947368421052632,9.402373758603884,29,924.0,0.5691191852639359,29,924.0
160.0,30,1006.0,6.57516339869281,9.099629077142358,30,1044.0,0.5787098981805512,30,1044.0
165.0,30,1104.0,7.2631578947368425,8.864013756192799,30,1161.0,0.5431922717855733,30,1161.0
170.0,35,1254.0,8.25,8.652605619105131,35,1287.0,0.5216724573431359,35,1287.0
175.0,29,1307.0,8.713333333333333,8.203703505593223,29,1376.0,0.5274865710492523,29,1376.0
180.0,34,1453.0,9.686666666666667,8.504855952009985,34,1491.0,0.5316925624007598,34,1491.0
185.0,34,1589.0,10.52317880794702,8.383832435444331,34,1639.0,0.5270724607326736,34,1639.0
190.0,35,1740.0,11.2987012987013,8.305196064939024,35,1781.0,0.517932914964721,35,1781.0
195.0,43,1944.0,12.382165605095542,8.309611325614572,43,1962.0,0.49915100685959013,43,1962.0
200.0,35,2019.0,13.025806451612903,8.070966528728176,35,2089.0,0.5081616500055351,35,2089.0
205.0,40,2184.0,13.822784810126583,8.61311529472805,40,2220.0,0.5192892419575825,40,2220.0
210.0,42,2392.0,15.139240506329115,8.40397994863185,42,2401.0,0.5027377850317696,42,2401.0
215.0,44,2608.0,16.098765432098766,8.586303992746345,44,2617.0,0.5000360941888474,44,2617.0
220.0,46,2837.0,17.298780487804876,8.805205956506958,46,2846.0,0.5050440171043481,46,2846.0
225.0,42,2907.0,17.618181818181817,8.47968877681599,42,2983.0,0.48717039039460536,42,2983.0
230.0,48,3074.0,18.297619047619047,7.8894979956105304,46,3124.0,0.4603206159494136,46,3124.0
235.0,45,3241.0,18.953216374269005,7.779317546129856,45,3327.0,0.4636520201162152,45,3327.0
240.0,48,3463.0,19.902298850574713,7.767007108663215,48,3534.0,0.44268796549291034,48,3534.0
245.0,48,3645.0,21.191860465116278,7.959042642509382,48,3726.0,0.42549768547715994,48,3726.0
250.0,55,3880.0,22.427745664739884,7.749725620591162,55,3915.0,0.40948598255117513,55,3915.0
255.0,52,2747.0,15.878612716763005,7.840261597524943,52,3684.0,0.42823524757937886,52,3684.0
260.0,43,1495.0,8.398876404494382,8.269105006001137,43,2791.0,0.45724921841720534,43,2791.0
265.0,44,875.0,4.888268156424581,7.890147008887266,44,2995.0,0.4412486056720142,44,2995.0
270.0,45,589.0,3.2905027932960893,7.573709566163445,45,3181.0,0.424494276505407,45,3181.0
275.0,43,593.0,3.3693181818181817,7.111391034911122,43,3042.0,0.4048671012238378,43,3042.0
280.0,43,757.0,4.229050279329609,7.132273508055557,43,2535.0,0.4106272317881026,43,2535.0
285.0,50,982.0,5.366120218579235,7.064863760605037,50,2197.0,0.3919800812091244,50,2197.0
290.0,60,1258.0,6.691489361702128,7.2170116484426385,60,2015.0,0.3998312638519094,60,2015.0
295.0,53,673.0,3.4870466321243523,7.1082425149670385,53,1933.0,0.38345504944764097,53,1933.0
300.0,33,359.0,1.8316326530612246,8.255133464798073,33,1580.0,0.44335861051581066,33,1580.0
305.0,36,310.0,1.5577889447236182,8.000650301522688,36,1512.0,0.3986592655779028,36,1512.0
310.0,52,393.0,1.9077669902912622,7.84509621486665,52,1616.0,0.37000053481771256,52,1616.0
315.0,61,494.0,2.375,7.818171821357824,61,1734.0,0.35070256088496315,61,1734.0
320.0,63,614.0,2.909952606635071,7.6694721254820255,63,1750.0,0.3622161124795858,63,1750.0
325.0,46,415.0,1.966824644549763,7.788631697439677,46,1760.0,0.393858718214955,46,1760.0
330.0,27,204.0,0.966824644549763,8.540252660339341,27,1470.0,0.4543079403739283,27,1470.0
335.0,38,209.0,0.990521327014218,7.882840403024886,38,1507.0,0.39603179117146087,38,1507.0
340.0,58,374.0,1.7641509433962264,7.525766554086626,58,1625.0,0.3597421422316772,58,1625.0
345.0,55,453.0,2.1674641148325358,7.414786337095319,55,1750.0,0.36180556951816556,55,1750.0
350.0,39,494.0,2.375,8.250598230998424,39,1700.0,0.4307268504946956,39,1700.0
355.0,39,611.0,3.0398009950248754,8.055878428704283,39,1767.0,0.44298011001470733,39,1767.0
360.0,52,814.0,4.02970297029703,7.659126270876101,52,1842.0,0.3914037715888667,52,1842.0
365.0,45,909.0,4.590909090909091,7.396960032094041,45,1962.0,0.38048167698979485,45,1962.0
370.0,41,1041.0,5.231155778894473,8.31230393600646,41,1988.0,0.43126820521993126,41,1988.0
375.0,38,1182.0,5.851485148514851,8.054424060976535,38,2093.0,0.4020953872947433,38,2093.0
380.0,50,1397.0,6.848039215686274,8.081120093156652,50,2195.0,0.404270381437486,50,2195.0
385.0,44,1547.0,7.813131313131313,7.892074951954971,44,2367.0,0.41686903256607777,44,2367.0
390.0,41,1712.0,8.56,8.363021936225122,41,2489.0,0.4576450004426032,41,2489.0
395.0,47,1934.0,10.020725388601036,8.531789287290428,47,2684.0,0.4364086795408928,47,2684.0
400.0,55,2194.0,11.732620320855615,8.603129321725676,55,2933.0,0.43033425072915665,55,2933.0
405.0,54,1929.0,10.483695652173912,8.619275828284238,54,2877.0,0.44112599078676884,54,2877.0
410.0,48,1424.0,7.614973262032086,8.441299966923392,48,2444.0,0.440939194317644,48,2444.0
415.0,40,956.0,5.167567567567567,8.1605548826673,40,2530.0,0.44603083733429283,40,2530.0
420.0,41,774.0,4.324022346368715,8.459657570697633,41,2727.0,0.43184121480763016,41,2727.0
425.0,31,469.0,2.634831460674157,8.415130146640195,31,2774.0,0.45383288245636183,31,2774.0
430.0,38,424.0,2.3169398907103824,8.269530056672474,38,2770.0,0.44250203659695125,38,2770.0
435.0,43,393.0,2.0904255319148937,8.071328809061848,43,2706.0,0.40554242882101343,43,2706.0
440.0,46,349.0,1.8663101604278074,7.921701799358441,46,2276.0,0.4009860474536604,46,2276.0
445.0,46,354.0,1.9135135135135135,7.570071147976292,46,2415.0,0.41158899109514635,46,2415.0
450.0,40,394.0,2.1297297297297297,7.604983644099083,40,2465.0,0.4177610802146017,40,2465.0
455.0,48,517.0,2.7795698924731185,7.167763627838638,48,2585.0,0.38460569105505427,48,2585.0
460.0,39,304.0,1.6,7.351990079942827,39,2565.0,0.4133122322437543,39,2565.0
465.0,33,347.0,1.8457446808510638,8.028577909677606,33,2509.0,0.44630773068129226,33,2509.0
470.0,41,530.0,2.804232804232804,8.615027290111263,41,2610.0,0.46671669359541623,41,2610.0
475.0,50,727.0,3.7091836734693877,8.361732734954863,50,2789.0,0.4323409146806573,50,2789.0
480.0,53,944.0,4.841025641025641,8.10681187168124,53,2947.0,0.41818129971718626,53,2947.0
485.0,45,1086.0,5.540816326530612,8.08926752848319,45,3090.0,0.43696852874165437,45,3090.0
490.0,48,1290.0,6.683937823834197,8.01457024749479,48,3298.0,0.4392143157812385,48,3298.0
495.0,56,1531.0,7.891752577319588,7.492428573596484,56,3556.0,0.39426131593116803,56,3556.0
500.0,56,1386.0,7.21875,7.239199977260199,56,3484.0,0.40445867223476223,56,3484.0
505.0,54,1206.0,6.31413612565445,7.008190994919555,54,3118.0,0.4006991972219396,54,3118.0
510.0,47,988.0,5.172774869109948,6.9683889125663425,47,3342.0,0.41704823811240954,47,3342.0
515.0,50,863.0,4.614973262032086,7.449980676635088,50,3585.0,0.4222056304283816,50,3585.0
520.0,55,813.0,4.394594594594595,7.169453075966571,55,3845.0,0.4058070450203962,55,3845.0
525.0,56,957.0,5.117647058823529,6.842330805159061,56,3815.0,0.37848879467763885,56,3815.0
530.0,60,1142.0,5.826530612244898,6.92930043626809,60,3413.0,0.3762054481414273,60,3413.0
535.0,54,927.0,4.729591836734694,6.960115355024757,54,3489.0,0.38851794170112847,54,3489.0
540.0,52,700.0,3.58974358974359,7.004668703232696,51,3445.0,0.39966890479406,51,3445.0
545.0,35,498.0,2.527918781725888,6.850711732594241,35,3567.0,0.3983375842306773,35,3567.0
550.0,44,530.0,2.65,7.279500464463258,44,3676.0,0.4114659037738059,44,3676.0
555.0,54,524.0,2.55609756097561,7.094949585371614,54,3647.0,0.3884540849589739,54,3647.0
560.0,60,492.0,2.3768115942028984,6.9291724033905995,60,3305.0,0.3765440039654013,60,3305.0
565.0,48,503.0,2.418269230769231,6.873395050133396,48,3527.0,0.3923637257239007,48,3527.0
570.0,47,614.0,2.8425925925925926,7.453680230318398,47,3694.0,0.39244066243462733,47,3694.0
575.0,54,803.0,3.6334841628959276,7.6375635187244715,54,3950.0,0.38883210647191063,54,3950.0
580.0,59,761.0,3.412556053811659,7.1856218892575034,59,3951.0,0.35831914994423664,59,3951.0
585.0,58,733.0,3.3623853211009176,7.112886002172432,58,3921.0,0.36166839977432397,58,3921.0
590.0,67,770.0,3.5813953488372094,6.768020213416305,67,3921.0,0.3429724038526669,67,3921.0
595.0,69,788.0,3.699530516431925,6.767391566368253,69,3716.0,0.355433948779438,69,3716.0
600.0,52,611.0,2.923444976076555,6.623447587413725,52,3924.0,0.37328885752001406,52,3924.0
605.0,51,586.0,2.7641509433962264,7.30480881563158,51,4079.0,0.40325096021061485,51,4079.0
610.0,51,573.0,2.6651162790697676,7.149078708373019,51,4116.0,0.37722682803753615,51,4116.0
615.0,53,674.0,3.149532710280374,7.299173230793666,53,3870.0,0.3786553180163315,53,3870.0
620.0,57,877.0,4.04147465437788,7.034436270837264,57,3742.0,0.35676094297285,57,3742.0
625.0,50,984.0,4.452488687782806,6.742082825356383,50,3938.0,0.3520885829339069,50,3938.0
630.0,58,1223.0,5.635944700460829,7.137833726694445,58,4134.0,0.37335356505197353,58,4134.0
635.0,65,1498.0,6.8090909090909095,6.697372985583965,65,4305.0,0.34431658044297886,65,4305.0
