step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.94911596118676,0,0.0,0.9165579967904522,0,0.0
10.0,0,0.0,0.0,13.963471275641485,0,0.0,0.9456412414795384,0,0.0
15.0,0,0.0,0.0,13.629450960249093,0,0.0,0.9372608606428637,0,0.0
20.0,0,0.0,0.0,13.263498861780235,0,0.0,0.917745041655706,0,0.0
25.0,0,0.0,0.0,13.757901544168313,0,0.0,0.9230996833466124,0,0.0
30.0,0,0.0,0.0,13.564339057386631,0,0.0,0.9229271796349169,0,0.0
35.0,1,2.0,0.03389830508474576,13.271716312289069,1,2.0,0.9028649401204247,1,2.0
40.0,1,7.0,0.10606060606060606,12.670133270985852,1,7.0,0.8651462220001469,1,7.0
45.0,9,31.0,0.4189189189189189,11.373627899797398,9,31.0,0.7847477635501896,9,31.0
50.0,11,81.0,1.0125,10.934531043312026,11,81.0,0.7507457395336938,11,81.0
55.0,12,137.0,1.5393258426966292,10.63062358180793,12,137.0,0.723806743096521,12,137.0
60.0,14,203.0,2.1595744680851063,10.123433277494012,14,203.0,0.6788309321480238,14,203.0
65.0,18,283.0,2.7475728155339807,9.95396430485967,18,283.0,0.6754600271183505,18,283.0
70.0,19,377.0,3.4272727272727272,10.007878394439171,19,377.0,0.6715674801412358,19,377.0
75.0,20,473.0,4.042735042735043,9.895373841646785,20,473.0,0.6769930789285377,20,473.0
80.0,25,583.0,5.025862068965517,9.716057589571385,25,583.0,0.648307660144681,25,583.0
85.0,25,708.0,5.9,9.365292779673753,25,708.0,0.6215589138479408,25,708.0
90.0,29,846.0,6.768,9.112065273553043,29,846.0,0.5981008583903064,29,846.0
95.0,32,1002.0,7.767441860465116,8.973371560322692,32,1002.0,0.5870404566505104,32,1002.0
100.0,35,1168.0,8.781954887218046,8.765413608921662,35,1168.0,0.5568255910899564,35,1168.0
105.0,40,1358.0,10.059259259259258,8.166090669607936,40,1358.0,0.5171156857418188,40,1358.0
110.0,41,1563.0,11.164285714285715,8.599788435408396,41,1563.0,0.5278289239149934,41,1563.0
115.0,44,1778.0,12.79136690647482,8.3455092502846,44,1778.0,0.507476423189088,44,1778.0
120.0,50,2011.0,13.680272108843537,7.912889795603755,50,2011.0,0.46061051173869993,50,2011.0
125.0,53,2271.0,15.241610738255034,7.825947946785032,53,2272.0,0.4521876483015191,53,2272.0
130.0,59,2551.0,16.673202614379086,7.631985220617491,59,2552.0,0.4308920299716111,59,2552.0
