step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.049664273091151,0,0.0,0.9309366646877552,0,0.0
10.0,0,0.0,0.0,14.001686927861035,0,0.0,0.9378950897223061,0,0.0
15.0,0,0.0,0.0,13.832551635205323,0,0.0,0.9397544605396975,0,0.0
20.0,0,0.0,0.0,13.78019487097122,0,0.0,0.9277273096320314,0,0.0
25.0,1,2.0,0.046511627906976744,12.20233904239422,1,2.0,0.8556419929862396,1,2.0
30.0,4,20.0,0.39215686274509803,11.585044009042509,4,20.0,0.8326852395436574,4,20.0
35.0,1,3.0,0.05084745762711865,11.575801713747289,1,3.0,0.8648710589792057,1,3.0
40.0,2,13.0,0.19696969696969696,12.430083272705364,2,13.0,0.8696372210522714,2,13.0
45.0,3,24.0,0.32,12.558864680248453,3,24.0,0.8551232918195787,3,24.0
50.0,5,41.0,0.5061728395061729,11.5246651345914,5,41.0,0.7915149068785517,5,41.0
55.0,12,90.0,0.989010989010989,11.172565145619322,12,90.0,0.7271908387139159,12,90.0
60.0,15,82.0,0.8723404255319149,9.856152517445988,15,115.0,0.6525227290917336,15,115.0
65.0,20,177.0,1.7878787878787878,10.261474303088525,20,177.0,0.6706336179328396,20,177.0
70.0,5,40.0,0.39215686274509803,9.884989794812528,5,150.0,0.6687793026590132,5,150.0
75.0,5,32.0,0.2962962962962963,10.83195326667243,5,65.0,0.758131471729399,5,65.0
80.0,8,66.0,0.584070796460177,11.228378070357484,8,74.0,0.773571758626344,8,74.0
85.0,11,111.0,0.9173553719008265,11.024036959539645,11,111.0,0.7100100726930906,11,111.0
90.0,13,76.0,0.59375,10.143042423697539,13,118.0,0.6482836730830059,13,118.0
95.0,21,147.0,1.0888888888888888,9.577201602997222,21,163.0,0.5978882724702307,21,163.0
100.0,25,271.0,1.9781021897810218,9.682929528244482,25,273.0,0.6213088649765548,25,273.0
105.0,11,192.0,1.391304347826087,9.434616596640279,11,274.0,0.6562527165119324,11,274.0
110.0,17,263.0,1.8391608391608392,10.249164981320924,17,265.0,0.6789706515236453,17,265.0
115.0,16,299.0,2.090909090909091,10.069007391565759,16,312.0,0.6713797061161011,16,312.0
120.0,18,380.0,2.5850340136054424,9.881047845954994,18,387.0,0.6369206254197495,18,387.0
125.0,25,496.0,3.3513513513513513,9.789030709892797,25,497.0,0.6092954518590342,25,497.0
130.0,28,633.0,4.19205298013245,9.62609832093923,28,634.0,0.6048880538734033,28,634.0
135.0,26,374.0,2.4768211920529803,9.114050295958025,26,607.0,0.5720009116122926,26,607.0
140.0,28,336.0,2.27027027027027,9.316834290265778,28,508.0,0.5833868119204746,28,508.0
145.0,17,70.0,0.4666666666666667,8.532325556026354,17,424.0,0.5373404043325214,17,424.0
150.0,20,102.0,0.6710526315789473,9.561839490252066,20,297.0,0.5937484020440879,20,297.0
155.0,26,224.0,1.5135135135135136,9.86479198612794,26,397.0,0.6063726496375599,26,397.0
160.0,28,359.0,2.301282051282051,9.790403511674826,28,531.0,0.594371818335892,28,531.0
165.0,33,515.0,3.2802547770700636,9.590068403843613,33,687.0,0.5428540832788986,33,687.0
170.0,28,420.0,2.608695652173913,9.160269967693756,28,738.0,0.504568673620632,28,738.0
175.0,28,432.0,2.602409638554217,9.24363362451977,28,714.0,0.5280389523520514,28,714.0
180.0,34,574.0,3.478787878787879,9.346088326104807,32,791.0,0.5415638088234399,32,791.0
185.0,29,445.0,2.7300613496932513,8.976016405402325,29,768.0,0.5329029360463722,29,768.0
190.0,30,317.0,1.98125,8.3078767770802,30,778.0,0.49511299609330506,30,778.0
195.0,17,116.0,0.7295597484276729,8.475139571511052,17,761.0,0.5240146990686947,17,761.0
200.0,20,186.0,1.1481481481481481,9.684392384743296,20,731.0,0.6088616354484442,20,731.0
205.0,26,304.0,1.8650306748466257,9.70953084210789,26,834.0,0.5886321795899199,26,834.0
210.0,32,358.0,2.2236024844720497,9.340226566767827,32,835.0,0.5427016517127097,32,835.0
215.0,29,399.0,2.5253164556962027,9.589344698361442,29,661.0,0.5439176329608049,29,661.0
220.0,19,423.0,2.660377358490566,9.584818459617468,19,728.0,0.5784413756429633,19,728.0
225.0,26,542.0,3.408805031446541,9.581371367622523,26,836.0,0.5663910246780026,26,836.0
230.0,30,649.0,4.1075949367088604,9.072605859548657,30,908.0,0.5199092724942953,30,908.0
235.0,35,765.0,4.664634146341464,8.647183590997829,35,882.0,0.47969453670302264,35,882.0
240.0,32,583.0,3.4910179640718564,8.746755507831024,32,885.0,0.4830558065755155,32,885.0
245.0,37,509.0,3.1226993865030677,8.850170017433294,37,846.0,0.5098376247941084,37,846.0
250.0,21,211.0,1.255952380952381,8.960153274799442,21,821.0,0.5374143150313793,21,821.0
255.0,21,172.0,1.029940119760479,9.666727790506817,21,814.0,0.5771205692704819,21,814.0
260.0,24,167.0,0.9823529411764705,9.312911096733103,24,869.0,0.5597045680104316,24,869.0
265.0,30,223.0,1.2670454545454546,8.928756477275954,30,882.0,0.5224240894503972,30,882.0
270.0,41,408.0,2.292134831460674,8.651794023106339,41,1006.0,0.5000357965909893,41,1006.0
275.0,35,465.0,2.569060773480663,8.5295169275163,35,1100.0,0.4818446807258687,35,1100.0
280.0,39,624.0,3.4860335195530725,8.994716163226576,39,1195.0,0.4862580437288789,39,1195.0
285.0,44,840.0,4.855491329479769,8.972713918056936,44,1396.0,0.4900030249822291,44,1396.0
290.0,41,996.0,5.858823529411764,8.660800953977471,41,1589.0,0.49989542094145867,41,1589.0
295.0,45,1216.0,7.152941176470589,8.654617525766318,45,1772.0,0.5086643747693429,45,1772.0
300.0,41,1396.0,8.116279069767442,8.633254406403712,41,1959.0,0.5173813798454883,41,1959.0
305.0,49,1621.0,9.424418604651162,8.124493746382575,49,2177.0,0.4657469935768056,49,2177.0
310.0,53,1855.0,10.539772727272727,7.6768418164448375,53,2415.0,0.4205612364416764,53,2415.0
315.0,64,2161.0,12.072625698324023,7.385356362869365,64,2717.0,0.39789477514707916,64,2717.0
320.0,51,2330.0,12.73224043715847,7.4892032468157606,51,2960.0,0.4377656318204148,51,2960.0
325.0,55,2601.0,14.05945945945946,8.323519399976385,55,3157.0,0.4675551308870486,55,3157.0
330.0,55,2876.0,15.71584699453552,8.492301564793882,55,3432.0,0.4770238016785177,55,3432.0
335.0,46,2271.0,12.209677419354838,8.271883570792724,46,3191.0,0.46287947595333306,46,3191.0
340.0,43,1514.0,8.053191489361701,7.857174732659985,42,2891.0,0.4309899765019764,42,2891.0
345.0,45,1220.0,6.421052631578948,8.151597760923343,45,2508.0,0.4552417848791126,45,2508.0
350.0,28,810.0,4.2631578947368425,7.731850634841885,28,2603.0,0.45056096283830854,28,2603.0
355.0,37,682.0,3.5894736842105264,8.063599134417297,37,2710.0,0.45919674177955616,37,2710.0
360.0,40,618.0,3.304812834224599,8.18299815079491,40,2899.0,0.4524288804867235,40,2899.0
365.0,45,645.0,3.4126984126984126,7.818438579239683,45,3112.0,0.4293113698134754,45,3112.0
370.0,48,777.0,4.089473684210526,7.880491137978958,48,3354.0,0.4180067442291303,48,3354.0
375.0,52,988.0,5.34054054054054,7.7040294608727224,52,3607.0,0.41387405436254,52,3607.0
380.0,52,899.0,4.912568306010929,7.3181586519613,52,3717.0,0.412469071487782,52,3717.0
385.0,52,1049.0,5.8277777777777775,7.13216526695915,52,3749.0,0.40300677965122456,52,3749.0
390.0,53,856.0,4.7555555555555555,6.772825159912402,53,3558.0,0.39168297133472196,53,3558.0
395.0,53,734.0,4.032967032967033,6.872884329161854,51,3241.0,0.3904569583695557,51,3241.0
400.0,61,682.0,3.810055865921788,6.631118032031684,61,3471.0,0.37538681980321187,61,3471.0
405.0,60,811.0,4.4316939890710385,6.832018963388188,60,3722.0,0.38523312167163315,60,3722.0
410.0,48,541.0,2.8473684210526318,6.931683089649138,48,3812.0,0.3870307572870323,48,3812.0
415.0,46,527.0,2.688775510204082,7.733153661966789,46,3779.0,0.42094707970664436,46,3779.0
420.0,55,676.0,3.3969849246231156,7.861190395845349,55,3936.0,0.405359810169873,55,3936.0
425.0,56,773.0,3.8844221105527637,7.154509823614524,56,4184.0,0.35285637522585894,56,4184.0
430.0,65,980.0,4.734299516908212,7.444012289240274,65,4466.0,0.36738530514331424,65,4466.0
435.0,57,850.0,4.0476190476190474,7.263926714411211,57,4387.0,0.3635425351852908,57,4387.0
440.0,51,725.0,3.403755868544601,7.879614638704277,51,4077.0,0.3980915199648185,51,4077.0
445.0,54,692.0,3.1743119266055047,7.613526461738124,54,4328.0,0.3760122026011848,54,4328.0
450.0,63,814.0,3.8578199052132702,6.831965778299098,63,4625.0,0.3343683113248233,63,4625.0
455.0,76,1056.0,5.052631578947368,6.494339547093259,76,4983.0,0.30983512723222995,76,4983.0
460.0,77,1173.0,5.694174757281553,5.875133134610573,77,5038.0,0.30325591932853363,77,5038.0
465.0,77,1320.0,6.470588235294118,5.909242149859022,77,4829.0,0.3184575317453646,77,4829.0
470.0,75,1511.0,7.3707317073170735,5.909653920771871,75,4949.0,0.3145437057402861,75,4949.0
475.0,81,1741.0,8.41062801932367,5.4283438306011345,81,5335.0,0.2831131910950354,81,5335.0
480.0,81,1957.0,9.231132075471699,5.462973100589506,81,5504.0,0.2918782184955977,81,5504.0
485.0,79,2176.0,10.264150943396226,5.5731426496226995,79,5214.0,0.2989408189418852,79,5214.0
490.0,56,1142.0,5.167420814479638,6.08970918082562,56,5065.0,0.32879780768491007,56,5065.0
495.0,34,297.0,1.3318385650224216,6.705833593246869,34,4384.0,0.36224479300940754,34,4384.0
500.0,31,162.0,0.726457399103139,6.563110373524356,31,4395.0,0.34016903345415916,31,4395.0
505.0,53,337.0,1.4780701754385965,6.304763238974765,53,4591.0,0.31007932379283176,53,4591.0
510.0,63,466.0,2.0,6.133878158450673,63,4610.0,0.2874471184316083,63,4610.0
515.0,83,727.0,3.0936170212765957,5.998005015539913,83,4674.0,0.26854106990288973,83,4674.0
520.0,83,1042.0,4.452991452991453,6.03199064531726,83,4873.0,0.2983820485092494,83,4873.0
525.0,90,1411.0,6.004255319148936,5.97191587905377,90,5074.0,0.27316783881835244,90,5074.0
530.0,76,1148.0,4.905982905982906,5.921817111231959,76,4891.0,0.29329429983917965,76,4891.0
535.0,54,607.0,2.6163793103448274,6.32634003276401,54,4374.0,0.30701673851355565,54,4374.0
540.0,39,333.0,1.4605263157894737,7.246503773802728,39,3867.0,0.3747926450437709,39,3867.0
545.0,35,213.0,0.9141630901287554,7.042832735569606,35,3957.0,0.3613180433978634,35,3957.0
550.0,58,402.0,1.7033898305084745,6.631260992275058,58,4155.0,0.3141284078211561,58,4155.0
555.0,83,726.0,3.0632911392405062,5.960557199037779,83,4498.0,0.26689936586015034,83,4498.0
560.0,80,827.0,3.4894514767932487,5.816139158605327,80,4585.0,0.28018598307796383,80,4585.0
565.0,59,793.0,3.388888888888889,6.5792201865788105,59,4281.0,0.33708519726840985,59,4281.0
570.0,53,887.0,3.6958333333333333,6.99072257729139,53,4442.0,0.357387365988992,53,4442.0
575.0,71,1156.0,4.836820083682008,6.5716344859878575,71,4748.0,0.3314169884110398,71,4748.0
580.0,91,1563.0,6.539748953974895,5.967147615891262,91,5162.0,0.28779160732250847,91,5162.0
585.0,91,1789.0,7.454166666666667,5.670405052748384,91,5361.0,0.2801935040554459,91,5361.0
590.0,72,1897.0,8.212121212121213,6.089637785649421,72,5236.0,0.2999720077930278,72,5236.0
595.0,73,2172.0,9.164556962025317,6.322716714939288,73,5520.0,0.3064220206112566,73,5520.0
600.0,93,2587.0,10.869747899159664,5.815297960676591,93,5947.0,0.273920199659127,93,5947.0
605.0,94,2924.0,12.082644628099173,6.020132852037126,94,6251.0,0.29369918310849213,94,6251.0
610.0,81,3207.0,13.036585365853659,6.941850124941799,81,6347.0,0.34220493689387077,81,6347.0
615.0,76,2738.0,11.267489711934155,6.651608379091442,76,6207.0,0.3361027282827522,76,6207.0
620.0,83,2211.0,9.136363636363637,6.389281490984666,82,6046.0,0.3149929237282737,82,6046.0
625.0,76,1976.0,8.098360655737705,6.682321906782623,76,6265.0,0.31975038807860057,76,6265.0
630.0,69,1915.0,7.816326530612245,7.01462501125431,69,6369.0,0.33729889987917394,69,6369.0
635.0,70,1828.0,7.370967741935484,6.901083528351853,70,6323.0,0.33440838973249615,70,6323.0
640.0,74,1805.0,7.36734693877551,6.591645123880986,73,5931.0,0.3042740949539084,73,5931.0
645.0,67,1681.0,7.03347280334728,6.302838151956511,67,6167.0,0.3080179576082335,67,6167.0
650.0,61,1597.0,6.766949152542373,6.319850914342401,61,6295.0,0.31323785083127453,61,6295.0
655.0,53,1429.0,6.029535864978903,6.40968031333012,53,6266.0,0.320692852901212,53,6266.0
660.0,63,1446.0,6.153191489361702,6.051612560138582,63,6206.0,0.308189225439008,63,6206.0
665.0,56,1261.0,5.388888888888889,5.8668630714071375,56,6388.0,0.2930630199927029,56,6388.0
670.0,51,1232.0,5.310344827586207,6.625407184045253,51,6471.0,0.3264328478762,51,6471.0
675.0,44,1090.0,4.739130434782608,6.4662210762342065,44,6385.0,0.3343764795909126,44,6385.0
680.0,47,938.0,4.0606060606060606,6.211201341284478,47,6137.0,0.31363370981302396,47,6137.0
685.0,56,976.0,4.135593220338983,6.307865697898288,56,6171.0,0.32153319487714527,56,6171.0
690.0,43,937.0,4.004273504273504,6.326449021416244,43,6320.0,0.3290328307262098,43,6320.0
695.0,36,917.0,3.902127659574468,7.044429372320327,36,6318.0,0.35323079800301743,36,6318.0
700.0,36,987.0,4.236051502145923,6.6090566275541605,36,6265.0,0.3338177694294445,36,6265.0
705.0,47,1133.0,4.8626609442060085,6.422211159396906,47,6062.0,0.3084731052042218,47,6062.0
710.0,53,752.0,3.2413793103448274,5.987882758906257,53,6077.0,0.28053784540129406,53,6077.0
715.0,52,518.0,2.2620087336244543,5.777397714211115,52,5906.0,0.290336356388731,52,5906.0
720.0,41,345.0,1.5198237885462555,5.874173586705573,41,5969.0,0.30663640213427035,41,5969.0
725.0,34,272.0,1.1929824561403508,6.588036636740276,34,5868.0,0.34639586507495485,34,5868.0
730.0,38,348.0,1.5330396475770924,6.475557114777929,38,5847.0,0.3244772437443861,38,5847.0
735.0,50,512.0,2.2164502164502164,6.596136697279891,50,5809.0,0.31806918795957456,50,5809.0
740.0,61,783.0,3.4342105263157894,6.288742357389556,61,5940.0,0.3112872491665556,61,5940.0
