step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,16.60310984415084,0,0.0,0.9787807273736889,0,0.0
10.0,0,0.0,0.0,15.059035356597551,0,0.0,0.9525142440977913,0,0.0
15.0,0,0.0,0.0,14.279051709034102,0,0.0,0.9547189227205157,0,0.0
20.0,0,0.0,0.0,13.515770705678392,0,0.0,0.9135914705922733,0,0.0
25.0,0,0.0,0.0,13.540845820180527,0,0.0,0.9276691630961633,0,0.0
30.0,0,0.0,0.0,13.022417053588507,0,0.0,0.8951824683775635,0,0.0
35.0,2,3.0,0.05084745762711865,11.901818399698273,2,3.0,0.8339316627215703,2,3.0
40.0,6,23.0,0.3484848484848485,11.07277985429118,6,23.0,0.7807425372992193,6,23.0
45.0,9,53.0,0.7162162162162162,10.329616149494173,9,53.0,0.7410877563328598,9,53.0
50.0,16,120.0,1.5384615384615385,9.379466901018597,16,120.0,0.6754656617435825,16,120.0
55.0,18,199.0,2.2613636363636362,9.753283685330459,18,199.0,0.6783493918251229,18,199.0
60.0,21,298.0,3.204301075268817,9.32901275030171,21,298.0,0.6493273020255546,21,298.0
65.0,24,411.0,4.029411764705882,9.203614584183637,24,411.0,0.6446607873348669,24,411.0
70.0,32,549.0,4.990909090909091,8.472221914048555,32,549.0,0.5763467646429146,32,549.0
75.0,38,714.0,6.102564102564102,7.927724260061261,38,714.0,0.536652941539882,38,714.0
80.0,42,920.0,7.479674796747967,7.339410299498701,42,920.0,0.49277664170646873,42,920.0
85.0,29,337.0,2.612403100775194,7.690598714500846,29,802.0,0.5297048029360335,29,802.0
90.0,9,54.0,0.39416058394160586,9.526980269440255,9,320.0,0.637879925932322,9,320.0
95.0,12,108.0,0.75,10.722454824765808,12,155.0,0.7175768191446801,12,155.0
100.0,20,184.0,1.2266666666666666,9.98010419347372,20,227.0,0.6131483178931649,20,227.0
105.0,32,326.0,2.08974358974359,9.338481944554772,32,369.0,0.5549215732979021,32,369.0
110.0,31,285.0,1.7701863354037266,9.299211141027644,31,442.0,0.5634671807289078,31,442.0
115.0,31,307.0,1.8950617283950617,8.912229976932244,31,476.0,0.5381620859206061,31,476.0
120.0,34,466.0,2.841463414634146,8.385536420574933,34,603.0,0.49352669997005444,34,603.0
125.0,51,688.0,4.246913580246914,7.35771759018033,51,825.0,0.42628979547637896,51,825.0
130.0,54,907.0,5.463855421686747,7.2655702809150595,54,1039.0,0.44926964826614574,54,1039.0
135.0,52,1136.0,6.643274853801169,7.4255058313779605,52,1223.0,0.45238885588706873,52,1223.0
140.0,40,615.0,3.5755813953488373,7.442631439967518,40,1152.0,0.467170782817252,40,1152.0
145.0,21,136.0,0.8143712574850299,8.63791961799532,21,772.0,0.5380304634873252,21,772.0
150.0,14,142.0,0.8452380952380952,10.048703355401164,14,435.0,0.6591599622909147,14,435.0
155.0,21,142.0,0.8114285714285714,9.075823258852152,21,462.0,0.532954471245555,21,462.0
160.0,30,237.0,1.3166666666666667,8.715410286726565,30,531.0,0.5205411770781795,30,531.0
165.0,25,219.0,1.2166666666666666,8.386261749137482,25,513.0,0.49490340468760746,25,513.0
170.0,19,263.0,1.461111111111111,9.346577879661442,19,399.0,0.5700099081017174,19,399.0
175.0,26,378.0,2.1235955056179776,9.54446288565809,26,431.0,0.580901047913124,26,431.0
180.0,31,525.0,3.088235294117647,9.366854562099784,31,570.0,0.5718141173448121,31,570.0
185.0,34,689.0,3.9826589595375723,9.352722571177226,34,734.0,0.5770531921266521,34,734.0
190.0,33,534.0,3.0689655172413794,9.154637420558334,33,739.0,0.5704280857841777,33,739.0
195.0,27,509.0,3.0118343195266273,9.23831326043869,27,723.0,0.5756315909830348,27,723.0
200.0,26,328.0,1.9408284023668638,9.12248186893165,26,656.0,0.5698677758469558,26,656.0
205.0,29,288.0,1.7245508982035929,9.323944900424049,29,633.0,0.5706785598524795,29,633.0
210.0,28,251.0,1.539877300613497,8.598538411497122,28,699.0,0.523516682583205,28,699.0
215.0,38,382.0,2.3292682926829267,8.231515606914712,38,759.0,0.4881008174853627,38,759.0
220.0,45,596.0,3.6121212121212123,8.14602066507245,45,948.0,0.48038834201552066,45,948.0
225.0,46,708.0,4.317073170731708,7.579898622911373,46,1060.0,0.4579970194063643,46,1060.0
230.0,55,886.0,5.242603550295858,7.264490798634033,55,1198.0,0.41935194823648897,55,1198.0
235.0,38,399.0,2.30635838150289,7.383461442203663,38,1168.0,0.44575434076950754,38,1168.0
240.0,17,110.0,0.625,8.63754292435214,17,837.0,0.5194742460182755,17,837.0
245.0,22,107.0,0.5944444444444444,8.33541124110338,22,885.0,0.4830030279403625,22,885.0
250.0,46,289.0,1.5454545454545454,7.939860016424225,46,1038.0,0.4391424053825527,46,1038.0
255.0,51,389.0,2.0473684210526315,7.973711369108614,51,1172.0,0.43998868044928857,51,1172.0
260.0,54,558.0,2.8469387755102042,7.928053256844901,54,1326.0,0.4263249829111249,54,1326.0
265.0,61,789.0,3.9648241206030153,7.669463537164556,61,1605.0,0.41339115037779145,61,1605.0
270.0,67,1062.0,5.446153846153846,7.374738214648929,67,1924.0,0.40016044310293086,67,1924.0
275.0,75,1385.0,7.139175257731959,6.463561356734149,75,2280.0,0.33577879183113146,75,2280.0
280.0,63,1010.0,5.260416666666667,6.507861878965308,63,2245.0,0.3541889766321976,63,2245.0
285.0,38,456.0,2.350515463917526,7.459646115663617,38,1811.0,0.40107992475019855,38,1811.0
290.0,38,473.0,2.401015228426396,8.589017579410244,38,1417.0,0.4698608657507238,38,1417.0
295.0,42,428.0,2.1725888324873095,8.048603544180306,42,1431.0,0.4236982210651361,42,1431.0
300.0,47,450.0,2.2613065326633164,8.209276294057496,47,1310.0,0.4041466083590132,47,1310.0
305.0,61,613.0,3.0497512437810945,8.001907731829027,60,1540.0,0.39463611260605275,60,1540.0
310.0,45,515.0,2.5121951219512195,8.175330437759655,45,1594.0,0.42279190415363993,45,1594.0
315.0,28,346.0,1.696078431372549,9.04208681316097,28,1383.0,0.48714862668404657,28,1383.0
320.0,26,314.0,1.5392156862745099,8.650522668042322,26,1388.0,0.46142405303923667,26,1388.0
325.0,41,381.0,1.886138613861386,8.039590587504208,41,1399.0,0.40263617052173567,41,1399.0
330.0,53,596.0,3.0253807106598987,7.571519204443001,53,1466.0,0.38999866908479897,53,1466.0
335.0,57,862.0,4.489583333333333,7.39225792348633,57,1631.0,0.409560173420005,57,1631.0
340.0,40,749.0,3.9010416666666665,7.4661752200587115,40,1635.0,0.4146652636295616,40,1635.0
345.0,27,586.0,3.1336898395721926,8.211543534817952,27,1441.0,0.4425156843335627,27,1441.0
350.0,23,252.0,1.3770491803278688,7.996278215948372,23,1366.0,0.4288385777870736,23,1366.0
355.0,35,213.0,1.1576086956521738,7.824561553123542,35,1211.0,0.4222384165578158,35,1211.0
360.0,49,354.0,1.893048128342246,7.585509906035283,49,1339.0,0.4178334195538382,49,1339.0
365.0,56,553.0,2.9572192513368982,7.29735378796729,56,1549.0,0.396845727280239,56,1549.0
370.0,65,771.0,4.213114754098361,6.483494304497608,65,1789.0,0.3547360403502833,65,1789.0
375.0,69,1018.0,5.532608695652174,6.291328811188783,69,2027.0,0.34690145129565,69,2027.0
380.0,56,757.0,4.048128342245989,6.5037788731393436,56,2056.0,0.3684271245775595,56,2056.0
385.0,37,405.0,2.154255319148936,7.8443292293071325,37,1738.0,0.4502874715588549,37,1738.0
390.0,31,326.0,1.6979166666666667,8.581481780473391,31,1518.0,0.4766004195370457,31,1518.0
395.0,30,315.0,1.6321243523316062,8.443945632093557,30,1527.0,0.4690504316373817,30,1527.0
400.0,46,415.0,2.075,8.070590583333905,46,1540.0,0.4363999544098013,46,1540.0
405.0,53,407.0,2.0555555555555554,7.496951774353693,53,1641.0,0.40766112053887105,53,1641.0
410.0,63,583.0,2.857843137254902,7.481395242455522,63,1837.0,0.38783237102077456,63,1837.0
415.0,66,821.0,4.064356435643564,6.818479932674792,66,2124.0,0.368901805809684,66,2124.0
420.0,71,1022.0,5.11,6.471283287038445,71,2375.0,0.36223952843224533,71,2375.0
