step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.876514482486863,0,0.0,0.928405095513308,0,0.0
10.0,0,0.0,0.0,13.219735015230473,0,0.0,0.9512374991198312,0,0.0
15.0,0,0.0,0.0,13.065556589884086,0,0.0,0.9370961687695818,0,0.0
20.0,0,0.0,0.0,12.871519249595144,0,0.0,0.9165873743617963,0,0.0
25.0,1,2.0,0.046511627906976744,12.380934086562199,1,2.0,0.8939015603542624,1,2.0
30.0,0,0.0,0.0,12.259011897178443,0,0.0,0.8944375722681283,0,0.0
35.0,1,5.0,0.0847457627118644,12.262518705460542,1,5.0,0.8969496684584242,1,5.0
40.0,2,12.0,0.18181818181818182,11.829725185214594,2,12.0,0.8577857369389114,2,12.0
45.0,4,25.0,0.3333333333333333,11.747332164894775,4,25.0,0.8389627450369225,4,25.0
50.0,5,19.0,0.2345679012345679,11.159510807755948,5,19.0,0.8189930344570836,5,19.0
55.0,6,47.0,0.5280898876404494,11.148649551518261,6,46.0,0.8065263354960321,6,46.0
60.0,10,88.0,0.9361702127659575,9.953926103219672,10,87.0,0.7036285940135851,10,87.0
65.0,18,163.0,1.5980392156862746,9.548005444045254,18,162.0,0.6532294701673416,18,162.0
70.0,28,282.0,2.635514018691589,8.732496696890054,28,281.0,0.5968856298539942,28,281.0
75.0,28,311.0,2.752212389380531,8.284746058486032,28,348.0,0.5752329919590784,28,348.0
80.0,30,437.0,3.6416666666666666,7.743875360416855,30,463.0,0.5353658965504566,30,463.0
85.0,38,615.0,4.84251968503937,7.943406246969367,38,614.0,0.519874888751628,38,614.0
90.0,45,828.0,6.17910447761194,7.703624509346399,45,827.0,0.5013800902508126,45,827.0
95.0,42,992.0,6.985915492957746,7.9308959000235255,42,1005.0,0.5012331702959566,42,1005.0
100.0,48,1208.0,8.10738255033557,8.00785610211747,48,1212.0,0.49830592934602913,48,1212.0
105.0,33,548.0,3.6533333333333333,7.623041939588763,33,1052.0,0.49320360710192707,33,1052.0
110.0,13,78.0,0.5098039215686274,8.914808467355119,13,595.0,0.5789652468361093,13,595.0
115.0,14,47.0,0.3051948051948052,8.266816383174621,14,547.0,0.5325650449841546,14,547.0
120.0,36,173.0,1.0745341614906831,7.716906720869721,36,664.0,0.464820768988614,36,664.0
125.0,34,196.0,1.180722891566265,7.873005482899973,34,600.0,0.4785688001024471,34,600.0
130.0,16,160.0,0.935672514619883,9.383567819218985,16,364.0,0.5953356013632852,16,364.0
135.0,17,86.0,0.48044692737430167,9.01739376128911,17,334.0,0.5345807291818063,17,334.0
140.0,35,217.0,1.1923076923076923,8.234797826971974,35,401.0,0.47721209052068914,35,401.0
