step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.60295909455989,0,0.0,0.8664562219336825,0,0.0
10.0,0,0.0,0.0,13.524446798648878,0,0.0,0.9263469943480664,0,0.0
15.0,0,0.0,0.0,13.183980434891419,0,0.0,0.9132577329732275,0,0.0
20.0,0,0.0,0.0,12.85419556024439,0,0.0,0.9236262631293413,0,0.0
25.0,0,0.0,0.0,12.420878585094988,0,0.0,0.88843917224244,0,0.0
30.0,1,5.0,0.09803921568627451,12.323678130721735,1,5.0,0.8751976345279521,1,5.0
35.0,6,18.0,0.3050847457627119,10.348397503529734,6,18.0,0.7686946530119108,6,18.0
40.0,11,64.0,0.9696969696969697,9.674173843391333,11,64.0,0.7272276303049836,11,64.0
45.0,12,123.0,1.64,9.973662919000663,12,123.0,0.73867398671256,12,123.0
50.0,17,192.0,2.3703703703703702,8.894738201825014,17,192.0,0.6660315570714966,17,192.0
55.0,5,54.0,0.6,9.189260493333064,5,139.0,0.7194679289693287,5,139.0
60.0,6,70.0,0.7291666666666666,10.44326018204685,6,76.0,0.7703807344346206,6,76.0
65.0,8,106.0,1.0095238095238095,11.168505361544447,8,106.0,0.7776914459045043,8,106.0
70.0,12,155.0,1.3716814159292035,10.840258622003482,12,155.0,0.741643684713123,12,155.0
75.0,9,158.0,1.3057851239669422,10.764485041392051,9,160.0,0.7588009711916018,9,160.0
80.0,17,224.0,1.792,10.186696873938118,17,224.0,0.7050324265960121,17,224.0
85.0,20,318.0,2.4651162790697674,10.116905983633147,20,318.0,0.686323364893112,20,318.0
90.0,18,169.0,1.2803030303030303,9.3097997034056,17,270.0,0.6453705499889737,17,270.0
95.0,26,223.0,1.6277372262773722,8.75091703681172,26,271.0,0.5816055456356923,26,271.0
100.0,15,60.0,0.4225352112676056,9.088414675609915,15,234.0,0.6194068048112997,15,234.0
105.0,16,122.0,0.8531468531468531,9.88885136280822,16,178.0,0.6556426416174855,16,178.0
110.0,19,170.0,1.1971830985915493,9.485063318979696,19,223.0,0.599613306016741,19,223.0
115.0,31,280.0,1.9580419580419581,9.01621543940352,31,301.0,0.5231875891389572,31,301.0
120.0,39,456.0,3.04,8.961016915141652,39,464.0,0.530198546726606,39,464.0
125.0,23,419.0,2.703225806451613,9.18730668316843,23,527.0,0.573409668648633,23,527.0
130.0,21,498.0,3.093167701863354,9.931902154205904,21,510.0,0.6367026932730037,21,510.0
135.0,26,614.0,3.7901234567901234,9.727221021538249,26,618.0,0.6188300743360119,26,618.0
140.0,35,762.0,4.590361445783133,8.81230152599051,35,766.0,0.4995008441623738,35,766.0
