step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.817231216920097,0,0.0,0.8850510486308109,0,0.0
10.0,0,0.0,0.0,14.973609201963376,0,0.0,0.9638429749948888,0,0.0
15.0,0,0.0,0.0,13.969401565001876,0,0.0,0.948364019991254,0,0.0
20.0,0,0.0,0.0,13.57642387273684,0,0.0,0.926975572431707,0,0.0
25.0,2,4.0,0.09302325581395349,12.719355728092522,2,4.0,0.8878896504877849,2,4.0
30.0,3,16.0,0.3137254901960784,11.849287169026743,3,16.0,0.8434121281189381,3,16.0
35.0,5,36.0,0.6101694915254238,11.227282761018259,5,36.0,0.8254836848237377,5,36.0
40.0,7,66.0,1.0,10.161618058899649,7,66.0,0.7475307126431521,7,66.0
45.0,2,10.0,0.13333333333333333,10.475941867522888,2,23.0,0.8200869943502788,2,23.0
50.0,2,20.0,0.24691358024691357,11.86696171414182,2,20.0,0.8530414319462943,2,20.0
55.0,1,2.0,0.022222222222222223,11.643381702174887,1,14.0,0.8185394484386986,1,14.0
60.0,6,29.0,0.3020833333333333,11.389906177080661,6,29.0,0.7715507754789205,6,29.0
65.0,15,87.0,0.8365384615384616,10.874565533581258,14,84.0,0.7265308262418505,14,84.0
70.0,17,159.0,1.4722222222222223,10.058472154828111,17,159.0,0.671892735361088,17,159.0
75.0,25,267.0,2.3017241379310347,9.158966453265585,25,267.0,0.5697339163814764,25,267.0
80.0,31,323.0,2.73728813559322,8.264578070277768,31,372.0,0.535713727904568,31,372.0
85.0,33,474.0,3.9831932773109244,8.086858041181339,33,484.0,0.5399643649913493,33,484.0
90.0,16,136.0,1.0793650793650793,8.518617394020408,16,407.0,0.5769088144291832,16,407.0
95.0,8,53.0,0.40458015267175573,10.132999422601763,8,149.0,0.6974019388343543,8,149.0
100.0,13,63.0,0.4632352941176471,9.296243532593088,13,150.0,0.624850024173175,13,150.0
105.0,29,176.0,1.2307692307692308,8.980549766086785,28,255.0,0.5869675345437454,28,255.0
110.0,33,327.0,2.1946308724832213,8.675832173229232,33,405.0,0.5432966884494055,33,405.0
115.0,34,369.0,2.396103896103896,8.090351931334782,34,522.0,0.48726334244953706,34,522.0
120.0,42,544.0,3.4213836477987423,8.030981571882927,42,637.0,0.4647395726110986,42,637.0
125.0,33,284.0,1.7530864197530864,8.333214671185313,33,617.0,0.4977934800714188,33,617.0
130.0,17,162.0,0.9700598802395209,9.852713063097806,17,361.0,0.6141370378604246,17,361.0
135.0,22,138.0,0.8117647058823529,9.471824990226015,22,401.0,0.5748146398749314,22,401.0
140.0,29,199.0,1.1705882352941177,9.53543892153317,28,449.0,0.5770814099204877,28,449.0
145.0,36,368.0,2.152046783625731,9.25395222452676,36,574.0,0.5159820526416258,36,574.0
150.0,45,584.0,3.497005988023952,8.90408112341888,45,783.0,0.5020558823872087,45,783.0
155.0,48,658.0,3.9166666666666665,8.109583671726295,48,939.0,0.44412441739576786,48,939.0
160.0,53,863.0,5.106508875739645,7.723901099276705,53,1062.0,0.44093033300850776,53,1062.0
165.0,40,527.0,3.08187134502924,7.646040288645634,40,1015.0,0.45005362684250905,40,1015.0
170.0,17,132.0,0.7542857142857143,8.871044053536199,17,633.0,0.5462851639948634,17,633.0
175.0,16,63.0,0.36627906976744184,8.989451075585652,16,588.0,0.5327232777859406,16,588.0
180.0,35,183.0,1.0701754385964912,8.592823329970013,35,668.0,0.4787703728679192,35,668.0
185.0,45,392.0,2.2923976608187133,8.470894387580302,45,863.0,0.4713028168370891,45,863.0
190.0,50,520.0,2.9714285714285715,8.22073255568079,50,1045.0,0.4556970747783517,50,1045.0
195.0,53,752.0,4.248587570621469,7.936846355242566,53,1227.0,0.4340494153678025,53,1227.0
200.0,41,522.0,2.916201117318436,7.475334973261964,41,1166.0,0.41992882053140324,41,1166.0
205.0,23,190.0,1.0555555555555556,8.960059403336704,23,673.0,0.5203996143009447,23,673.0
210.0,13,88.0,0.49162011173184356,8.835095421451468,13,665.0,0.5174475712819321,13,665.0
215.0,33,173.0,0.9885714285714285,8.465696071580515,33,714.0,0.48107799190779643,33,714.0
220.0,47,384.0,2.1942857142857144,7.911389539036648,47,911.0,0.44572276018594886,47,911.0
225.0,52,508.0,2.8379888268156424,7.7044403195616304,52,1094.0,0.4506139373010754,52,1094.0
230.0,59,776.0,4.194594594594594,7.556619552932139,59,1289.0,0.42393315634099704,59,1289.0
235.0,64,1060.0,5.72972972972973,7.116790028819206,64,1585.0,0.3937577140227425,64,1585.0
240.0,71,1401.0,7.614130434782608,7.223104507800931,71,1917.0,0.39114656666126707,71,1917.0
245.0,75,1766.0,9.597826086956522,6.8994644634716575,75,2279.0,0.36229564216793475,75,2279.0
250.0,81,2160.0,11.612903225806452,6.470531732583259,81,2673.0,0.33787128579256165,81,2673.0
255.0,93,2603.0,14.224043715846994,5.795453801532052,92,3113.0,0.3111555458869237,92,3113.0
260.0,97,3075.0,16.532258064516128,5.805266810883131,97,3590.0,0.32086413069738906,97,3590.0
265.0,103,3572.0,18.507772020725387,5.40144337226772,103,4087.0,0.2985189286745995,103,4087.0
270.0,110,4111.0,21.190721649484537,5.132152471256974,110,4626.0,0.30897112209465605,110,4626.0
275.0,116,4676.0,23.616161616161616,4.873569192542574,116,5191.0,0.29110150059601636,116,5191.0
280.0,120,5266.0,26.199004975124378,4.577632107086943,120,5781.0,0.2851485592429657,120,5781.0
285.0,125,5882.0,29.263681592039802,4.2672104627976655,125,6397.0,0.2772817149850922,125,6397.0
290.0,132,6526.0,31.834146341463416,4.123041632479879,132,7042.0,0.26278145876546855,132,7042.0
295.0,138,7197.0,33.948113207547166,3.9905413406542833,138,7713.0,0.24454363056836326,138,7713.0
300.0,123,5843.0,26.92626728110599,4.07273888494714,123,7524.0,0.2452149598405312,123,7524.0
305.0,96,3643.0,16.263392857142858,5.471964293577662,96,6179.0,0.29170633489154263,96,6179.0
310.0,74,1868.0,8.121739130434783,5.524727612196549,74,6387.0,0.29690447190497743,74,6387.0
315.0,73,801.0,3.4085106382978725,5.646385419150115,73,6386.0,0.29178725719870596,73,6386.0
320.0,66,448.0,1.8436213991769548,5.508529561065553,66,6614.0,0.2940455479103997,66,6614.0
325.0,82,686.0,2.7661290322580645,5.325015872746534,81,6924.0,0.2680399348341684,81,6924.0
330.0,111,1171.0,4.628458498023716,5.072448868102673,111,7400.0,0.23760140371937205,111,7400.0
335.0,131,1784.0,6.941634241245136,4.93669339997104,131,8003.0,0.22194510234184128,131,8003.0
340.0,145,2477.0,9.713725490196078,4.480984856871313,145,8698.0,0.21696045562970587,145,8698.0
345.0,159,3243.0,12.76771653543307,4.216613037588866,159,9468.0,0.2115390576798988,159,9468.0
350.0,164,4053.0,15.894117647058824,3.9923814230868464,164,10278.0,0.21308443324590154,164,10278.0
355.0,171,4890.0,18.953488372093023,3.7527828718982734,171,11114.0,0.19535879533001219,171,11114.0
360.0,178,5760.0,21.901140684410645,3.606757846247814,178,11985.0,0.1915949768936947,178,11985.0
365.0,184,6666.0,25.25,3.3164238908854133,184,12891.0,0.1841544246694608,184,12891.0
370.0,190,7597.0,28.45318352059925,3.094657793777655,190,13824.0,0.17534663883490817,190,13824.0
375.0,172,7092.0,25.978021978021978,3.537424097811497,172,13607.0,0.20073715854123628,172,13607.0
380.0,146,5756.0,20.855072463768117,4.419703267018289,146,11807.0,0.2205899071021592,146,11807.0
385.0,131,4408.0,15.742857142857142,4.40293538146078,131,12075.0,0.22125731267415527,131,12075.0
390.0,117,2674.0,9.448763250883392,4.464009180419878,117,12220.0,0.221609006163283,117,12220.0
395.0,100,1667.0,5.808362369337979,4.397112947710588,100,12632.0,0.2142316226806599,100,12632.0
400.0,107,1267.0,4.324232081911263,4.559622619152301,107,13090.0,0.22840431193230046,107,13090.0
405.0,122,1312.0,4.417508417508418,4.31689602135088,122,13640.0,0.1977202960012635,122,13640.0
410.0,139,1805.0,6.057046979865772,4.06722392221102,139,14291.0,0.183333924521144,139,14291.0
415.0,165,2582.0,8.578073089700997,3.9187806333346606,165,15069.0,0.17612244021527798,165,15069.0
420.0,160,2690.0,8.93687707641196,3.77338345629272,160,14701.0,0.16991347761013298,160,14701.0
425.0,147,2424.0,8.026490066225165,4.421670461913547,147,13105.0,0.19184957110375894,147,13105.0
430.0,138,2069.0,6.717532467532467,4.619567845741811,138,13265.0,0.1933403245307893,138,13265.0
435.0,132,1675.0,5.403225806451613,4.622105531455821,132,13478.0,0.19446787257704992,132,13478.0
440.0,115,1246.0,3.9555555555555557,4.577037991033113,115,13965.0,0.20751477185470096,115,13965.0
445.0,117,1251.0,3.9588607594936707,4.416906959741217,117,14499.0,0.2051350587462912,117,14499.0
450.0,135,1500.0,4.761904761904762,4.1307407096564255,135,15117.0,0.19613081327335885,135,15117.0
455.0,150,1901.0,6.092948717948718,3.690833873745241,150,15826.0,0.1789515301595732,150,15826.0
460.0,155,1954.0,6.262820512820513,3.4992753118151425,155,15393.0,0.17780188674414296,155,15393.0
465.0,141,1851.0,5.820754716981132,4.293791696295429,141,13720.0,0.19804578813557408,141,13720.0
470.0,135,1669.0,5.1993769470404985,4.45389273575832,135,13997.0,0.1964061474899413,135,13997.0
475.0,128,1377.0,4.236923076923077,4.572472906432296,128,14176.0,0.1946017332585574,128,14176.0
480.0,123,1122.0,3.462962962962963,4.607479251567171,123,14699.0,0.207883024285618,123,14699.0
485.0,126,1157.0,3.593167701863354,4.384442473781214,126,15233.0,0.19337181488719674,126,15233.0
490.0,121,1107.0,3.395705521472393,4.173064779532814,121,14682.0,0.19356319814056022,121,14682.0
495.0,108,860.0,2.613981762917933,4.787681256761071,108,12659.0,0.20610602718066795,108,12659.0
500.0,102,719.0,2.185410334346505,4.8805689453103,102,12734.0,0.21783836554230912,102,12734.0
505.0,103,629.0,1.9176829268292683,4.764017922468608,103,12907.0,0.2146758109184255,103,12907.0
510.0,102,711.0,2.1223880597014926,4.602237091840736,102,13181.0,0.2006679847123536,102,13181.0
515.0,100,818.0,2.4491017964071857,4.455885227857855,100,13601.0,0.2018718223080875,100,13601.0
520.0,123,1172.0,3.5195195195195197,4.277554763894975,123,14115.0,0.19560850683653128,123,14115.0
525.0,124,1218.0,3.6576576576576576,4.09386905774847,124,13630.0,0.1797711144757763,124,13630.0
530.0,119,1106.0,3.3413897280966767,4.6976573676828925,119,12275.0,0.2052475431622417,119,12275.0
535.0,115,1003.0,3.057926829268293,4.594645123761236,115,12340.0,0.1957050640866925,115,12340.0
540.0,114,875.0,2.6435045317220545,4.4366016083201805,114,12687.0,0.1855163389437593,114,12687.0
545.0,113,864.0,2.5562130177514795,4.452664725955477,113,13161.0,0.19874705353578626,113,13161.0
550.0,124,992.0,2.909090909090909,4.221426711250343,124,13669.0,0.17151734146962389,124,13669.0
555.0,128,1019.0,2.97953216374269,4.17514069281704,128,13214.0,0.17719229828962066,128,13214.0
560.0,110,861.0,2.510204081632653,4.75397430222692,110,11704.0,0.1948244211756586,110,11704.0
565.0,99,659.0,1.973053892215569,4.36049147242472,99,11873.0,0.1819864553495862,99,11873.0
570.0,104,621.0,1.853731343283582,4.439578020910188,104,12120.0,0.1976407516276485,104,12120.0
575.0,103,646.0,1.8888888888888888,4.432114848485762,103,12560.0,0.19283316776461382,103,12560.0
580.0,112,863.0,2.508720930232558,4.4654395210831375,112,12999.0,0.1872117684487255,112,12999.0
585.0,135,1300.0,3.8461538461538463,4.0583333091189,135,13566.0,0.1786660974159408,135,13566.0
590.0,132,1315.0,3.9020771513353116,3.8820369857784516,132,13112.0,0.16552194953062083,132,13112.0
595.0,111,1084.0,3.2261904761904763,4.5338535731547775,111,11535.0,0.19419195493909394,111,11535.0
600.0,114,953.0,2.802941176470588,4.66770485114181,114,11828.0,0.19327760467464722,114,11828.0
605.0,114,837.0,2.4402332361516037,4.681467245882664,114,12151.0,0.19224156464647418,114,12151.0
610.0,114,890.0,2.6023391812865495,4.536066623551056,114,12685.0,0.20159976884190572,114,12685.0
615.0,124,1007.0,2.9444444444444446,4.21999128855018,124,13223.0,0.18180035184949106,124,13223.0
620.0,124,995.0,2.909356725146199,3.9889108678157634,124,12819.0,0.17106019774564835,124,12819.0
625.0,121,867.0,2.5276967930029155,4.255196791912481,121,11320.0,0.17304876767974314,121,11320.0
630.0,109,772.0,2.2705882352941176,4.3537944367393235,109,11483.0,0.17391104823307782,109,11483.0
635.0,107,676.0,1.9651162790697674,4.470402421327239,107,11883.0,0.1914040414137203,107,11883.0
640.0,110,692.0,2.0174927113702625,4.389035333083993,110,12270.0,0.18560953530867147,110,12270.0
645.0,115,882.0,2.5789473684210527,4.222274692424782,115,12742.0,0.18048132437975653,115,12742.0
650.0,113,875.0,2.588757396449704,4.106380498687096,113,12339.0,0.18186628928742452,113,12339.0
655.0,103,723.0,2.14540059347181,4.520167418264017,103,10757.0,0.2003582759104832,103,10757.0
660.0,100,596.0,1.7426900584795322,4.422600460092467,100,11192.0,0.20016388073437968,100,11192.0
665.0,103,578.0,1.6657060518731988,4.462071993885483,103,11564.0,0.19823873819998436,103,11564.0
670.0,111,713.0,2.0488505747126435,4.27255495609136,111,12014.0,0.18995162714603503,111,12014.0
675.0,118,927.0,2.6714697406340058,3.9117398108454777,118,12531.0,0.18305552189113083,118,12531.0
680.0,114,917.0,2.6502890173410405,3.9105972800232234,114,12179.0,0.18482448451412845,114,12179.0
685.0,107,784.0,2.2464183381088825,4.469020627571887,107,10748.0,0.20165020760070632,107,10748.0
690.0,105,632.0,1.8005698005698005,4.400647575914267,105,10922.0,0.19186116422579882,105,10922.0
695.0,106,604.0,1.7257142857142858,4.293470291526585,106,11352.0,0.17579414477381305,106,11352.0
700.0,113,725.0,2.0714285714285716,4.155774542764183,113,11806.0,0.18541048993770318,113,11806.0
705.0,116,905.0,2.585714285714286,3.989172506253956,116,12157.0,0.18103209431343603,116,12157.0
710.0,142,1342.0,3.834285714285714,3.7149882383632544,142,12683.0,0.15357847018918072,142,12683.0
715.0,139,1386.0,3.9375,3.5892923050920342,139,12431.0,0.15687002013606888,139,12431.0
720.0,124,1148.0,3.2613636363636362,4.337340978836611,124,11048.0,0.1873799947726296,124,11048.0
725.0,109,916.0,2.5875706214689265,4.4098375238203396,109,11407.0,0.204837114423455,109,11407.0
730.0,104,775.0,2.2017045454545454,4.447933688962192,104,11759.0,0.2108019704711145,104,11759.0
735.0,118,816.0,2.292134831460674,4.149326387051625,118,12252.0,0.1826253158245627,118,12252.0
740.0,123,962.0,2.702247191011236,3.9513492174983305,123,12712.0,0.1677360303914384,123,12712.0
745.0,141,1373.0,3.84593837535014,3.663989558594503,141,13333.0,0.15236182659652672,141,13333.0
750.0,164,1900.0,5.307262569832402,3.3795712316285673,164,13994.0,0.1449602708661281,164,13994.0
755.0,157,1902.0,5.3277310924369745,3.423941870265746,157,13819.0,0.15678332667499223,157,13819.0
760.0,134,1571.0,4.45042492917847,4.011750525114646,134,12355.0,0.180720196682378,134,12355.0
765.0,125,1314.0,3.680672268907563,4.136202679625685,125,12886.0,0.19388365827768328,125,12886.0
770.0,128,1246.0,3.4707520891364902,4.169388793651292,128,13381.0,0.18156174088967272,128,13381.0
775.0,134,1210.0,3.3798882681564244,3.796100003261184,134,13964.0,0.17175925252133864,134,13964.0
780.0,145,1325.0,3.7219101123595504,3.569561217797505,145,14538.0,0.16063685622111365,145,14538.0
785.0,145,1281.0,3.5682451253481893,3.6159932042716223,145,14299.0,0.16074447365329847,145,14299.0
790.0,131,1114.0,3.068870523415978,4.19649115309922,131,12892.0,0.18174376671129683,131,12892.0
795.0,116,964.0,2.6483516483516483,4.565349165796373,116,11401.0,0.1908419622779231,116,11401.0
