step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.231240602617051,0,0.0,0.9088014033397601,0,0.0
10.0,0,0.0,0.0,13.792009649157524,0,0.0,0.952017387654581,0,0.0
15.0,0,0.0,0.0,13.399233588320538,0,0.0,0.9334501563733996,0,0.0
20.0,0,0.0,0.0,13.43630939453446,0,0.0,0.9394501770997633,0,0.0
25.0,1,1.0,0.023255813953488372,12.907741224026235,1,1.0,0.8992419966724707,1,1.0
30.0,2,10.0,0.19607843137254902,12.523797950311993,2,10.0,0.8818859446818391,2,10.0
35.0,5,29.0,0.4915254237288136,10.998601216470046,5,29.0,0.794188005350252,5,29.0
40.0,9,67.0,1.0151515151515151,10.813541343329904,9,67.0,0.7844331852231784,9,67.0
45.0,12,116.0,1.5466666666666666,10.253604791086318,12,116.0,0.750706312484042,12,116.0
50.0,18,190.0,2.345679012345679,8.712954300709857,18,190.0,0.6385917724914324,18,190.0
55.0,24,287.0,3.1538461538461537,8.541286047357643,24,287.0,0.6243893533677408,24,287.0
60.0,29,420.0,4.329896907216495,8.211100352750952,29,420.0,0.5788340081642458,29,420.0
65.0,34,576.0,5.433962264150943,8.318711280350996,34,576.0,0.5757327593956552,34,576.0
70.0,35,749.0,6.5701754385964914,8.242842871193245,35,749.0,0.5727523953115167,35,749.0
75.0,38,917.0,7.455284552845528,7.842602743457998,38,918.0,0.5317480545351227,38,918.0
80.0,47,1133.0,8.782945736434108,7.395572146255354,46,1131.0,0.48784359088837226,46,1131.0
85.0,53,1386.0,10.266666666666667,7.051435694599455,53,1387.0,0.45482095228715447,53,1387.0
90.0,60,1675.0,12.050359712230216,6.52044535666675,60,1676.0,0.42584083271663753,60,1676.0
95.0,66,1995.0,13.571428571428571,6.310792615068071,66,1996.0,0.40461521597984085,66,1996.0
100.0,75,2354.0,15.486842105263158,5.8328186323336215,75,2355.0,0.3709120142735711,75,2355.0
105.0,78,2740.0,17.232704402515722,5.670184752088222,78,2741.0,0.3513448451179203,78,2741.0
110.0,89,3164.0,19.29268292682927,5.482077755204266,89,3165.0,0.33982497324514704,89,3165.0
115.0,91,3616.0,21.270588235294117,5.643740828293569,91,3617.0,0.345233170600297,91,3617.0
120.0,94,4081.0,23.056497175141242,5.597347274296138,94,4082.0,0.34562114415997275,94,4082.0
125.0,103,4578.0,25.575418994413408,5.074139288798021,103,4579.0,0.29656752184582313,103,4579.0
130.0,111,5112.0,27.483870967741936,4.9672475134141445,111,5113.0,0.28440627272328445,111,5113.0
135.0,94,3522.0,18.34375,5.151491519844925,94,4847.0,0.3024899172806212,94,4847.0
140.0,65,1713.0,8.695431472081218,6.642130951227987,65,3591.0,0.3687828777373412,65,3591.0
145.0,44,527.0,2.635,6.727439698220337,44,3665.0,0.35818629756641124,44,3665.0
150.0,41,191.0,0.9271844660194175,6.676390348814107,41,3533.0,0.3432012165661141,41,3533.0
155.0,58,372.0,1.7714285714285714,6.3697765825277015,58,3716.0,0.3185111828117865,58,3716.0
160.0,88,733.0,3.3623853211009176,6.008548987767318,88,4072.0,0.2898940293423788,88,4072.0
165.0,110,1233.0,5.682027649769585,5.723794925392259,110,4564.0,0.2671707809089541,110,4564.0
170.0,97,1227.0,5.733644859813084,5.257996142536141,97,4392.0,0.2673787630371217,97,4392.0
175.0,73,934.0,4.324074074074074,6.354240840071373,73,3335.0,0.32808972380793316,73,3335.0
180.0,50,518.0,2.3333333333333335,6.695970442816199,50,3398.0,0.3534377451358008,50,3398.0
185.0,43,266.0,1.176991150442478,7.026292979604863,43,3373.0,0.37774561224409714,43,3373.0
190.0,54,322.0,1.4185022026431717,6.46133650797952,54,3569.0,0.3426950259324589,54,3569.0
195.0,82,667.0,2.875,6.222807776567788,82,3897.0,0.3093870889893314,82,3897.0
200.0,82,718.0,3.0553191489361704,6.158224935869975,82,3710.0,0.3132336860520648,82,3710.0
205.0,68,575.0,2.4468085106382977,6.916150531841523,68,2853.0,0.3506441618825915,68,2853.0
210.0,49,364.0,1.5622317596566524,7.196253669641708,49,2853.0,0.3734088735206889,49,2853.0
215.0,48,309.0,1.3376623376623376,7.074806576563404,48,2922.0,0.37008943555414636,48,2922.0
220.0,63,496.0,2.1106382978723404,6.768525782066685,63,3156.0,0.3313832611696935,63,3156.0
225.0,79,687.0,2.8865546218487395,6.328394316215417,79,3447.0,0.3056342869328975,79,3447.0
230.0,96,1072.0,4.504201680672269,5.902814914680807,96,3824.0,0.273765097627988,96,3824.0
235.0,90,1050.0,4.468085106382978,5.582083960147802,90,3743.0,0.2804817065536486,90,3743.0
240.0,72,772.0,3.299145299145299,6.692650192165575,72,3061.0,0.3404269879213655,72,3061.0
245.0,51,460.0,1.9574468085106382,6.937164580859965,51,3159.0,0.3430899926094651,51,3159.0
250.0,55,409.0,1.7041666666666666,6.929372590995564,55,3359.0,0.3430537005369307,55,3359.0
255.0,64,472.0,2.0,6.525777037784791,64,3591.0,0.33240064148916393,64,3591.0
260.0,77,693.0,2.9240506329113924,6.286539177287248,77,3873.0,0.31940679193393845,77,3873.0
265.0,91,1068.0,4.395061728395062,6.092658841365126,91,4224.0,0.2956088586051159,91,4224.0
270.0,86,1032.0,4.282157676348548,5.961986288662547,86,4119.0,0.2939051725420884,86,4119.0
275.0,72,760.0,3.234042553191489,6.6936180064627475,72,3384.0,0.33036770855239717,72,3384.0
280.0,55,483.0,2.037974683544304,6.527602990929979,55,3597.0,0.33572642376835693,55,3597.0
285.0,66,454.0,1.9075630252100841,6.159129746526928,66,3840.0,0.31139046479726107,66,3840.0
290.0,72,508.0,2.134453781512605,5.785414406670748,72,4140.0,0.30873257054646464,72,4140.0
295.0,83,749.0,3.0823045267489713,5.8620059030066445,83,4454.0,0.29886474077219827,83,4454.0
300.0,100,1187.0,4.904958677685951,5.735105642219853,100,4826.0,0.2762323816461695,100,4826.0
305.0,94,1157.0,4.841004184100418,5.515988991255074,94,4694.0,0.27533369573398364,94,4694.0
