step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.083404968283414,0,0.0,0.9432782443339158,0,0.0
10.0,0,0.0,0.0,14.535873774025148,0,0.0,0.9530577743849127,0,0.0
15.0,0,0.0,0.0,14.397573065631756,0,0.0,0.9477867378445911,0,0.0
20.0,0,0.0,0.0,13.724736900162965,0,0.0,0.9433986679957543,0,0.0
25.0,1,1.0,0.023255813953488372,12.340783362954053,1,1.0,0.9034888609114925,1,1.0
30.0,3,12.0,0.23529411764705882,11.766125244992658,3,12.0,0.844204305233914,3,12.0
35.0,4,32.0,0.5423728813559322,12.058837772183571,4,32.0,0.8446196426109587,4,32.0
40.0,8,59.0,0.8939393939393939,10.689938274415265,8,59.0,0.7557805451099945,8,59.0
45.0,16,119.0,1.5866666666666667,10.100217474643737,16,119.0,0.6950706729573392,16,119.0
50.0,19,206.0,2.54320987654321,9.707821809869017,19,206.0,0.6592686613817816,19,206.0
55.0,23,314.0,3.4505494505494507,8.962329293989118,23,314.0,0.6056776051341286,23,314.0
60.0,33,461.0,4.752577319587629,8.309564764043031,33,462.0,0.558351534724445,33,462.0
65.0,37,635.0,6.0476190476190474,8.117771324777307,37,636.0,0.5344716512442975,37,636.0
70.0,43,833.0,7.371681415929204,7.190832449720851,43,834.0,0.4657189730359577,43,834.0
75.0,53,1085.0,8.96694214876033,6.8446342538313605,53,1086.0,0.4464189759341082,53,1086.0
80.0,60,1375.0,10.826771653543307,6.677608790989196,60,1376.0,0.42815212677748304,60,1376.0
85.0,55,1413.0,10.466666666666667,6.702383054827898,55,1538.0,0.4295901857129419,55,1538.0
90.0,57,1653.0,11.55944055944056,6.509124631336086,57,1723.0,0.40196724914250104,57,1723.0
95.0,65,1967.0,13.026490066225165,6.5825504684154845,65,1984.0,0.3861759673010843,65,1984.0
100.0,73,2314.0,14.645569620253164,6.420169605523318,72,2314.0,0.37367680039988566,72,2314.0
105.0,77,2690.0,16.402439024390244,5.910916574732144,77,2691.0,0.33268212719662926,77,2691.0
110.0,86,3106.0,18.16374269005848,6.027616866924566,86,3107.0,0.3378729416290742,86,3107.0
115.0,67,1895.0,10.953757225433526,6.035855952209552,67,2876.0,0.361246388087498,67,2876.0
120.0,36,596.0,3.367231638418079,7.842621016851459,36,2024.0,0.46546060504341297,36,2024.0
125.0,24,115.0,0.6388888888888888,7.736784046384074,24,1954.0,0.44712183711084014,24,1954.0
130.0,38,220.0,1.1827956989247312,7.72878488489336,38,2019.0,0.43178243239009834,38,2019.0
135.0,57,388.0,2.042105263157895,7.093888597257646,57,2218.0,0.3929556899754422,57,2218.0
140.0,73,665.0,3.4635416666666665,6.465588656114579,73,2518.0,0.35278509050734086,73,2518.0
145.0,85,1079.0,5.533333333333333,6.383213272595108,85,2904.0,0.35539131479849845,85,2904.0
150.0,91,1522.0,7.76530612244898,6.162863960252006,91,3321.0,0.33516983986051735,91,3321.0
155.0,94,1986.0,10.184615384615384,5.832395576223869,94,3785.0,0.3266865897346589,94,3785.0
160.0,76,1674.0,8.287128712871286,6.009699114867751,76,3597.0,0.3556057758914859,76,3597.0
165.0,48,909.0,4.477832512315271,7.1157875806574555,48,2668.0,0.39149151032382373,48,2668.0
170.0,37,459.0,2.206730769230769,7.2053894695577565,37,2809.0,0.3837522313580038,37,2809.0
175.0,44,432.0,2.057142857142857,7.07215367618166,44,3002.0,0.3870877240442104,44,3002.0
180.0,65,684.0,3.241706161137441,6.465643737019474,65,3280.0,0.3329508679785013,65,3280.0
185.0,89,1080.0,5.0,6.155053637502346,88,3677.0,0.32010262464176187,88,3677.0
190.0,104,1567.0,7.1880733944954125,5.980436615038954,104,4165.0,0.3040113110673446,104,4165.0
195.0,98,1594.0,7.37962962962963,5.603504399452168,98,4053.0,0.2890713083901274,98,4053.0
200.0,71,1294.0,6.046728971962617,6.601423903559254,71,3391.0,0.33939758315486596,71,3391.0
205.0,55,631.0,2.9764150943396226,6.653454922644661,55,3178.0,0.34964379961447734,55,3178.0
210.0,49,318.0,1.4790697674418605,6.76746794674693,49,3155.0,0.35446264751616063,49,3155.0
215.0,60,350.0,1.5981735159817352,6.355274444891447,60,3313.0,0.31897211332472564,60,3313.0
220.0,81,658.0,2.9909090909090907,6.067418861000331,81,3579.0,0.2866168010947753,81,3579.0
225.0,83,716.0,3.210762331838565,5.930768904858379,83,3454.0,0.28963409743679935,83,3454.0
230.0,72,602.0,2.6995515695067263,6.459485044671243,72,2984.0,0.3110509121978808,72,2984.0
235.0,54,406.0,1.780701754385965,6.552639899395283,54,3103.0,0.3257919936174237,54,3103.0
240.0,53,348.0,1.5263157894736843,6.670423133218109,53,3128.0,0.31806764658960557,53,3128.0
245.0,48,317.0,1.3842794759825328,6.7353530335500285,48,2922.0,0.32668396701753394,48,2922.0
250.0,44,353.0,1.5150214592274678,7.399407628815402,44,2193.0,0.35859909479272495,44,2193.0
255.0,41,401.0,1.7434782608695651,7.179810743432979,41,2255.0,0.3596328624294153,41,2255.0
260.0,55,581.0,2.5043103448275863,6.827880446372777,55,2415.0,0.3397201651177455,55,2415.0
265.0,64,520.0,2.1757322175732217,6.730832436254808,64,2523.0,0.32902051012314193,64,2523.0
270.0,82,711.0,2.9748953974895396,6.500753540650162,82,2714.0,0.3013160920721638,82,2714.0
275.0,81,705.0,3.0,6.135203850105481,81,2689.0,0.26540056242734344,81,2689.0
280.0,68,557.0,2.360169491525424,6.858902082048095,68,2226.0,0.3103746918646177,68,2226.0
285.0,59,418.0,1.7563025210084033,6.883639461096896,59,2488.0,0.33400351440020065,59,2488.0
290.0,62,477.0,1.9710743801652892,6.703280669719339,62,2713.0,0.31363465854320355,62,2713.0
295.0,78,570.0,2.375,6.188005500023325,78,2940.0,0.276363262637664,78,2940.0
300.0,83,803.0,3.3739495798319328,6.264834082346627,83,3134.0,0.2738592163380142,83,3134.0
305.0,98,1195.0,4.979166666666667,6.241282697260005,98,3458.0,0.2688761856799947,98,3458.0
310.0,88,1133.0,4.7012448132780085,6.3817129258330825,88,3447.0,0.28939667104119865,88,3447.0
315.0,67,771.0,3.2394957983193278,7.145429325398514,67,2796.0,0.3310123050890549,67,2796.0
320.0,51,429.0,1.8025210084033614,7.0391463341893195,51,2952.0,0.3476143105446044,51,2952.0
325.0,60,430.0,1.8695652173913044,6.878519965070481,60,3128.0,0.3360387746122787,60,3128.0
330.0,65,472.0,2.097777777777778,6.083494018930663,65,3356.0,0.3044472567182011,65,3356.0
335.0,81,680.0,3.022222222222222,5.909885783580289,81,3602.0,0.2886983126892036,81,3602.0
340.0,92,1072.0,4.701754385964913,5.4181766204102555,92,3962.0,0.26279483978162854,92,3962.0
345.0,111,1585.0,6.951754385964913,5.21370616529857,111,4414.0,0.25677271398390267,111,4414.0
350.0,120,2165.0,9.252136752136753,5.257021232713564,120,4920.0,0.2647623999881985,120,4920.0
355.0,128,2790.0,11.872340425531915,5.113938016230113,128,5531.0,0.25574108070823426,128,5531.0
360.0,136,3453.0,14.819742489270386,4.839412313791184,136,6194.0,0.24465227159646002,136,6194.0
365.0,119,3145.0,13.673913043478262,4.40282142162862,119,6155.0,0.23676168650885307,119,6155.0
370.0,98,2334.0,9.931914893617021,5.467179328311942,98,5332.0,0.2803193897346464,98,5332.0
375.0,79,1673.0,7.029411764705882,5.624855357936979,79,5439.0,0.29610456559817566,79,5439.0
380.0,76,1308.0,5.360655737704918,5.698517191733451,76,5798.0,0.30157563671075677,76,5798.0
385.0,80,1133.0,4.624489795918367,5.269220543641391,80,6176.0,0.27379812103149814,80,6176.0
390.0,97,1376.0,5.48207171314741,5.102383807841376,97,6625.0,0.2599044807512658,97,6625.0
395.0,116,1795.0,7.208835341365462,4.76135485271823,116,7163.0,0.24753439227039342,116,7163.0
400.0,108,1856.0,7.335968379446641,4.6882846521732935,108,7062.0,0.2467525336617999,108,7062.0
405.0,94,1677.0,6.55078125,5.48720506233564,94,5980.0,0.2779665288024647,94,5980.0
410.0,80,981.0,3.847058823529412,5.5086744999147506,80,6087.0,0.2820888171087303,80,6087.0
415.0,75,572.0,2.260869565217391,5.820676192896751,75,6024.0,0.2908503950005482,75,6024.0
420.0,66,460.0,1.811023622047244,5.58114417827248,66,5712.0,0.2777895476499501,66,5712.0
425.0,52,384.0,1.517786561264822,6.157721872439636,52,4529.0,0.30813946761595284,52,4529.0
430.0,40,228.0,0.8803088803088803,6.445179862653196,40,4648.0,0.31528594804985277,40,4648.0
435.0,49,305.0,1.1685823754789273,6.100118768375343,48,4745.0,0.2842000460904218,48,4745.0
440.0,68,579.0,2.2015209125475286,5.968489944099837,68,5018.0,0.2754347686225709,68,5018.0
445.0,92,988.0,3.7142857142857144,5.900270919165098,92,5394.0,0.27673880210531676,92,5394.0
450.0,105,1310.0,4.906367041198502,5.418279134057948,105,5738.0,0.24498208332713664,105,5738.0
455.0,114,1614.0,6.136882129277566,5.287288776801566,114,5989.0,0.2359770885640252,114,5989.0
460.0,129,2154.0,8.190114068441064,4.956900825214737,129,6388.0,0.22232771957292094,129,6388.0
465.0,147,2859.0,10.996153846153845,4.644505642603934,147,6950.0,0.2174303869490717,147,6950.0
470.0,146,3472.0,13.201520912547528,4.401180160091264,146,7633.0,0.20110000666760774,146,7633.0
475.0,153,4166.0,15.780303030303031,4.305840828793794,153,8301.0,0.19887621888509385,153,8301.0
480.0,162,4967.0,18.958015267175572,4.20405144992653,162,9065.0,0.18313055376488035,162,9065.0
485.0,166,5723.0,21.515037593984964,4.0239946266639235,166,9848.0,0.1767735009139822,166,9848.0
490.0,169,6543.0,23.792727272727273,4.572061957671338,169,10613.0,0.20148262397033515,169,10613.0
495.0,177,7405.0,26.54121863799283,4.314763582027764,177,11475.0,0.18106375060827376,177,11475.0
500.0,184,8311.0,29.264084507042252,4.118471589565463,184,12384.0,0.18260274714137428,184,12384.0
505.0,181,9126.0,31.6875,4.062740902259749,181,13254.0,0.18279581354591437,181,13254.0
510.0,189,10043.0,34.99303135888502,3.7518196434820763,189,14120.0,0.1613067962045824,189,14120.0
515.0,178,9120.0,31.557093425605537,3.785865349936125,178,14198.0,0.16286245939349014,178,14198.0
520.0,154,7367.0,24.804713804713806,4.434562552331786,154,13169.0,0.18682817025643378,154,13169.0
525.0,132,5689.0,19.154882154882156,4.617976664288129,132,13844.0,0.19675711489437392,132,13844.0
530.0,126,4381.0,14.506622516556291,4.569684840413467,126,14467.0,0.2015742698772692,126,14467.0
535.0,129,3244.0,10.777408637873755,4.349862236931463,129,15100.0,0.19633961362133526,129,15100.0
540.0,119,2503.0,8.233552631578947,4.2260085799242075,119,14681.0,0.18947040436938864,119,14681.0
545.0,93,1678.0,5.537953795379538,4.799002112332328,93,12982.0,0.21573701932869696,93,12982.0
550.0,80,1085.0,3.545751633986928,4.8764822371947,80,13284.0,0.2269191245047226,80,13284.0
555.0,83,867.0,2.89,4.472967648088405,83,13665.0,0.22006635021369392,83,13665.0
560.0,90,931.0,3.0827814569536423,4.294523821571158,90,14107.0,0.21053578087912034,90,14107.0
565.0,103,1205.0,3.9379084967320264,4.19738813021392,103,14586.0,0.19514395077290683,103,14586.0
570.0,118,1680.0,5.508196721311475,3.6039192814694587,118,15150.0,0.16894145295288654,118,15150.0
575.0,147,2305.0,7.483766233766234,3.487704125625845,147,15816.0,0.16378305803299437,147,15816.0
580.0,163,3051.0,9.905844155844155,3.1121294804023236,163,16586.0,0.1509922699316287,163,16586.0
585.0,179,3912.0,12.660194174757281,3.015707754665547,179,17453.0,0.1584939478149761,179,17453.0
590.0,196,4853.0,15.604501607717042,2.736740091908164,196,18397.0,0.14430615148139822,196,18397.0
595.0,214,5885.0,18.682539682539684,2.598214752436693,214,19430.0,0.1481063014862711,214,19430.0
600.0,233,7011.0,22.047169811320753,2.3194507853136774,233,20557.0,0.1358565164900726,233,20557.0
605.0,248,8222.0,25.376543209876544,2.2539833700616,247,21768.0,0.1306390445260747,247,21768.0
610.0,235,8182.0,24.64457831325301,2.295159393957994,235,21634.0,0.12423275032936655,235,21634.0
615.0,218,7481.0,22.264880952380953,2.912674906189768,218,20276.0,0.13471780426804145,218,20276.0
620.0,200,6875.0,20.28023598820059,2.929908761286982,200,21142.0,0.14730880952305378,200,21142.0
625.0,196,6306.0,18.172910662824208,3.2441379362991607,196,22098.0,0.1522169411576834,196,22098.0
630.0,174,5610.0,16.02857142857143,3.360727026259574,174,21791.0,0.15469976490359252,174,21791.0
635.0,137,4888.0,13.730337078651685,4.17147710503093,137,19487.0,0.18958618752873424,137,19487.0
640.0,115,4402.0,12.26183844011142,4.143223837018458,115,20063.0,0.19260044646425778,115,20063.0
645.0,108,4043.0,11.076712328767123,4.352205477553501,108,20579.0,0.19929133645099267,108,20579.0
650.0,113,3697.0,10.128767123287671,3.996682713233202,113,20936.0,0.18383447026267696,113,20936.0
655.0,97,3337.0,9.24376731301939,3.945642140348992,97,20291.0,0.19637921113536164,97,20291.0
660.0,87,3325.0,9.313725490196079,4.409935233831542,87,18048.0,0.22572035048322275,87,18048.0
665.0,86,3468.0,9.66016713091922,4.27690807114754,86,18511.0,0.2114841429689767,86,18511.0
670.0,106,3745.0,10.373961218836564,3.976221553101994,106,19021.0,0.19004610135064762,106,19021.0
675.0,119,4104.0,11.305785123966942,3.7314131138725433,119,19585.0,0.1793781747656203,119,19585.0
680.0,141,4637.0,12.774104683195592,3.4595955340019393,141,20240.0,0.15784192319411433,141,20240.0
685.0,134,4842.0,13.265753424657534,3.554363121355081,134,19824.0,0.16862835459273448,134,19824.0
690.0,123,4888.0,13.465564738292011,4.018902623506089,123,18049.0,0.1794860743271395,123,18049.0
695.0,117,5012.0,13.845303867403315,3.882572567691425,117,18298.0,0.16970269055176493,117,18298.0
700.0,129,5245.0,14.488950276243093,3.7026352195526613,129,18895.0,0.16498783990997554,129,18895.0
705.0,137,5618.0,15.391780821917807,3.629527219970336,137,19565.0,0.15988298019795158,137,19565.0
710.0,155,6106.0,16.72876712328767,3.4298643159185667,155,20303.0,0.1449839880461548,155,20303.0
715.0,171,6723.0,18.17027027027027,3.2864009843245983,171,21118.0,0.1418603249931736,171,21118.0
720.0,193,7514.0,20.586301369863012,2.867828355209482,193,22046.0,0.12921500667883976,193,22046.0
725.0,191,7809.0,21.048517520215633,2.8529748430477353,191,21845.0,0.12487623364194483,191,21845.0
730.0,175,7765.0,20.929919137466307,3.5151685451027515,175,20150.0,0.13754746158779485,175,20150.0
735.0,171,7945.0,21.531165311653115,3.5272080620459656,171,20830.0,0.1505665264505387,171,20830.0
740.0,172,8116.0,22.174863387978142,3.3854925451658464,172,21680.0,0.14828209971400483,172,21680.0
745.0,167,8305.0,22.567934782608695,3.2067940595004814,167,21424.0,0.14597229020617858,167,21424.0
750.0,149,8480.0,22.67379679144385,3.937355335738043,149,19551.0,0.16903229922819935,149,19551.0
755.0,134,8482.0,22.321052631578947,4.183515587457184,134,19834.0,0.1864928651677916,134,19834.0
760.0,140,8777.0,23.219576719576718,3.950598205279874,140,20504.0,0.17224824465259214,140,20504.0
765.0,153,9252.0,24.41160949868074,3.719172350428785,153,21246.0,0.1608729625498915,153,21246.0
770.0,164,9757.0,25.880636604774537,3.513218580859723,164,22048.0,0.1540651703245276,164,22048.0
775.0,153,9925.0,26.466666666666665,3.455475855961308,153,21824.0,0.16211437252253577,153,21824.0
780.0,142,10060.0,26.826666666666668,4.01811141156936,142,20320.0,0.18151043326575844,142,20320.0
785.0,139,10280.0,27.486631016042782,3.7939518539021253,139,20844.0,0.17005060762022023,139,20844.0
790.0,141,10539.0,28.5609756097561,3.5293457569685804,141,21554.0,0.169357298205499,141,21554.0
795.0,154,11019.0,29.384,3.566741107192463,154,22302.0,0.16997575645849586,154,22302.0
800.0,166,11583.0,30.888,3.3076309023963137,166,23099.0,0.15587659615989574,166,23099.0
805.0,169,11965.0,31.8218085106383,3.163441550150658,169,23066.0,0.15042471014244868,169,23066.0
810.0,161,12152.0,32.23342175066313,3.5727642404715336,161,21901.0,0.1497682004487147,161,21901.0
815.0,156,12406.0,32.82010582010582,3.6676827820452607,156,22547.0,0.15722255557059897,156,22547.0
820.0,152,12768.0,33.6,3.5646577916726123,152,23321.0,0.1574864150710535,152,23321.0
825.0,162,13262.0,34.536458333333336,3.495186945462143,162,24101.0,0.15220119425864073,162,24101.0
