step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.656944719097392,0,0.0,0.9406857187029439,0,0.0
10.0,0,0.0,0.0,14.139321893156668,0,0.0,0.9516753459334446,0,0.0
15.0,0,0.0,0.0,13.902033529911748,0,0.0,0.9597364158318337,0,0.0
20.0,0,0.0,0.0,13.15749271841775,0,0.0,0.9389487038418172,0,0.0
25.0,1,1.0,0.023255813953488372,12.3628393728153,1,1.0,0.8885514299670391,1,1.0
30.0,4,14.0,0.27450980392156865,11.571238314255721,4,14.0,0.846539095149032,4,14.0
35.0,10,47.0,0.7966101694915254,10.256808344252702,10,47.0,0.7722448175923168,10,47.0
40.0,11,98.0,1.4848484848484849,10.542751319401315,11,98.0,0.7613190892996432,11,98.0
45.0,13,159.0,2.12,9.71568686984252,13,159.0,0.6997984180433693,13,159.0
50.0,22,253.0,3.123456790123457,8.831393194519464,22,253.0,0.6295826369476425,22,253.0
55.0,24,372.0,4.087912087912088,9.031713636641474,24,372.0,0.6233802482291937,24,372.0
60.0,31,509.0,5.247422680412371,7.225200180045694,31,509.0,0.5053755870679255,31,509.0
65.0,43,710.0,6.69811320754717,6.8805868861703985,43,710.0,0.4746515839525097,43,710.0
70.0,48,938.0,8.228070175438596,6.993715117857529,48,938.0,0.4582080651510879,48,938.0
75.0,29,467.0,3.8278688524590163,7.61555001803545,29,803.0,0.5315637952176154,29,803.0
80.0,11,320.0,2.4806201550387597,9.840236920160033,11,482.0,0.6306865990344506,11,482.0
85.0,19,388.0,2.8740740740740742,9.252671909679758,19,522.0,0.5577819431540636,19,522.0
90.0,36,529.0,3.7253521126760565,8.926087511183038,36,661.0,0.5294347919226889,36,661.0
95.0,44,740.0,5.034013605442177,8.610048483050695,44,872.0,0.5164137045817636,44,872.0
100.0,50,976.0,6.506666666666667,8.093762327621695,50,1108.0,0.49569014144207696,50,1108.0
105.0,54,1236.0,7.974193548387097,7.480820174273369,54,1368.0,0.4487083585104048,54,1368.0
110.0,63,1536.0,9.78343949044586,7.010886805063055,63,1668.0,0.42205236087613346,63,1668.0
115.0,70,1865.0,11.80379746835443,6.313732876293643,69,1998.0,0.38391466696183635,69,1998.0
120.0,78,2238.0,14.075471698113208,5.614935717979939,78,2372.0,0.3545447893297127,78,2372.0
125.0,82,2646.0,16.333333333333332,5.5236036624025955,82,2780.0,0.3375596796448319,82,2780.0
130.0,78,2362.0,14.228915662650602,5.757958471295695,77,2914.0,0.36398069979630965,77,2914.0
135.0,69,2258.0,13.44047619047619,5.982071403269015,69,2860.0,0.37415754259656775,69,2860.0
140.0,77,2545.0,14.460227272727273,6.439800589735963,77,2922.0,0.3870185232434856,77,2922.0
145.0,80,2936.0,16.043715846994534,6.778782174500925,80,3148.0,0.3837094666872948,80,3148.0
150.0,88,3355.0,17.941176470588236,6.677644115538083,88,3490.0,0.36057305590922323,88,3490.0
155.0,75,2308.0,12.083769633507853,6.601221637718604,75,3298.0,0.3523801457412491,75,3298.0
160.0,49,853.0,4.308080808080808,7.932586706031954,49,2233.0,0.42159957869749004,49,2233.0
165.0,23,199.0,0.9851485148514851,7.7320385784871135,23,2305.0,0.40914991330350126,23,2305.0
170.0,36,184.0,0.8803827751196173,7.550755886745245,36,2398.0,0.3675714061522336,36,2398.0
175.0,53,297.0,1.3813953488372093,7.075034367987197,53,2577.0,0.31810812949903156,53,2577.0
180.0,73,606.0,2.767123287671233,7.04276430620292,73,2847.0,0.31617788865265967,73,2847.0
185.0,85,968.0,4.440366972477064,6.766454347685548,85,3205.0,0.32168264533417806,85,3205.0
190.0,98,1431.0,6.388392857142857,6.695041073258538,98,3640.0,0.29328733379636523,98,3640.0
195.0,103,1935.0,8.835616438356164,6.496154147535493,103,4144.0,0.3001513342763968,103,4144.0
200.0,103,2392.0,11.074074074074074,5.676628260329757,103,4628.0,0.28312757778818853,103,4628.0
205.0,110,2922.0,13.914285714285715,5.5539182405432514,110,5124.0,0.2954358699041021,110,5124.0
210.0,111,3457.0,16.781553398058254,4.921489681211111,111,5673.0,0.27515058751249355,111,5673.0
215.0,119,4017.0,19.12857142857143,4.705800592209665,119,6237.0,0.2587924266105903,119,6237.0
220.0,99,3398.0,15.731481481481481,5.11111126382212,99,5973.0,0.30387232479344184,99,5973.0
225.0,70,2127.0,9.538116591928251,6.4104206233702135,70,4639.0,0.36835943795825954,70,4639.0
230.0,55,1008.0,4.421052631578948,6.481591529726435,55,4828.0,0.35299634055780055,55,4828.0
235.0,51,456.0,1.9655172413793103,6.333022075699707,51,5072.0,0.33683812064929186,51,5072.0
240.0,64,447.0,1.8860759493670887,6.098650785717971,64,5374.0,0.30341204679590406,64,5374.0
245.0,84,693.0,2.899581589958159,5.91344175919675,84,5699.0,0.29403291757828026,84,5699.0
250.0,97,1078.0,4.418032786885246,5.840741333171551,97,6095.0,0.2791639012551017,97,6095.0
255.0,96,1083.0,4.45679012345679,5.645281743009329,96,5799.0,0.2841426738538546,96,5799.0
260.0,78,817.0,3.3621399176954734,5.995497137913759,78,4812.0,0.2915300199792789,78,4812.0
265.0,73,653.0,2.6653061224489796,6.093816873572177,73,5181.0,0.30905879511327955,73,5181.0
270.0,70,571.0,2.321138211382114,6.1888093826299055,70,5539.0,0.31262912371242385,70,5539.0
275.0,75,658.0,2.6857142857142855,5.857079355374118,75,5898.0,0.2949039473681795,75,5898.0
280.0,76,691.0,2.8089430894308944,5.593220043434625,76,5597.0,0.2907326080426293,76,5597.0
285.0,66,640.0,2.622950819672131,5.996549569004154,66,4508.0,0.307100948506772,66,4508.0
290.0,63,671.0,2.7387755102040816,5.933870858254525,63,4634.0,0.30746117004075985,63,4634.0
295.0,74,806.0,3.263157894736842,5.69811897988079,74,4974.0,0.2911022657655155,74,4974.0
300.0,77,725.0,2.8884462151394423,5.423534113404532,77,5189.0,0.27190556706573693,77,5189.0
305.0,88,806.0,3.2111553784860556,5.482044330091669,88,5380.0,0.27288784298097346,88,5380.0
310.0,89,768.0,3.0236220472440944,5.289643156038904,89,5148.0,0.253289147016635,89,5148.0
315.0,75,590.0,2.350597609561753,5.981810940041743,75,4083.0,0.30172553105589367,75,4083.0
320.0,64,470.0,1.8359375,6.1549284704428535,64,4122.0,0.3236285150548595,64,4122.0
325.0,73,464.0,1.8054474708171206,5.722118491187651,73,4445.0,0.3014938362362654,73,4445.0
330.0,76,517.0,1.9808429118773947,5.54335286551933,76,4671.0,0.28746357979045906,76,4671.0
335.0,86,716.0,2.743295019157088,5.3467861322177885,86,4862.0,0.25974571467406377,86,4862.0
340.0,84,703.0,2.7142857142857144,5.4571215656427885,84,4689.0,0.2788827589975644,84,4689.0
345.0,72,531.0,2.0344827586206895,6.1131033785897,72,3707.0,0.2967610583526233,72,3707.0
350.0,61,383.0,1.4344569288389513,6.5295920915683645,61,3928.0,0.3367007793112341,61,3928.0
355.0,66,407.0,1.5534351145038168,6.151960708764374,66,4216.0,0.3032024386198253,66,4216.0
360.0,73,494.0,1.8854961832061068,5.797765642324777,73,4435.0,0.2751950267110064,73,4435.0
365.0,89,728.0,2.8,5.602009371146571,89,4633.0,0.2516988421376336,89,4633.0
370.0,88,744.0,2.8505747126436782,5.337495722004798,88,4446.0,0.24895059159572974,88,4446.0
375.0,73,570.0,2.1923076923076925,5.973881026901486,73,3799.0,0.28384710350923903,73,3799.0
380.0,61,369.0,1.430232558139535,5.925682488510535,61,4033.0,0.2983725861421434,61,4033.0
385.0,68,403.0,1.555984555984556,5.75984918903752,68,4326.0,0.28131863157498893,68,4326.0
390.0,64,410.0,1.5708812260536398,5.754059813196785,64,4176.0,0.2965857068008536,64,4176.0
395.0,48,429.0,1.6436781609195403,6.419657989634732,48,3419.0,0.31581993135468595,48,3419.0
400.0,39,300.0,1.1363636363636365,6.361284749239221,39,3472.0,0.31456465671640976,39,3472.0
405.0,49,336.0,1.2873563218390804,6.198903991475147,49,3466.0,0.3039498594417187,49,3466.0
410.0,67,512.0,1.9541984732824427,5.893530825504223,66,3657.0,0.2887981268121165,66,3657.0
415.0,90,833.0,3.1433962264150943,5.5449366836369185,90,4064.0,0.2524941543588234,90,4064.0
420.0,88,843.0,3.20532319391635,5.338247476164662,88,4052.0,0.24745411650661395,88,4052.0
425.0,70,636.0,2.4461538461538463,6.05609909645011,70,3523.0,0.2879421805592125,70,3523.0
430.0,56,361.0,1.404669260700389,6.168320502739735,56,3538.0,0.31048665753106963,56,3538.0
435.0,62,368.0,1.4099616858237547,6.0678424951781125,62,3721.0,0.2853183068077576,62,3721.0
440.0,83,594.0,2.258555133079848,5.758089864695234,83,4076.0,0.2580398636412412,83,4076.0
445.0,95,863.0,3.3065134099616857,5.3012780291556965,95,4406.0,0.24920645254306123,95,4406.0
