step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.530717840683604,0,0.0,0.9157684785729439,0,0.0
10.0,0,0.0,0.0,14.063018576937504,0,0.0,0.9475277017553196,0,0.0
15.0,0,0.0,0.0,14.056175412872504,0,0.0,0.9365968236556023,0,0.0
20.0,0,0.0,0.0,13.657611779353635,0,0.0,0.9336513482163089,0,0.0
25.0,0,0.0,0.0,13.412005805210232,0,0.0,0.9266954123234454,0,0.0
30.0,3,5.0,0.09803921568627451,12.48018289003956,3,5.0,0.8627158923064394,3,5.0
35.0,0,0.0,0.0,11.71518850768779,0,0.0,0.846255877539835,0,0.0
40.0,3,11.0,0.16666666666666666,12.139975208643236,3,11.0,0.8366649160738145,3,11.0
45.0,2,15.0,0.2,12.848053573071418,2,15.0,0.8792449676027763,2,15.0
50.0,2,25.0,0.30864197530864196,12.47839805911609,2,25.0,0.8425200712685449,2,25.0
55.0,8,49.0,0.5384615384615384,10.994975846966744,8,49.0,0.7184690536423765,8,49.0
60.0,4,54.0,0.574468085106383,10.6224999436167,4,62.0,0.7412903391191874,4,62.0
65.0,5,78.0,0.8125,11.333178629763518,5,77.0,0.8045024601320996,5,77.0
70.0,6,17.0,0.16666666666666666,10.971952922619801,6,25.0,0.7788610790085628,6,25.0
75.0,8,52.0,0.4727272727272727,10.6550751499868,8,52.0,0.725268048827052,8,52.0
80.0,6,42.0,0.3620689655172414,11.062011533961897,6,61.0,0.7918369718218706,6,61.0
85.0,7,73.0,0.6083333333333333,11.09551877128552,7,73.0,0.7611566585191566,7,73.0
90.0,9,32.0,0.256,10.40310406282162,9,63.0,0.7059439149434081,9,63.0
95.0,16,100.0,0.7936507936507936,10.30714956404116,16,101.0,0.6888207242000465,16,101.0
100.0,14,134.0,1.0307692307692307,9.721022944049263,14,157.0,0.6540818751255664,14,157.0
105.0,18,214.0,1.5851851851851853,10.050383899795964,18,215.0,0.6611677642936312,18,215.0
110.0,14,83.0,0.6102941176470589,10.062061870186195,14,196.0,0.6755186328394521,14,196.0
115.0,11,83.0,0.6102941176470589,10.247879556829306,11,159.0,0.6859179457166686,11,159.0
120.0,12,100.0,0.6993006993006993,10.160413386307916,12,187.0,0.6859373520074796,12,187.0
125.0,17,173.0,1.193103448275862,10.239403003032688,17,250.0,0.6705021572154604,17,250.0
130.0,16,119.0,0.7828947368421053,9.846856852093596,16,273.0,0.6356552072050223,16,273.0
135.0,21,206.0,1.3205128205128205,9.791538652288487,21,285.0,0.6202091359970865,21,285.0
140.0,29,331.0,2.19205298013245,9.221633918729546,29,408.0,0.5804068599953341,29,408.0
145.0,27,274.0,1.7792207792207793,9.02038908081362,27,399.0,0.5705843201743458,27,399.0
150.0,29,308.0,2.0,8.852853695370298,29,474.0,0.5440034312215501,29,474.0
155.0,13,72.0,0.4864864864864865,9.111609885809777,13,428.0,0.599069653065362,13,428.0
160.0,11,83.0,0.5496688741721855,9.941947894657508,11,339.0,0.6395015977733932,11,339.0
165.0,20,165.0,1.0714285714285714,9.91281185952276,20,406.0,0.6092349116693048,20,406.0
170.0,21,183.0,1.1656050955414012,9.639443379856747,21,440.0,0.5868545215911154,21,440.0
175.0,24,227.0,1.4099378881987579,9.472963280914486,24,442.0,0.5732771758487735,24,442.0
180.0,20,127.0,0.7839506172839507,9.095045392126512,20,481.0,0.5351697328603107,20,481.0
185.0,27,199.0,1.1916167664670658,8.986503372081867,27,513.0,0.5409015524609239,27,513.0
190.0,34,350.0,2.0833333333333335,8.472042518050088,34,653.0,0.48872201872930304,34,653.0
195.0,23,183.0,1.1296296296296295,8.341074367975905,23,661.0,0.5013910453373112,23,661.0
200.0,25,244.0,1.4878048780487805,9.72343808909738,25,597.0,0.5903892644636233,25,597.0
205.0,24,195.0,1.2264150943396226,9.185460058136279,24,599.0,0.5320698678754268,24,599.0
210.0,31,213.0,1.356687898089172,9.222481049112687,31,524.0,0.5115489789659818,31,524.0
215.0,36,317.0,1.9447852760736197,9.113209680999779,36,583.0,0.49372060795297984,36,583.0
220.0,33,351.0,2.1144578313253013,8.54169868212797,33,711.0,0.45735989168510477,33,711.0
225.0,37,479.0,2.8511904761904763,8.531624913318879,37,857.0,0.48055186239958986,37,857.0
230.0,25,248.0,1.4252873563218391,8.431256362739111,25,834.0,0.4925755714590973,25,834.0
235.0,19,128.0,0.7314285714285714,9.16943182302043,19,641.0,0.5463403726959178,19,641.0
240.0,22,218.0,1.2457142857142858,9.912480345678233,22,632.0,0.5688720628228067,22,632.0
245.0,25,225.0,1.308139534883721,9.330474172991417,25,660.0,0.539330751823727,25,660.0
250.0,30,273.0,1.5872093023255813,9.05575529470822,30,595.0,0.4953893494544988,30,595.0
255.0,32,245.0,1.416184971098266,9.035543154932066,32,699.0,0.5143904480510081,32,699.0
260.0,32,323.0,1.8670520231213872,8.787039554162213,32,813.0,0.511251099570029,32,813.0
265.0,40,484.0,2.847058823529412,8.441490237709468,40,1005.0,0.49551674012420394,40,1005.0
270.0,29,287.0,1.7289156626506024,8.467915119306266,29,990.0,0.5079478485101888,29,990.0
275.0,24,283.0,1.725609756097561,9.332358730622625,24,853.0,0.5716546910732082,24,853.0
280.0,21,196.0,1.1951219512195121,9.364047665029226,21,801.0,0.5546766407252929,21,801.0
285.0,25,208.0,1.2455089820359282,9.556862889553178,25,738.0,0.5753080287439171,25,738.0
290.0,33,220.0,1.2716763005780347,8.627783853913762,32,830.0,0.46778003238490207,32,830.0
295.0,43,334.0,1.930635838150289,8.342451190089294,43,1019.0,0.44561320804289256,43,1019.0
300.0,25,212.0,1.2183908045977012,8.637749575066785,25,1050.0,0.49122516557543555,25,1050.0
305.0,21,215.0,1.25,9.44076821761862,21,966.0,0.5551423383048251,21,966.0
310.0,23,293.0,1.69364161849711,9.611360358007412,23,977.0,0.5477532455880858,23,977.0
315.0,26,221.0,1.2701149425287357,9.060181458548392,26,925.0,0.5241543432268821,26,925.0
320.0,30,258.0,1.441340782122905,9.216273240310947,30,932.0,0.5240622676124762,30,932.0
325.0,36,251.0,1.4593023255813953,8.9873694456306,36,1030.0,0.48890305735603495,36,1030.0
330.0,41,366.0,2.1785714285714284,8.867300799052176,41,1183.0,0.4760482057416358,41,1183.0
335.0,47,534.0,3.1411764705882352,8.425356717007409,47,1405.0,0.44439347096237347,47,1405.0
340.0,34,339.0,1.9824561403508771,7.8115245249307215,34,1435.0,0.4267456912763292,34,1435.0
345.0,30,337.0,2.005952380952381,8.761890954522487,30,1353.0,0.49144104189896,30,1353.0
350.0,32,294.0,1.7396449704142012,8.542248307399296,32,1335.0,0.4749631564580897,32,1335.0
355.0,40,355.0,2.13855421686747,8.582327379861187,40,1292.0,0.45776262212436264,40,1292.0
360.0,47,494.0,2.9759036144578315,7.970625581914166,47,1276.0,0.4333905069610039,47,1276.0
365.0,51,638.0,3.7976190476190474,7.679266814678591,51,1525.0,0.42089034830995764,51,1525.0
370.0,55,822.0,4.77906976744186,7.253672890287203,55,1640.0,0.3844805999310265,55,1640.0
375.0,59,1025.0,6.101190476190476,6.926301814174635,59,1799.0,0.3958359366332677,59,1799.0
380.0,41,717.0,4.2176470588235295,6.7173050483061,41,1800.0,0.4190676626444052,41,1800.0
385.0,31,591.0,3.436046511627907,7.793826599873117,31,1587.0,0.45897466283970584,31,1587.0
390.0,34,661.0,3.7134831460674156,8.572180378303154,34,1537.0,0.4763968213221689,34,1537.0
395.0,32,674.0,3.7653631284916202,8.05572974870695,32,1602.0,0.4336300921096092,32,1602.0
400.0,42,787.0,4.2771739130434785,7.963658352353591,42,1617.0,0.4229484686040487,42,1617.0
405.0,39,498.0,2.721311475409836,7.676521608655305,39,1643.0,0.4115738693709186,39,1643.0
410.0,42,351.0,1.8972972972972972,7.605585509125747,42,1523.0,0.4079241382730081,42,1523.0
415.0,52,561.0,3.0,7.52711733986781,52,1570.0,0.42302863361688603,52,1570.0
420.0,60,814.0,4.472527472527473,6.960773833482368,60,1773.0,0.3943527598942354,60,1773.0
425.0,46,607.0,3.3351648351648353,7.026507028929666,46,1792.0,0.40891309985471463,46,1792.0
430.0,38,553.0,3.021857923497268,8.189739688306467,38,1635.0,0.44843699856695757,38,1635.0
435.0,35,370.0,1.989247311827957,8.074344917198124,35,1590.0,0.432816717270118,35,1590.0
440.0,44,362.0,1.8854166666666667,7.6480866437653345,44,1557.0,0.39013021008396404,44,1557.0
445.0,55,496.0,2.505050505050505,7.775083987804144,55,1589.0,0.381755415946858,55,1589.0
450.0,63,703.0,3.4975124378109452,7.639711194873246,63,1754.0,0.3821230203811656,63,1754.0
455.0,68,941.0,4.705,7.200116069248252,68,1947.0,0.38567474113522765,68,1947.0
460.0,76,1222.0,6.079601990049751,6.778605737113186,74,2278.0,0.36519316123438555,74,2278.0
465.0,56,928.0,4.571428571428571,6.649788451193639,56,2377.0,0.37588341689130106,56,2377.0
470.0,36,655.0,3.242574257425743,7.311053204312981,36,2138.0,0.40453199585120164,36,2138.0
475.0,38,726.0,3.611940298507463,7.927067239492249,38,1940.0,0.4421312607219043,38,1940.0
480.0,37,471.0,2.3201970443349755,7.791481507713828,37,1972.0,0.4293032851888468,37,1972.0
485.0,45,381.0,1.886138613861386,7.568756872708932,45,1931.0,0.3965652680154332,45,1931.0
490.0,57,643.0,3.167487684729064,7.353658405880866,57,2034.0,0.4008399836375535,57,2034.0
495.0,69,966.0,4.735294117647059,6.700316807147434,69,2323.0,0.34687084274317853,69,2323.0
500.0,66,1031.0,5.029268292682927,6.774671054694302,66,2433.0,0.3800737757910235,66,2433.0
505.0,56,1114.0,5.434146341463415,7.5485283874016496,56,2365.0,0.4127177454396301,56,2365.0
510.0,52,928.0,4.594059405940594,7.3894147264341985,52,2357.0,0.3887173463489729,52,2357.0
515.0,51,759.0,3.7389162561576357,7.57437590146379,51,2399.0,0.3994474180593334,51,2399.0
520.0,54,824.0,3.9806763285024154,7.767804717195237,54,2391.0,0.4025136873338637,54,2391.0
525.0,61,951.0,4.572115384615385,7.7640114930195825,60,2380.0,0.3943470702296322,60,2380.0
530.0,49,753.0,3.602870813397129,7.62938789793266,49,2470.0,0.4088040918684218,49,2470.0
535.0,41,584.0,2.8349514563106797,7.735925175865042,41,2328.0,0.40165613779766524,41,2328.0
540.0,39,590.0,2.8365384615384617,8.03616859343455,39,2270.0,0.4209879150640316,39,2270.0
545.0,38,574.0,2.7333333333333334,8.383932639580646,38,2317.0,0.45108061978184444,38,2317.0
550.0,38,662.0,3.1980676328502415,8.030566197517746,38,2346.0,0.4362040483436821,38,2346.0
555.0,41,854.0,4.04739336492891,8.3053447271844,41,2472.0,0.440357299954965,41,2472.0
560.0,35,768.0,3.674641148325359,8.34347742394467,35,2454.0,0.45734152733829536,35,2454.0
565.0,43,845.0,4.121951219512195,7.840054293559755,41,2436.0,0.41815133614156824,41,2436.0
570.0,43,921.0,4.514705882352941,7.274696457865393,43,2603.0,0.38246546038562573,43,2603.0
575.0,45,1011.0,4.931707317073171,7.7830397409224155,45,2743.0,0.40215716311190325,45,2743.0
580.0,52,1173.0,5.924242424242424,7.873660397484432,52,2947.0,0.4047137698180484,52,2947.0
585.0,54,1361.0,7.015463917525773,8.0046834885144,54,3194.0,0.4190157598706021,54,3194.0
590.0,56,1565.0,8.193717277486911,7.821055789515353,56,3434.0,0.39572278061823674,56,3434.0
595.0,48,1619.0,8.521052631578947,7.589266492452536,48,3521.0,0.3940254101155036,48,3521.0
600.0,52,1659.0,8.68586387434555,7.166875402685003,51,3381.0,0.35740545754877767,51,3381.0
605.0,53,1080.0,5.74468085106383,6.941523282389438,52,3374.0,0.3604190910313181,52,3374.0
610.0,51,566.0,2.9789473684210526,7.248366424825355,51,3108.0,0.3894729184763891,51,3108.0
615.0,49,509.0,2.6789473684210527,7.108527253772775,49,2953.0,0.38026997006215635,49,2953.0
620.0,57,700.0,3.58974358974359,6.827287706441767,57,2999.0,0.37077600967150587,57,2999.0
625.0,68,973.0,5.041450777202073,6.58877758486044,68,3175.0,0.3657933714746965,68,3175.0
630.0,53,718.0,3.7010309278350517,6.312220519540945,53,3193.0,0.35008467876074234,53,3193.0
635.0,47,723.0,3.615,7.602035530783445,47,3140.0,0.4109112793716008,47,3140.0
640.0,40,502.0,2.4729064039408866,7.576370115825348,40,3060.0,0.3846012075552409,40,3060.0
645.0,49,470.0,2.248803827751196,7.581175774697602,49,3004.0,0.3879045018713614,49,3004.0
650.0,54,616.0,2.892018779342723,7.8849772231982485,54,2910.0,0.3961420312942649,54,2910.0
655.0,55,762.0,3.5774647887323945,7.545973195784246,55,2919.0,0.3904362054130917,55,2919.0
660.0,42,602.0,2.8262910798122065,7.50958029815775,42,2865.0,0.41702129461295767,42,2865.0
665.0,39,613.0,2.8779342723004695,8.378025975109301,39,2811.0,0.4719366162868337,39,2811.0
670.0,40,668.0,3.136150234741784,8.481440844213358,40,2918.0,0.46072366913150703,40,2918.0
675.0,44,775.0,3.587962962962963,8.603297675538581,44,3059.0,0.4614144970234872,44,3059.0
680.0,40,810.0,3.8207547169811322,8.249127823870483,40,3089.0,0.4351479132586211,40,3089.0
685.0,42,879.0,4.126760563380282,8.144768064259507,42,3137.0,0.44655732126479863,42,3137.0
690.0,39,895.0,4.302884615384615,7.712757670431649,39,3304.0,0.408852697131042,39,3304.0
695.0,38,980.0,4.757281553398058,8.031006706346094,38,3409.0,0.42016541474982355,38,3409.0
700.0,38,1115.0,5.2843601895734595,8.260341210739009,38,3586.0,0.4305290942335101,38,3586.0
705.0,40,1207.0,5.916666666666667,7.840233965183723,40,3604.0,0.4284272036221278,40,3604.0
710.0,45,1314.0,6.84375,7.395231488272569,45,3391.0,0.39757665185777274,45,3391.0
715.0,41,1422.0,7.40625,7.745698286990776,41,3577.0,0.4356705775370225,41,3577.0
720.0,44,1554.0,8.178947368421053,7.739645223002714,44,3760.0,0.39824490684765346,44,3760.0
725.0,38,1041.0,5.450261780104712,7.5367760599609,38,3688.0,0.40912529721123375,38,3688.0
730.0,38,419.0,2.205263157894737,7.359658287194572,38,3377.0,0.3931007582742096,38,3377.0
735.0,41,328.0,1.690721649484536,7.107703155104107,41,3153.0,0.36816619130475464,41,3153.0
740.0,44,497.0,2.6157894736842104,7.228368388477743,44,3101.0,0.41547540674603195,44,3101.0
745.0,48,714.0,3.7578947368421054,7.30603276179769,48,3157.0,0.43152341574460024,48,3157.0
750.0,55,961.0,4.979274611398964,7.062399711678534,55,3328.0,0.4128218104986927,55,3328.0
755.0,44,860.0,4.479166666666667,6.5739160896029105,44,3409.0,0.3809878069100729,44,3409.0
760.0,49,1042.0,5.316326530612245,7.619522134958181,49,3465.0,0.39869848199804847,49,3465.0
765.0,48,853.0,4.201970443349754,7.585038009336587,48,3404.0,0.3934602845635744,48,3404.0
770.0,53,806.0,3.912621359223301,7.6418812675390795,52,3320.0,0.3987184338758254,52,3320.0
775.0,54,840.0,3.9622641509433962,7.689780095869215,54,3177.0,0.3786170614326277,54,3177.0
780.0,65,976.0,4.45662100456621,7.381760016324013,65,3151.0,0.3577209394087836,65,3151.0
785.0,49,818.0,3.769585253456221,7.186705214755334,49,3307.0,0.36276925608151767,49,3307.0
790.0,51,878.0,4.046082949308755,7.705379394400768,51,3380.0,0.38908270249492793,51,3380.0
795.0,52,905.0,4.132420091324201,7.466354823546501,52,3447.0,0.3799413852057793,52,3447.0
800.0,63,1033.0,4.76036866359447,7.000634490500053,63,3446.0,0.34844123246777126,63,3446.0
805.0,47,1027.0,4.647058823529412,7.424903087332826,47,3637.0,0.3954415657563588,47,3637.0
810.0,42,1063.0,4.876146788990826,7.935882554026583,42,3752.0,0.4277931040573036,42,3752.0
815.0,42,1134.0,5.225806451612903,8.282703902561696,42,3935.0,0.416501460388843,42,3935.0
820.0,36,678.0,3.183098591549296,7.791208182772838,36,3945.0,0.3790829038183229,36,3945.0
825.0,37,340.0,1.6585365853658536,7.667658121297675,37,3694.0,0.38890543088641144,37,3694.0
830.0,43,422.0,2.0788177339901477,7.631041134568978,43,3671.0,0.40558632135277556,43,3671.0
835.0,46,576.0,2.8514851485148514,7.059531226838301,46,3780.0,0.3634746500724514,46,3780.0
840.0,59,845.0,4.16256157635468,6.629355248478967,59,4027.0,0.320147599241314,59,4027.0
845.0,57,914.0,4.687179487179487,6.584501943145392,57,4086.0,0.35011240870009047,57,4086.0
850.0,55,989.0,5.178010471204188,6.844221413379466,55,3815.0,0.3726754013273376,55,3815.0
855.0,60,1143.0,5.7727272727272725,7.159471596463562,60,3767.0,0.38249612560254026,60,3767.0
860.0,63,1295.0,6.410891089108911,6.840597809990475,63,3788.0,0.34826201548464053,63,3788.0
865.0,67,1424.0,6.879227053140097,6.673279636700577,67,3701.0,0.34292912860344693,67,3701.0
