step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.743169706126212,0,0.0,0.8968987339058935,0,0.0
10.0,0,0.0,0.0,12.881350378486223,0,0.0,0.9244619927720802,0,0.0
15.0,0,0.0,0.0,12.635304496414603,0,0.0,0.9305776254385396,0,0.0
20.0,0,0.0,0.0,12.853124718140542,0,0.0,0.9194897316781087,0,0.0
25.0,0,0.0,0.0,12.384053937519838,0,0.0,0.8985651962462509,0,0.0
30.0,4,6.0,0.11764705882352941,11.569869053918822,4,6.0,0.8317583798948264,4,6.0
35.0,8,36.0,0.6101694915254238,10.968582835944783,8,36.0,0.7832095860788267,8,36.0
40.0,11,84.0,1.2727272727272727,10.83336441463125,11,84.0,0.7630680537458352,11,84.0
45.0,14,143.0,1.9066666666666667,10.147460537247001,14,144.0,0.7163664040973965,14,144.0
50.0,19,225.0,2.7777777777777777,8.844097758227967,19,226.0,0.6189518150802717,19,226.0
55.0,21,262.0,2.879120879120879,8.907311306677244,21,275.0,0.6132969402178935,21,275.0
60.0,29,392.0,4.041237113402062,8.157067175785958,29,393.0,0.546368655410807,29,393.0
65.0,34,549.0,5.179245283018868,7.844243389427577,34,550.0,0.5190690739926765,34,550.0
70.0,39,733.0,6.544642857142857,7.406770186552914,39,734.0,0.4801615876677808,39,734.0
75.0,46,947.0,7.8264462809917354,7.272514950765595,46,948.0,0.48306407863639644,46,948.0
80.0,50,1188.0,9.28125,7.047621142274508,50,1183.0,0.4592146542172201,50,1183.0
85.0,58,1461.0,10.822222222222223,6.611519972812469,58,1456.0,0.4252976578684358,58,1456.0
90.0,66,1773.0,12.398601398601398,6.473059464743013,65,1767.0,0.41723461221432,65,1767.0
95.0,68,2103.0,14.02,6.863253887657227,68,2099.0,0.4222262767744119,68,2099.0
100.0,72,2453.0,15.928571428571429,6.173981386079965,72,2449.0,0.3771796895676983,72,2449.0
105.0,76,2623.0,16.39375,5.8552054043972195,76,2738.0,0.3536254299551128,76,2738.0
110.0,78,2974.0,17.91566265060241,5.694847021172558,78,3008.0,0.3408337652503868,78,3008.0
115.0,85,3363.0,19.666666666666668,5.529016088180959,85,3397.0,0.3253118316623325,85,3397.0
120.0,91,3804.0,21.370786516853933,5.928603713345152,91,3824.0,0.33929888319462215,91,3824.0
125.0,98,4276.0,23.366120218579233,5.794438367409985,98,4296.0,0.3185836009695384,98,4296.0
130.0,103,4779.0,25.020942408376964,5.632892819350491,103,4799.0,0.3097120976170492,103,4799.0
135.0,86,3166.0,15.909547738693467,5.706347296386789,86,4507.0,0.30918172365397123,86,4507.0
140.0,61,1376.0,6.745098039215686,7.201067501520557,61,3304.0,0.38142473482805905,61,3304.0
145.0,42,386.0,1.8557692307692308,7.259135752992659,42,3469.0,0.3669940650346142,42,3469.0
150.0,44,254.0,1.2095238095238094,7.271831761165946,44,3533.0,0.3660689106665323,44,3533.0
155.0,54,380.0,1.784037558685446,6.506078299855789,54,3716.0,0.31312330331848437,54,3716.0
160.0,80,705.0,3.2339449541284404,6.073029892175974,80,4021.0,0.2911564194552003,80,4021.0
165.0,100,1168.0,5.483568075117371,5.705346509252006,100,4457.0,0.27656555090001034,100,4457.0
170.0,94,1125.0,5.257009345794392,5.755414238528965,94,4244.0,0.29264419128420727,94,4244.0
175.0,65,801.0,3.7255813953488373,7.049576113935105,65,3090.0,0.35240555900333626,65,3090.0
180.0,43,419.0,1.9308755760368663,7.287944517188059,43,3198.0,0.3765950004152665,43,3198.0
185.0,43,231.0,1.0358744394618835,7.376142042665252,43,3277.0,0.3751263163056285,43,3277.0
190.0,54,334.0,1.4844444444444445,6.842815871960768,54,3480.0,0.32808012010712495,54,3480.0
195.0,80,648.0,2.918918918918919,6.284608023607694,80,3799.0,0.2958482212953749,80,3799.0
200.0,99,1101.0,4.871681415929204,5.832723791584937,99,4242.0,0.27232323246919954,99,4242.0
205.0,113,1637.0,7.275555555555556,5.350044867455124,113,4769.0,0.25192462633091306,113,4769.0
210.0,127,2249.0,9.951327433628318,5.050879369506626,127,5381.0,0.24855030204085368,127,5381.0
