step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.609772438805427,0,0.0,0.9115733935668704,0,0.0
10.0,0,0.0,0.0,13.183049482002096,0,0.0,0.9276677595930286,0,0.0
15.0,0,0.0,0.0,14.06053385985273,0,0.0,0.9606922519972089,0,0.0
20.0,0,0.0,0.0,13.13810428468625,0,0.0,0.9122808039183633,0,0.0
25.0,0,0.0,0.0,13.03557898001525,0,0.0,0.9146697703959804,0,0.0
30.0,1,4.0,0.0784313725490196,12.262034474663936,1,4.0,0.8549699902267097,1,4.0
35.0,1,2.0,0.03389830508474576,12.17572735600233,1,5.0,0.8618758346783084,1,5.0
40.0,2,12.0,0.18181818181818182,13.05882864489078,2,12.0,0.8725002134415256,2,12.0
45.0,4,5.0,0.06666666666666667,12.079577979902018,4,6.0,0.8000550606560702,4,6.0
50.0,9,39.0,0.48148148148148145,11.076909466272514,9,39.0,0.7188421810774597,9,39.0
55.0,16,106.0,1.164835164835165,10.555486864840361,16,106.0,0.6831183882645017,16,106.0
60.0,3,41.0,0.43157894736842106,9.996837436305142,3,81.0,0.7007153111888959,3,81.0
65.0,5,63.0,0.63,11.40659029250788,5,63.0,0.7737578915205688,5,63.0
70.0,8,27.0,0.2523364485981308,11.386248044469124,8,52.0,0.7466067911873225,8,52.0
75.0,10,64.0,0.5517241379310345,11.010206810524311,10,68.0,0.7327062794454415,10,68.0
80.0,14,86.0,0.7049180327868853,10.265918568062457,14,94.0,0.6585139656136685,14,94.0
85.0,24,183.0,1.4076923076923078,10.199034900867366,24,187.0,0.6291513795424354,24,187.0
90.0,28,310.0,2.4031007751937983,8.864596232225646,28,314.0,0.5449438600730754,28,314.0
95.0,19,181.0,1.4031007751937985,8.616996133401999,19,303.0,0.5815593945609934,19,303.0
100.0,18,259.0,1.9473684210526316,9.962949696298532,18,268.0,0.6621294271499165,18,268.0
105.0,20,334.0,2.437956204379562,9.565915517702306,20,339.0,0.5998344613545261,20,339.0
110.0,32,474.0,3.2916666666666665,9.042313368321231,32,479.0,0.527194692088493,32,479.0
115.0,40,660.0,4.489795918367347,8.469436033714452,40,665.0,0.4914681027895288,40,665.0
120.0,28,666.0,4.410596026490066,8.685642049498396,28,751.0,0.5462860110462745,28,751.0
125.0,27,792.0,5.176470588235294,9.490986997205196,27,803.0,0.5809995609360632,27,803.0
130.0,31,942.0,5.962025316455696,9.647368397935576,31,946.0,0.5680578182378752,31,946.0
