step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.696016153159023,0,0.0,0.9213247001834731,0,0.0
10.0,0,0.0,0.0,14.558479424539396,0,0.0,0.9402993141026992,0,0.0
15.0,0,0.0,0.0,14.28934855473162,0,0.0,0.9258623880852932,0,0.0
20.0,0,0.0,0.0,13.88876082895376,0,0.0,0.9247935664315311,0,0.0
25.0,0,0.0,0.0,13.355332051214294,0,0.0,0.9004693364500443,0,0.0
30.0,4,10.0,0.19607843137254902,11.972136831587541,4,10.0,0.8389402635809043,4,10.0
35.0,6,32.0,0.5423728813559322,11.07750978628343,6,32.0,0.8035985242924396,6,32.0
40.0,10,73.0,1.106060606060606,9.885720864556355,10,73.0,0.714685114040705,10,73.0
45.0,15,130.0,1.7333333333333334,9.372317950095784,15,130.0,0.6941178065069237,15,130.0
50.0,18,211.0,2.6049382716049383,9.259424085378548,18,211.0,0.6573595750186958,18,211.0
55.0,19,298.0,3.2747252747252746,9.092746318883524,19,293.0,0.6314835617266947,19,293.0
60.0,25,410.0,4.22680412371134,9.039369675546766,25,404.0,0.5989350776955362,25,404.0
65.0,9,49.0,0.46226415094339623,9.184430937611557,9,258.0,0.6425908513600079,9,258.0
70.0,4,28.0,0.25,10.83045705299151,4,49.0,0.7304234068423714,4,49.0
75.0,9,47.0,0.39166666666666666,10.31965764630794,9,67.0,0.6782641579756536,9,67.0
80.0,20,131.0,1.0564516129032258,9.64340568294262,20,148.0,0.6185338085369618,20,148.0
85.0,23,195.0,1.4885496183206106,9.582992985178274,23,212.0,0.6221560102635816,23,212.0
90.0,26,321.0,2.3777777777777778,9.27766109375227,26,338.0,0.6005669084905674,26,338.0
95.0,31,443.0,3.210144927536232,8.63759109491508,31,470.0,0.5530655090765988,31,470.0
100.0,41,628.0,4.485714285714286,8.167921772368755,41,645.0,0.5215657760432992,41,645.0
105.0,41,798.0,5.619718309859155,7.997403615943931,41,834.0,0.5333330946685586,41,834.0
110.0,44,996.0,6.821917808219178,7.774299590617172,44,1020.0,0.5077176394116468,44,1020.0
115.0,31,393.0,2.6554054054054053,7.7202372895130935,31,905.0,0.49548739802377806,31,905.0
120.0,12,71.0,0.461038961038961,8.86753744242249,12,422.0,0.5733247574110951,12,422.0
125.0,17,67.0,0.4240506329113924,8.863650910886848,17,442.0,0.5312932920785591,17,442.0
130.0,34,199.0,1.1916167664670658,8.403141931917354,34,553.0,0.48952570252856314,34,553.0
135.0,39,285.0,1.6666666666666667,8.419044982765103,39,697.0,0.49693708752072935,39,697.0
140.0,45,496.0,2.8505747126436782,8.392168377099845,45,847.0,0.49776969255187586,45,847.0
145.0,52,741.0,4.258620689655173,8.074265225474461,52,1088.0,0.4700639795524575,52,1088.0
