step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.490640440613907,0,0.0,0.931725231118276,0,0.0
10.0,0,0.0,0.0,15.39118178418904,0,0.0,0.9556803570330669,0,0.0
15.0,0,0.0,0.0,14.914351513890235,0,0.0,0.9333317960548028,0,0.0
20.0,0,0.0,0.0,14.053432621600157,0,0.0,0.9121213702629949,0,0.0
25.0,0,0.0,0.0,14.753558547986488,0,0.0,0.9421993042131427,0,0.0
30.0,1,2.0,0.0392156862745098,13.99841788146446,1,2.0,0.8908680043477203,1,2.0
35.0,3,16.0,0.2711864406779661,13.040635839993243,3,16.0,0.8414418980978998,3,16.0
40.0,9,44.0,0.6666666666666666,12.05051123826692,9,44.0,0.7657734130250031,9,44.0
45.0,5,52.0,0.6933333333333334,12.151260957675513,5,56.0,0.8099336396469525,5,56.0
50.0,6,82.0,1.025,12.740558897707382,6,82.0,0.8230202945329695,6,82.0
55.0,6,112.0,1.2727272727272727,12.120332516964451,6,112.0,0.7999125362015762,6,112.0
60.0,11,156.0,1.6774193548387097,11.49590152586916,11,156.0,0.7308468295757466,11,156.0
65.0,20,228.0,2.28,10.482373513486168,20,228.0,0.6489669901591237,20,228.0
70.0,25,338.0,3.2815533980582523,9.514317924122876,25,338.0,0.5917773056475977,25,338.0
75.0,20,211.0,1.97196261682243,9.36224712947888,20,327.0,0.6214077732676178,20,327.0
80.0,20,267.0,2.4054054054054053,9.75107241634471,20,294.0,0.630082117634953,20,294.0
85.0,25,384.0,3.3391304347826085,9.657098405650624,25,384.0,0.5880093234811491,25,384.0
90.0,36,543.0,4.525,8.63268249366964,36,543.0,0.5207637798227474,36,543.0
95.0,43,748.0,5.936507936507937,8.243178389746603,43,748.0,0.4845287979121213,43,748.0
100.0,52,990.0,7.5,7.702712088414048,52,990.0,0.44524693495010137,52,990.0
105.0,36,444.0,3.194244604316547,7.511272034300611,36,889.0,0.45059744286232234,36,889.0
110.0,14,224.0,1.5448275862068965,9.453299437318918,14,457.0,0.5713500415867797,14,457.0
115.0,12,92.0,0.6174496644295302,9.538123865695349,12,400.0,0.562069312189454,12,400.0
120.0,26,132.0,0.8571428571428571,9.414169919846726,26,407.0,0.5524323567553675,26,407.0
125.0,35,300.0,1.875,9.229644735199694,35,517.0,0.5192546460950438,35,517.0
130.0,44,499.0,2.9880239520958085,8.678567880123001,44,709.0,0.4908749695927555,44,709.0
135.0,44,604.0,3.5952380952380953,8.04373751850414,44,856.0,0.45348204988446483,44,856.0
140.0,55,862.0,5.130952380952381,7.8786286638921625,55,1072.0,0.4357392617469931,55,1072.0
145.0,58,1150.0,6.845238095238095,7.52792195468041,58,1360.0,0.42946985195251935,58,1360.0
150.0,60,1402.0,8.548780487804878,7.1704538530268485,60,1641.0,0.4249074542049277,60,1641.0
155.0,62,1702.0,10.441717791411042,7.075344428783209,62,1912.0,0.41725446880016626,62,1912.0
160.0,69,2035.0,12.484662576687116,6.89823639477105,69,2245.0,0.40965390156600073,69,2245.0
165.0,77,2408.0,14.419161676646707,6.399271614660374,76,2613.0,0.3654587688792377,76,2613.0
170.0,87,2813.0,16.260115606936417,5.982216352225378,87,3023.0,0.31911079959777977,87,3023.0
175.0,93,3265.0,18.13888888888889,5.840165305785452,93,3475.0,0.3163487960839124,93,3475.0
180.0,99,3747.0,20.701657458563535,5.43419391993986,99,3957.0,0.3024149600462746,99,3957.0
185.0,102,4250.0,22.972972972972972,5.223966713889371,102,4460.0,0.2985412181207066,102,4460.0
190.0,109,4782.0,25.43617021276596,4.8784667826773775,109,4992.0,0.2874359681734472,109,4992.0
195.0,114,5346.0,27.556701030927837,4.659826796569516,114,5556.0,0.27487854940569384,114,5556.0
200.0,121,5932.0,29.512437810945272,4.564088439554781,121,6142.0,0.27571762250594645,121,6142.0
205.0,128,6551.0,31.3444976076555,4.147988320146987,128,6761.0,0.25064981695964733,128,6761.0
210.0,134,7205.0,34.473684210526315,4.004222662188781,134,7419.0,0.25158319776162197,134,7419.0
215.0,138,7888.0,37.56190476190476,3.65550027809468,138,8102.0,0.22964284122762507,138,8102.0
220.0,144,8604.0,39.46788990825688,3.631465546483409,144,8818.0,0.22180031105858886,144,8818.0
225.0,127,6864.0,30.237885462555067,4.065052715780279,127,8563.0,0.2491966890898713,127,8563.0
230.0,97,4065.0,17.29787234042553,5.34458679089854,97,7313.0,0.29637442448488877,97,7313.0
235.0,80,1955.0,8.145833333333334,5.488391406572712,80,7316.0,0.28997878977725283,80,7316.0
240.0,72,789.0,3.246913580246914,5.7848035149938175,72,7366.0,0.2947190925961198,72,7366.0
245.0,72,570.0,2.345679012345679,5.783625356315018,72,7540.0,0.29714174957601147,72,7540.0
250.0,88,855.0,3.433734939759036,5.32793871591746,88,7864.0,0.26486541878418246,88,7864.0
255.0,111,1370.0,5.48,4.686952711269086,111,8371.0,0.2271541227778342,111,8371.0
260.0,129,1801.0,7.090551181102362,4.44655890908502,129,8914.0,0.21877473479734014,129,8914.0
265.0,146,2414.0,9.32046332046332,4.275756441607855,146,9493.0,0.21751274399397166,146,9493.0
270.0,133,2351.0,8.973282442748092,4.39018335459125,133,9192.0,0.22682835700253604,133,9192.0
275.0,110,1902.0,7.259541984732825,5.157269219264538,110,7832.0,0.25449190407389927,110,7832.0
280.0,91,1444.0,5.449056603773585,5.4833223350983555,91,8043.0,0.2824098398864577,91,8043.0
285.0,82,1022.0,3.7435897435897436,5.63597097692724,82,8421.0,0.29000963539863983,82,8421.0
290.0,76,738.0,2.6451612903225805,5.700110688506228,76,8741.0,0.29455023429990485,76,8741.0
295.0,86,753.0,2.6607773851590104,5.317301887826038,86,9041.0,0.2552795184238468,86,9041.0
300.0,84,730.0,2.56140350877193,5.225538041997687,84,8536.0,0.25010242229239715,84,8536.0
305.0,79,575.0,2.0535714285714284,5.787449458005529,79,7191.0,0.27906741067131596,79,7191.0
310.0,77,529.0,1.8825622775800712,5.627327696854987,77,7318.0,0.2672962040199322,77,7318.0
315.0,88,562.0,1.9581881533101044,5.727743813485741,88,7724.0,0.2743242630530666,88,7724.0
320.0,89,579.0,2.0034602076124566,5.616062530321312,89,8080.0,0.2613192937663093,89,8080.0
325.0,95,798.0,2.7708333333333335,5.434102625845317,95,8400.0,0.25134153491273714,95,8400.0
330.0,106,1171.0,4.167259786476868,5.00479473729122,106,8850.0,0.23262712793076704,106,8850.0
335.0,108,1196.0,4.211267605633803,4.826913374065017,108,8402.0,0.22165411767605747,108,8402.0
340.0,99,1021.0,3.5950704225352115,5.428425885026308,99,6870.0,0.2329904907994068,99,6870.0
345.0,96,848.0,2.9859154929577465,5.397165629330249,96,7285.0,0.24066443173888916,96,7285.0
350.0,98,828.0,2.905263157894737,5.349936872545195,98,7753.0,0.24260791184813169,98,7753.0
355.0,93,700.0,2.4734982332155475,4.952025500638842,93,8139.0,0.2350988666985811,93,8139.0
360.0,95,834.0,2.9469964664310955,4.869656374640614,95,8523.0,0.23587385703266273,95,8523.0
365.0,102,1102.0,3.8531468531468533,4.611512351759008,102,8961.0,0.21305211330367413,102,8961.0
370.0,104,1117.0,3.838487972508591,4.731706899275957,104,8548.0,0.21745572481866218,104,8548.0
375.0,100,952.0,3.2941176470588234,5.282064764225916,100,6963.0,0.2295275075319211,100,6963.0
380.0,93,791.0,2.7465277777777777,5.4340787521444,93,7403.0,0.23805149780878257,93,7403.0
385.0,102,779.0,2.742957746478873,5.202442737176127,102,7861.0,0.23222997093283843,102,7861.0
390.0,99,745.0,2.6140350877192984,5.150795523112299,99,8280.0,0.23951460280320236,99,8280.0
395.0,102,899.0,3.176678445229682,4.974883078456514,102,8706.0,0.22458724330045557,102,8706.0
400.0,113,1196.0,4.226148409893993,4.585608350811494,113,9175.0,0.20435697088645094,113,9175.0
405.0,110,1175.0,4.181494661921708,4.491086851860028,110,8830.0,0.21492910317059213,110,8830.0
410.0,97,952.0,3.352112676056338,5.242057282437937,97,7516.0,0.2452826121226556,97,7516.0
415.0,86,861.0,2.9895833333333335,5.925634307300332,86,6220.0,0.2749440971219575,86,6220.0
420.0,82,661.0,2.279310344827586,5.978517450706083,82,6586.0,0.2766716502043872,82,6586.0
425.0,88,663.0,2.2705479452054793,5.716628360708325,88,6968.0,0.25322033152807416,88,6968.0
430.0,94,736.0,2.478114478114478,5.445803262500355,94,7339.0,0.23159477063898123,94,7339.0
435.0,105,914.0,3.140893470790378,5.108045085411062,105,7706.0,0.2302790099350537,105,7706.0
440.0,111,1244.0,4.260273972602739,4.824302710746783,111,8182.0,0.21835166481380922,111,8182.0
445.0,106,1176.0,4.041237113402062,4.9108515104413675,106,7935.0,0.2324523509667566,106,7935.0
450.0,92,950.0,3.2646048109965635,5.761903323662527,92,6665.0,0.2703429855322173,92,6665.0
455.0,82,836.0,2.872852233676976,6.267411484693347,82,5747.0,0.2992983994336034,82,5747.0
460.0,71,526.0,1.8263888888888888,6.111589607241422,71,6060.0,0.2913684531263201,71,6060.0
465.0,81,585.0,2.0172413793103448,5.999183004890995,81,6351.0,0.29060089594380323,81,6351.0
470.0,88,715.0,2.4740484429065743,5.507738800523463,88,6708.0,0.27097905490347635,88,6708.0
475.0,97,860.0,3.017543859649123,5.228312495424566,97,7079.0,0.2589422742630167,97,7079.0
480.0,88,807.0,2.851590106007067,5.1199167511453245,88,7047.0,0.2582983968481726,88,7047.0
485.0,77,554.0,1.9575971731448762,5.304312581499406,77,6327.0,0.26814230544028794,77,6327.0
490.0,64,438.0,1.5155709342560553,5.254325411174998,64,6610.0,0.24474511018115006,64,6610.0
495.0,81,446.0,1.5540069686411149,5.054799965695747,81,6879.0,0.22557234963843198,81,6879.0
500.0,91,643.0,2.256140350877193,4.871010604895912,91,7193.0,0.22344525863944298,91,7193.0
505.0,83,663.0,2.3020833333333335,4.844593690188876,83,6958.0,0.22301136098683402,83,6958.0
510.0,70,538.0,1.881118881118881,5.313014816229437,70,5958.0,0.24183528498731222,70,5958.0
515.0,62,310.0,1.0954063604240283,5.205021452410941,62,6099.0,0.24928853124926023,62,6099.0
520.0,63,338.0,1.1777003484320558,5.255877292845374,63,6289.0,0.26620831611179274,63,6289.0
525.0,76,448.0,1.5664335664335665,4.809794448425356,76,6545.0,0.22818719362004491,76,6545.0
530.0,100,745.0,2.5601374570446733,4.96327089941392,100,6850.0,0.2379958791273162,100,6850.0
535.0,95,775.0,2.6909722222222223,4.918168903001903,95,6665.0,0.2467364696984313,95,6665.0
540.0,81,609.0,2.1519434628975267,5.385378797332665,81,5487.0,0.25896214742103424,81,5487.0
545.0,71,462.0,1.5931034482758621,5.734869911917644,71,5697.0,0.2686821713532257,71,5697.0
550.0,73,457.0,1.5923344947735192,5.484038986095534,73,5983.0,0.25348236470577956,73,5983.0
555.0,89,543.0,1.8724137931034484,5.199202093117842,89,6313.0,0.2380214053778727,89,6313.0
560.0,108,814.0,2.826388888888889,4.822156908961969,108,6685.0,0.22771325716940458,108,6685.0
565.0,101,794.0,2.7569444444444446,4.69944350682009,101,6533.0,0.2238442051593851,101,6533.0
570.0,85,608.0,2.1038062283737022,5.211339390471706,85,5566.0,0.24151527118106672,85,5566.0
575.0,76,447.0,1.5360824742268042,5.171554674602395,76,5887.0,0.2525263162258976,76,5887.0
580.0,77,489.0,1.686206896551724,5.200131762659229,77,6189.0,0.24308335448795887,77,6189.0
585.0,89,540.0,1.8305084745762712,5.071343655813293,89,6507.0,0.23397295441015667,89,6507.0
590.0,107,841.0,2.8801369863013697,4.723854023154712,107,6884.0,0.2136494302007057,107,6884.0
595.0,119,1228.0,4.148648648648648,4.807172857364073,119,7369.0,0.22783846555354972,119,7369.0
600.0,131,1754.0,6.006849315068493,4.391474522493904,131,7907.0,0.20874573443807895,131,7907.0
605.0,149,2372.0,8.040677966101695,3.9954780897912423,149,8489.0,0.1878148072028921,149,8489.0
610.0,140,2378.0,7.926666666666667,4.064423141844608,140,8469.0,0.19143738968067492,140,8469.0
615.0,124,1984.0,6.635451505016722,4.641221723519504,124,7561.0,0.21137514711794314,124,7561.0
620.0,117,1547.0,5.122516556291391,4.782476895606387,117,7903.0,0.2167021259138303,117,7903.0
625.0,112,1254.0,4.125,4.683377593227076,112,8366.0,0.21502878627412744,112,8366.0
630.0,116,1168.0,3.854785478547855,4.378049631153476,116,8846.0,0.202240494730619,116,8846.0
635.0,130,1363.0,4.425324675324675,4.320918533884165,130,9290.0,0.20055009161714288,130,9290.0
640.0,125,1163.0,3.825657894736842,4.2037661011231755,125,9163.0,0.19787971514932307,125,9163.0
645.0,99,842.0,2.7697368421052633,4.867131333621224,99,8090.0,0.23425444998160366,99,8090.0
650.0,78,598.0,1.935275080906149,4.940181257562114,78,8403.0,0.2401022029632735,78,8403.0
655.0,84,522.0,1.6838709677419355,4.682095719147057,84,8719.0,0.21865130918184275,84,8719.0
660.0,96,595.0,1.9131832797427653,4.329727083950066,96,9078.0,0.19398541878447315,96,9078.0
665.0,114,878.0,2.7961783439490446,4.326455613460245,114,9486.0,0.19439895230603452,114,9486.0
670.0,114,881.0,2.787974683544304,4.418247462676913,114,9290.0,0.19969781329382352,114,9290.0
675.0,92,692.0,2.189873417721519,4.891036368730429,92,8384.0,0.22688304375040574,92,8384.0
680.0,76,556.0,1.7820512820512822,4.7345024309057875,76,8557.0,0.22268212584736402,76,8557.0
685.0,83,527.0,1.652037617554859,4.924800133451753,83,8831.0,0.22779979938816153,83,8831.0
690.0,95,737.0,2.324921135646688,4.67020957469951,95,9153.0,0.20968342358633504,95,9153.0
695.0,94,799.0,2.5047021943573666,4.432713103057442,94,8906.0,0.1944358735937886,94,8906.0
700.0,83,721.0,2.2116564417177913,5.187335489794371,83,7690.0,0.22349931959027344,83,7690.0
705.0,62,388.0,1.1829268292682926,5.273183416335055,62,7916.0,0.2462158247656109,62,7916.0
710.0,62,286.0,0.8909657320872274,5.154074083091799,62,7999.0,0.24143637917245886,62,7999.0
715.0,77,452.0,1.4258675078864353,4.937214126261259,77,8246.0,0.2356357962735591,77,8246.0
720.0,97,756.0,2.415335463258786,4.4450148644611245,96,8598.0,0.199789481137485,96,8598.0
725.0,100,788.0,2.5095541401273884,4.32333598796077,100,8362.0,0.18808007076371197,100,8362.0
730.0,91,688.0,2.1910828025477707,4.796583468888432,91,7253.0,0.2054423524072307,91,7253.0
735.0,79,524.0,1.6477987421383649,4.915927527456698,79,7530.0,0.22186244990153695,79,7530.0
740.0,80,497.0,1.5727848101265822,4.788331013825472,80,7786.0,0.21328011609827316,80,7786.0
745.0,80,552.0,1.7468354430379747,4.507499974639115,80,7538.0,0.19619143599335462,80,7538.0
750.0,82,628.0,1.968652037617555,5.083278113464902,82,6676.0,0.21982698093775804,82,6676.0
755.0,67,493.0,1.5358255451713396,5.151963378976869,67,6812.0,0.23582065196553242,67,6812.0
760.0,69,495.0,1.5566037735849056,4.945637439900622,69,7005.0,0.2258368202638124,69,7005.0
765.0,65,489.0,1.5,4.89452961576632,65,6761.0,0.2159986596693347,65,6761.0
770.0,61,489.0,1.5,5.384682766242351,61,5826.0,0.22919649794295116,61,5826.0
775.0,50,456.0,1.3860182370820668,5.492723145155478,50,5811.0,0.2490759690905628,50,5811.0
780.0,49,474.0,1.48125,5.418809182210617,49,5848.0,0.24193084711239754,49,5848.0
785.0,50,523.0,1.6603174603174604,5.135633257827455,50,5547.0,0.2441844824661412,50,5547.0
790.0,44,574.0,1.7993730407523512,5.740695918150184,44,4790.0,0.2727701839682384,44,4790.0
795.0,36,357.0,1.1226415094339623,5.763363241099358,36,4825.0,0.2704654509770414,36,4825.0
800.0,53,322.0,1.038709677419355,5.307904466071209,53,4786.0,0.24797836076986254,53,4786.0
805.0,74,611.0,1.9709677419354839,5.136670318219749,74,4942.0,0.24548152477658053,74,4942.0
810.0,89,816.0,2.6407766990291264,4.6212869210475604,89,5194.0,0.21248536960067732,89,5194.0
815.0,108,1219.0,4.0633333333333335,4.397977155810807,107,5469.0,0.19619983918772577,107,5469.0
820.0,128,1723.0,5.762541806020067,4.299907238835962,128,6001.0,0.18643471821485955,128,6001.0
825.0,125,1695.0,5.631229235880399,4.147911011165802,125,6046.0,0.18460903165111286,125,6046.0
830.0,110,1394.0,4.600660066006601,4.767017817759869,110,5433.0,0.19836110239920296,110,5433.0
835.0,93,1010.0,3.3006535947712417,5.080445724097116,93,5592.0,0.22109285938204687,93,5592.0
840.0,108,957.0,3.127450980392157,4.814349752986148,108,5955.0,0.1986355210409695,108,5955.0
845.0,120,1021.0,3.293548387096774,4.623287655645958,120,6429.0,0.19449847648478086,120,6429.0
850.0,134,1240.0,3.9743589743589745,4.47966860022507,134,6852.0,0.18959054691165925,134,6852.0
855.0,135,1511.0,4.812101910828026,4.348552592994785,135,7378.0,0.18594763661465477,135,7378.0
860.0,143,1899.0,6.086538461538462,4.16115213571711,143,7948.0,0.17717445404354787,143,7948.0
865.0,154,2435.0,7.80448717948718,4.068484947395812,154,8492.0,0.17962190658042038,154,8492.0
870.0,165,3124.0,9.917460317460318,3.747745560643273,165,9233.0,0.16246682003412405,165,9233.0
875.0,157,3016.0,9.729032258064516,3.4899058476027784,157,9355.0,0.1634360063116352,157,9355.0
880.0,141,2451.0,7.780952380952381,4.358011914171278,141,8503.0,0.18445016158719585,141,8503.0
885.0,124,1894.0,6.05111821086262,4.537410469025746,124,8836.0,0.20938226764661014,124,8836.0
890.0,120,1529.0,4.8386075949367084,4.509417303001453,120,9161.0,0.2104301315290672,120,9161.0
895.0,133,1552.0,4.834890965732087,4.383095170739917,133,9657.0,0.18884320512918185,133,9657.0
900.0,140,1577.0,4.943573667711599,4.029457068780746,140,10239.0,0.17786864413704198,140,10239.0
905.0,161,1881.0,5.9525316455696204,3.7704342108336495,161,10868.0,0.16779937977637757,161,10868.0
910.0,160,2157.0,6.825949367088608,3.7844954614025608,160,11499.0,0.18145239531613389,160,11499.0
915.0,162,2592.0,8.281150159744408,3.535517227844526,162,12208.0,0.17469663017972964,162,12208.0
920.0,167,3242.0,10.259493670886076,3.4422749996717235,167,12946.0,0.17473351948670357,167,12946.0
925.0,179,3995.0,12.406832298136646,3.366579060830415,179,13741.0,0.17274551115866468,179,13741.0
930.0,169,3865.0,12.040498442367602,3.0918179321777868,169,13685.0,0.15922513558760226,169,13685.0
935.0,161,3355.0,10.291411042944786,3.9576573389545366,161,12684.0,0.19635401473690395,161,12684.0
940.0,153,2772.0,8.451219512195122,3.85888520281406,153,13068.0,0.18645594728970505,153,13068.0
945.0,149,2221.0,6.649700598802395,4.051633688265522,149,13512.0,0.19237487534713552,149,13512.0
950.0,145,2034.0,5.982352941176471,3.8309038058765603,145,14081.0,0.17455143790837202,145,14081.0
955.0,162,2242.0,6.536443148688047,3.676083029634235,161,14731.0,0.1638449835834689,161,14731.0
960.0,156,2012.0,5.900293255131965,3.5459608976149553,156,14649.0,0.15535718570541387,156,14649.0
965.0,134,1515.0,4.4298245614035086,4.479528875511442,134,13231.0,0.19281105421263245,134,13231.0
970.0,114,1098.0,3.2011661807580176,4.372193343143247,114,13593.0,0.18544961118310188,114,13593.0
975.0,96,801.0,2.2951289398280803,4.67957246097134,96,13814.0,0.2027350327940795,96,13814.0
980.0,94,692.0,1.9603399433427762,4.72506459685394,94,14161.0,0.2070765406881595,94,14161.0
985.0,111,812.0,2.2937853107344632,4.590093147306581,111,14517.0,0.18022573264747158,111,14517.0
990.0,118,858.0,2.4514285714285715,4.493240392856417,118,14237.0,0.18665536883982456,118,14237.0
995.0,103,721.0,2.077809798270893,4.925703718963819,103,12776.0,0.20061026432943793,103,12776.0
1000.0,91,633.0,1.813753581661891,4.894123514617579,91,12997.0,0.19938890050967847,91,12997.0
1005.0,85,604.0,1.7306590257879657,4.864517623585015,85,13318.0,0.20554657945155605,85,13318.0
1010.0,79,604.0,1.745664739884393,4.783667411561768,79,12914.0,0.20883419479673684,79,12914.0
1015.0,64,600.0,1.7543859649122806,5.023827784154684,64,11591.0,0.21492157167349696,64,11591.0
1020.0,63,659.0,1.938235294117647,4.887170515950514,63,11588.0,0.20767279914714565,63,11588.0
1025.0,71,810.0,2.4035608308605343,4.669747259595996,71,11811.0,0.20001505250750073,71,11811.0
1030.0,66,882.0,2.625,4.469147799787735,66,11378.0,0.20430956837577058,66,11378.0
1035.0,51,933.0,2.7934131736526946,4.8785826154174,51,9921.0,0.21951147234238502,51,9921.0
1040.0,40,646.0,1.9635258358662615,4.918532228831904,40,9736.0,0.24120845051247936,40,9736.0
1045.0,45,325.0,0.9789156626506024,5.122911183447304,45,9495.0,0.2525998954386315,45,9495.0
1050.0,61,380.0,1.1411411411411412,4.824942408652164,61,9702.0,0.22365929010861146,61,9702.0
1055.0,90,697.0,2.093093093093093,4.43845484159471,90,9967.0,0.20180582337173533,90,9967.0
1060.0,97,753.0,2.2680722891566263,4.445209010494728,97,9754.0,0.2055120808817757,97,9754.0
1065.0,86,651.0,1.9667673716012084,4.732129808736382,86,8690.0,0.20818787814675474,86,8690.0
1070.0,79,536.0,1.6193353474320242,4.826920400641859,79,8613.0,0.22763958545770832,79,8613.0
1075.0,86,544.0,1.6385542168674698,4.896082235494873,86,8698.0,0.21423321781084467,86,8698.0
1080.0,85,536.0,1.6144578313253013,4.702253720839197,85,8920.0,0.21011953851429852,85,8920.0
1085.0,110,793.0,2.417682926829268,4.361625390764971,110,9305.0,0.18886667666874526,110,9305.0
1090.0,133,1210.0,3.6555891238670695,4.283767090101049,133,9792.0,0.17713858233967775,133,9792.0
1095.0,127,1203.0,3.6454545454545455,4.203200895160337,127,9712.0,0.17668648770945966,127,9712.0
1100.0,109,979.0,2.93993993993994,4.768686791117195,109,8710.0,0.19587799483025178,109,8710.0
1105.0,85,710.0,2.125748502994012,4.943098108789702,85,8884.0,0.21373077784897626,85,8884.0
1110.0,98,691.0,2.0813253012048194,4.554236883702121,98,9109.0,0.20268897907127642,98,9109.0
1115.0,107,671.0,2.0210843373493974,4.254403788870294,107,9494.0,0.18352871966573453,107,9494.0
1120.0,130,968.0,2.863905325443787,4.3436910012982475,130,9917.0,0.18277372421971466,130,9917.0
1125.0,148,1402.0,4.160237388724036,3.979661704503207,148,10494.0,0.1739222569317211,148,10494.0
1130.0,156,1827.0,5.421364985163205,3.861127663011552,156,11147.0,0.1734885736603962,156,11147.0
1135.0,159,2318.0,6.940119760479042,3.5738855285852678,159,11699.0,0.15405741918600147,159,11699.0
1140.0,145,2178.0,6.6,3.354707301344647,145,11556.0,0.15897539152174303,145,11556.0
1145.0,132,1748.0,5.296969696969697,4.084928186293045,132,10585.0,0.1920014619305612,132,10585.0
1150.0,123,1482.0,4.504559270516717,3.9995179495437085,123,11069.0,0.18928863482017336,123,11069.0
1155.0,128,1490.0,4.447761194029851,3.9178255980340664,128,11543.0,0.17344388541995934,128,11543.0
1160.0,132,1549.0,4.502906976744186,3.9925803231811394,132,11403.0,0.179179550714302,132,11403.0
1165.0,128,1634.0,4.695402298850575,4.61025000362892,128,10440.0,0.1971621646645867,128,10440.0
