step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.054687593163019,0,0.0,0.9176647722286394,0,0.0
10.0,0,0.0,0.0,13.729830867343187,0,0.0,0.9470696770671102,0,0.0
15.0,0,0.0,0.0,13.352713728320046,0,0.0,0.9286363562063028,0,0.0
20.0,0,0.0,0.0,13.498516341816428,0,0.0,0.9449552537520043,0,0.0
25.0,0,0.0,0.0,12.908965394342864,0,0.0,0.8799511613726639,0,0.0
30.0,4,10.0,0.19607843137254902,12.034779134003893,4,10.0,0.8306767898928719,4,10.0
35.0,5,33.0,0.559322033898305,11.406273093087682,5,33.0,0.8037863429119799,5,33.0
40.0,10,67.0,1.0151515151515151,10.474293440590188,10,67.0,0.7405379425691757,10,67.0
45.0,12,123.0,1.64,10.085831124126695,12,123.0,0.7114148114565744,12,123.0
50.0,16,175.0,2.1604938271604937,8.88966191245333,16,177.0,0.6236524551168469,16,177.0
55.0,25,285.0,3.131868131868132,8.900587444928192,25,285.0,0.614016078336026,25,285.0
60.0,8,50.0,0.5154639175257731,9.718512245506227,8,190.0,0.6854487027686397,8,190.0
65.0,5,36.0,0.33962264150943394,11.673474930058543,5,42.0,0.7897483563219314,5,42.0
70.0,9,63.0,0.5575221238938053,11.141885264605277,9,69.0,0.7234224822898746,9,69.0
75.0,20,134.0,1.1166666666666667,10.146641206024217,20,140.0,0.6230033635228732,20,140.0
80.0,28,261.0,2.088,9.446873639889525,28,267.0,0.5773293668348652,28,267.0
85.0,31,409.0,3.1705426356589146,8.887405947100063,31,416.0,0.5387362046315264,31,416.0
90.0,18,277.0,2.0984848484848486,9.09310636842809,18,411.0,0.6006499030275049,18,411.0
95.0,14,289.0,2.156716417910448,10.469180458838425,14,313.0,0.6942175371516068,14,313.0
100.0,17,352.0,2.550724637681159,10.475623762568025,17,370.0,0.6725598917248269,17,370.0
105.0,23,463.0,3.2152777777777777,10.023492334676764,23,481.0,0.6332727007784336,23,481.0
110.0,23,226.0,1.5586206896551724,9.62695049899643,23,449.0,0.6066111111136022,23,449.0
115.0,23,208.0,1.4149659863945578,8.996398339037068,23,308.0,0.5416989249905689,23,308.0
120.0,31,327.0,2.1372549019607843,8.940832426450877,31,359.0,0.5254436737165684,31,359.0
125.0,36,434.0,2.9726027397260273,8.52953667601001,36,496.0,0.5067147025427804,36,496.0
130.0,42,619.0,4.099337748344371,8.126972696751862,42,662.0,0.4843838838911649,42,662.0
135.0,34,276.0,1.7806451612903227,8.024132906065486,34,608.0,0.5050043964033649,34,608.0
140.0,15,121.0,0.7756410256410257,9.481364834701527,15,367.0,0.6083282329287284,15,367.0
145.0,16,134.0,0.8481012658227848,9.277455423194143,16,347.0,0.5746017190472589,16,347.0
150.0,30,251.0,1.5304878048780488,8.873150953632644,30,446.0,0.5259232209463159,30,446.0
155.0,25,280.0,1.6470588235294117,9.05575496903712,25,465.0,0.5437549911926914,25,465.0
160.0,16,292.0,1.6781609195402298,10.15072577159314,16,379.0,0.6633228766723355,16,379.0
165.0,17,325.0,1.8895348837209303,10.018455380553279,17,431.0,0.6367833418938916,17,431.0
170.0,28,438.0,2.591715976331361,9.486355720650382,28,523.0,0.6012552644319691,28,523.0
175.0,32,261.0,1.5535714285714286,8.7562355000257,32,529.0,0.5353856679762308,32,529.0
180.0,33,326.0,2.0248447204968945,8.556930162707173,33,502.0,0.5219022635885472,33,502.0
185.0,41,512.0,3.1219512195121952,8.51498804594485,41,603.0,0.5215727118526938,41,603.0
190.0,27,289.0,1.80625,8.409396764471822,27,593.0,0.5329773495020564,27,593.0
195.0,18,161.0,1.0254777070063694,9.14821701305858,18,320.0,0.5883969368658243,18,320.0
200.0,18,105.0,0.6481481481481481,9.44896050264108,18,340.0,0.5959812390074402,18,340.0
205.0,28,197.0,1.1867469879518073,9.346585433063243,28,368.0,0.5568489290906651,28,368.0
210.0,41,381.0,2.281437125748503,8.853053604823103,41,544.0,0.5017228434658156,41,544.0
215.0,28,344.0,2.0116959064327484,8.784093668391822,28,571.0,0.5107033970015378,28,571.0
220.0,20,343.0,1.971264367816092,9.798076837583247,20,483.0,0.5843278370716704,20,483.0
225.0,21,399.0,2.28,9.22713717579719,21,558.0,0.5342204365797929,21,558.0
230.0,35,541.0,3.1271676300578033,8.742931740933981,35,696.0,0.5027477471585478,35,696.0
235.0,35,390.0,2.280701754385965,8.648054206873889,35,743.0,0.493514931151967,35,743.0
240.0,35,352.0,2.0952380952380953,8.51088400409228,35,710.0,0.5077866820711848,35,710.0
245.0,42,551.0,3.2994011976047903,8.325810945988238,42,726.0,0.4878969187899613,42,726.0
250.0,47,731.0,4.377245508982036,8.144984330052194,47,928.0,0.47482300133437494,47,928.0
255.0,49,914.0,5.440476190476191,7.411540104638257,49,1153.0,0.4360543618624096,49,1153.0
260.0,40,595.0,3.47953216374269,7.264273584149096,40,1120.0,0.4341162898025304,40,1120.0
265.0,22,248.0,1.441860465116279,8.483803201527282,22,750.0,0.488238221304997,22,750.0
270.0,25,208.0,1.1954022988505748,8.377905310252922,25,796.0,0.48281267335593536,25,796.0
275.0,36,315.0,1.7897727272727273,8.374074460066275,36,855.0,0.4719301967495113,36,855.0
280.0,26,316.0,1.7362637362637363,8.639708756158184,26,841.0,0.5161716803779858,26,841.0
285.0,17,334.0,1.786096256684492,9.148701839593814,17,623.0,0.5322019472377717,17,623.0
290.0,24,397.0,2.0358974358974358,9.145199394347518,24,675.0,0.5226010062661253,24,675.0
295.0,40,548.0,2.8541666666666665,8.656376893904339,40,810.0,0.474086326398076,40,810.0
300.0,50,774.0,4.13903743315508,8.322429339022989,50,1013.0,0.4681003589738538,50,1013.0
305.0,38,780.0,4.30939226519337,7.901298456511638,38,1104.0,0.46273952833514637,38,1104.0
310.0,29,789.0,4.335164835164835,8.674172527635127,29,1037.0,0.520221656300149,29,1037.0
315.0,26,851.0,4.675824175824176,8.904707310728005,26,1075.0,0.5291117833909113,26,1075.0
320.0,37,993.0,5.610169491525424,8.432437898732715,37,1208.0,0.48589403403523573,37,1208.0
325.0,36,1088.0,6.217142857142857,8.570496017893484,36,1300.0,0.486796399971281,36,1300.0
330.0,30,1193.0,6.895953757225434,9.241693773918328,30,1332.0,0.530692123832931,30,1332.0
335.0,29,713.0,4.169590643274854,8.691221580006642,29,1203.0,0.49311672005632007,29,1203.0
340.0,38,329.0,1.88,8.700280109584513,38,990.0,0.4766906749176879,38,990.0
345.0,38,365.0,2.062146892655367,8.28508436064604,38,809.0,0.4506436766873691,38,809.0
350.0,47,587.0,3.297752808988764,8.406784962135346,47,807.0,0.4679624577291469,47,807.0
355.0,33,494.0,2.839080459770115,8.178184931219443,33,854.0,0.47085700616552906,33,854.0
360.0,32,525.0,3.106508875739645,9.193588256244587,32,785.0,0.5193005662278641,32,785.0
365.0,31,370.0,2.176470588235294,8.844091382337483,31,809.0,0.47204929751029834,31,809.0
370.0,41,354.0,2.0344827586206895,8.524652361702419,40,810.0,0.4428255289230174,40,810.0
375.0,27,279.0,1.55,9.231687731925549,27,877.0,0.5006512056694804,27,877.0
380.0,21,300.0,1.6483516483516483,9.795407161303519,21,873.0,0.5546219604111259,21,873.0
385.0,23,379.0,2.153409090909091,9.066538206783946,23,934.0,0.5106160287642284,23,934.0
390.0,30,492.0,2.764044943820225,8.752044359468657,30,985.0,0.49558185332588117,30,985.0
395.0,27,559.0,3.1055555555555556,8.788245369537433,27,1064.0,0.49848845691906596,27,1064.0
400.0,30,665.0,3.6538461538461537,9.209415752704489,30,1142.0,0.5256482077051005,30,1142.0
405.0,25,491.0,2.8057142857142856,8.63520852386041,25,1125.0,0.5004804942805305,25,1125.0
410.0,30,223.0,1.311764705882353,8.479344490186119,30,1014.0,0.5111391949196943,30,1014.0
415.0,39,324.0,1.8837209302325582,8.055276126529163,39,906.0,0.47749818320972665,39,906.0
420.0,43,386.0,2.2840236686390534,7.610326446805191,43,1007.0,0.44884475227849563,43,1007.0
425.0,51,521.0,3.0290697674418605,6.886324306236029,50,1082.0,0.4058736898847456,50,1082.0
430.0,34,358.0,2.0935672514619883,7.271710907308101,34,1144.0,0.4625254322126025,34,1144.0
435.0,27,272.0,1.5722543352601157,8.37689410703693,27,1069.0,0.5066826881135219,27,1069.0
440.0,25,248.0,1.3777777777777778,8.436260598381207,25,1115.0,0.4852269028752927,25,1115.0
445.0,31,365.0,1.9414893617021276,8.460651566869739,31,1103.0,0.47586766607961567,31,1103.0
450.0,29,430.0,2.299465240641711,8.086982770333547,29,1177.0,0.4644651056827532,29,1177.0
455.0,25,505.0,2.700534759358289,8.554702894273793,25,1180.0,0.51527976569434,25,1180.0
460.0,26,573.0,2.984375,8.483433705737681,26,1246.0,0.4934063211065942,26,1246.0
465.0,33,698.0,3.616580310880829,8.274901475781164,33,1305.0,0.48264441779915634,33,1305.0
470.0,44,887.0,4.595854922279793,8.025215704631222,44,1421.0,0.4595346155757957,44,1421.0
475.0,33,925.0,4.817708333333333,8.133483966407956,33,1495.0,0.49430768298473615,33,1495.0
480.0,37,1044.0,5.643243243243243,8.490707935453605,37,1538.0,0.4808307815594368,37,1538.0
485.0,35,1151.0,6.324175824175824,8.23598443744208,35,1680.0,0.4716121997233896,35,1680.0
490.0,39,1306.0,7.2555555555555555,7.708686712931621,39,1831.0,0.43403132664046307,39,1831.0
495.0,36,1428.0,7.80327868852459,7.545140557274566,36,1951.0,0.41416854578281914,36,1951.0
500.0,40,1588.0,8.583783783783783,8.087875484294528,40,2063.0,0.4235222642624748,40,2063.0
505.0,36,1134.0,6.163043478260869,8.125210373939202,36,1933.0,0.4430208269572451,36,1933.0
510.0,36,627.0,3.4833333333333334,8.280052145243419,36,1532.0,0.45453606509865224,36,1532.0
