step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.741326817215228,0,0.0,0.9208612904427103,0,0.0
10.0,0,0.0,0.0,13.343209508064712,0,0.0,0.949949962230035,0,0.0
15.0,0,0.0,0.0,13.661207849410028,0,0.0,0.9368053879682934,0,0.0
20.0,0,0.0,0.0,14.001537652996381,0,0.0,0.9315964413490064,0,0.0
25.0,0,0.0,0.0,13.662398621907771,0,0.0,0.9220440306627303,0,0.0
30.0,1,5.0,0.09803921568627451,12.523905878179189,1,5.0,0.8429269802860118,1,5.0
35.0,8,29.0,0.4915254237288136,11.326582071001882,8,29.0,0.7612594364503865,8,29.0
40.0,12,80.0,1.2121212121212122,10.177762195474557,12,80.0,0.6872792914462706,12,80.0
45.0,21,168.0,2.24,8.799320819419098,21,168.0,0.631320134133363,21,168.0
50.0,5,67.0,0.8271604938271605,8.752586941634826,5,139.0,0.6365769238778504,5,139.0
55.0,8,96.0,1.054945054945055,11.582181436003337,8,102.0,0.7888903944094111,8,102.0
60.0,8,136.0,1.402061855670103,11.887007327772181,8,136.0,0.7586569925157577,8,136.0
65.0,12,186.0,1.7547169811320755,11.693987048046665,12,186.0,0.7295696016760833,12,186.0
70.0,14,255.0,2.256637168141593,11.183481535353542,14,255.0,0.6970050501696384,14,255.0
75.0,17,338.0,2.7704918032786887,10.81025406378562,17,338.0,0.6528120615055726,17,338.0
80.0,21,436.0,3.488,10.416839913658984,21,436.0,0.6280011911836727,21,436.0
85.0,20,404.0,3.3666666666666667,9.226721803133334,20,456.0,0.5686754951251329,20,456.0
90.0,23,493.0,4.008130081300813,9.278827261877678,23,538.0,0.581044624607472,23,538.0
95.0,22,228.0,1.78125,9.285048649655192,22,481.0,0.5864500316543347,22,481.0
100.0,18,189.0,1.4651162790697674,9.509997074256413,18,367.0,0.6063017434524453,18,367.0
105.0,10,83.0,0.6287878787878788,9.576750422820242,10,262.0,0.637544554040524,10,262.0
110.0,18,155.0,1.1313868613138687,10.460330851129763,18,278.0,0.6550124726101315,18,278.0
115.0,23,264.0,1.9130434782608696,10.248766961725897,23,387.0,0.6271811534496453,23,387.0
120.0,29,390.0,2.7083333333333335,9.804539511571996,29,513.0,0.5767012517308623,29,513.0
125.0,31,543.0,3.719178082191781,9.500834412712786,31,666.0,0.5428636605276467,31,666.0
130.0,31,560.0,3.7086092715231787,9.127059159349448,31,717.0,0.5359644783683035,31,717.0
135.0,34,620.0,4.0,8.906962177853776,34,761.0,0.5060715606279694,34,761.0
140.0,32,440.0,2.838709677419355,8.244467325553025,32,722.0,0.4933929853571732,32,722.0
145.0,34,303.0,1.9548387096774194,8.117816816158635,34,740.0,0.5073263581243457,34,740.0
150.0,23,176.0,1.1282051282051282,8.191311280484408,23,792.0,0.5151924563665282,23,792.0
155.0,19,167.0,1.050314465408805,9.260113238838802,19,793.0,0.5943424243045404,19,793.0
160.0,21,185.0,1.1077844311377245,9.120016712044135,21,762.0,0.5522807852087169,21,762.0
165.0,27,278.0,1.6746987951807228,9.370433618265698,27,648.0,0.5501690339173976,27,648.0
170.0,18,295.0,1.7352941176470589,9.428460573636723,18,706.0,0.5831894982628212,18,706.0
175.0,21,386.0,2.2976190476190474,9.8088927761615,21,784.0,0.5930691801901604,21,784.0
180.0,24,253.0,1.505952380952381,9.171791739479627,24,767.0,0.5424831137813082,24,767.0
185.0,27,166.0,0.9822485207100592,8.88218230845354,27,711.0,0.5213620713618077,27,711.0
190.0,31,209.0,1.2294117647058824,8.452455968086234,31,722.0,0.5035591964267311,31,722.0
195.0,35,294.0,1.75,8.680008664489309,35,751.0,0.52802024050675,35,751.0
200.0,22,133.0,0.8109756097560976,8.709132351270497,22,740.0,0.5291322206009356,22,740.0
205.0,19,181.0,1.1104294478527608,9.600225243079521,19,689.0,0.5898086305367329,19,689.0
210.0,21,224.0,1.391304347826087,9.211039273802873,21,715.0,0.5535093548357866,21,715.0
215.0,25,329.0,1.9819277108433735,9.129266430563925,25,752.0,0.5319424321267385,25,752.0
220.0,35,471.0,2.78698224852071,8.690176955405164,35,899.0,0.4920596696924981,35,899.0
