step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.148034516008607,0,0.0,0.9099642685424137,0,0.0
10.0,0,0.0,0.0,13.451964946477219,0,0.0,0.943882062663375,0,0.0
15.0,0,0.0,0.0,13.524924141643254,0,0.0,0.9397902377953572,0,0.0
20.0,0,0.0,0.0,13.3175676892761,0,0.0,0.9156205367101823,0,0.0
25.0,1,1.0,0.023255813953488372,12.663141016011553,1,1.0,0.8892674578690047,1,1.0
30.0,0,0.0,0.0,12.26195540830894,0,0.0,0.8964727190254378,0,0.0
35.0,1,4.0,0.06779661016949153,12.477929829914215,1,4.0,0.8676864815602131,1,4.0
40.0,2,11.0,0.16666666666666666,11.970534618988092,2,11.0,0.831381238622924,2,11.0
45.0,2,18.0,0.24,11.526910401790705,2,18.0,0.801401027848582,2,18.0
50.0,7,45.0,0.5555555555555556,11.302604646284248,7,45.0,0.7611035295331701,7,45.0
55.0,10,90.0,0.989010989010989,11.193964322017345,10,90.0,0.7330976805790471,10,90.0
60.0,6,70.0,0.7368421052631579,10.266196933156962,6,91.0,0.6865670831806028,6,91.0
65.0,10,116.0,1.1485148514851484,11.062601197042937,10,116.0,0.7551643532853113,10,116.0
70.0,12,148.0,1.3703703703703705,10.472862943738198,12,157.0,0.7009588365561176,12,157.0
75.0,19,232.0,2.0530973451327434,9.957819372369942,19,228.0,0.6761513658875024,19,228.0
80.0,25,343.0,2.956896551724138,9.249928525008368,25,339.0,0.6016730008602446,25,339.0
85.0,33,492.0,3.967741935483871,9.166946815447384,33,488.0,0.5809052006559123,33,488.0
90.0,37,662.0,5.0534351145038165,8.553758819431103,37,658.0,0.53157424432342,37,658.0
95.0,20,479.0,3.628787878787879,8.632189525527725,20,666.0,0.5718223350270994,20,666.0
100.0,18,497.0,3.601449275362319,10.101203838692284,18,543.0,0.66849619151979,18,543.0
