step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.036739050811251,0,0.0,0.9008311107839239,0,0.0
10.0,0,0.0,0.0,13.401421375850445,0,0.0,0.9376400608099311,0,0.0
15.0,0,0.0,0.0,13.640896110400822,0,0.0,0.9507293318809728,0,0.0
20.0,0,0.0,0.0,13.509945895778735,0,0.0,0.9277005511802632,0,0.0
25.0,0,0.0,0.0,12.732493467204096,0,0.0,0.8952915948847374,0,0.0
30.0,1,1.0,0.0196078431372549,12.691989484250612,1,1.0,0.8860084116374873,1,1.0
35.0,3,12.0,0.2033898305084746,12.359380088905517,3,12.0,0.8582794300516752,3,12.0
40.0,4,28.0,0.42424242424242425,11.81221644293694,4,28.0,0.8267538150721054,4,28.0
45.0,5,52.0,0.6933333333333334,11.948461502411956,5,52.0,0.8121855917580174,5,52.0
50.0,8,65.0,0.8024691358024691,10.688038635476076,8,65.0,0.7249766963017211,8,65.0
55.0,16,130.0,1.4606741573033708,9.968291274512525,16,130.0,0.690087685763041,16,130.0
60.0,9,143.0,1.5212765957446808,9.942720053674625,9,155.0,0.7125778153481808,9,155.0
65.0,13,198.0,1.9603960396039604,10.495644887300406,13,198.0,0.7292209288615493,13,198.0
70.0,17,271.0,2.532710280373832,10.479325099644466,17,271.0,0.6940221976588473,17,271.0
75.0,15,296.0,2.5739130434782607,9.966077373423959,15,323.0,0.642145544082453,15,323.0
80.0,21,394.0,3.283333333333333,10.39888540695286,21,394.0,0.6701978320902547,21,394.0
85.0,24,502.0,3.952755905511811,9.904540719637422,24,502.0,0.6225449545571824,24,502.0
90.0,18,497.0,3.7938931297709924,9.660793877854681,18,521.0,0.6061174003398903,18,521.0
95.0,23,598.0,4.53030303030303,9.871909755156711,23,598.0,0.6151150769387183,23,598.0
100.0,19,666.0,4.897058823529412,9.656796003079787,19,691.0,0.6177712882985251,19,691.0
105.0,29,782.0,5.75,8.753169559152367,29,788.0,0.5379281285397716,29,788.0
110.0,38,955.0,6.920289855072464,8.119267317300725,37,954.0,0.5013731018131107,37,954.0
115.0,24,954.0,6.76595744680851,8.257378028956396,24,1032.0,0.5256198649587448,24,1032.0
120.0,24,1061.0,7.317241379310345,9.164930909492508,24,1068.0,0.5757317888097055,24,1068.0
125.0,30,1169.0,7.898648648648648,8.613663361199631,30,1197.0,0.5296325164652401,30,1197.0
130.0,36,1332.0,8.88,8.301211895881119,36,1337.0,0.5180752276972548,36,1337.0
135.0,28,1390.0,8.853503184713375,8.524711629700127,28,1447.0,0.5544581259727799,28,1447.0
140.0,28,1520.0,9.620253164556962,9.307671192289517,28,1520.0,0.6016258849587879,28,1520.0
145.0,32,1662.0,10.3875,9.078244090465432,32,1662.0,0.5677410965067119,32,1662.0
150.0,37,1836.0,11.475,8.91379097719079,37,1836.0,0.545047883342879,37,1836.0
155.0,31,1946.0,12.316455696202532,8.939407464736224,31,1950.0,0.5810784616640553,31,1950.0
160.0,35,2111.0,13.19375,9.271945797728122,35,2111.0,0.5764887217076725,35,2111.0
165.0,34,2252.0,14.435897435897436,9.02517026677551,34,2265.0,0.5678218723950509,34,2265.0
170.0,40,2429.0,15.08695652173913,8.506251342757293,40,2430.0,0.5128020346808851,40,2430.0
175.0,40,2589.0,16.38607594936709,8.33468575459434,40,2597.0,0.5096955965847354,40,2597.0
