step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.197707701276986,0,0.0,0.908587043772303,0,0.0
10.0,0,0.0,0.0,13.398598879416951,0,0.0,0.9552432195666262,0,0.0
15.0,0,0.0,0.0,13.877493733338587,0,0.0,0.9446652082428182,0,0.0
20.0,0,0.0,0.0,13.309802004723808,0,0.0,0.9234281192516195,0,0.0
25.0,0,0.0,0.0,13.144571312689779,0,0.0,0.9363371145804384,0,0.0
30.0,0,0.0,0.0,12.463152243120694,0,0.0,0.9015398945191814,0,0.0
35.0,3,7.0,0.11864406779661017,11.355534484953507,3,7.0,0.7982539372813323,3,7.0
40.0,2,8.0,0.12121212121212122,11.578622449668522,2,8.0,0.8496844990416536,2,8.0
45.0,3,20.0,0.26666666666666666,11.49172399643581,3,20.0,0.7900337315277557,3,20.0
50.0,7,50.0,0.6172839506172839,11.329674971445922,7,50.0,0.7808655068646683,7,50.0
55.0,8,87.0,0.9775280898876404,11.17341683239178,8,87.0,0.7592691629516769,8,87.0
60.0,9,132.0,1.4042553191489362,10.950069458467711,9,132.0,0.7397228592190774,9,132.0
65.0,13,188.0,1.8613861386138615,10.51573655189018,13,188.0,0.6929466470222478,13,188.0
70.0,15,259.0,2.4205607476635516,10.535664150771309,15,259.0,0.7010765648864665,15,259.0
75.0,19,345.0,3.0530973451327434,9.97857476416721,19,345.0,0.648491969669708,19,345.0
80.0,22,448.0,3.764705882352941,9.870493055001809,22,448.0,0.6225554467906997,22,448.0
85.0,18,285.0,2.317073170731707,9.76976807088175,18,427.0,0.6148880359659955,18,427.0
90.0,22,326.0,2.629032258064516,9.524644795743866,22,368.0,0.5993881625175128,22,368.0
95.0,22,406.0,3.147286821705426,9.449021384676426,22,460.0,0.589269818327974,22,460.0
100.0,29,536.0,4.0606060606060606,9.344623637033447,29,578.0,0.570274043063844,29,578.0
105.0,31,689.0,5.0661764705882355,9.375472497311609,31,731.0,0.5792599891506348,31,731.0
110.0,25,363.0,2.592857142857143,8.989263040394784,25,629.0,0.5642561283497135,25,629.0
115.0,22,220.0,1.5602836879432624,8.731913719871493,21,559.0,0.5458205323976332,21,559.0
120.0,27,342.0,2.3586206896551722,8.721286585292727,27,512.0,0.5548862901064939,27,512.0
125.0,31,491.0,3.3401360544217686,8.72289317814964,31,549.0,0.5352785911221638,31,549.0
130.0,38,668.0,4.337662337662338,8.425430904475954,38,710.0,0.5263239363326103,38,710.0
135.0,44,882.0,5.444444444444445,8.355717132793416,44,924.0,0.5055652263320114,44,924.0
140.0,48,1115.0,6.840490797546012,7.915707899447332,48,1157.0,0.4827811609980996,48,1157.0
145.0,54,1373.0,8.475308641975309,7.695895203624697,53,1414.0,0.47723674739992206,53,1414.0
150.0,60,1654.0,10.468354430379748,6.967838252925399,60,1696.0,0.4361086365140241,60,1696.0
155.0,60,1565.0,9.78125,6.755353076167962,60,1830.0,0.40930818905370203,60,1830.0
160.0,61,1523.0,9.459627329192546,6.784851462715318,61,1868.0,0.41265114870299985,61,1868.0
165.0,63,1779.0,10.716867469879517,6.485527642137976,63,2098.0,0.3924428141203021,63,2098.0
170.0,73,2125.0,12.5,6.347938704227933,73,2438.0,0.3665271818990473,73,2438.0
175.0,75,2447.0,13.982857142857142,6.142304735958401,75,2680.0,0.3606493833463361,75,2680.0
180.0,76,2779.0,15.353591160220995,6.025490447418613,76,2874.0,0.3405860387143014,76,2874.0
185.0,84,3187.0,17.227027027027027,6.346849897391449,84,3203.0,0.3630406394286999,84,3203.0
190.0,92,3624.0,19.073684210526316,5.658734418064883,92,3624.0,0.3195384814355137,92,3624.0
195.0,103,4117.0,21.005102040816325,5.478343518502346,103,4117.0,0.3002931532723085,103,4117.0
200.0,87,2707.0,13.400990099009901,5.790592908116448,87,3909.0,0.33442132395184393,87,3909.0
205.0,59,1120.0,5.436893203883495,6.7289802491507515,59,2827.0,0.3759788885635085,59,2827.0
210.0,39,575.0,2.738095238095238,8.073700522199657,39,2036.0,0.4623187681497575,39,2036.0
215.0,24,456.0,2.140845070422535,9.282947151347209,24,1394.0,0.5549988137407388,24,1394.0
220.0,33,579.0,2.631818181818182,8.902396021614868,33,1517.0,0.5020621443819315,33,1517.0
225.0,53,796.0,3.537777777777778,8.224964862460324,53,1734.0,0.4339465390973427,53,1734.0
230.0,48,893.0,3.933920704845815,7.868401964417736,48,1713.0,0.4125470387687961,48,1713.0
235.0,36,943.0,4.117903930131004,8.34327383089767,36,1388.0,0.44229245551697594,36,1388.0
240.0,32,1076.0,4.719298245614035,9.06179986324364,32,1232.0,0.5162847636489115,32,1232.0
245.0,36,1246.0,5.5874439461883405,9.293955402314259,36,1286.0,0.526746450352357,36,1286.0
