step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.078669247216189,0,0.0,0.9617691407433535,0,0.0
10.0,0,0.0,0.0,15.16109116412473,0,0.0,0.9531395190088691,0,0.0
15.0,0,0.0,0.0,14.216732331512805,0,0.0,0.9306074524724142,0,0.0
20.0,0,0.0,0.0,13.685111817525982,0,0.0,0.9262787067521582,0,0.0
25.0,0,0.0,0.0,13.151604444660647,0,0.0,0.9147801219058617,0,0.0
30.0,2,6.0,0.11764705882352941,11.915622718244345,2,6.0,0.8409083658248361,2,6.0
35.0,7,35.0,0.5932203389830508,10.331340936178323,7,35.0,0.7538297653424205,7,35.0
40.0,12,86.0,1.303030303030303,9.529467363421904,12,86.0,0.6982637431247033,12,86.0
45.0,14,156.0,2.08,10.241602192879519,14,156.0,0.7328662564384671,14,156.0
50.0,16,230.0,2.8395061728395063,9.82730008135342,16,230.0,0.6903240417186822,16,230.0
55.0,21,326.0,3.6222222222222222,9.63471763828077,21,326.0,0.6630478017839144,21,326.0
60.0,28,452.0,4.757894736842105,8.576566982400216,28,452.0,0.5965033412021853,28,452.0
65.0,16,115.0,1.1274509803921569,8.129511627442973,16,334.0,0.5701080548619126,16,334.0
70.0,12,127.0,1.1545454545454545,10.149597257949573,12,154.0,0.6488938620280218,12,154.0
75.0,17,207.0,1.7394957983193278,10.455320830685258,17,209.0,0.6504932030004328,17,209.0
80.0,16,235.0,1.8650793650793651,10.063810216068491,16,272.0,0.621540792080314,16,272.0
85.0,23,341.0,2.56390977443609,9.725574652321567,23,344.0,0.6109278574166686,23,344.0
90.0,16,363.0,2.630434782608696,9.635325840354545,16,387.0,0.614290038881945,16,387.0
95.0,20,454.0,3.219858156028369,10.257150770064536,20,455.0,0.6547710195874272,20,455.0
100.0,24,566.0,3.8767123287671232,9.86518999248803,24,567.0,0.6061853772577411,24,567.0
105.0,29,701.0,4.7687074829931975,9.631313490925558,29,702.0,0.5846370440177902,29,702.0
110.0,32,859.0,5.965277777777778,9.441159137573912,32,860.0,0.596973557114218,32,860.0
115.0,34,1027.0,7.131944444444445,9.333714726348965,34,1028.0,0.5811641862058772,34,1028.0
120.0,35,1198.0,8.26206896551724,9.20361069830729,35,1199.0,0.5784144742186379,35,1199.0
125.0,38,1378.0,9.77304964539007,8.355408949297313,38,1379.0,0.5400104651468847,38,1379.0
130.0,42,1580.0,10.821917808219178,8.039063061271463,42,1581.0,0.5142748929106428,42,1581.0
135.0,49,1808.0,12.134228187919463,7.685474561440113,49,1809.0,0.48695433217827255,49,1809.0
140.0,52,2058.0,13.629139072847682,7.579280958711713,52,2059.0,0.4843259120909044,52,2059.0
145.0,54,2322.0,15.37748344370861,7.116003141923239,54,2323.0,0.45094339989845805,54,2323.0
150.0,58,2604.0,16.90909090909091,7.198465167752921,58,2605.0,0.45796311208057633,58,2605.0
155.0,46,2275.0,14.30817610062893,7.402495576589205,46,2586.0,0.470882348541628,46,2586.0
160.0,46,2050.0,12.654320987654321,7.607236153337108,44,2507.0,0.49527206986438566,44,2507.0
165.0,46,2133.0,12.927272727272728,7.582761784814163,45,2500.0,0.47737714485012717,45,2500.0
170.0,48,2332.0,13.798816568047338,7.547916027170785,47,2734.0,0.45634965341290346,47,2734.0
175.0,54,2577.0,14.810344827586206,7.011854588988326,54,2927.0,0.38541401642337286,54,2927.0
180.0,56,1875.0,10.653409090909092,6.75499283672604,56,2831.0,0.37490837929094806,56,2831.0
185.0,56,1180.0,6.448087431693989,7.260010925555524,56,2385.0,0.4056571047111574,56,2385.0
190.0,55,841.0,4.698324022346369,6.827651002082316,55,2440.0,0.39779423879009224,55,2440.0
195.0,58,932.0,5.092896174863388,6.5145225034763845,58,2582.0,0.3686687683415409,58,2582.0
200.0,61,1151.0,6.1550802139037435,6.382409784554342,61,2579.0,0.35003860570918177,61,2579.0
205.0,66,1421.0,7.639784946236559,6.115572780809248,66,2393.0,0.3336308697340586,66,2393.0
210.0,73,1742.0,9.120418848167539,6.442834191518234,73,2359.0,0.35396049767493737,73,2359.0
215.0,74,2041.0,10.466666666666667,6.376631762292138,74,2653.0,0.35031804944808687,74,2653.0
220.0,82,2382.0,11.91,6.210056606236931,82,2918.0,0.32640134901660484,82,2918.0
225.0,81,2707.0,13.140776699029127,6.059530130598576,81,3191.0,0.3349607336088619,81,3191.0
230.0,87,3076.0,14.44131455399061,5.879824237689446,87,3412.0,0.3191137902150922,87,3412.0
235.0,94,3518.0,16.137614678899084,6.098098911883553,94,3726.0,0.325134716374543,94,3726.0
240.0,104,4017.0,18.259090909090908,5.777981625579911,104,4200.0,0.2980467048740636,104,4200.0
245.0,90,2736.0,12.380090497737557,5.560375763349549,90,4049.0,0.28840173676252256,90,4049.0
250.0,68,1161.0,5.11453744493392,6.410998219014448,68,3108.0,0.3150897700252477,68,3108.0
255.0,51,469.0,2.0391304347826087,6.609731865741625,51,3216.0,0.33359808012888037,51,3216.0
260.0,50,404.0,1.7339055793991416,6.630190943443958,50,3338.0,0.3311948620791081,50,3338.0
265.0,72,619.0,2.611814345991561,6.378604368650795,72,3544.0,0.30291405503322244,72,3544.0
270.0,90,925.0,3.822314049586777,6.172847563622682,90,3889.0,0.2830082944557012,90,3889.0
275.0,105,1338.0,5.551867219917012,6.0837712405869855,105,4317.0,0.27950220294718214,105,4317.0
280.0,113,1873.0,7.707818930041152,5.910180955870241,113,4806.0,0.28264733826022653,113,4806.0
285.0,117,2450.0,9.919028340080972,5.622328186283759,117,5306.0,0.2729779142510752,117,5306.0
290.0,118,2728.0,11.13469387755102,5.21810577393917,118,5777.0,0.2734771361649285,118,5777.0
295.0,118,3137.0,12.80408163265306,4.922433562058994,118,6172.0,0.25032601202553745,118,6172.0
300.0,125,3714.0,15.475,4.420608521788902,125,6710.0,0.237833355406017,125,6710.0
305.0,132,4334.0,18.058333333333334,4.560354049922737,132,7289.0,0.23838394211943584,132,7289.0
310.0,135,4949.0,20.450413223140497,4.560455129795093,135,7887.0,0.24022996235339553,135,7887.0
315.0,138,5596.0,22.655870445344128,4.785947641546497,138,8442.0,0.2489436105042911,138,8442.0
320.0,143,6262.0,24.653543307086615,4.5823834605575176,143,9097.0,0.2328018564408282,143,9097.0
325.0,155,6972.0,27.1284046692607,4.171508304544675,155,9765.0,0.19687116755275272,155,9765.0
330.0,136,5983.0,23.189922480620154,4.267234498936274,136,9451.0,0.2072422537144802,136,9451.0
335.0,109,4120.0,16.03112840466926,5.108442642777946,109,7823.0,0.25002324087818545,109,7823.0
340.0,91,2626.0,10.022900763358779,5.4659880772005565,91,8262.0,0.2663426302383014,91,8262.0
345.0,82,1366.0,5.116104868913857,5.581593861838137,82,8595.0,0.27044580530419554,82,8595.0
350.0,76,690.0,2.5,5.582212169159806,76,8896.0,0.27095382861472234,76,8896.0
355.0,85,718.0,2.58273381294964,5.278069726563429,85,9183.0,0.25216621747173895,85,9183.0
360.0,89,735.0,2.625,5.268489586699645,89,8661.0,0.24291961181344934,89,8661.0
365.0,88,647.0,2.327338129496403,5.6723145079010315,88,7094.0,0.24613382766377936,88,7094.0
370.0,84,682.0,2.4444444444444446,6.113320439264946,84,5674.0,0.2596258236922608,84,5674.0
375.0,77,639.0,2.2903225806451615,6.368325163214522,77,5932.0,0.2806146480337681,77,5932.0
380.0,72,720.0,2.5806451612903225,6.39905275443424,72,6241.0,0.3025790307646123,72,6241.0
385.0,85,963.0,3.476534296028881,6.15116716844196,85,6592.0,0.2897747387992521,85,6592.0
390.0,82,1069.0,3.8315412186379927,6.005285248049443,82,6312.0,0.2786410685648892,82,6312.0
395.0,73,1103.0,4.025547445255475,6.29643054257087,73,5317.0,0.28974202234447594,73,5317.0
400.0,67,1208.0,4.4907063197026025,6.474035629678227,67,4209.0,0.300716063372572,67,4209.0
405.0,61,1319.0,4.903345724907063,7.225043186409886,61,3577.0,0.36222135599987015,61,3577.0
410.0,52,1479.0,5.417582417582418,7.7921512320021495,52,3118.0,0.40513053479693795,52,3118.0
415.0,48,1670.0,6.162361623616236,8.21761912829517,48,2771.0,0.4477617215787858,48,2771.0
420.0,50,1899.0,7.033333333333333,8.374805224782543,50,2569.0,0.45851170157276955,50,2569.0
425.0,56,2166.0,7.963235294117647,8.285796850757231,56,2658.0,0.4453384585367577,56,2658.0
430.0,59,2453.0,8.952554744525548,8.243631688357118,59,2728.0,0.4451865827585915,59,2728.0
435.0,62,2757.0,10.24907063197026,8.420159010548874,62,2952.0,0.4414238290476977,62,2952.0
440.0,64,3071.0,11.632575757575758,8.094345667683207,64,3232.0,0.4093263191146848,64,3232.0
445.0,68,3409.0,13.421259842519685,7.990794854479883,68,3540.0,0.4143592242265679,68,3540.0
450.0,72,3759.0,15.036,7.82704529011154,72,3867.0,0.3855940910131351,72,3867.0
455.0,75,4128.0,17.05785123966942,7.716319109196147,75,4224.0,0.3903473265031556,75,4224.0
460.0,77,4506.0,19.339055793991417,7.419188231451767,77,4602.0,0.3624871772875249,77,4602.0
465.0,82,4910.0,21.822222222222223,7.401161502810537,82,5006.0,0.36480180546666824,82,5006.0
470.0,83,5324.0,24.422018348623855,7.170736055828398,83,5420.0,0.3488728330972167,83,5420.0
475.0,72,4052.0,19.11320754716981,6.90370753689219,72,5133.0,0.3504426637578757,72,5133.0
480.0,66,3118.0,15.135922330097088,6.964670284293947,63,4634.0,0.3867192603754261,63,4634.0
485.0,50,1986.0,10.030303030303031,6.535700868477279,50,4751.0,0.36692690280657,50,4751.0
490.0,59,1522.0,7.46078431372549,6.210451674881902,59,4650.0,0.32768254946552133,59,4650.0
495.0,60,1012.0,4.865384615384615,6.391268422167487,60,4596.0,0.3370481902528571,60,4596.0
500.0,57,880.0,4.2926829268292686,6.241566141002778,57,4199.0,0.3365102732638194,57,4199.0
505.0,65,820.0,3.9423076923076925,6.470703275403281,65,4004.0,0.34526491464075465,65,4004.0
510.0,68,1003.0,4.822115384615385,6.47501769425913,68,3960.0,0.3579440325042074,68,3960.0
515.0,70,1219.0,5.723004694835681,6.575036304645947,70,3864.0,0.3481992758878428,70,3864.0
520.0,67,1471.0,6.6863636363636365,6.564869650887201,67,3957.0,0.3654096639902438,67,3957.0
525.0,77,1828.0,8.271493212669684,6.04824995987063,77,4073.0,0.31201233083024144,77,4073.0
530.0,83,1959.0,8.668141592920353,5.900308148881507,83,4221.0,0.3308083670204573,83,4221.0
535.0,78,2066.0,9.182222222222222,6.050563792723962,78,4214.0,0.3282666691610299,78,4214.0
540.0,76,2175.0,9.539473684210526,5.904330589073377,76,4383.0,0.32835260335569516,76,4383.0
545.0,82,2492.0,10.741379310344827,5.679168368367773,82,4645.0,0.3168629940448168,82,4645.0
550.0,92,2862.0,12.552631578947368,4.9573590323383945,92,4907.0,0.2649263928740534,92,4907.0
555.0,97,3279.0,14.83710407239819,4.920873829543642,97,5052.0,0.26980280751381375,97,5052.0
560.0,101,3749.0,16.736607142857142,4.928749443669022,101,5300.0,0.27918238971432335,101,5300.0
565.0,84,2496.0,10.852173913043478,5.357072279597461,84,5140.0,0.31443253285383393,84,5140.0
570.0,61,1038.0,4.398305084745763,6.2524820660756975,61,4272.0,0.3314573204852086,61,4272.0
575.0,48,397.0,1.6541666666666666,6.3889284254072205,48,4212.0,0.3328704322564112,48,4212.0
580.0,62,457.0,1.8884297520661157,6.2938725011343255,62,4180.0,0.31384586063038034,62,4180.0
585.0,81,739.0,3.0040650406504064,6.070431443615203,81,4215.0,0.29520912957168405,81,4215.0
590.0,101,1107.0,4.445783132530121,5.649300028176626,101,4534.0,0.2674989400401633,101,4534.0
595.0,98,1169.0,4.620553359683795,5.5456624845183375,98,4487.0,0.27577391846386523,98,4487.0
600.0,81,1014.0,3.9921259842519685,6.265458349008224,81,3742.0,0.31007087608177136,81,3742.0
605.0,58,913.0,3.525096525096525,6.649893217579511,58,3844.0,0.3411300505830263,58,3844.0
610.0,62,981.0,3.787644787644788,6.418890958090289,62,3843.0,0.3206583969973043,62,3843.0
615.0,78,1218.0,4.739299610894942,6.149512734242734,78,4048.0,0.2973776763050518,78,4048.0
620.0,95,1611.0,6.34251968503937,5.513474183175595,95,4353.0,0.26911872964716593,95,4353.0
625.0,111,2138.0,8.417322834645669,5.257161909315073,111,4768.0,0.27847677092417283,111,4768.0
630.0,122,2728.0,10.782608695652174,4.895559013537122,122,5261.0,0.24995895549611827,122,5261.0
635.0,130,3365.0,13.196078431372548,4.872192016827236,130,5818.0,0.2570713596765211,130,5818.0
640.0,114,3298.0,13.192,4.8208706505315275,114,5827.0,0.2656411645597147,114,5827.0
645.0,90,2820.0,11.325301204819278,5.506159653371716,90,5104.0,0.3006044174076217,90,5104.0
650.0,73,2348.0,9.506072874493928,5.506670763065634,73,5364.0,0.29809461886928984,73,5364.0
655.0,76,2309.0,9.199203187250996,5.4387404604581935,76,5699.0,0.2828072317100304,76,5699.0
660.0,92,2607.0,10.263779527559056,5.241471101986461,92,6070.0,0.2662226913133302,92,6070.0
665.0,109,3078.0,12.118110236220472,4.805960245577288,108,6524.0,0.2572200293908115,108,6524.0
670.0,108,3256.0,12.71875,4.679811315447347,108,6674.0,0.24927777145018054,108,6674.0
675.0,97,3232.0,12.527131782945736,5.132061642700056,97,6346.0,0.27141380882368116,97,6346.0
680.0,79,3293.0,12.763565891472869,5.865093965520872,79,5854.0,0.31293615078206977,79,5854.0
685.0,68,3445.0,13.049242424242424,6.554870405524397,68,5361.0,0.3541764814967542,68,5361.0
690.0,67,3642.0,13.900763358778626,6.839034669740511,67,5127.0,0.36784837204546533,67,5127.0
695.0,66,3947.0,14.838345864661655,7.350198741389643,66,5065.0,0.40083495762659177,66,5065.0
700.0,76,4301.0,15.8125,7.225010703057753,76,5168.0,0.39239830944373766,76,5168.0
705.0,81,4701.0,16.971119133574007,7.323446900654812,81,5331.0,0.37648112809280837,81,5331.0
710.0,84,5116.0,18.808823529411764,6.882057584665417,84,5662.0,0.3366275341552527,84,5662.0
715.0,89,5554.0,20.27007299270073,6.717490836634105,89,6043.0,0.3321574122462858,89,6043.0
720.0,92,6008.0,22.33457249070632,6.435858435124508,92,6473.0,0.3065257886487053,92,6473.0
725.0,88,5161.0,19.329588014981272,6.66684299219361,88,6397.0,0.33199414332280025,88,6397.0
730.0,80,3903.0,15.011538461538462,6.88117320290611,80,5630.0,0.34587181690394136,80,5630.0
735.0,73,3181.0,12.623015873015873,6.806546205165315,73,5800.0,0.3561086707983944,73,5800.0
740.0,75,2668.0,10.889795918367346,6.777092284062811,75,6136.0,0.34696722544968384,75,6136.0
745.0,68,1895.0,7.9957805907173,6.422534194391452,68,6197.0,0.3425120322019283,68,6197.0
750.0,59,1435.0,6.0548523206751055,6.657559810064531,59,5984.0,0.35446676473696304,59,5984.0
755.0,67,1289.0,5.532188841201717,6.534642656046151,67,5884.0,0.3500986053964168,67,5884.0
760.0,70,1230.0,5.301724137931035,6.132871679129109,70,5497.0,0.31461898100645863,70,5497.0
765.0,75,1085.0,4.676724137931035,6.02481622829479,75,5667.0,0.31343321676175057,75,5667.0
770.0,77,1040.0,4.521739130434782,5.8906964397232295,77,5759.0,0.3072561613523535,77,5759.0
775.0,74,1105.0,4.722222222222222,5.914219851061861,74,5844.0,0.3113019101058174,74,5844.0
780.0,76,1283.0,5.390756302521009,6.024903886823011,76,5913.0,0.3254050146498664,76,5913.0
785.0,82,1560.0,6.527196652719665,5.910201751613101,82,6139.0,0.3093535602384434,82,6139.0
790.0,92,1955.0,8.078512396694215,5.690074098031634,92,6417.0,0.28208549547995004,92,6417.0
795.0,98,2236.0,9.394957983193278,5.568903562173238,98,6490.0,0.2946802221849654,98,6490.0
800.0,105,2516.0,10.571428571428571,5.253093272694515,105,6261.0,0.2836124658913279,105,6261.0
805.0,103,2793.0,11.541322314049587,5.176168132578855,103,6530.0,0.28176536947446723,103,6530.0
810.0,103,3096.0,12.793388429752065,5.019092223530559,103,6963.0,0.2726867071065199,103,6963.0
815.0,106,3433.0,14.304166666666667,4.55519326832229,106,7402.0,0.25526365784252614,106,7402.0
820.0,110,3803.0,15.780082987551868,4.476162940258668,110,7806.0,0.24487572043069408,110,7806.0
825.0,122,4381.0,17.66532258064516,4.254661782364254,122,8245.0,0.23642760992060574,122,8245.0
830.0,132,5017.0,19.67450980392157,4.23016057576478,132,8682.0,0.23466641860063506,132,8682.0
835.0,144,5710.0,22.046332046332047,4.14496062549842,144,9267.0,0.22086554355583007,144,9267.0
840.0,134,4466.0,16.980988593155892,4.246467632010098,134,9258.0,0.2243758817145158,134,9258.0
845.0,110,2805.0,10.50561797752809,4.921431774478262,110,8374.0,0.24597631445954876,110,8374.0
850.0,92,2044.0,7.57037037037037,5.185276236665547,92,8556.0,0.2634932845770294,92,8556.0
855.0,92,1936.0,7.0144927536231885,5.1473256661801114,92,8960.0,0.2560144574785393,92,8960.0
860.0,93,2093.0,7.448398576512456,4.903544171628595,93,8827.0,0.23470157747457587,93,8827.0
865.0,81,2313.0,8.202127659574469,5.464489102937703,81,8270.0,0.2559671976040333,81,8270.0
870.0,73,2620.0,9.257950530035336,5.808900282304618,73,7701.0,0.2628060519189613,73,7701.0
875.0,76,2981.0,10.459649122807017,6.399970360770349,76,7403.0,0.3116207281488461,76,7403.0
880.0,80,3368.0,11.613793103448275,6.854624172615323,80,7337.0,0.34770639867849534,80,7337.0
885.0,84,3777.0,12.760135135135135,7.004739414415117,84,7572.0,0.346492808010034,84,7572.0
890.0,89,4209.0,13.983388704318937,7.002138001318767,89,7840.0,0.33864868806421056,89,7840.0
895.0,95,4667.0,15.820338983050847,6.960366806113338,95,8232.0,0.3173267341145811,95,8232.0
900.0,96,4408.0,15.52112676056338,6.859802738962018,96,8109.0,0.30766987661083384,96,8109.0
905.0,95,3977.0,14.35740072202166,6.8155342446345575,95,7083.0,0.31105213287899713,95,7083.0
910.0,88,3668.0,13.386861313868613,6.710943264619709,88,7485.0,0.32465155141777774,88,7485.0
915.0,85,3213.0,11.988805970149254,6.7140596615109835,85,7855.0,0.2988636189561443,85,7855.0
920.0,76,2429.0,9.378378378378379,6.5875679622705094,76,7973.0,0.30730360630688613,76,7973.0
925.0,73,1744.0,6.948207171314741,6.841989292245493,73,7985.0,0.3328861392499569,73,7985.0
930.0,75,1400.0,5.833333333333333,6.758370806375484,75,8131.0,0.326804856676794,75,8131.0
935.0,78,1380.0,5.872340425531915,6.498900207102389,78,8313.0,0.3207387892485427,78,8313.0
940.0,84,1528.0,6.586206896551724,6.181709839625161,84,8572.0,0.2975564352316202,84,8572.0
945.0,92,1773.0,7.449579831932773,5.997031134005593,92,8841.0,0.2837207124849492,92,8841.0
950.0,108,2084.0,8.830508474576272,5.487727934361497,108,9232.0,0.27191702278136354,108,9232.0
955.0,91,1882.0,7.874476987447698,5.583910554570687,91,9495.0,0.29167675313648533,91,9495.0
960.0,85,2007.0,8.504237288135593,6.18413186870276,85,9586.0,0.3162644504593177,85,9586.0
965.0,85,2290.0,9.662447257383967,6.725907449597436,85,9826.0,0.3386645629790773,85,9826.0
