step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.580449328940759,0,0.0,0.943828321904536,0,0.0
10.0,0,0.0,0.0,13.80458783384682,0,0.0,0.9335693532408252,0,0.0
15.0,0,0.0,0.0,13.259651233874578,0,0.0,0.936110242759028,0,0.0
20.0,0,0.0,0.0,14.00942459353508,0,0.0,0.9421636584211681,0,0.0
25.0,0,0.0,0.0,13.6152108773748,0,0.0,0.9287475632785474,0,0.0
30.0,1,1.0,0.0196078431372549,12.710417310911286,1,1.0,0.9107539664462085,1,1.0
35.0,1,6.0,0.1016949152542373,13.356914919280479,1,6.0,0.8962147878470419,1,6.0
40.0,2,12.0,0.18181818181818182,12.675223025565284,2,12.0,0.8550436789561798,2,12.0
45.0,7,31.0,0.41333333333333333,11.909629731119708,7,31.0,0.7868989404325691,7,31.0
50.0,11,78.0,0.975,11.309300641347397,11,78.0,0.741315910417352,11,78.0
55.0,16,147.0,1.6896551724137931,9.84448873347259,16,147.0,0.6793545076585296,16,147.0
60.0,8,88.0,0.967032967032967,9.947610245517945,8,119.0,0.7158925655534675,8,119.0
65.0,12,135.0,1.3775510204081634,10.978232657163828,12,135.0,0.7560469847678891,12,135.0
70.0,12,184.0,1.7523809523809524,10.989446827891948,12,184.0,0.750046428250722,12,184.0
75.0,15,252.0,2.230088495575221,10.630298094039532,15,252.0,0.6942411612090169,15,252.0
80.0,22,345.0,2.899159663865546,10.102738144865091,22,345.0,0.6329902702836466,22,345.0
85.0,28,472.0,3.806451612903226,9.407915923088066,28,472.0,0.5902250855060307,28,472.0
90.0,33,630.0,5.04,8.722431562868218,33,630.0,0.5617978729667368,33,630.0
95.0,39,814.0,6.4603174603174605,7.939267199928765,39,814.0,0.5155374086056517,39,814.0
100.0,48,1038.0,7.804511278195489,7.4719021632999,48,1038.0,0.4590896516497185,48,1038.0
105.0,30,766.0,5.7593984962406015,7.838249928322134,30,1044.0,0.5191078661805422,30,1044.0
110.0,19,726.0,5.223021582733813,9.323513750433186,19,808.0,0.6204150427935958,19,808.0
115.0,22,825.0,5.769230769230769,9.723376156488628,22,833.0,0.6032015115064668,22,833.0
