step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.146548850080885,0,0.0,0.9228580734127659,0,0.0
10.0,0,0.0,0.0,14.746569315265633,0,0.0,0.9371377676555523,0,0.0
15.0,0,0.0,0.0,13.874726464586505,0,0.0,0.9294146290960726,0,0.0
20.0,0,0.0,0.0,14.113934444423704,0,0.0,0.9396886069536537,0,0.0
25.0,1,1.0,0.023255813953488372,12.922162795468228,1,1.0,0.8672610844435202,1,1.0
30.0,5,21.0,0.4117647058823529,11.58161817954702,5,21.0,0.8137850991887169,5,21.0
35.0,1,10.0,0.1694915254237288,11.271352688464466,1,10.0,0.8440821536102768,1,10.0
40.0,3,21.0,0.3181818181818182,11.769889324706524,3,21.0,0.8299722238752603,3,21.0
45.0,4,40.0,0.5333333333333333,12.191236417830527,4,40.0,0.8470993346012056,4,40.0
50.0,3,39.0,0.48148148148148145,11.004773530389338,3,46.0,0.7488120235841353,3,46.0
55.0,11,90.0,0.989010989010989,10.377291541328136,11,90.0,0.7047999559771573,11,90.0
60.0,8,88.0,0.9565217391304348,10.010441965206669,8,99.0,0.728912696214709,8,99.0
65.0,9,133.0,1.3571428571428572,11.102483855396303,9,133.0,0.7616969791850791,9,133.0
70.0,11,183.0,1.7596153846153846,10.809363628421606,11,183.0,0.7258861884750021,11,183.0
75.0,14,250.0,2.272727272727273,10.351491257884918,14,250.0,0.695189499405843,14,250.0
80.0,17,330.0,2.869565217391304,10.300366818541557,17,330.0,0.694871787844779,17,330.0
85.0,20,422.0,3.5166666666666666,9.808236886040408,20,422.0,0.6545783984105467,20,422.0
90.0,23,531.0,4.282258064516129,9.69844942676483,23,531.0,0.6440715373474131,23,531.0
95.0,19,504.0,3.9375,9.042645248208778,19,574.0,0.6088475145420357,19,574.0
100.0,23,565.0,4.2481203007518795,9.118250738178753,23,595.0,0.6098086415097285,23,595.0
105.0,19,620.0,4.525547445255475,9.102779743747737,19,668.0,0.6106581539663437,19,668.0
110.0,22,723.0,5.091549295774648,9.303296094932632,22,753.0,0.6028309353384258,22,753.0
115.0,25,314.0,2.1506849315068495,9.125980247949714,25,652.0,0.564016119553393,25,652.0
120.0,23,148.0,1.0136986301369864,9.204146128708128,23,454.0,0.595556326374091,23,454.0
125.0,25,244.0,1.6598639455782314,9.45680113598466,25,356.0,0.6026767352244904,25,356.0
130.0,33,390.0,2.549019607843137,9.200340611408217,33,437.0,0.5746442204640883,33,437.0
135.0,40,573.0,3.7697368421052633,8.93755907702103,40,603.0,0.5461973919490773,40,603.0
140.0,47,789.0,5.190789473684211,8.28645930823678,47,819.0,0.5098647132461689,47,819.0
145.0,53,1038.0,6.784313725490196,7.653125102288868,53,1068.0,0.44677961133713806,53,1068.0
150.0,64,1337.0,8.51592356687898,7.020383898613049,64,1367.0,0.4049019119557683,64,1367.0
155.0,71,1679.0,10.300613496932515,6.608214236543219,71,1709.0,0.3696808317943243,71,1709.0
160.0,77,2056.0,12.165680473372781,6.474589304424131,77,2086.0,0.37515789861813487,77,2086.0
165.0,72,1968.0,11.508771929824562,5.935926419203905,72,2259.0,0.3457449305328454,72,2259.0
170.0,69,1816.0,10.145251396648044,5.923177948775432,68,2270.0,0.34358587298988325,68,2270.0
175.0,69,1948.0,10.473118279569892,6.503625444049129,69,2433.0,0.3639521483002792,69,2433.0
180.0,73,2199.0,11.513089005235603,6.3898429962746635,73,2771.0,0.349195245704568,73,2771.0
185.0,78,2528.0,12.64,6.621874826093575,78,3149.0,0.3546978285472237,78,3149.0
190.0,81,2881.0,13.985436893203884,6.28079773578263,81,3449.0,0.3289577693067968,81,3449.0
195.0,85,3251.0,15.407582938388625,6.303013468271118,85,3588.0,0.30925749919714673,85,3588.0
200.0,91,3660.0,17.183098591549296,6.195801302900093,91,4013.0,0.3114771243626033,91,4013.0
205.0,97,4124.0,19.63809523809524,5.835834514887936,97,4488.0,0.28858280702745304,97,4488.0
210.0,108,4641.0,22.205741626794257,5.395357710885669,108,5008.0,0.2779234345246305,108,5008.0
215.0,116,5205.0,24.55188679245283,4.97233533123509,116,5572.0,0.24845482957882148,116,5572.0
220.0,127,5824.0,27.86602870813397,4.356657331782826,127,6191.0,0.23532102456112586,127,6191.0
225.0,108,4185.0,19.834123222748815,4.498468276563808,108,5963.0,0.2643069646509432,108,5963.0
230.0,81,2149.0,9.949074074074074,5.891477874725795,81,4853.0,0.3282976759708204,81,4853.0
235.0,72,1234.0,5.533632286995516,5.614201388413505,72,5132.0,0.2888143309263774,72,5132.0
240.0,78,1075.0,4.714912280701754,5.434516595539419,78,5504.0,0.2768707832914432,78,5504.0
245.0,90,1338.0,5.792207792207792,5.158379950096476,90,5916.0,0.2576817589497989,90,5916.0
250.0,91,1486.0,6.296610169491525,5.048579367137088,91,5689.0,0.2690966569926706,91,5689.0
255.0,75,1539.0,6.385892116182573,6.042495884843693,75,4682.0,0.3127638637863554,75,4682.0
260.0,72,1657.0,6.708502024291498,5.953814807060435,72,4984.0,0.3031689941392232,72,4984.0
265.0,82,1914.0,7.748987854251012,5.653958083990244,82,5372.0,0.2906223753172856,82,5372.0
270.0,86,1606.0,6.373015873015873,5.442035056482147,86,5462.0,0.27109507937373184,86,5462.0
275.0,97,1491.0,5.916666666666667,5.402684270399603,96,5504.0,0.2615772265397018,96,5504.0
280.0,97,1336.0,5.301587301587301,5.131632828632615,97,5390.0,0.2519814963400475,97,5390.0
285.0,82,961.0,3.783464566929134,5.8378706649178325,82,4652.0,0.2838065391960541,82,4652.0
290.0,67,615.0,2.3929961089494163,5.916312718854681,67,4692.0,0.29143267823783336,67,4692.0
295.0,59,451.0,1.748062015503876,6.31081161915139,59,4504.0,0.3136523863647409,59,4504.0
300.0,55,342.0,1.3411764705882352,6.036800122311537,55,4282.0,0.3068164180143979,55,4282.0
305.0,41,291.0,1.132295719844358,6.593953143713523,41,3584.0,0.3242673259233651,41,3584.0
310.0,38,379.0,1.4689922480620154,7.022646754681687,38,2909.0,0.346389431600177,38,2909.0
315.0,37,518.0,2.0155642023346303,7.566220126696441,37,2655.0,0.41746563229584505,37,2655.0
320.0,39,694.0,2.669230769230769,7.946422111088231,39,2552.0,0.44483574637165013,39,2552.0
325.0,47,915.0,3.519230769230769,8.11818791225336,47,2584.0,0.44870485275117306,47,2584.0
330.0,53,1164.0,4.476923076923077,7.998372212456906,53,2756.0,0.440632744143403,53,2756.0
335.0,57,1440.0,5.538461538461538,7.8620316445317355,57,2982.0,0.4157959867555825,57,2982.0
340.0,63,1738.0,6.7890625,7.80048076189917,63,3257.0,0.4016074780167173,63,3257.0
345.0,67,2068.0,8.239043824701195,7.635869059951408,67,3573.0,0.3768140548622312,67,3573.0
350.0,60,1857.0,7.610655737704918,7.591325622702234,60,3502.0,0.3965879524876809,60,3502.0
355.0,58,1658.0,6.937238493723849,7.607709708574517,58,3378.0,0.3916970897946934,58,3378.0
360.0,56,1691.0,7.195744680851064,7.851614733601451,56,3587.0,0.41420869970779023,56,3587.0
