step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.776423423613137,0,0.0,0.9165841962159256,0,0.0
10.0,0,0.0,0.0,13.067262757803038,0,0.0,0.9442567177997516,0,0.0
15.0,0,0.0,0.0,12.3607756338085,0,0.0,0.9320982235314033,0,0.0
20.0,0,0.0,0.0,12.509029825941708,0,0.0,0.9435028479277108,0,0.0
25.0,1,2.0,0.046511627906976744,11.574086684912666,1,2.0,0.9210547022384554,1,2.0
30.0,0,0.0,0.0,11.673659741891615,0,0.0,0.9105286539276869,0,0.0
35.0,1,4.0,0.06779661016949153,11.837373165885035,1,4.0,0.8747789731270464,1,4.0
40.0,3,16.0,0.24242424242424243,11.252037834989856,3,16.0,0.841414566181684,3,16.0
45.0,4,36.0,0.48,11.195602266790246,4,36.0,0.8243587097875517,4,36.0
50.0,5,59.0,0.7283950617283951,11.24246649998706,5,59.0,0.8245422221909076,5,59.0
55.0,5,84.0,0.9438202247191011,10.80867357196437,5,84.0,0.8204598834734048,5,84.0
60.0,4,74.0,0.7789473684210526,10.221955417859602,4,76.0,0.7640174230403496,4,76.0
65.0,14,123.0,1.2178217821782178,9.13376295742343,14,123.0,0.640560641194634,14,123.0
70.0,11,147.0,1.3738317757009346,9.295014430237,11,167.0,0.6644845676352066,11,167.0
75.0,13,204.0,1.7739130434782608,10.070787989988295,13,204.0,0.7143147566053045,13,204.0
80.0,8,52.0,0.43333333333333335,9.972928057698262,8,135.0,0.7028887168361231,8,135.0
85.0,9,73.0,0.5887096774193549,10.026758723660254,9,88.0,0.7077284310167408,9,88.0
90.0,14,133.0,1.047244094488189,9.85995543223874,14,133.0,0.6899784009661213,14,133.0
95.0,16,135.0,1.007462686567164,9.693130598720437,16,142.0,0.6839991889569288,16,142.0
100.0,25,240.0,1.7647058823529411,9.293791344399473,24,235.0,0.6121945312067596,24,235.0
105.0,17,71.0,0.5,8.719099603597234,17,242.0,0.5696070800408038,17,242.0
110.0,11,69.0,0.4726027397260274,9.661901623304589,11,118.0,0.6418539457439665,11,118.0
115.0,18,144.0,0.9664429530201343,9.985160493639537,18,146.0,0.6472900762251826,18,146.0
120.0,20,243.0,1.5576923076923077,10.082453449574267,20,242.0,0.64975688549286,20,242.0
125.0,15,207.0,1.3184713375796178,10.20226469617006,15,264.0,0.66664187943935,15,264.0
130.0,14,235.0,1.4506172839506173,10.421928320057122,14,276.0,0.6694834038866464,14,276.0
135.0,22,328.0,1.9759036144578312,9.921061286793934,22,353.0,0.6135824032470731,22,353.0
140.0,26,450.0,2.727272727272727,9.533213255937804,26,449.0,0.6051698968078737,26,449.0
145.0,31,596.0,3.701863354037267,8.874469400574625,31,595.0,0.5558556053816984,31,595.0
150.0,39,772.0,4.855345911949685,8.243382404660052,39,771.0,0.4951235722255003,39,771.0
155.0,45,985.0,6.396103896103896,7.774793212803998,45,985.0,0.46135184990202804,45,985.0
160.0,51,1230.0,7.735849056603773,7.785325031873988,51,1229.0,0.47122091454483533,51,1229.0
165.0,55,1493.0,9.38993710691824,7.45567431480349,55,1493.0,0.4548310872112073,55,1493.0
170.0,63,1789.0,11.111801242236025,7.152396080084023,62,1788.0,0.42625196921326713,62,1788.0
175.0,68,2109.0,13.018518518518519,6.59367356844328,68,2109.0,0.38825423122867847,68,2109.0
180.0,56,1483.0,9.098159509202453,5.732865033011633,56,2100.0,0.3414761303872368,56,2100.0
185.0,34,1139.0,7.074534161490683,7.216891905535771,34,1709.0,0.43795558412995855,34,1709.0
190.0,34,1221.0,7.445121951219512,7.743955146940438,34,1839.0,0.4507142736465091,34,1839.0
195.0,55,1448.0,8.619047619047619,7.142878773459994,55,2046.0,0.38577822725780364,55,2046.0
200.0,54,1575.0,8.898305084745763,7.206112444409326,54,2074.0,0.4056852872322851,54,2074.0
205.0,32,1619.0,8.994444444444444,8.591211819395408,32,1806.0,0.4927042292827941,32,1806.0
210.0,30,890.0,4.8901098901098905,8.278432003846646,30,1633.0,0.47853109420966317,30,1633.0
215.0,39,400.0,2.1739130434782608,7.860029431867128,39,1149.0,0.446419566504258,39,1149.0
220.0,48,365.0,1.983695652173913,7.883956333804103,48,1017.0,0.46563426226250837,48,1017.0
225.0,51,584.0,3.0899470899470898,7.958806445700112,51,1010.0,0.4547418626056586,51,1010.0
230.0,63,870.0,4.578947368421052,7.553975186986956,63,1128.0,0.4284517743207254,63,1128.0
235.0,69,1198.0,6.3052631578947365,7.184477306119975,69,1388.0,0.4009044544793151,69,1388.0
240.0,75,1561.0,8.576923076923077,6.8184902422096725,75,1751.0,0.38182997074119074,75,1751.0
245.0,80,1950.0,10.483870967741936,6.5626809280166745,80,2140.0,0.35910230025073264,80,2140.0
250.0,86,2367.0,12.138461538461538,6.372455531975797,86,2557.0,0.3215152682449645,86,2557.0
255.0,99,2836.0,14.395939086294415,6.02857995191425,99,3026.0,0.32094783462579707,99,3026.0
260.0,105,3342.0,16.302439024390242,5.610478654477285,105,3532.0,0.28373041866295373,105,3532.0
265.0,114,3899.0,18.391509433962263,5.21145559926258,114,4089.0,0.2662788442181354,114,4089.0
270.0,122,4493.0,20.800925925925927,5.090599710680933,122,4683.0,0.26955098205027456,122,4683.0
275.0,100,3661.0,16.56561085972851,5.365870212660582,100,4659.0,0.29154573199727474,100,4659.0
280.0,77,2311.0,10.27111111111111,6.167466553267778,77,3864.0,0.31483614705791546,77,3864.0
285.0,60,1870.0,8.060344827586206,7.435027017806139,60,3274.0,0.40795651628372304,60,3274.0
290.0,47,1805.0,7.648305084745763,8.107277273983511,47,2858.0,0.4504930602423328,47,2858.0
295.0,48,1990.0,8.326359832635983,8.660558347906159,48,2592.0,0.48071106969512967,48,2592.0
300.0,45,1257.0,5.30379746835443,8.085116761834579,45,2330.0,0.41999621868212417,45,2330.0
305.0,50,715.0,3.0425531914893615,7.9015915817765565,49,2202.0,0.3941107974941153,49,2202.0
