step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.857547656230986,0,0.0,0.9256795448311693,0,0.0
10.0,0,0.0,0.0,14.699032332623684,0,0.0,0.9722435299713561,0,0.0
15.0,0,0.0,0.0,13.849976273493198,0,0.0,0.9455958779942442,0,0.0
20.0,0,0.0,0.0,13.183032637534758,0,0.0,0.9463306437070799,0,0.0
25.0,0,0.0,0.0,12.670911149215234,0,0.0,0.9281791861778517,0,0.0
30.0,0,0.0,0.0,12.272444313646025,0,0.0,0.9133863146249194,0,0.0
35.0,2,7.0,0.11864406779661017,11.69834287548029,2,7.0,0.8612987460422117,2,7.0
40.0,4,25.0,0.3787878787878788,11.78657028307221,4,25.0,0.8335448641710568,4,25.0
45.0,7,56.0,0.7466666666666667,11.308973924054008,7,56.0,0.800549179016958,7,56.0
50.0,6,44.0,0.55,10.994740298812532,6,44.0,0.7950680378387082,6,44.0
55.0,8,79.0,0.9080459770114943,11.508539908660973,8,79.0,0.8094773258053054,8,79.0
60.0,9,124.0,1.3333333333333333,10.912222985909503,9,124.0,0.7468090477150172,9,124.0
65.0,13,184.0,1.803921568627451,10.803563285030837,13,184.0,0.7166846216149421,13,184.0
70.0,10,90.0,0.8256880733944955,10.247306326970255,10,156.0,0.659320210511819,10,156.0
75.0,21,150.0,1.271186440677966,10.142453228299228,21,165.0,0.6201415178244882,21,165.0
80.0,28,271.0,2.221311475409836,9.637531637076977,28,271.0,0.5889113352712467,28,271.0
85.0,15,239.0,1.8968253968253967,9.647006135151292,15,308.0,0.6242893393850213,15,308.0
90.0,15,303.0,2.4047619047619047,10.521073001508595,15,310.0,0.6805673007154769,15,310.0
95.0,19,375.0,2.840909090909091,9.877575135798224,19,386.0,0.6076414733002485,19,386.0
100.0,30,508.0,3.681159420289855,9.521473308031904,30,515.0,0.5651365770071379,30,515.0
105.0,24,577.0,3.9793103448275864,9.409005559676864,24,607.0,0.5710659167309036,24,607.0
110.0,24,690.0,4.662162162162162,10.20310624021906,24,694.0,0.6098070438097397,24,694.0
115.0,27,817.0,5.52027027027027,9.82026869206447,27,817.0,0.5688301219136263,27,817.0
120.0,29,957.0,6.214285714285714,9.524925603795914,29,957.0,0.5687473670119809,29,957.0
125.0,37,1128.0,7.27741935483871,9.26558428255377,37,1128.0,0.5348195107728927,37,1128.0
130.0,41,1322.0,8.2625,9.025260840501776,41,1322.0,0.5311593596768338,41,1322.0
135.0,34,1436.0,9.08860759493671,8.855329778510649,34,1455.0,0.557478563350129,34,1455.0
140.0,38,1618.0,10.305732484076433,9.649494003158205,38,1618.0,0.564452655533434,38,1618.0
145.0,27,753.0,4.8896103896103895,8.989215379811114,27,1320.0,0.5212043661496032,27,1320.0
150.0,28,325.0,2.1241830065359477,9.066461533245263,26,853.0,0.5521517709675602,26,853.0
155.0,17,166.0,1.070967741935484,9.666212855294898,17,851.0,0.5838746716352723,17,851.0
160.0,20,150.0,0.9375,9.829105849897816,20,920.0,0.5854916659557217,20,920.0
165.0,26,224.0,1.382716049382716,9.542887781020283,26,1032.0,0.5347233341644749,26,1032.0
170.0,34,375.0,2.3006134969325154,8.970185629892029,34,1183.0,0.4842325669778807,34,1183.0
175.0,40,562.0,3.4060606060606062,8.588415611052453,40,1370.0,0.4652147253068112,40,1370.0
180.0,34,497.0,3.0869565217391304,8.26077785673702,34,1310.0,0.47130886583881876,34,1310.0
185.0,34,485.0,3.012422360248447,8.301652568790097,34,1209.0,0.4949968158236702,34,1209.0
190.0,31,274.0,1.7018633540372672,8.353593372629362,31,1241.0,0.503250764191694,31,1241.0
195.0,32,232.0,1.4871794871794872,7.945222005385361,32,1252.0,0.48652270282714705,32,1252.0
200.0,30,183.0,1.14375,7.815835334203371,30,1313.0,0.4881212487307014,30,1313.0
205.0,32,298.0,1.8282208588957056,8.52253631219633,32,1407.0,0.5050842674925807,32,1407.0
210.0,30,280.0,1.7073170731707317,8.23825671240127,30,1372.0,0.5053958392628671,30,1372.0
215.0,32,282.0,1.688622754491018,8.208885829527654,32,1138.0,0.48905947154412893,32,1138.0
220.0,32,365.0,2.1726190476190474,8.507158643203548,32,1080.0,0.5221801019263738,32,1080.0
225.0,36,469.0,2.7267441860465116,8.40827870602746,36,1021.0,0.49735494466120383,36,1021.0
230.0,39,414.0,2.3258426966292136,8.29267208579941,39,1077.0,0.46037866950186873,39,1077.0
235.0,38,403.0,2.2142857142857144,7.962613039393216,38,1069.0,0.42724664704506865,38,1069.0
240.0,36,227.0,1.2752808988764044,7.9234375052280175,36,1100.0,0.43710600449419207,36,1100.0
245.0,24,188.0,1.0742857142857143,8.721229883664812,24,1012.0,0.5092071749867689,24,1012.0
250.0,31,274.0,1.5480225988700564,8.011909834878217,31,1043.0,0.4552462893893157,31,1043.0
255.0,44,442.0,2.5113636363636362,7.715410098821438,44,1117.0,0.4217066881091848,44,1117.0
