step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.020920772916138,0,0.0,0.900469570792608,0,0.0
10.0,0,0.0,0.0,13.876757440132234,0,0.0,0.9592699854803208,0,0.0
15.0,0,0.0,0.0,13.363527684857406,0,0.0,0.9411774264572468,0,0.0
20.0,0,0.0,0.0,12.951321796722443,0,0.0,0.9102553319965296,0,0.0
25.0,0,0.0,0.0,12.619531070650478,0,0.0,0.9196802776255415,0,0.0
30.0,2,7.0,0.13725490196078433,12.081284393620992,2,7.0,0.8770421178647937,2,7.0
35.0,4,22.0,0.3728813559322034,12.248385240841893,4,22.0,0.8669477094662225,4,22.0
40.0,5,43.0,0.6515151515151515,11.356639235538047,5,43.0,0.8016355395290404,5,43.0
45.0,11,85.0,1.1333333333333333,10.729739365856428,11,85.0,0.7557197831026569,11,85.0
50.0,15,148.0,1.8271604938271604,9.828241014294663,15,148.0,0.6954935296840312,15,148.0
55.0,22,240.0,2.6373626373626373,8.665064173646186,22,240.0,0.5969229021591289,22,240.0
60.0,31,380.0,4.0,7.803786628381012,31,380.0,0.5493269042139971,31,380.0
65.0,32,509.0,4.941747572815534,7.740142048717035,32,519.0,0.5513680769302519,32,519.0
70.0,38,688.0,6.254545454545455,7.4060413616189456,38,684.0,0.5143562978738087,38,684.0
75.0,46,900.0,7.627118644067797,6.836042468800529,46,896.0,0.4807977218791147,46,896.0
80.0,46,1103.0,8.89516129032258,7.03860857715083,46,1104.0,0.4831982257531544,46,1104.0
85.0,49,1343.0,10.251908396946565,7.222775196662076,49,1339.0,0.47554557751807497,49,1339.0
90.0,60,1616.0,11.710144927536232,6.413482400457021,60,1612.0,0.4167767088868169,60,1612.0
95.0,67,1939.0,13.280821917808218,6.248983731028186,66,1933.0,0.40981261419342335,66,1933.0
100.0,71,2282.0,14.818181818181818,6.074599595557754,71,2278.0,0.3933747266074542,71,2278.0
105.0,55,1281.0,7.907407407407407,5.959083182268416,55,2089.0,0.3821815270751827,55,2089.0
110.0,32,349.0,2.06508875739645,7.643653202797667,32,1350.0,0.46098958972106957,32,1350.0
115.0,19,164.0,0.9590643274853801,7.925256503467464,19,1353.0,0.488819336885813,19,1353.0
120.0,39,295.0,1.6388888888888888,7.4122441726526835,38,1491.0,0.42610681206359374,38,1491.0
125.0,60,549.0,2.9675675675675675,7.008849845168565,60,1738.0,0.3859217320196358,60,1738.0
130.0,75,897.0,4.696335078534031,6.8733560591160066,75,2069.0,0.40085577304571773,75,2069.0
135.0,73,1009.0,5.310526315789474,6.35708807632143,73,2306.0,0.3765055714689101,73,2306.0
140.0,80,1339.0,7.010471204188482,6.460655487164614,80,2531.0,0.3722719993002655,80,2531.0
145.0,82,1714.0,8.973821989528796,6.039002368718634,82,2915.0,0.3666361413688893,82,2915.0
150.0,86,2135.0,10.948717948717949,5.944614967490458,86,3315.0,0.3527350388748043,86,3315.0
155.0,95,2597.0,13.182741116751268,5.773642097955057,95,3777.0,0.33446658617737707,95,3777.0
160.0,102,3088.0,15.211822660098521,5.636388126078935,102,4268.0,0.32124837946986057,102,4268.0
165.0,105,3507.0,17.275862068965516,5.217031611199846,105,4729.0,0.28691335511392146,105,4729.0
170.0,109,4023.0,19.434782608695652,5.313114600622921,109,5208.0,0.2900983598495172,109,5208.0
175.0,92,3205.0,15.189573459715639,5.466203992099362,92,4951.0,0.3067326660255863,92,4951.0
180.0,66,1680.0,7.887323943661972,6.686354234149102,66,3862.0,0.374330021396653,66,3862.0
185.0,45,653.0,2.9954128440366974,6.788721217575873,45,3855.0,0.3786689394292155,45,3855.0
190.0,46,275.0,1.244343891402715,6.468770422683569,44,4062.0,0.3565817667522262,44,4062.0
195.0,58,427.0,1.881057268722467,6.256907576638407,58,4303.0,0.3283065711120659,58,4303.0
200.0,83,777.0,3.3491379310344827,6.03210342179215,83,4635.0,0.3102459962467032,83,4635.0
