step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.491504255677569,0,0.0,0.9727787174647207,0,0.0
10.0,0,0.0,0.0,14.83906966000935,0,0.0,0.9345501735550971,0,0.0
15.0,0,0.0,0.0,14.290835681775633,0,0.0,0.9519907007577829,0,0.0
20.0,0,0.0,0.0,13.623374463189226,0,0.0,0.920090081632882,0,0.0
25.0,1,2.0,0.046511627906976744,12.46266566403883,1,2.0,0.8733705655848945,1,2.0
30.0,5,19.0,0.37254901960784315,12.235408931175666,5,19.0,0.8393111692077359,5,19.0
35.0,7,47.0,0.7966101694915254,10.999414628909475,7,47.0,0.7728867357830055,7,47.0
40.0,9,90.0,1.3636363636363635,10.84709981291374,9,90.0,0.7832601511123815,9,90.0
45.0,11,139.0,1.8533333333333333,10.080998414911893,11,139.0,0.7165072720652572,11,139.0
50.0,17,209.0,2.580246913580247,9.210359333477784,17,209.0,0.6723893505726718,17,209.0
55.0,24,315.0,3.4615384615384617,8.725636026701984,24,315.0,0.6169919917676437,24,315.0
60.0,8,41.0,0.4270833333333333,8.97591850140707,8,200.0,0.6539333248039362,8,200.0
65.0,3,34.0,0.3238095238095238,11.55499026540573,3,45.0,0.7953429005069411,3,45.0
70.0,6,57.0,0.5089285714285714,11.318973972199737,6,59.0,0.7481627000440668,6,59.0
75.0,14,115.0,0.9504132231404959,10.879793995199128,14,117.0,0.6926344379292207,14,117.0
80.0,13,93.0,0.7380952380952381,10.849908341724452,13,135.0,0.7007704300748191,13,135.0
85.0,24,182.0,1.4108527131782946,9.952461637610217,24,184.0,0.6222313496674812,24,184.0
90.0,8,40.0,0.3076923076923077,9.905715570219009,8,159.0,0.658114739495351,8,159.0
95.0,10,66.0,0.4925373134328358,10.709856372974468,10,80.0,0.727021434412635,10,80.0
100.0,13,93.0,0.6838235294117647,10.255388765035937,13,123.0,0.673273779987184,13,123.0
105.0,14,138.0,0.9857142857142858,10.124276395666719,14,178.0,0.6661373424052013,14,178.0
110.0,19,223.0,1.5486111111111112,9.569016179729218,19,249.0,0.6251169263179169,19,249.0
115.0,27,350.0,2.4305555555555554,8.944500333989716,27,366.0,0.5722876460770309,27,366.0
120.0,35,511.0,3.524137931034483,8.476516807649245,35,523.0,0.5483809519132228,35,523.0
125.0,43,708.0,4.916666666666667,7.988768324943503,43,720.0,0.4969941141581076,43,720.0
130.0,50,946.0,6.348993288590604,7.5207922877623465,50,958.0,0.46454067766499246,50,958.0
135.0,53,1208.0,7.947368421052632,7.504409230506875,53,1220.0,0.4649997578334834,53,1220.0
140.0,37,783.0,5.117647058823529,7.790134908960328,37,1164.0,0.5036782233049196,37,1164.0
145.0,14,534.0,3.445161290322581,9.161452121996424,14,827.0,0.5713860063392465,14,827.0
150.0,24,621.0,4.006451612903226,8.455436523649054,24,914.0,0.5073552315475894,24,914.0
155.0,43,804.0,5.0886075949367084,7.6410403615814175,43,1097.0,0.4404160202992186,43,1097.0
160.0,59,1074.0,6.548780487804878,7.132298951434739,59,1367.0,0.4102963735521287,59,1367.0
165.0,68,1401.0,8.389221556886227,6.713480572044411,68,1694.0,0.38436499873908075,68,1694.0
170.0,70,1749.0,10.349112426035504,6.466485412645037,70,2045.0,0.3876583017150362,70,2045.0
175.0,57,1586.0,9.114942528735632,6.414797239079436,57,2076.0,0.3987297518880534,57,2076.0
180.0,37,1336.0,7.634285714285714,7.4468658139942425,37,1826.0,0.46829647156759313,37,1826.0
185.0,33,1446.0,7.988950276243094,8.664525117386944,33,1656.0,0.5331562974178964,33,1656.0
190.0,40,1637.0,9.044198895027625,8.639466818133968,40,1711.0,0.5215723761372162,40,1711.0
195.0,37,1691.0,9.291208791208792,8.532265714698799,37,1847.0,0.4829678880202661,37,1847.0
200.0,42,1854.0,9.757894736842106,8.583361923326164,42,1974.0,0.47959443816966363,42,1974.0
205.0,45,1189.0,6.225130890052356,8.631316407053617,45,1847.0,0.4781033742786225,45,1847.0
210.0,43,602.0,3.236559139784946,8.43419052875128,43,1395.0,0.48320977086923605,43,1395.0
215.0,22,204.0,1.1333333333333333,8.13125598765515,22,1331.0,0.502968002911413,22,1331.0
220.0,20,182.0,1.0282485875706215,8.998061893395937,20,1238.0,0.5745321201006375,20,1238.0
225.0,22,239.0,1.3502824858757063,8.517320568300766,22,1115.0,0.5428850235623532,22,1115.0
230.0,26,325.0,1.8258426966292134,8.74171452321057,26,880.0,0.5316496281379446,26,880.0
235.0,27,242.0,1.3908045977011494,8.442507193704913,27,829.0,0.4989180155975254,27,829.0
240.0,37,280.0,1.5642458100558658,8.722740115855556,37,860.0,0.49665434289530724,37,860.0
245.0,25,175.0,0.9615384615384616,8.193645239281532,25,899.0,0.47668902994094725,25,899.0
