step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,15.262832758923725,0,0.0,0.914744433551496,0,0.0
10.0,0,0.0,0.0,15.510035944094673,0,0.0,0.9572699705934792,0,0.0
15.0,0,0.0,0.0,15.102963411012778,0,0.0,0.9415456635186689,0,0.0
20.0,0,0.0,0.0,14.541899452914471,0,0.0,0.9383807331760649,0,0.0
25.0,0,0.0,0.0,14.013055822720844,0,0.0,0.9342940623298577,0,0.0
30.0,1,3.0,0.058823529411764705,13.440367699162545,1,3.0,0.9115557647117544,1,3.0
35.0,2,11.0,0.1864406779661017,12.624921460082916,2,11.0,0.8631579286583785,2,11.0
40.0,2,21.0,0.3181818181818182,11.781577070872777,2,21.0,0.7976817386164384,2,21.0
45.0,10,54.0,0.7397260273972602,11.112055237809663,10,54.0,0.7503783029565942,10,54.0
50.0,6,66.0,0.8461538461538461,11.16233013301456,6,80.0,0.7842270412329705,6,80.0
55.0,8,96.0,1.1162790697674418,11.132765660064587,8,98.0,0.7756812961713969,8,98.0
60.0,11,142.0,1.5604395604395604,10.531664687317939,11,142.0,0.7150706859545789,11,142.0
65.0,14,209.0,2.111111111111111,10.518411346213004,14,209.0,0.7021488955923284,14,209.0
70.0,16,283.0,2.669811320754717,10.227874308465953,16,283.0,0.6811953139406102,16,283.0
75.0,10,260.0,2.3008849557522124,9.976374263127546,10,288.0,0.6830170764189176,10,288.0
80.0,17,334.0,2.80672268907563,9.771164456150427,17,334.0,0.6490895649111061,17,334.0
85.0,14,116.0,0.9586776859504132,10.006549703679537,14,280.0,0.6520499432703376,14,280.0
90.0,15,128.0,1.0406504065040652,9.849353603349815,15,174.0,0.6445959220107936,15,174.0
95.0,22,212.0,1.6307692307692307,9.502305343606535,22,241.0,0.5925806561713858,22,241.0
100.0,32,345.0,2.5555555555555554,9.227906380776052,32,368.0,0.5669510157391787,32,368.0
105.0,34,509.0,3.7426470588235294,8.525310576974416,34,531.0,0.5294655692946815,34,531.0
110.0,38,634.0,4.49645390070922,7.9111758681407265,38,682.0,0.48470731192913324,38,682.0
115.0,46,843.0,5.936619718309859,7.648295627507746,46,843.0,0.46144016068452465,46,843.0
120.0,50,1070.0,7.22972972972973,7.538410851862708,50,1079.0,0.4614859873585874,50,1079.0
125.0,52,1330.0,8.926174496644295,7.525806028369627,52,1330.0,0.45658753557714715,52,1330.0
130.0,56,1604.0,10.348387096774193,7.245588725798426,56,1604.0,0.43213724335782017,56,1604.0
