step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.752901362078916,0,0.0,0.9575959212804034,0,0.0
10.0,0,0.0,0.0,13.144764633896202,0,0.0,0.9258887142638637,0,0.0
15.0,0,0.0,0.0,13.238807733703608,0,0.0,0.9203093633319689,0,0.0
20.0,0,0.0,0.0,13.356695474711765,0,0.0,0.9327784333198034,0,0.0
25.0,1,1.0,0.023255813953488372,12.18595479045178,1,1.0,0.8785083954061899,1,1.0
30.0,2,11.0,0.21568627450980393,11.707566973634885,2,11.0,0.8612762956051098,2,11.0
35.0,3,23.0,0.3898305084745763,11.575386500998018,3,23.0,0.8468143500882137,3,23.0
40.0,1,2.0,0.030303030303030304,11.210918432878756,1,2.0,0.8504509326929274,1,2.0
45.0,2,8.0,0.10666666666666667,11.605573162700107,2,8.0,0.8378460169918392,2,8.0
50.0,1,12.0,0.14814814814814814,11.983794553235827,1,12.0,0.8624058799189868,1,12.0
55.0,2,19.0,0.2087912087912088,12.430315401620247,2,19.0,0.8699290979671492,2,19.0
60.0,4,36.0,0.37894736842105264,11.59526514796763,4,36.0,0.8073717650640242,4,36.0
65.0,10,73.0,0.7156862745098039,11.23063206392942,10,73.0,0.7698201736764189,10,73.0
70.0,8,81.0,0.75,10.775098461379255,8,88.0,0.733899355243722,8,88.0
75.0,19,151.0,1.2905982905982907,9.54540218348049,19,151.0,0.6212273399163059,19,151.0
80.0,23,134.0,1.1260504201680672,8.881065162989321,23,198.0,0.573232590635128,23,198.0
85.0,28,230.0,1.9008264462809918,8.626688135201517,28,266.0,0.5746611031208678,28,266.0
90.0,17,95.0,0.753968253968254,8.305874257942802,17,287.0,0.5853998141146708,17,287.0
95.0,20,139.0,1.0451127819548873,8.706837129086058,20,253.0,0.5924661918036372,20,253.0
100.0,20,231.0,1.711111111111111,9.576986454906182,20,291.0,0.6291026145918769,20,291.0
