step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.913048709112244,0,0.0,0.914291878554252,0,0.0
10.0,0,0.0,0.0,14.346923432388662,0,0.0,0.9516831519254684,0,0.0
15.0,0,0.0,0.0,13.548030123959245,0,0.0,0.9448906156048468,0,0.0
20.0,0,0.0,0.0,13.102419359396167,0,0.0,0.9304008845167693,0,0.0
25.0,0,0.0,0.0,12.905277178237519,0,0.0,0.9246575489104198,0,0.0
30.0,0,0.0,0.0,12.901449461290937,0,0.0,0.9031779288890024,0,0.0
35.0,3,4.0,0.06779661016949153,11.757237462643348,3,4.0,0.8296616767453608,3,4.0
40.0,6,30.0,0.45454545454545453,11.295857450805151,6,30.0,0.8102529841809989,6,30.0
45.0,6,60.0,0.821917808219178,10.788443954200089,6,60.0,0.7726093560300159,6,60.0
50.0,11,109.0,1.3974358974358974,9.949983778799432,11,109.0,0.7162838463373189,11,109.0
55.0,4,25.0,0.2840909090909091,10.017102456723244,4,59.0,0.7440574522993408,4,59.0
60.0,6,51.0,0.5425531914893617,11.324416859220765,6,51.0,0.790723750885843,6,51.0
65.0,9,80.0,0.7843137254901961,11.098955618922876,9,80.0,0.7690668548155547,9,80.0
70.0,10,129.0,1.18348623853211,11.015450262245112,10,129.0,0.7498871238804176,10,129.0
75.0,8,130.0,1.1016949152542372,10.57724645184867,8,142.0,0.7307703575142849,8,142.0
80.0,13,185.0,1.4919354838709677,10.829354917304967,13,185.0,0.705548805373832,13,185.0
85.0,13,236.0,1.888,10.318898190555897,13,239.0,0.6820017141204573,13,239.0
90.0,18,309.0,2.4140625,9.930885712079235,18,309.0,0.6488954894548901,18,309.0
95.0,24,417.0,3.183206106870229,9.749480910494293,24,417.0,0.6180989262345694,24,417.0
100.0,32,558.0,4.259541984732825,9.002685358577317,32,558.0,0.5717009635812796,32,558.0
105.0,20,505.0,3.740740740740741,8.709778762074476,20,584.0,0.582651817807667,20,584.0
