step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.505845123479862,0,0.0,0.9134760749996911,0,0.0
10.0,0,0.0,0.0,12.973121005122525,0,0.0,0.9247446862982821,0,0.0
15.0,0,0.0,0.0,13.690693222638478,0,0.0,0.9253308189114741,0,0.0
20.0,0,0.0,0.0,13.00319350382707,0,0.0,0.9073349553793411,0,0.0
25.0,0,0.0,0.0,13.142786655434499,0,0.0,0.922411660243967,0,0.0
30.0,0,0.0,0.0,13.564120244615383,0,0.0,0.9063378261108066,0,0.0
35.0,1,5.0,0.0847457627118644,13.363521783241113,1,5.0,0.8985795730661522,1,5.0
40.0,3,13.0,0.19696969696969696,12.339847676660444,3,13.0,0.8463207027413956,3,13.0
45.0,3,28.0,0.3783783783783784,12.140215579759058,3,28.0,0.8315462459590793,3,28.0
50.0,4,31.0,0.3924050632911392,11.243231728702307,4,31.0,0.781760755556166,4,31.0
55.0,10,71.0,0.8160919540229885,10.304831797245228,10,71.0,0.6890988055819488,10,71.0
60.0,5,62.0,0.6888888888888889,10.355581015512644,5,74.0,0.7468361082533254,5,74.0
65.0,7,93.0,0.9393939393939394,11.580729178196055,7,93.0,0.789387208526076,7,93.0
70.0,10,127.0,1.1981132075471699,11.014871212727176,10,127.0,0.7253921374853727,10,127.0
75.0,18,197.0,1.7130434782608697,10.212728075572112,18,197.0,0.6393124903483807,18,197.0
80.0,25,309.0,2.5327868852459017,9.919407334905491,25,309.0,0.612714390343635,25,309.0
85.0,29,442.0,3.453125,8.943452374504162,29,442.0,0.5390774928051727,29,442.0
90.0,40,627.0,4.823076923076923,8.3853562829264,40,627.0,0.5101093555896465,40,627.0
95.0,45,843.0,6.2444444444444445,8.035546600548551,45,843.0,0.4894758787869361,45,843.0
100.0,52,1088.0,7.827338129496403,7.292364514232903,52,1088.0,0.4517939973344035,52,1088.0
105.0,36,814.0,5.613793103448276,7.89335176721614,36,1110.0,0.5158294407963082,36,1110.0
110.0,25,827.0,5.550335570469799,9.129403094674885,25,920.0,0.5837515350201898,25,920.0
115.0,32,960.0,6.357615894039735,8.62583320834544,32,1048.0,0.4987508376381412,32,1048.0
120.0,49,1176.0,7.490445859872612,8.085566907541015,49,1264.0,0.45869535405245065,49,1264.0
125.0,57,1447.0,8.987577639751553,7.614222192286577,57,1535.0,0.39875885750781065,57,1535.0
130.0,65,1763.0,10.494047619047619,7.401026810721707,65,1851.0,0.4205937344640396,65,1851.0
135.0,58,1141.0,6.6725146198830405,6.962040332670235,58,1716.0,0.4125422407139682,58,1716.0
140.0,51,883.0,5.074712643678161,6.907983548399995,49,1555.0,0.4096969088962304,49,1555.0
145.0,53,991.0,5.695402298850575,7.230618524244836,52,1491.0,0.4257420371910585,52,1491.0
150.0,55,1184.0,6.804597701149425,7.585146594927986,55,1546.0,0.42939923770333294,55,1546.0
155.0,38,618.0,3.5113636363636362,7.711487559720992,38,1473.0,0.4502142717490135,38,1473.0
160.0,16,148.0,0.8268156424581006,9.032547072841238,16,943.0,0.5570925845359036,16,943.0
165.0,19,207.0,1.1373626373626373,9.659945096522605,19,628.0,0.5970738357948715,19,628.0
170.0,23,313.0,1.701086956521739,9.440268809571574,23,635.0,0.5947629311587478,23,635.0
175.0,32,454.0,2.454054054054054,9.282551711411953,32,755.0,0.5540488315586393,32,755.0
180.0,35,627.0,3.370967741935484,9.212095454714508,35,928.0,0.5395770505239589,35,928.0
185.0,39,815.0,4.335106382978723,9.112379799539521,39,1116.0,0.5396740125822005,39,1116.0
190.0,39,1010.0,5.287958115183246,9.205261044452946,39,1311.0,0.5265809989673064,39,1311.0
195.0,42,1210.0,6.576086956521739,9.145591500168893,42,1511.0,0.5283891186798719,42,1511.0
200.0,32,993.0,5.396739130434782,8.935199511924141,32,1455.0,0.5197314277864332,32,1455.0
205.0,40,939.0,5.305084745762712,8.585218237645282,39,1335.0,0.5186285967657889,39,1335.0
