step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.665685232026751,0,0.0,0.9481672876087293,0,0.0
10.0,0,0.0,0.0,13.61300968718649,0,0.0,0.9669288527297437,0,0.0
15.0,0,0.0,0.0,12.859511588386349,0,0.0,0.9341971541501516,0,0.0
20.0,0,0.0,0.0,13.12676229636868,0,0.0,0.9383407890023208,0,0.0
25.0,1,1.0,0.023255813953488372,12.95501593834706,1,1.0,0.9223737977665276,1,1.0
30.0,2,7.0,0.13725490196078433,12.44220412914684,2,7.0,0.9021355462969523,2,7.0
35.0,3,19.0,0.3220338983050847,11.330153040849124,3,19.0,0.841811171982471,3,19.0
40.0,10,48.0,0.7272727272727273,9.318883244479245,10,48.0,0.7180767329578371,10,48.0
45.0,5,55.0,0.7333333333333333,9.740830591618538,5,57.0,0.7910963814969195,5,57.0
50.0,6,83.0,1.0246913580246915,10.713293091717148,6,83.0,0.8168640972043386,6,83.0
55.0,8,117.0,1.3,10.766411437377172,8,117.0,0.7974025423002509,8,117.0
60.0,6,21.0,0.21875,10.297137218264785,6,71.0,0.7606915447437603,6,71.0
65.0,10,67.0,0.6442307692307693,10.606327326676551,10,67.0,0.7382873028637739,10,67.0
70.0,6,66.0,0.5945945945945946,10.601158606881564,6,75.0,0.7694605808020695,6,75.0
75.0,9,104.0,0.896551724137931,11.157086671985388,9,104.0,0.8000572425524741,9,104.0
80.0,11,143.0,1.2118644067796611,10.946267253076696,11,143.0,0.7632853206418282,11,143.0
85.0,15,209.0,1.685483870967742,10.563934789977418,15,209.0,0.707997336069081,15,209.0
90.0,17,131.0,1.0076923076923077,9.709904293552146,17,196.0,0.632395003082655,17,196.0
95.0,25,188.0,1.3823529411764706,8.892562567715272,25,272.0,0.5741592147144344,25,272.0
100.0,12,59.0,0.4244604316546763,9.127799029716959,12,264.0,0.6121725319667003,12,264.0
105.0,16,104.0,0.7222222222222222,10.04353215671094,16,206.0,0.6806056161904787,16,206.0
110.0,19,188.0,1.2789115646258504,10.136713613076841,19,272.0,0.6802664754518651,19,272.0
115.0,23,293.0,1.9664429530201342,9.876033371302558,23,377.0,0.6516940582105543,23,377.0
120.0,22,293.0,1.9403973509933774,9.592730995164498,22,431.0,0.6159187142530903,22,431.0
125.0,27,402.0,2.627450980392157,9.44659887719838,27,501.0,0.5870050173076811,27,501.0
130.0,25,282.0,1.8193548387096774,8.88710573382997,25,486.0,0.5724059167617864,25,486.0
135.0,26,217.0,1.3734177215189873,8.617683055286202,26,384.0,0.5552284651134505,26,384.0
140.0,15,63.0,0.4012738853503185,8.387852719487785,15,357.0,0.5499291835920757,15,357.0
145.0,15,116.0,0.7682119205298014,9.267606348921356,15,330.0,0.618699683005618,15,330.0
150.0,18,134.0,0.8701298701298701,9.004247551385188,18,326.0,0.5841744834788213,18,326.0
155.0,20,203.0,1.2848101265822784,8.861032692214177,20,312.0,0.5821150707848325,20,312.0
160.0,14,207.0,1.2469879518072289,9.382820839672348,14,340.0,0.6043565965021297,14,340.0
165.0,20,286.0,1.7228915662650603,9.730249408864886,20,399.0,0.6120960712658037,20,399.0
170.0,27,406.0,2.388235294117647,9.502126378197177,27,519.0,0.589326079724008,27,519.0
175.0,33,556.0,3.1954022988505746,8.869774796582135,33,670.0,0.5377716007785185,33,670.0
180.0,32,582.0,3.4437869822485205,8.735023200218345,32,741.0,0.543089562015194,32,741.0
185.0,32,633.0,3.8132530120481927,8.376507142802188,32,811.0,0.5091863934247541,32,811.0
190.0,25,675.0,4.192546583850931,7.8816604094686875,25,910.0,0.4764734548108867,25,910.0
195.0,30,774.0,4.89873417721519,8.487056199720802,30,1029.0,0.506642813155122,30,1029.0
200.0,29,859.0,5.237804878048781,8.408884621616474,29,1102.0,0.5290815681453475,29,1102.0
205.0,30,970.0,5.878787878787879,8.392144750696975,30,1171.0,0.5237933855375079,30,1171.0
210.0,33,505.0,3.0239520958083834,8.198823441134882,33,1094.0,0.5002493821387934,33,1094.0
215.0,28,226.0,1.3452380952380953,8.22648990087428,28,796.0,0.508308962760798,28,796.0
220.0,31,282.0,1.668639053254438,7.874340375243805,31,896.0,0.4947429804202343,31,896.0
225.0,42,435.0,2.6204819277108435,7.601991631543827,42,980.0,0.47859733361028345,42,980.0
230.0,28,199.0,1.206060606060606,7.658198081603858,28,984.0,0.5101220724639662,28,984.0
235.0,24,208.0,1.2163742690058479,8.515965971420119,24,891.0,0.5259846260994931,24,891.0
240.0,28,220.0,1.2716763005780347,8.329694913775398,28,859.0,0.48969535059016844,28,859.0
245.0,38,231.0,1.3352601156069364,8.273223045286581,38,783.0,0.4745288941927725,38,783.0
250.0,28,263.0,1.4692737430167597,8.441840989497724,28,807.0,0.5035333653880175,28,807.0
255.0,33,361.0,1.9944751381215469,8.786828208111595,33,842.0,0.507377390495536,33,842.0
260.0,42,550.0,3.0054644808743167,9.057717860063727,42,982.0,0.525583089353223,42,982.0
265.0,43,762.0,4.141304347826087,8.901865574343404,43,1182.0,0.5275741581148207,43,1182.0
270.0,49,992.0,5.276595744680851,8.48499907218885,49,1412.0,0.4635238946858388,49,1412.0
275.0,56,1264.0,6.6878306878306875,8.528464984484991,56,1684.0,0.44640441821654253,56,1684.0
280.0,59,1555.0,8.315508021390375,8.574937882780414,59,1975.0,0.444591333599959,59,1975.0
285.0,49,1320.0,7.135135135135135,8.324953775849025,49,1983.0,0.44570772728528424,49,1983.0
290.0,49,1166.0,6.268817204301075,8.343566202757131,46,1973.0,0.45546844362979594,46,1973.0
295.0,42,1114.0,6.054347826086956,7.925065310378085,42,2103.0,0.427475412788711,42,2103.0
300.0,43,1105.0,5.909090909090909,8.14911729110774,43,2284.0,0.42598194524963245,43,2284.0
305.0,47,1150.0,6.182795698924731,7.957403231305803,47,2358.0,0.4034207325893428,47,2358.0
310.0,43,1201.0,6.5989010989010985,7.921167201879853,43,2343.0,0.4258615257619122,43,2343.0
315.0,38,1283.0,7.049450549450549,7.835215383191666,38,2499.0,0.43788408131104395,38,2499.0
320.0,43,1466.0,7.967391304347826,8.040848414788062,43,2681.0,0.42877238169575926,43,2681.0
325.0,42,1152.0,6.4,7.615744700270571,42,2622.0,0.42238788156296214,42,2622.0
330.0,42,692.0,3.8444444444444446,7.650987820661443,42,2325.0,0.4268247534493762,42,2325.0
335.0,37,455.0,2.541899441340782,7.632575175287521,37,2472.0,0.4520352193281151,37,2472.0
340.0,43,536.0,2.977777777777778,7.5961538824914125,43,2655.0,0.43056149764884816,43,2655.0
345.0,43,494.0,2.7752808988764044,7.285585263542666,43,2664.0,0.43008957208247683,43,2664.0
350.0,50,461.0,2.5754189944134076,7.22144318466402,50,2620.0,0.43130725984141616,50,2620.0
355.0,53,567.0,3.132596685082873,7.2219356798528125,53,2841.0,0.42404870048957166,53,2841.0
360.0,56,728.0,3.9351351351351354,7.656206608829969,56,3100.0,0.4277039647054205,56,3100.0
365.0,58,925.0,4.973118279569892,7.49940848978507,58,3385.0,0.41000888033763644,58,3385.0
370.0,60,1138.0,5.958115183246074,7.585030421117021,60,3683.0,0.4104841588969534,60,3683.0
375.0,56,1095.0,5.6735751295336785,7.420661568637602,56,3699.0,0.4047702370619884,56,3699.0
380.0,53,979.0,5.046391752577319,7.156285965792061,53,3543.0,0.3934174235515958,53,3543.0
385.0,51,893.0,4.4874371859296485,6.847838999423539,51,3696.0,0.3702394869169077,51,3696.0
390.0,53,946.0,4.777777777777778,7.168403108343933,53,3936.0,0.3847031126342125,53,3936.0
395.0,57,1163.0,5.964102564102564,6.532841924895097,57,3989.0,0.34779311166469323,57,3989.0
400.0,65,1426.0,7.165829145728643,6.486460637490971,65,3908.0,0.3486753428942305,65,3908.0
405.0,62,1200.0,6.0606060606060606,6.3838457775654245,62,3809.0,0.35871537027227457,62,3809.0
410.0,61,1038.0,5.138613861386139,6.701000826668272,60,3686.0,0.37672038123707496,60,3686.0
415.0,50,834.0,4.028985507246377,7.0208209006250115,50,3789.0,0.3859297952912471,50,3789.0
420.0,57,862.0,4.124401913875598,7.890426773027199,57,3942.0,0.4083310279023598,57,3942.0
425.0,63,953.0,4.581730769230769,7.946920433884545,63,4232.0,0.38078611680591995,63,4232.0
430.0,62,960.0,4.571428571428571,7.752944997428854,62,4341.0,0.3969929714255083,62,4341.0
435.0,57,917.0,4.3875598086124405,7.451908714546553,57,4129.0,0.37637142900317205,57,4129.0
440.0,53,840.0,3.9622641509433962,7.219327245233614,53,4384.0,0.37535819500202006,53,4384.0
445.0,55,891.0,4.2631578947368425,7.292835164776071,55,4636.0,0.36857262647532324,55,4636.0
450.0,64,1069.0,5.114832535885167,7.092343553672345,64,4934.0,0.3511269031765372,64,4934.0
455.0,74,1392.0,6.790243902439024,6.7766258187418,74,5283.0,0.3274444744993406,74,5283.0
460.0,82,1779.0,8.511961722488039,6.793749082522541,82,5678.0,0.3369862636839743,82,5678.0
465.0,80,2049.0,9.665094339622641,6.578891594743405,80,5902.0,0.33786977314115846,80,5902.0
470.0,80,2261.0,10.615023474178404,6.499717747285406,80,5919.0,0.32575000509906976,80,5919.0
475.0,74,1885.0,8.767441860465116,6.431170471130447,74,5824.0,0.33943572149211154,74,5824.0
480.0,69,1483.0,7.095693779904306,6.310224073447703,68,5518.0,0.3429552990129392,68,5518.0
485.0,69,1357.0,6.555555555555555,6.305220758116363,69,5322.0,0.34357610256725213,69,5322.0
490.0,67,1212.0,5.663551401869159,6.388609924119226,67,5543.0,0.3435107827737394,67,5543.0
495.0,69,1314.0,6.083333333333333,7.134517683702835,69,5726.0,0.35357025630446015,69,5726.0
500.0,73,1465.0,6.720183486238532,7.155846332824857,73,6076.0,0.34876438286525907,73,6076.0
505.0,76,1590.0,7.098214285714286,7.324744418822398,76,6450.0,0.35797524136402536,76,6450.0
510.0,81,1780.0,8.018018018018019,6.767737650479741,81,6838.0,0.3241196934271339,81,6838.0
515.0,85,2003.0,8.902222222222223,6.585660804896217,85,7252.0,0.2938902657945734,85,7252.0
520.0,76,1937.0,8.570796460176991,6.703750604347896,76,7277.0,0.3334983813494944,76,7277.0
525.0,68,1823.0,8.102222222222222,6.7179263074951825,68,6997.0,0.338486735900223,68,6997.0
530.0,68,1766.0,8.06392694063927,6.613920417104292,68,6912.0,0.3327202196942323,68,6912.0
535.0,56,1745.0,8.154205607476635,6.944040432819662,56,7168.0,0.35870809218329325,56,7168.0
540.0,60,1926.0,9.04225352112676,6.993327946671066,60,7433.0,0.33705673736437286,60,7433.0
545.0,66,2159.0,9.858447488584474,6.7192566153003055,66,7749.0,0.31750756491931775,66,7749.0
550.0,71,1893.0,8.643835616438356,6.218815234102025,71,7777.0,0.28746072581763243,71,7777.0
