step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.774608569052093,0,0.0,0.9408198772188001,0,0.0
10.0,0,0.0,0.0,13.88619135916937,0,0.0,0.9359302082541018,0,0.0
15.0,0,0.0,0.0,13.859241745745823,0,0.0,0.9608958780751757,0,0.0
20.0,0,0.0,0.0,13.695988905489514,0,0.0,0.9437023250795278,0,0.0
25.0,0,0.0,0.0,13.457543950030463,0,0.0,0.9034294441052186,0,0.0
30.0,0,0.0,0.0,13.018718293251299,0,0.0,0.8996356007905846,0,0.0
35.0,3,8.0,0.13559322033898305,12.317483033077947,3,8.0,0.8404410063389491,3,8.0
40.0,4,28.0,0.42424242424242425,12.035815531678695,4,28.0,0.8154927781356242,4,28.0
45.0,5,52.0,0.6933333333333334,12.387682268534595,5,52.0,0.8406796119295531,5,52.0
50.0,5,77.0,0.9506172839506173,12.100971073960649,5,77.0,0.8149730681763772,5,77.0
55.0,8,79.0,0.8876404494382022,11.426553220398782,8,79.0,0.7746896498583488,8,79.0
60.0,15,139.0,1.4946236559139785,9.968175832306963,15,138.0,0.6647689752488943,15,138.0
65.0,20,232.0,2.3434343434343434,9.91357864270126,20,231.0,0.6461019108491468,20,231.0
70.0,24,346.0,3.2641509433962264,9.650975591571406,24,345.0,0.6143135115126562,24,345.0
75.0,30,484.0,4.4,8.869217285490942,30,483.0,0.5851138015576358,30,483.0
80.0,36,651.0,5.8125,7.978429865767552,36,650.0,0.5360092420715017,36,650.0
85.0,43,846.0,7.169491525423729,7.18551537567238,43,845.0,0.4837743628864454,43,845.0
90.0,40,732.0,5.903225806451613,7.425161618382593,40,902.0,0.4903092493050809,40,902.0
95.0,43,814.0,6.359375,7.055370945304244,43,882.0,0.45756839001192395,43,882.0
100.0,44,997.0,7.385185185185185,7.191166067313634,44,1088.0,0.4715906649381236,44,1088.0
105.0,51,1236.0,8.643356643356643,6.905869443794165,51,1304.0,0.43564612423854865,51,1304.0
110.0,37,561.0,3.74,7.197050837269729,37,1157.0,0.4537212366849965,37,1157.0
115.0,16,142.0,0.9161290322580645,9.027980959958962,16,573.0,0.5427715661068634,16,573.0
120.0,20,174.0,1.0674846625766872,9.27108896587739,20,625.0,0.5427487565104205,20,625.0
125.0,35,304.0,1.8095238095238095,8.671108136210952,35,749.0,0.47908557818726877,35,749.0
130.0,32,331.0,1.8914285714285715,8.592068115989022,32,726.0,0.4770028736633212,32,726.0
135.0,20,358.0,2.0,9.749140379915413,20,556.0,0.5881762470705214,20,556.0
140.0,21,212.0,1.1977401129943503,9.618689553599145,21,504.0,0.573798911077207,21,504.0
145.0,28,162.0,0.9152542372881356,9.12697469652692,28,417.0,0.5130788651524558,28,417.0
150.0,40,345.0,1.9382022471910112,9.017641612005612,40,475.0,0.5054811344541967,40,475.0
155.0,31,305.0,1.7134831460674158,8.807518208737562,31,526.0,0.48798073765256017,31,526.0
160.0,21,286.0,1.6067415730337078,9.757558989360952,21,443.0,0.5782675364318335,21,443.0
165.0,21,344.0,1.9770114942528736,9.47657299253699,21,507.0,0.5622957971493185,21,507.0
170.0,36,490.0,2.8488372093023258,9.05973953310894,36,631.0,0.5079812028388162,36,631.0
175.0,30,558.0,3.1885714285714286,8.9275126908344,30,714.0,0.515578306706145,30,714.0
180.0,23,641.0,3.6839080459770117,9.71773287061431,23,714.0,0.5620033227972646,23,714.0
185.0,27,765.0,4.371428571428571,10.106702493804972,27,792.0,0.5616708796001151,27,792.0
190.0,31,893.0,5.161849710982659,9.56315228654811,31,924.0,0.532761034515188,31,924.0
195.0,38,1069.0,6.288235294117647,9.025768774335903,38,1095.0,0.5064929647608395,38,1095.0
200.0,39,1209.0,6.908571428571428,8.699470523152078,39,1243.0,0.4924922965358465,39,1243.0
205.0,40,1391.0,7.948571428571428,9.110912180330715,40,1418.0,0.5098105018516446,40,1418.0
210.0,45,1608.0,9.514792899408285,8.942723402669383,45,1619.0,0.5074473753356573,45,1619.0
215.0,46,1835.0,11.189024390243903,8.79439166001637,46,1846.0,0.510586285001395,46,1846.0
220.0,48,2069.0,12.170588235294117,8.452337206071707,48,2080.0,0.4811514578331735,48,2080.0
225.0,52,2323.0,13.584795321637428,8.495423409890869,52,2334.0,0.4763234282414963,52,2334.0
230.0,53,2587.0,14.953757225433526,8.586580223943766,53,2598.0,0.4696106031291302,53,2598.0
235.0,57,2864.0,16.55491329479769,8.308851341987388,57,2875.0,0.44641775403527206,57,2875.0
240.0,47,1800.0,10.404624277456648,8.318291812797417,47,2576.0,0.4727392605402895,47,2576.0
245.0,44,1039.0,6.184523809523809,7.952776604556484,41,2117.0,0.46087916097419124,41,2117.0
250.0,33,716.0,4.162790697674419,7.727751009440964,33,2182.0,0.4594255988655981,33,2182.0
255.0,37,663.0,3.832369942196532,7.670424682111172,37,2339.0,0.4509859756596387,37,2339.0
260.0,47,688.0,3.909090909090909,7.5431402868179305,47,2546.0,0.4172460688256015,47,2546.0
265.0,47,639.0,3.5898876404494384,7.478807505702381,47,2469.0,0.40849633186425693,47,2469.0
270.0,43,661.0,3.631868131868132,7.490672672516614,43,2227.0,0.41648127374162347,43,2227.0
275.0,32,677.0,3.6793478260869565,7.640114965419145,32,2360.0,0.41638764375738263,32,2360.0
280.0,38,787.0,4.1861702127659575,8.194413781048247,38,2505.0,0.4296427247451503,38,2505.0
285.0,50,989.0,5.26063829787234,7.8805587868412905,50,2734.0,0.4096148885257554,50,2734.0
290.0,58,1243.0,6.611702127659575,7.742047714192166,58,3009.0,0.4040449560553805,58,3009.0
295.0,59,1521.0,8.005263157894737,7.526622030584749,59,3306.0,0.3814120231309838,59,3306.0
300.0,65,1837.0,9.77127659574468,7.319163350710422,65,3622.0,0.3679896217433845,65,3622.0
305.0,72,2183.0,11.994505494505495,6.8309981740789665,72,3969.0,0.33402378809184147,72,3969.0
310.0,69,1834.0,10.076923076923077,6.780713179145499,69,4052.0,0.35878674480555267,69,4052.0
315.0,65,1565.0,8.324468085106384,7.087028497392703,65,3853.0,0.38709018091063524,65,3853.0
320.0,52,1181.0,6.281914893617022,6.796828775679017,52,3660.0,0.4025196871919656,52,3660.0
325.0,55,875.0,4.605263157894737,6.5602120528667225,55,3453.0,0.38951278481554563,55,3453.0
330.0,57,814.0,4.261780104712042,6.969426101704176,57,3099.0,0.40217065847337113,57,3099.0
335.0,45,641.0,3.3915343915343916,7.034329516183551,45,3238.0,0.415468026272136,45,3238.0
340.0,45,686.0,3.5544041450777204,8.036386753723203,45,3371.0,0.445408359220724,45,3371.0
345.0,52,621.0,3.1522842639593907,7.776397703830509,52,3406.0,0.4093218363893672,52,3406.0
350.0,51,505.0,2.5,7.516746416468466,51,3304.0,0.38939327845763616,51,3304.0
355.0,47,410.0,2.0098039215686274,7.241296397507821,47,3234.0,0.38533299252533715,47,3234.0
360.0,44,385.0,1.8689320388349515,7.314502895761367,44,3025.0,0.3871695220189416,44,3025.0
365.0,36,211.0,1.0292682926829269,6.924654166936406,36,3103.0,0.3663541172683609,36,3103.0
370.0,40,269.0,1.2809523809523808,7.646184314398003,40,3127.0,0.3908890882393141,40,3127.0
375.0,47,323.0,1.5528846153846154,7.374585369601916,47,3189.0,0.3619521087925472,47,3189.0
380.0,49,366.0,1.7428571428571429,7.659227263283152,49,3179.0,0.389335102152876,49,3179.0
385.0,43,362.0,1.7320574162679425,7.366869545337744,43,3125.0,0.3898903640892409,43,3125.0
390.0,47,397.0,1.9365853658536585,7.293741359003068,47,2758.0,0.3897599540509359,47,2758.0
395.0,36,229.0,1.106280193236715,7.198941520142469,36,2807.0,0.3728885906388587,36,2807.0
400.0,38,267.0,1.2836538461538463,7.89391590528401,38,2864.0,0.41566940633184674,38,2864.0
405.0,41,290.0,1.4009661835748792,7.4117910937278735,41,2932.0,0.3671333352120349,41,2932.0
410.0,49,344.0,1.645933014354067,7.528949948953857,49,2934.0,0.37644239370236593,49,2934.0
415.0,42,382.0,1.854368932038835,7.179566929835022,42,3075.0,0.3787819697147346,42,3075.0
420.0,48,562.0,2.7960199004975124,7.34550257253541,48,3213.0,0.382710227752455,48,3213.0
425.0,56,808.0,3.9223300970873787,7.498898863867518,56,3427.0,0.3960461490750306,56,3427.0
430.0,53,753.0,3.6911764705882355,7.190844409784819,53,3349.0,0.3842406350525237,53,3349.0
435.0,55,710.0,3.497536945812808,7.255845775621086,54,3287.0,0.39313672604059596,54,3287.0
440.0,45,654.0,3.174757281553398,7.262565206938556,45,3479.0,0.39280462342538236,45,3479.0
445.0,51,760.0,3.619047619047619,7.55078893726473,51,3688.0,0.37903405285631825,51,3688.0
450.0,56,845.0,4.023809523809524,7.248077245660856,56,3695.0,0.3687088475593461,56,3695.0
455.0,59,964.0,4.568720379146919,7.482466662702319,59,3520.0,0.38245671027512496,59,3520.0
460.0,59,1095.0,5.165094339622642,7.461449188198329,59,3378.0,0.3681136605127003,59,3378.0
465.0,60,1276.0,6.105263157894737,7.424270284914323,60,3228.0,0.38068867065779993,60,3228.0
470.0,49,1274.0,6.214634146341464,7.329569805361982,49,3397.0,0.4012167309100046,49,3397.0
475.0,44,1337.0,6.685,7.308864760385017,44,3538.0,0.39170123745850616,44,3538.0
480.0,50,1502.0,7.624365482233503,7.43675668527342,50,3741.0,0.39287556767901066,50,3741.0
485.0,49,1702.0,8.639593908629442,7.167141530547929,49,3968.0,0.37338633879635225,49,3968.0
490.0,49,1825.0,9.125,7.18761582442592,49,4016.0,0.38290560802635043,49,4016.0
495.0,47,1940.0,9.651741293532337,7.235007186670439,47,3937.0,0.3799037624207667,47,3937.0
500.0,46,2085.0,10.12135922330097,7.35039427062773,46,4149.0,0.39414223190599257,46,4149.0
505.0,50,2275.0,11.04368932038835,7.260187230355024,50,4390.0,0.3784841135712262,50,4390.0
510.0,55,2504.0,12.096618357487923,7.361705351606802,55,4658.0,0.37367297551001327,55,4658.0
515.0,57,2753.0,13.495098039215685,7.1828420046083865,57,4939.0,0.3619633454848967,57,4939.0
520.0,60,2915.0,14.082125603864734,7.250462687479294,60,5054.0,0.37263534412416505,60,5054.0
525.0,55,3024.0,14.823529411764707,6.930247111020268,55,4974.0,0.355578898779311,55,4974.0
530.0,57,3221.0,15.78921568627451,6.84957877486281,57,4882.0,0.3689170247278012,57,4882.0
535.0,55,3367.0,17.178571428571427,6.122658778382898,55,5110.0,0.3462154848598975,55,5110.0
540.0,62,3613.0,18.247474747474747,6.777485210394203,62,5389.0,0.35975498641610326,62,5389.0
545.0,62,3876.0,19.38,6.71473020929142,62,5698.0,0.36645923858071366,62,5698.0
550.0,70,4175.0,20.56650246305419,6.273950121716084,70,6029.0,0.32306160755391494,70,6029.0
555.0,75,4511.0,21.898058252427184,6.280114553514562,75,6396.0,0.32018844680481423,75,6396.0
560.0,82,4885.0,23.829268292682926,6.085696080547955,82,6792.0,0.31654236101015704,82,6792.0
565.0,79,4064.0,19.632850241545892,5.855433511959854,79,6723.0,0.30226735045641845,79,6723.0
570.0,76,2925.0,14.130434782608695,5.819002208715831,76,6023.0,0.3241169595550921,76,6023.0
575.0,72,1922.0,9.023474178403756,5.86039054881618,72,6110.0,0.3226185143749077,72,6110.0
