step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.044162717868547,0,0.0,0.8990398548515918,0,0.0
10.0,0,0.0,0.0,14.704735155855754,0,0.0,0.9684746267019859,0,0.0
15.0,0,0.0,0.0,14.898107201424358,0,0.0,0.9489845452088735,0,0.0
20.0,0,0.0,0.0,14.400752003320848,0,0.0,0.9303515700272383,0,0.0
25.0,2,3.0,0.06976744186046512,12.992022825650716,2,3.0,0.8588629885683466,2,3.0
30.0,1,6.0,0.11764705882352941,13.34776230560119,1,6.0,0.8990363764785727,1,6.0
35.0,1,11.0,0.1864406779661017,13.496950897464293,1,11.0,0.8639195013148795,1,11.0
40.0,0,0.0,0.0,13.374010252291956,0,0.0,0.8718238984056527,0,0.0
45.0,3,8.0,0.10666666666666667,13.32555953091424,3,8.0,0.8500157969133175,3,8.0
50.0,2,14.0,0.175,12.029170223801419,2,14.0,0.7536624964649112,2,14.0
55.0,9,50.0,0.5747126436781609,11.25593318805598,9,50.0,0.7167506964948672,9,50.0
60.0,8,45.0,0.4945054945054945,10.791834704499086,8,53.0,0.6956768026477006,8,53.0
65.0,14,99.0,1.0,10.317784916661804,14,100.0,0.6539209691775348,14,100.0
70.0,10,117.0,1.1037735849056605,9.872243546801156,10,138.0,0.6367707356902694,10,138.0
75.0,11,160.0,1.4285714285714286,11.173148235868377,11,169.0,0.6998477151391473,11,169.0
80.0,17,232.0,2.017391304347826,11.037063377781584,17,233.0,0.6577764659296914,17,233.0
85.0,11,93.0,0.7815126050420168,11.198142462111331,11,215.0,0.6912686885089463,11,215.0
90.0,12,128.0,1.0406504065040652,11.157095632223895,12,129.0,0.7102412434757415,12,129.0
95.0,12,58.0,0.4566929133858268,10.789002804352268,12,132.0,0.6950248066216661,12,132.0
100.0,16,96.0,0.75,10.506134142942988,16,110.0,0.6471341551619457,16,110.0
105.0,24,204.0,1.5813953488372092,10.404520662727517,24,204.0,0.6145202157781473,24,204.0
110.0,25,305.0,2.293233082706767,10.23381732885872,25,315.0,0.605690787269685,25,315.0
115.0,30,448.0,3.3684210526315788,9.965575399933833,30,450.0,0.5808620835503356,30,450.0
120.0,16,134.0,0.9781021897810219,10.03894256688178,16,384.0,0.6067181271350697,16,384.0
125.0,10,58.0,0.4264705882352941,10.61532255206162,10,162.0,0.6791915798860045,10,162.0
130.0,12,44.0,0.3142857142857143,10.247920127977736,12,175.0,0.6312257105402628,12,175.0
135.0,24,109.0,0.7414965986394558,9.91806036728019,24,225.0,0.5684242017968656,24,225.0
140.0,17,80.0,0.5298013245033113,9.657254058357262,17,212.0,0.5756890617987667,17,212.0
145.0,15,101.0,0.6601307189542484,10.192381858596853,15,174.0,0.6205449079050098,15,174.0
150.0,18,132.0,0.8571428571428571,9.768479757247023,18,220.0,0.5711562810383706,18,220.0
155.0,30,232.0,1.5570469798657718,9.24495532644897,30,303.0,0.5472926005440243,30,303.0
160.0,30,227.0,1.4645161290322581,8.992484834081381,30,374.0,0.5351517317726334,30,374.0
165.0,35,369.0,2.411764705882353,9.17772288678476,35,448.0,0.5516967977145696,35,448.0
170.0,19,176.0,1.1503267973856208,9.309268801535527,19,422.0,0.5871543472151718,19,422.0
175.0,12,122.0,0.8026315789473685,10.269776724696165,12,233.0,0.6747957828346411,12,233.0
180.0,16,190.0,1.2666666666666666,10.514122304331917,16,239.0,0.6698590522002148,16,239.0
185.0,13,118.0,0.7712418300653595,10.3116071049237,13,225.0,0.6677977940960674,13,225.0
190.0,15,143.0,0.9407894736842105,10.322969344212325,15,190.0,0.65306741920395,15,190.0
195.0,15,181.0,1.1528662420382165,10.087000065886413,15,231.0,0.6351153312519233,15,231.0
200.0,16,234.0,1.5096774193548388,9.858034751961656,16,283.0,0.6215151986809688,16,283.0
205.0,20,301.0,1.8930817610062893,9.721705514765821,20,360.0,0.6103452494677912,20,360.0
210.0,23,384.0,2.430379746835443,9.73425924269817,23,438.0,0.6177453004954784,23,438.0
215.0,27,499.0,3.3046357615894038,9.339294535087804,26,548.0,0.5776124181971205,26,548.0
220.0,20,493.0,3.2222222222222223,9.118109271650372,20,588.0,0.5589630345102404,20,588.0
225.0,22,575.0,3.7096774193548385,9.401239069362353,22,623.0,0.5748338816160689,22,623.0
230.0,25,299.0,1.929032258064516,8.663771748573199,25,571.0,0.5189525876221702,25,571.0
235.0,32,220.0,1.4285714285714286,8.504343009728691,32,486.0,0.5013143546803341,32,486.0
240.0,18,222.0,1.4322580645161291,8.638738679574804,18,483.0,0.5415767158460735,18,483.0
245.0,22,291.0,1.830188679245283,9.553007479119467,22,510.0,0.5861069621096797,22,510.0
250.0,22,225.0,1.4240506329113924,9.958927464570417,22,522.0,0.6151745232102108,22,522.0
255.0,23,203.0,1.2608695652173914,9.680330112182883,23,539.0,0.5582966399490057,23,539.0
260.0,31,313.0,1.896969696969697,9.35197540436668,31,612.0,0.5516456322748062,31,612.0
265.0,35,478.0,2.8452380952380953,9.033690489127908,34,774.0,0.5381284643468854,34,774.0
270.0,42,660.0,4.125,8.003519610403536,42,936.0,0.46626217121322877,42,936.0
275.0,51,899.0,5.726114649681529,7.519630261272885,51,1124.0,0.44188578877986967,51,1124.0
280.0,37,730.0,4.5625,7.783678907920293,37,1172.0,0.47943753139466344,37,1172.0
285.0,28,693.0,4.3584905660377355,8.929002577017748,28,1061.0,0.5692587287444699,28,1061.0
290.0,30,772.0,4.765432098765432,9.040849951543057,30,1167.0,0.5471310733455513,30,1167.0
295.0,40,927.0,5.652439024390244,8.792873561664187,39,1313.0,0.513694546224999,39,1313.0
300.0,47,1136.0,6.802395209580839,7.941512251202724,47,1524.0,0.43597437419826,47,1524.0
305.0,57,1400.0,8.433734939759036,7.623823281417253,57,1772.0,0.42526197436416413,57,1772.0
310.0,55,1235.0,7.3076923076923075,7.2198519024758125,55,1816.0,0.4251631646052645,55,1816.0
315.0,59,910.0,5.352941176470588,6.949786798892562,59,1659.0,0.4070144969569464,59,1659.0
320.0,40,437.0,2.5260115606936417,7.091470782704388,40,1647.0,0.4201398720038932,40,1647.0
325.0,26,216.0,1.2342857142857142,8.375537190792462,26,1377.0,0.49007230651986783,26,1377.0
330.0,32,197.0,1.1067415730337078,7.666512922779659,32,1458.0,0.40779838966123394,32,1458.0
335.0,53,341.0,1.8736263736263736,7.6973157101928145,53,1608.0,0.3917750167077958,53,1608.0
340.0,64,594.0,3.193548387096774,7.3160530484976425,64,1876.0,0.36515633448003787,64,1876.0
345.0,71,922.0,4.827225130890052,7.145153052952704,71,2190.0,0.36528744803183194,71,2190.0
350.0,58,872.0,4.448979591836735,7.162980701359725,58,2259.0,0.3843509364483155,58,2259.0
355.0,43,761.0,3.9842931937172774,7.826482113693577,43,2078.0,0.42175550110350757,43,2078.0
360.0,43,644.0,3.3025641025641024,7.584972374076382,43,2030.0,0.40209779434367127,43,2030.0
365.0,45,495.0,2.5384615384615383,7.427151582879984,45,1771.0,0.38373496397427703,45,1771.0
370.0,47,383.0,1.9441624365482233,7.3933558403928865,47,1852.0,0.3903696829590969,47,1852.0
375.0,54,527.0,2.716494845360825,7.270888218087117,54,2033.0,0.39211075402282064,54,2033.0
