step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.761769985819075,0,0.0,0.9063251274164242,0,0.0
10.0,0,0.0,0.0,13.158923510026392,0,0.0,0.9565242181891642,0,0.0
15.0,0,0.0,0.0,13.375599626108878,0,0.0,0.9630926322248454,0,0.0
20.0,0,0.0,0.0,13.010500534140602,0,0.0,0.9165456428976309,0,0.0
25.0,0,0.0,0.0,11.68574213487118,0,0.0,0.8778061851461673,0,0.0
30.0,4,9.0,0.17647058823529413,10.75067590911574,4,9.0,0.8238718176634614,4,9.0
35.0,2,10.0,0.1694915254237288,10.444591173344568,2,10.0,0.8425659349586695,2,10.0
40.0,2,20.0,0.30303030303030304,11.06948301466714,2,20.0,0.8478258127726397,2,20.0
45.0,2,30.0,0.4,11.494312775720715,2,30.0,0.8575839839426833,2,30.0
50.0,6,51.0,0.6296296296296297,10.555120805978172,6,51.0,0.7578024236824082,6,51.0
55.0,4,58.0,0.6373626373626373,10.368922188196887,4,66.0,0.7579358299723263,4,66.0
60.0,8,91.0,0.9479166666666666,10.808861949617892,8,91.0,0.7853490434421491,8,91.0
65.0,8,118.0,1.1346153846153846,9.957956461765102,8,122.0,0.7124440748400227,8,122.0
70.0,18,187.0,1.6846846846846846,9.563488484284617,18,187.0,0.6636917187120998,18,187.0
75.0,10,189.0,1.588235294117647,9.635601105260806,10,221.0,0.6726462047722752,10,221.0
80.0,13,250.0,2.0491803278688523,10.343764430132401,13,250.0,0.7065991137344343,13,250.0
85.0,12,291.0,2.255813953488372,10.285881528323324,12,298.0,0.694271350991887,12,298.0
90.0,20,374.0,2.854961832061069,9.639249061960358,20,374.0,0.6452977520000757,20,374.0
95.0,29,499.0,3.6691176470588234,9.127572986150533,28,497.0,0.5970219198546538,28,497.0
100.0,35,658.0,4.666666666666667,8.499483688145085,35,658.0,0.5367206018962878,35,658.0
105.0,23,618.0,4.446043165467626,8.336440928677025,23,699.0,0.5421691281851921,23,699.0
110.0,23,687.0,4.872340425531915,9.778046001254985,23,730.0,0.6157730718127732,23,730.0
115.0,21,302.0,2.1267605633802815,9.684281060241956,21,595.0,0.5987840710798655,21,595.0
120.0,21,134.0,0.9305555555555556,9.681760788640316,21,346.0,0.6082838489509275,21,346.0
125.0,26,228.0,1.5833333333333333,9.143299577262619,26,342.0,0.5706253234654358,26,342.0
130.0,28,232.0,1.5570469798657718,8.684682882823495,28,414.0,0.5362559383845639,28,414.0
135.0,36,361.0,2.329032258064516,8.617036752009462,35,529.0,0.5367938287520775,35,529.0
140.0,38,502.0,3.1375,8.311374482912816,38,655.0,0.5049366099334218,38,655.0
145.0,47,689.0,4.333333333333333,8.289991616716557,47,790.0,0.484494341008861,47,790.0
