step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,10.79866960588483,0,0.0,0.8596049301015414,0,0.0
10.0,0,0.0,0.0,12.762468136653919,0,0.0,0.9459444080272544,0,0.0
15.0,0,0.0,0.0,11.927787017234666,0,0.0,0.9098585924480752,0,0.0
20.0,0,0.0,0.0,12.40561605130043,0,0.0,0.9185849600896546,0,0.0
25.0,0,0.0,0.0,11.615272332404455,0,0.0,0.8860348308788049,0,0.0
30.0,1,5.0,0.09803921568627451,12.398725850433824,1,5.0,0.8884500233158747,1,5.0
35.0,3,17.0,0.288135593220339,11.94280656678686,3,17.0,0.8616587717060324,3,17.0
40.0,6,38.0,0.5757575757575758,10.977880863450045,6,38.0,0.8036854000419255,6,38.0
45.0,5,55.0,0.7333333333333333,11.316187051206317,5,55.0,0.8271633051012146,5,55.0
50.0,5,80.0,1.0,11.470851907782928,5,80.0,0.8153253430016825,5,80.0
55.0,2,13.0,0.14444444444444443,11.161747031485467,2,29.0,0.7821915883864047,2,29.0
60.0,12,50.0,0.5263157894736842,10.719549752304427,12,50.0,0.7048475134148828,12,50.0
65.0,4,37.0,0.3592233009708738,10.818835272341676,4,55.0,0.7543188151246709,4,55.0
70.0,5,60.0,0.5405405405405406,11.709446226538134,5,60.0,0.7972542611137265,5,60.0
75.0,8,87.0,0.7435897435897436,11.129496878864282,8,87.0,0.7408361383263147,8,87.0
80.0,14,151.0,1.217741935483871,10.804769092445955,14,151.0,0.6923361880043831,14,151.0
85.0,15,102.0,0.7906976744186046,10.474590675876627,15,153.0,0.6595435587087145,15,153.0
90.0,20,170.0,1.25,9.933699340243967,20,211.0,0.6289772711206655,20,211.0
95.0,26,271.0,1.9781021897810218,9.299925421581861,26,312.0,0.5774343176466532,26,312.0
100.0,38,440.0,3.1654676258992804,8.440035495618522,38,481.0,0.49300643589636745,38,481.0
105.0,25,196.0,1.3900709219858156,8.377745645245831,25,458.0,0.5420436568759168,25,458.0
110.0,19,194.0,1.3379310344827586,9.780699973960134,19,299.0,0.6340652267564573,19,299.0
115.0,14,109.0,0.7841726618705036,9.208117777295268,14,274.0,0.5966028661313157,14,274.0
120.0,21,113.0,0.773972602739726,9.201562741406589,21,285.0,0.5947171615692302,21,285.0
125.0,10,64.0,0.4413793103448276,9.638087772897801,10,258.0,0.64224744328347,10,258.0
130.0,14,120.0,0.7843137254901961,10.6208832805916,14,264.0,0.6928612724007047,14,264.0
135.0,20,162.0,1.0188679245283019,9.701078325004797,20,290.0,0.6251097661886831,20,290.0
140.0,22,230.0,1.4285714285714286,9.39182511861125,22,336.0,0.5923869734969316,22,336.0
145.0,13,229.0,1.440251572327044,9.626012858699358,13,364.0,0.6262094743211265,13,364.0
150.0,16,303.0,1.8588957055214723,10.02518244238975,16,417.0,0.6465828578684167,16,417.0
155.0,18,360.0,2.278481012658228,9.472523620934684,18,463.0,0.5967147171975492,18,463.0
160.0,29,458.0,2.9740259740259742,8.907088674265339,29,501.0,0.5537836139014173,29,501.0
165.0,29,261.0,1.7058823529411764,8.389828151656973,29,501.0,0.5044805111896755,29,501.0
170.0,35,297.0,1.8679245283018868,8.321221463175902,35,476.0,0.48652853848217864,35,476.0
175.0,42,496.0,3.1392405063291138,8.103781668839058,42,568.0,0.47563424439265123,42,568.0
180.0,52,736.0,4.779220779220779,7.5434717128883975,52,793.0,0.4427205634246457,52,793.0
185.0,61,1015.0,6.265432098765432,7.202410554027162,61,1073.0,0.39592011187095527,61,1073.0
190.0,71,1349.0,8.126506024096386,6.636539393442909,71,1407.0,0.36979933806396453,71,1407.0
195.0,74,1709.0,10.295180722891565,6.575346104485986,74,1770.0,0.3784642607715823,74,1770.0
200.0,69,1780.0,10.72289156626506,6.641522220877161,69,2012.0,0.39219263561748186,69,2012.0
205.0,68,1859.0,10.745664739884393,6.682140631002183,66,2176.0,0.3804867514376596,66,2176.0
210.0,71,2066.0,11.541899441340782,6.750285096493435,71,2367.0,0.36548540627899556,71,2367.0
215.0,74,2335.0,12.690217391304348,6.363664619703218,74,2706.0,0.31959390740531995,74,2706.0
220.0,80,2694.0,14.104712041884817,6.294644227991609,80,3091.0,0.3136434642713408,80,3091.0
225.0,83,3051.0,15.48730964467005,6.225455394330821,83,3426.0,0.2977533513399252,83,3426.0
230.0,89,3462.0,17.138613861386137,6.158136803403729,89,3764.0,0.2914385618084953,89,3764.0
235.0,87,3866.0,18.858536585365854,5.824365330602662,86,4194.0,0.2911333400346006,86,4194.0
240.0,98,4327.0,21.21078431372549,5.386529646015478,98,4647.0,0.27752586328667056,98,4647.0
245.0,108,4839.0,23.720588235294116,4.995068899284645,108,5156.0,0.24731452822420888,108,5156.0
250.0,119,5415.0,25.90909090909091,4.8270922865884955,119,5732.0,0.23946262123642698,119,5732.0
255.0,122,5921.0,28.330143540669855,4.411586263160152,122,6275.0,0.23428562397758346,122,6275.0
260.0,122,6444.0,29.833333333333332,4.742010815800676,122,6707.0,0.24797146138701362,122,6707.0
265.0,126,7016.0,31.321428571428573,5.087545857361666,126,7229.0,0.25640993655556416,126,7229.0
270.0,126,7577.0,32.94347826086957,5.04402530508729,126,7838.0,0.24448173880115132,126,7838.0
275.0,133,8192.0,35.1587982832618,5.072052054285481,133,8489.0,0.23582102601753668,133,8489.0
280.0,133,8814.0,37.347457627118644,4.871572219736742,133,9101.0,0.2401606982065619,133,9101.0
285.0,138,9469.0,39.29045643153527,4.810780131697514,138,9684.0,0.22929450292878997,138,9684.0
290.0,148,10178.0,41.542857142857144,4.562888886018861,148,10313.0,0.2144237018314086,148,10313.0
295.0,131,7762.0,31.298387096774192,4.506172634590448,131,9942.0,0.2155487823172517,131,9942.0
300.0,104,4484.0,18.080645161290324,5.1650176089097,104,8092.0,0.2314649471241975,104,8092.0
305.0,86,2413.0,9.613545816733067,5.310266435105694,86,8387.0,0.24531145865827592,86,8387.0
310.0,86,1224.0,4.8,5.349157336170723,86,8773.0,0.24753395294822986,86,8773.0
315.0,93,903.0,3.473076923076923,5.250053307889005,93,9216.0,0.23667425240176662,93,9216.0
320.0,79,698.0,2.66412213740458,5.132639875781362,79,8684.0,0.24143890362248002,79,8684.0
325.0,67,662.0,2.5363984674329503,5.818372523653675,67,6722.0,0.2718879058021534,67,6722.0
330.0,64,765.0,2.9198473282442747,6.345485841141311,64,5489.0,0.2938262239626211,64,5489.0
335.0,58,863.0,3.2813688212927756,6.462149677075993,58,5490.0,0.3056671779876841,58,5490.0
340.0,70,1074.0,4.007462686567164,6.476048206902029,70,5802.0,0.30703177296390227,70,5802.0
345.0,81,1409.0,5.180147058823529,6.254037163028898,81,6190.0,0.2927170464138815,81,6190.0
350.0,91,1339.0,4.904761904761905,6.043791476103449,91,6376.0,0.28753688385481846,91,6376.0
355.0,108,1504.0,5.611940298507463,5.5586786056267155,108,6611.0,0.25922671616849696,108,6611.0
360.0,128,1923.0,7.2293233082706765,5.1412270955734956,128,7033.0,0.21982883384168855,128,7033.0
365.0,142,2398.0,8.914498141263941,4.909273644133454,142,7700.0,0.20402280141919826,142,7700.0
370.0,152,2938.0,11.045112781954888,4.3960125078431815,152,8434.0,0.1774831140984926,152,8434.0
375.0,163,3659.0,13.859848484848484,4.2241797908753655,163,9233.0,0.18594742049478133,163,9233.0
380.0,159,4339.0,16.130111524163567,4.324910605807144,159,9939.0,0.19827697043276743,159,9939.0
385.0,166,5090.0,19.13533834586466,3.908727742948619,166,10571.0,0.1697676490698503,166,10571.0
390.0,166,5859.0,22.193181818181817,3.6855899311445093,166,11395.0,0.166736416059446,166,11395.0
395.0,174,6691.0,25.05992509363296,3.596064744870934,174,12236.0,0.16257261695662678,174,12236.0
400.0,184,7564.0,27.405797101449274,3.508396119852924,184,13132.0,0.15829280449191427,184,13132.0
405.0,188,8469.0,30.796363636363637,3.255886525589763,188,14055.0,0.1635904380586813,188,14055.0
410.0,168,7731.0,27.809352517985612,3.1120461580839414,168,13785.0,0.16349984819610447,168,13785.0
415.0,146,6065.0,21.280701754385966,4.050179497325982,146,12282.0,0.1957733454067247,146,12282.0
420.0,126,4729.0,16.306896551724137,5.110269228269804,126,10499.0,0.23484968452166569,126,10499.0
425.0,107,3388.0,11.407407407407407,6.070273663438885,107,9141.0,0.2764915075525459,107,9141.0
430.0,86,2117.0,6.986798679867987,6.2332752687183826,86,9334.0,0.2957787846950924,86,9334.0
435.0,83,1277.0,4.173202614379085,6.12804627220982,83,9528.0,0.29022444525328445,83,9528.0
440.0,73,759.0,2.4563106796116503,6.076355213002623,73,9179.0,0.27983334891227324,73,9179.0
445.0,56,559.0,1.826797385620915,6.449965283531708,56,7887.0,0.294016724342504,56,7887.0
450.0,47,405.0,1.3235294117647058,6.291017515406543,47,8038.0,0.30555194951657483,47,8038.0
455.0,58,485.0,1.6059602649006623,5.863781992827855,58,8210.0,0.27833128468736296,58,8210.0
460.0,57,465.0,1.5448504983388704,5.449430303571874,57,7809.0,0.24947594879949048,57,7809.0
465.0,53,434.0,1.4466666666666668,5.753055684687087,53,6599.0,0.26094240478999814,53,6599.0
470.0,46,571.0,1.9225589225589226,6.440301697683559,46,5631.0,0.30073994485325084,46,5631.0
475.0,47,681.0,2.3321917808219177,6.197751288549845,47,5823.0,0.29461072803176525,47,5823.0
480.0,70,950.0,3.3568904593639575,5.856399204570081,70,6068.0,0.2680032438778106,70,6068.0
485.0,80,1173.0,4.101398601398602,5.612769370540016,80,5959.0,0.26267290331123827,80,5959.0
490.0,74,1377.0,4.748275862068965,6.264974555763842,74,5393.0,0.2800084207548112,74,5393.0
495.0,63,1122.0,3.9507042253521125,5.947593488423102,63,5244.0,0.2579097928444626,63,5244.0
500.0,71,1016.0,3.5524475524475525,5.712715946361361,69,5255.0,0.25547950110798645,69,5255.0
505.0,71,988.0,3.4545454545454546,5.507897647032169,71,5197.0,0.23964203773974269,71,5197.0
510.0,64,920.0,3.1833910034602075,6.065791521343695,64,4806.0,0.25253423333720676,64,4806.0
515.0,64,963.0,3.390845070422535,6.772559771479857,64,4494.0,0.29906880852749107,64,4494.0
520.0,54,989.0,3.5448028673835124,7.3059823476322645,54,4382.0,0.35033199892177025,54,4382.0
525.0,57,889.0,3.2093862815884475,6.994049936498998,57,4530.0,0.32832033082908646,57,4530.0
530.0,69,976.0,3.4857142857142858,6.9774735168876765,69,4686.0,0.3241488819745849,69,4686.0
535.0,84,1204.0,4.36231884057971,6.765199106175776,84,5060.0,0.30940204927796894,84,5060.0
