step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.659451197255665,0,0.0,0.9517745406239759,0,0.0
10.0,0,0.0,0.0,14.172399149541784,0,0.0,0.9483100314212233,0,0.0
15.0,0,0.0,0.0,13.92191484916127,0,0.0,0.9636815444197896,0,0.0
20.0,0,0.0,0.0,13.590844190041473,0,0.0,0.9546603930735507,0,0.0
25.0,1,1.0,0.023255813953488372,12.293916127879086,1,1.0,0.8616496041648485,1,1.0
30.0,5,20.0,0.39215686274509803,11.95585618066783,5,20.0,0.8442346193510003,5,20.0
35.0,1,11.0,0.1864406779661017,12.28937309517179,1,11.0,0.8917377814771913,1,11.0
40.0,3,22.0,0.3333333333333333,12.611211721091589,3,22.0,0.8841596070070423,3,22.0
45.0,4,40.0,0.5333333333333333,12.21400052933301,4,40.0,0.8352723172480867,4,40.0
50.0,6,65.0,0.8024691358024691,11.911810596667689,6,65.0,0.8080251858371422,6,65.0
55.0,9,105.0,1.1666666666666667,11.080427906726923,9,105.0,0.7370596395445945,9,105.0
60.0,17,173.0,1.8404255319148937,9.840122596752828,17,173.0,0.6440092554857629,17,173.0
65.0,9,158.0,1.5643564356435644,10.112931343585764,9,185.0,0.695378639911316,9,185.0
70.0,12,215.0,2.0673076923076925,10.969189423093422,12,215.0,0.729113998180463,12,215.0
75.0,15,285.0,2.544642857142857,10.863636536110509,15,285.0,0.7056840100982876,15,285.0
80.0,19,372.0,3.1794871794871793,10.493778594698105,19,372.0,0.6619335649574212,19,372.0
85.0,21,471.0,3.8925619834710745,10.222317806081222,21,471.0,0.6362105253691089,21,471.0
90.0,18,454.0,3.661290322580645,9.635652328025266,18,512.0,0.6286826760219376,18,512.0
95.0,23,559.0,4.267175572519084,9.668948189406153,23,559.0,0.6312775034940223,23,559.0
100.0,27,687.0,5.165413533834586,9.151517454924063,27,687.0,0.594592053645468,27,687.0
105.0,32,833.0,6.08029197080292,8.492346715590694,32,833.0,0.5383378954362362,32,833.0
110.0,23,807.0,5.805755395683454,8.578383322936602,23,883.0,0.5616006135705702,23,883.0
115.0,23,906.0,6.425531914893617,9.314345312908095,23,910.0,0.6106111251377805,23,910.0
120.0,27,1015.0,6.9520547945205475,8.788119560974321,27,1020.0,0.5478666837342041,27,1020.0
125.0,33,1172.0,7.918918918918919,8.69186645710584,33,1176.0,0.5357120130513936,33,1176.0
130.0,27,1252.0,8.40268456375839,8.910406449664368,27,1290.0,0.5716784909897824,27,1290.0
135.0,30,1398.0,9.32,9.532261848665158,30,1398.0,0.6040796435483189,30,1398.0
140.0,31,1550.0,10.333333333333334,9.157089569952563,31,1550.0,0.5917500000396905,31,1550.0
145.0,29,1649.0,10.993333333333334,8.850376481862126,29,1678.0,0.5706080745033468,29,1678.0
150.0,36,1803.0,11.557692307692308,8.753535169581706,36,1807.0,0.5478475647746331,36,1807.0
155.0,33,1950.0,12.5,8.6424109157362,33,1962.0,0.5647639613407701,33,1962.0
160.0,34,2119.0,13.41139240506329,9.010182985170793,34,2119.0,0.5609115282363146,34,2119.0
165.0,29,1267.0,8.227272727272727,8.592035778112804,29,1893.0,0.5393876331409103,29,1893.0
170.0,26,498.0,3.1125,8.614801113894472,26,1302.0,0.526832908124746,26,1302.0
175.0,28,212.0,1.308641975308642,8.415146976129764,28,1262.0,0.511949586350973,28,1262.0
180.0,26,201.0,1.2331288343558282,8.142601921909764,26,1356.0,0.4891035924381452,26,1356.0
185.0,36,358.0,2.16969696969697,7.900650694737488,36,1496.0,0.4490370159314107,36,1496.0
190.0,28,238.0,1.4424242424242424,7.902477321946513,28,1524.0,0.4803678003713942,28,1524.0
195.0,34,349.0,2.102409638554217,8.934004078440335,34,1515.0,0.5192616493926376,34,1515.0
200.0,37,529.0,3.0755813953488373,9.286326580721624,37,1660.0,0.5280458356163384,37,1660.0
205.0,38,715.0,4.0625,9.269183628905775,38,1846.0,0.5447027201865313,38,1846.0
210.0,41,837.0,4.728813559322034,8.55550763405313,41,2005.0,0.5021326438004199,41,2005.0
215.0,42,971.0,5.4858757062146895,8.899232836331487,42,2155.0,0.5121479221061206,42,2155.0
220.0,50,1200.0,6.818181818181818,8.324515602628924,50,2343.0,0.4519824899613275,50,2343.0
225.0,58,1474.0,8.23463687150838,8.095070868844756,58,2586.0,0.43422281250413836,58,2586.0
230.0,61,1773.0,10.189655172413794,7.488241434386869,61,2885.0,0.4178001690977595,61,2885.0
235.0,67,2092.0,12.092485549132949,6.648621623837843,66,3201.0,0.3729462095680285,66,3201.0
240.0,52,1905.0,10.885714285714286,6.598043163708051,52,3307.0,0.377234341536834,52,3307.0
245.0,48,2055.0,11.544943820224718,7.517471492883863,48,3258.0,0.40710897403549035,48,3258.0
250.0,55,2274.0,12.703910614525139,7.1491607109908895,55,3500.0,0.389092877638937,55,3500.0
255.0,67,2560.0,14.143646408839778,6.934247254945866,67,3780.0,0.3789451952539737,67,3780.0
260.0,69,2217.0,12.114754098360656,6.713241201951686,69,3677.0,0.3782206175085288,69,3677.0
265.0,62,1699.0,9.085561497326204,7.46282875301989,62,2943.0,0.4153685821091938,62,2943.0
270.0,63,1352.0,7.268817204301075,7.045932467677532,63,3225.0,0.4089748172450944,63,3225.0
275.0,63,1085.0,5.864864864864865,6.993923622389646,63,3512.0,0.4013374954658462,63,3512.0
280.0,68,1181.0,6.349462365591398,6.510118418693755,68,3826.0,0.36726543550539303,68,3826.0
285.0,58,792.0,4.190476190476191,6.599841941116759,58,3842.0,0.39606204862931627,58,3842.0
290.0,39,414.0,2.1122448979591835,7.4851387020525975,39,3456.0,0.44302285146882875,39,3456.0
295.0,44,573.0,2.893939393939394,7.955624270444458,44,3314.0,0.46339395899063307,44,3314.0
300.0,49,748.0,3.702970297029703,7.64426518445523,49,3482.0,0.4228539239501832,49,3482.0
305.0,62,1012.0,4.888888888888889,7.537770936705741,62,3734.0,0.3859305187825941,62,3734.0
310.0,70,1355.0,6.3915094339622645,7.700374205704525,70,4059.0,0.3959664592488076,70,4059.0
315.0,74,1712.0,8.075471698113208,7.416917557137158,74,4417.0,0.3823048887814067,74,4417.0
320.0,83,2104.0,9.83177570093458,7.081937547383985,83,4809.0,0.36311903165942244,83,4809.0
325.0,88,2536.0,11.906103286384976,6.77621262572835,88,5241.0,0.3353584020877243,88,5241.0
330.0,80,2422.0,11.757281553398059,6.524256252134174,80,5404.0,0.3289721807101104,80,5404.0
335.0,59,2372.0,11.742574257425742,7.145016333096916,59,5289.0,0.37452969828922356,59,5289.0
340.0,62,2599.0,13.192893401015228,6.917509884361377,62,5543.0,0.3609177272493903,62,5543.0
345.0,77,2951.0,14.97969543147208,6.789117928338478,77,5898.0,0.33401342708916093,77,5898.0
350.0,85,2697.0,13.285714285714286,6.1554507478243075,85,5770.0,0.29889099209163295,85,5770.0
355.0,85,2328.0,11.411764705882353,6.460584137881929,85,4881.0,0.32687319534301984,85,4881.0
360.0,65,1747.0,8.605911330049262,6.56580103732041,65,5009.0,0.34805096023565096,65,5009.0
365.0,43,1076.0,5.407035175879397,7.412010612092473,43,4821.0,0.4012156103910165,43,4821.0
370.0,38,587.0,2.8916256157635467,7.396499213338101,38,4891.0,0.4083415202541584,38,4891.0
375.0,50,380.0,1.881188118811881,6.901916114444627,50,5101.0,0.3721255901998144,50,5101.0
380.0,43,391.0,1.8888888888888888,7.172112593926905,43,5180.0,0.3891264009883684,43,5180.0
385.0,42,524.0,2.4716981132075473,7.904580979300161,42,5120.0,0.4096352545449411,42,5120.0
390.0,50,756.0,3.516279069767442,8.371909179455923,50,5234.0,0.42120835635036036,50,5234.0
395.0,59,974.0,4.5514018691588785,7.691040365688684,59,5483.0,0.37635903350747446,59,5483.0
400.0,71,1287.0,5.876712328767123,7.495243231201026,71,5775.0,0.3772943532203069,71,5775.0
405.0,79,1668.0,7.547511312217194,7.165230297054749,79,6147.0,0.3395287491888292,79,6147.0
410.0,80,1656.0,7.666666666666667,6.9217304628947725,80,6011.0,0.3392186450150117,80,6011.0
415.0,81,1592.0,7.580952380952381,6.913992645359841,81,5064.0,0.325446033462936,81,5064.0
420.0,76,1550.0,7.635467980295567,6.561195737059025,76,5447.0,0.32837936888287206,76,5447.0
425.0,78,1621.0,8.186868686868687,6.3341934843694725,78,5828.0,0.33619684779827524,78,5828.0
430.0,81,1699.0,8.495,6.0119378190772,80,6218.0,0.330040483747736,80,6218.0
435.0,59,930.0,4.58128078817734,5.966370490992117,59,6255.0,0.3318577582653961,59,6255.0
440.0,39,486.0,2.347826086956522,6.828919780338435,39,5915.0,0.36815029608436445,39,5915.0
445.0,48,550.0,2.619047619047619,6.751753530128629,48,6129.0,0.3502875389063545,48,6129.0
450.0,73,796.0,3.7370892018779345,6.401740186633044,73,6424.0,0.31223654938359596,73,6424.0
455.0,71,1002.0,4.617511520737327,6.2674260838394416,71,6556.0,0.3056872041430898,71,6556.0
460.0,66,1198.0,5.420814479638009,7.01211363193555,66,6458.0,0.34631143890223726,66,6458.0
465.0,67,1517.0,6.712389380530974,7.946123321214923,67,6608.0,0.4025022880730935,67,6608.0
470.0,65,1509.0,6.676991150442478,7.610702078491035,65,6398.0,0.37940968922034063,65,6398.0
475.0,67,1390.0,6.205357142857143,7.540858574138049,67,5587.0,0.38478908622669517,67,5587.0
480.0,63,1228.0,5.433628318584071,7.36102950640793,63,5631.0,0.3776631709492902,63,5631.0
485.0,68,1173.0,5.167400881057269,7.071728723382505,68,5861.0,0.3610036504986391,68,5861.0
490.0,55,801.0,3.575892857142857,6.840571253474382,55,6011.0,0.3473295806396121,55,6011.0
495.0,47,559.0,2.6,7.534447756325032,47,5997.0,0.401671250805963,47,5997.0
500.0,43,342.0,1.6132075471698113,7.117340242810427,43,5757.0,0.3723964827954904,43,5757.0
505.0,51,346.0,1.624413145539906,7.1567394488689695,51,4981.0,0.3801747458923682,51,4981.0
510.0,43,385.0,1.8246445497630333,6.9879084920016385,43,5095.0,0.3747040952242776,43,5095.0
515.0,43,441.0,2.1,7.425442803234826,43,5151.0,0.3819044187405423,43,5151.0
520.0,42,334.0,1.5829383886255923,7.040693202722575,42,5240.0,0.3870158438532591,42,5240.0
525.0,48,332.0,1.5809523809523809,7.054536003493088,48,5300.0,0.3816384867084574,48,5300.0
530.0,41,373.0,1.7429906542056075,7.150815311200167,41,5415.0,0.3870604231804792,41,5415.0
535.0,46,531.0,2.4583333333333335,7.482660275460329,46,5541.0,0.3913470684375496,46,5541.0
540.0,53,704.0,3.2,7.135366146996543,53,5696.0,0.3545041883800669,53,5696.0
545.0,68,981.0,4.5,6.737305473276281,68,5948.0,0.34085123304315773,68,5948.0
550.0,76,1068.0,4.921658986175115,6.416033944081313,76,5840.0,0.3164689506863523,76,5840.0
555.0,84,1159.0,5.31651376146789,6.50646155634158,84,5408.0,0.3202363916772004,84,5408.0
560.0,79,1211.0,5.555045871559633,6.111960269062305,79,5748.0,0.3228592628889721,79,5748.0
565.0,84,1336.0,6.100456621004566,5.775121061451135,84,6120.0,0.31154441861454596,84,6120.0
570.0,79,1399.0,6.41743119266055,5.640219724872602,79,6110.0,0.30225828497748414,79,6110.0
575.0,81,1512.0,7.0,5.3155973736116096,81,5746.0,0.2906800978858653,81,5746.0
580.0,84,1648.0,7.594470046082949,5.492501259173876,84,5113.0,0.2977093155342374,84,5113.0
585.0,60,1014.0,4.547085201793722,5.8575371954019575,60,5116.0,0.32038779746296586,60,5116.0
590.0,43,602.0,2.6755555555555555,6.477515117569064,43,4675.0,0.3472315609058292,43,4675.0
595.0,48,674.0,2.956140350877193,7.240439215704901,48,4486.0,0.39464196122716194,48,4486.0
600.0,49,786.0,3.3879310344827585,7.516433033147249,49,4556.0,0.39017053751991576,49,4556.0
605.0,56,1031.0,4.331932773109243,7.625743121070842,56,4736.0,0.3874453232263894,56,4736.0
610.0,67,1344.0,5.508196721311475,7.583944667980847,67,4976.0,0.3766978184279315,67,4976.0
615.0,64,1259.0,5.117886178861789,7.474205810826742,64,5107.0,0.3763114296542144,64,5107.0
620.0,68,1285.0,5.202429149797571,7.09324537555844,67,5136.0,0.36964345954539046,67,5136.0
625.0,71,1419.0,5.791836734693877,7.151886698985641,71,5354.0,0.3785310511714382,71,5354.0
630.0,74,1597.0,6.599173553719008,6.8824388590078245,74,5621.0,0.3308554512884363,74,5621.0
635.0,80,1536.0,6.373443983402489,6.767800742843238,80,5579.0,0.33432316149392743,80,5579.0
640.0,79,1454.0,6.187234042553191,6.356697493800718,79,5082.0,0.3081815647922535,79,5082.0
645.0,68,1383.0,5.961206896551724,6.496484818018875,68,5192.0,0.34195139933564556,68,5192.0
650.0,64,1270.0,5.521739130434782,7.022193175250756,64,5432.0,0.35283433046326984,64,5432.0
655.0,67,1274.0,5.563318777292577,7.3147609877252435,67,5728.0,0.36266367730485033,67,5728.0
660.0,71,1318.0,5.780701754385965,7.066248113478564,71,6065.0,0.34980366543742275,71,6065.0
665.0,65,990.0,4.342105263157895,6.969727539360566,65,6143.0,0.361089434706326,65,6143.0
670.0,61,830.0,3.672566371681416,6.894701437487161,59,6175.0,0.36262939817799356,59,6175.0
675.0,64,930.0,4.096916299559472,6.708695437916109,64,6454.0,0.35156030016315254,64,6454.0
680.0,70,1127.0,5.053811659192825,6.465067393294053,70,6765.0,0.3228713299368905,70,6765.0
685.0,78,1308.0,5.865470852017937,6.449120028910666,78,6971.0,0.3190471726410458,78,6971.0
690.0,83,1540.0,6.936936936936937,6.346233369506301,83,7045.0,0.3118435826627262,83,7045.0
695.0,87,1906.0,8.585585585585585,6.034884299102725,87,7236.0,0.28877599255610076,87,7236.0
700.0,94,1996.0,8.64069264069264,5.869494161512544,94,7220.0,0.2598685189730205,94,7220.0
705.0,96,1963.0,8.461206896551724,5.966893002806152,96,6680.0,0.27489902120354964,96,6680.0
710.0,82,1896.0,8.207792207792208,6.006196664589756,82,6818.0,0.29789721622419396,82,6818.0
715.0,83,1901.0,8.41150442477876,5.74230028223928,83,6961.0,0.3034720716022533,83,6961.0
720.0,85,1900.0,8.482142857142858,5.5665838012491475,84,7215.0,0.29734505492128455,84,7215.0
725.0,70,1187.0,5.252212389380531,5.570898651540428,70,7348.0,0.3065266480670133,70,7348.0
730.0,46,599.0,2.6157205240174672,6.171463020439197,46,7145.0,0.33415772829980667,46,7145.0
735.0,48,557.0,2.4008620689655173,6.866636887278665,48,7051.0,0.3512960837229132,48,7051.0
740.0,54,711.0,3.0384615384615383,6.508959083981883,54,7152.0,0.3212705844042544,54,7152.0
745.0,72,994.0,4.176470588235294,6.325046414662222,72,7406.0,0.30280788655685253,72,7406.0
750.0,72,1211.0,4.9227642276422765,6.338538207660676,72,7651.0,0.30312935693836035,72,7651.0
755.0,74,1476.0,6.024489795918368,6.998028154049576,74,7807.0,0.3212788606122856,74,7807.0
760.0,80,1797.0,7.550420168067227,6.6316642557990955,80,8098.0,0.30344150995842806,80,8098.0
765.0,90,2179.0,9.079166666666667,6.50829198288011,90,8331.0,0.3073863551906078,90,8331.0
770.0,86,2192.0,9.327659574468084,6.384312964060853,86,8258.0,0.3180833736807807,86,8258.0
775.0,85,2047.0,8.600840336134453,6.512724059222515,85,7789.0,0.3163418560817207,85,7789.0
780.0,86,2007.0,8.504237288135593,6.1656235006343465,86,8147.0,0.3028153774258314,86,8147.0
785.0,88,2000.0,8.695652173913043,5.841611234756969,87,8456.0,0.29246691688154064,87,8456.0
790.0,95,1993.0,8.741228070175438,5.030471408987208,95,8904.0,0.2506400023566471,95,8904.0
795.0,78,1462.0,6.412280701754386,4.994438959771756,78,9112.0,0.2772274921615566,78,9112.0
800.0,62,972.0,4.171673819742489,6.0086612526654815,62,9019.0,0.306439838681422,62,9019.0
805.0,60,816.0,3.5021459227467813,5.698430061540975,60,9240.0,0.2974352215039425,60,9240.0
810.0,74,863.0,3.6260504201680672,5.511181326803066,74,9435.0,0.26971267812894073,74,9435.0
815.0,85,1006.0,4.191666666666666,5.32906551122723,85,9324.0,0.265293291402417,85,9324.0
820.0,92,1121.0,4.575510204081633,5.259725465083991,92,8606.0,0.25986767123084864,92,8606.0
825.0,77,910.0,3.6991869918699187,5.490778571837406,77,8798.0,0.28726962922508087,77,8798.0
830.0,67,720.0,2.903225806451613,6.150230056534952,67,8673.0,0.30645526655996036,67,8673.0
