step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.18776349046267,0,0.0,0.9373353812964488,0,0.0
10.0,0,0.0,0.0,14.179980452727106,0,0.0,0.9464597583832403,0,0.0
15.0,0,0.0,0.0,14.101625609415734,0,0.0,0.9456205192888099,0,0.0
20.0,0,0.0,0.0,14.22353612690895,0,0.0,0.9493206947226989,0,0.0
25.0,1,2.0,0.046511627906976744,13.52784795786991,1,2.0,0.9190286652066411,1,2.0
30.0,3,10.0,0.19607843137254902,12.428372572059816,3,10.0,0.8502132797963696,3,10.0
35.0,6,28.0,0.4745762711864407,11.390552181145617,6,28.0,0.780578336762023,6,28.0
40.0,11,71.0,1.0757575757575757,10.682955728495653,11,71.0,0.7209963035656509,11,71.0
45.0,13,124.0,1.6533333333333333,10.380603393845885,13,124.0,0.6890511167968628,13,124.0
50.0,17,203.0,2.506172839506173,9.643216395773242,17,203.0,0.6481353721105693,17,203.0
55.0,21,301.0,3.3076923076923075,9.179465722610063,21,301.0,0.5918817683093291,21,301.0
60.0,30,436.0,4.494845360824742,8.265844755229567,30,436.0,0.4996396910966655,30,436.0
65.0,39,614.0,5.7924528301886795,8.062808369329726,39,614.0,0.4912843464512574,39,614.0
70.0,45,832.0,7.298245614035087,7.961389998740565,45,832.0,0.4909567863951494,45,832.0
75.0,29,338.0,2.793388429752066,8.027947394398069,29,702.0,0.5230881267362075,29,702.0
80.0,10,175.0,1.4,9.860122269957396,10,366.0,0.6243511287841138,10,366.0
85.0,16,207.0,1.5681818181818181,9.521716053464667,16,379.0,0.5659141739597818,16,379.0
90.0,34,342.0,2.4782608695652173,8.585851521242889,32,501.0,0.501388177716394,32,501.0
95.0,45,541.0,3.7569444444444446,8.512216335663789,45,705.0,0.4727507962718329,45,705.0
100.0,42,473.0,3.174496644295302,8.553253357135137,42,806.0,0.4924867153898911,42,806.0
105.0,44,622.0,4.202702702702703,7.9565888908601465,44,847.0,0.4596333266640408,44,847.0
110.0,52,843.0,5.657718120805369,7.035821088090092,52,1066.0,0.41383819738729416,52,1066.0
115.0,57,1114.0,7.281045751633987,7.242281670010497,57,1329.0,0.41457417116166756,57,1329.0
120.0,42,669.0,4.316129032258065,7.300704269425044,42,1236.0,0.44484966912037394,42,1236.0
125.0,21,208.0,1.3333333333333333,8.40070807522278,21,876.0,0.5126858742510354,21,876.0
130.0,19,95.0,0.5757575757575758,8.593848924135061,19,855.0,0.5101555578993741,19,855.0
135.0,37,207.0,1.2034883720930232,8.22188693853958,37,918.0,0.46694258670184513,37,918.0
140.0,33,221.0,1.23463687150838,8.193481275751346,33,831.0,0.46395307476349873,33,831.0
