step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.165539328100769,0,0.0,0.8789818375818726,0,0.0
10.0,0,0.0,0.0,12.206827875319277,0,0.0,0.9340469393178342,0,0.0
15.0,0,0.0,0.0,12.546277077776566,0,0.0,0.94778750611104,0,0.0
20.0,0,0.0,0.0,12.626715920989431,0,0.0,0.9331237912008786,0,0.0
25.0,1,1.0,0.023255813953488372,12.337417145611159,1,1.0,0.9110086963379417,1,1.0
30.0,0,0.0,0.0,12.334037742495324,0,0.0,0.9237268348895481,0,0.0
35.0,1,2.0,0.03389830508474576,12.214661480877837,1,2.0,0.8948713095511525,1,2.0
40.0,2,11.0,0.16666666666666666,12.65591933929264,2,11.0,0.9083536464413953,2,11.0
45.0,5,26.0,0.3466666666666667,11.836186255762643,5,26.0,0.8102313661810663,5,26.0
50.0,12,73.0,0.9012345679012346,10.844927433544292,12,73.0,0.7236320154101157,12,73.0
55.0,18,149.0,1.6373626373626373,10.025617407310728,18,149.0,0.6763315945470759,18,149.0
60.0,16,147.0,1.5473684210526315,9.101539481811766,16,177.0,0.6278553555663562,16,177.0
65.0,24,247.0,2.4215686274509802,8.46008169612801,24,247.0,0.585472413159246,24,247.0
70.0,31,389.0,3.5688073394495414,8.216655549153993,31,389.0,0.5567128127526206,31,389.0
75.0,35,557.0,4.760683760683761,8.391310985810025,35,557.0,0.5583720544295601,35,557.0
80.0,35,662.0,5.471074380165289,7.84609499075015,35,674.0,0.5349913184388319,35,674.0
85.0,39,850.0,6.692913385826771,7.505229788912803,39,850.0,0.5067920529278422,39,850.0
90.0,42,1031.0,7.637037037037037,7.5988758183411225,42,1039.0,0.4961593001395789,42,1039.0
95.0,49,1264.0,8.964539007092199,7.296413862507677,49,1264.0,0.46750916241547014,49,1264.0
100.0,56,1505.0,10.100671140939598,6.735960636430637,56,1521.0,0.4146310893365072,56,1521.0
105.0,60,1762.0,11.36774193548387,6.682439861605937,60,1790.0,0.40223395874265433,60,1790.0
110.0,44,858.0,5.296296296296297,7.118450500096312,44,1605.0,0.440940619682966,44,1605.0
115.0,20,145.0,0.8787878787878788,8.483156492011922,20,876.0,0.5091385337187533,20,876.0
120.0,14,66.0,0.38823529411764707,8.743932752939557,14,823.0,0.5339195706000165,14,823.0
125.0,34,177.0,1.023121387283237,7.961381319299849,34,930.0,0.44033609199385493,34,930.0
130.0,54,407.0,2.2240437158469946,7.779790874935349,54,1141.0,0.4107900565548705,54,1141.0
135.0,61,579.0,3.0634920634920637,7.726470179195473,61,1374.0,0.41884030737562006,61,1374.0
140.0,68,894.0,4.632124352331606,7.465598375177512,68,1631.0,0.38875740078939675,68,1631.0
145.0,76,1263.0,6.647368421052631,6.985993046128296,76,2000.0,0.37108823649614886,76,2000.0
150.0,82,1660.0,9.07103825136612,6.259132317073122,82,2397.0,0.3541553563417024,82,2397.0
155.0,82,1977.0,11.106741573033707,5.743491450321134,82,2760.0,0.3309487617215154,82,2760.0
160.0,81,2338.0,12.775956284153006,6.032839367028885,81,3089.0,0.3476943054686774,81,3089.0
165.0,87,2758.0,14.748663101604278,6.12503760367285,87,3490.0,0.3516162823570808,87,3490.0
170.0,73,2127.0,11.020725388601036,5.9887033292863014,73,3318.0,0.3326569515314314,73,3318.0
175.0,50,912.0,4.606060606060606,7.428085464628146,50,2462.0,0.4098521411365949,50,2462.0
180.0,33,322.0,1.5940594059405941,7.677394329704515,33,2590.0,0.41118169556070017,33,2590.0
185.0,40,237.0,1.1504854368932038,7.470753212232988,40,2748.0,0.391242526847295,40,2748.0
190.0,55,346.0,1.6320754716981132,6.873866710657018,54,2917.0,0.33806830466267684,54,2917.0
195.0,74,655.0,3.060747663551402,6.410663985735443,74,3182.0,0.30982457551299675,74,3182.0
200.0,74,657.0,3.084507042253521,6.1335456748007315,74,3055.0,0.3173422848579224,74,3055.0
205.0,56,446.0,2.0938967136150235,7.009248351498324,56,2254.0,0.3744476554053952,56,2254.0
210.0,39,284.0,1.3523809523809525,6.942214160671052,39,2336.0,0.3906441528784589,39,2336.0
215.0,42,247.0,1.1650943396226414,6.685352960062805,42,2475.0,0.36170303416329624,42,2475.0
220.0,45,291.0,1.3598130841121496,6.703293871371097,45,2281.0,0.3552627636538917,45,2281.0
225.0,31,299.0,1.3778801843317972,7.691445600069312,31,1762.0,0.4123288296198303,31,1762.0
230.0,34,209.0,0.9812206572769953,7.280565488400658,34,1812.0,0.38432166625954095,34,1812.0
235.0,44,306.0,1.4101382488479262,7.350523339316326,44,1850.0,0.386693290531095,44,1850.0
240.0,64,588.0,2.672727272727273,6.926729024951278,64,2111.0,0.3369406065433275,64,2111.0
245.0,74,734.0,3.3363636363636364,6.399237251045635,74,2375.0,0.3026791977619087,74,2375.0
250.0,88,1042.0,4.846511627906977,6.41036254634981,88,2653.0,0.3263763638736313,88,2653.0
255.0,72,927.0,4.331775700934579,6.548642795516193,72,2537.0,0.3443586227392156,72,2537.0
260.0,52,575.0,2.6376146788990824,7.846634294882181,52,1942.0,0.40913104446912846,52,1942.0
265.0,38,369.0,1.654708520179372,7.799468036578241,38,2060.0,0.4110740420104722,38,2060.0
270.0,44,299.0,1.3468468468468469,7.336520341057775,44,2216.0,0.3714538061261027,44,2216.0
275.0,38,268.0,1.2072072072072073,7.1727937441617104,38,2069.0,0.3606551952054858,38,2069.0
280.0,25,241.0,1.0954545454545455,7.85416844914832,25,1530.0,0.3975653075046052,25,1530.0
285.0,29,288.0,1.3150684931506849,7.376507181484307,29,1629.0,0.3773130023835709,29,1629.0
290.0,45,441.0,1.9864864864864864,7.171481901965487,45,1786.0,0.36984247615681565,45,1786.0
295.0,40,487.0,2.2339449541284404,7.24801248743718,40,1704.0,0.3832285907208146,40,1704.0
300.0,32,510.0,2.372093023255814,7.778628491098858,32,1294.0,0.4133810189985919,32,1294.0
305.0,33,618.0,2.874418604651163,8.115208068067643,33,1168.0,0.4335197548097691,33,1168.0
310.0,32,752.0,3.6153846153846154,8.657036682817171,32,1086.0,0.4946378191943952,32,1086.0
315.0,31,899.0,4.364077669902913,9.037571667019384,31,1089.0,0.534134002686637,31,1089.0
320.0,37,1076.0,5.051643192488263,9.4505960756436,37,1197.0,0.5561424213169933,37,1197.0
325.0,35,1124.0,5.30188679245283,8.715112231579539,35,1295.0,0.4764959397323569,35,1295.0
330.0,47,1197.0,5.7548076923076925,8.130121791441175,45,1456.0,0.43600348039729736,45,1456.0
335.0,45,1212.0,6.0,7.70985006480561,45,1619.0,0.4315343888363573,45,1619.0
340.0,34,1309.0,6.678571428571429,7.920906861573285,34,1691.0,0.4703955416941248,34,1691.0
345.0,34,763.0,3.8535353535353534,7.776247762608924,34,1597.0,0.42499674848505914,34,1597.0
350.0,46,379.0,1.9141414141414141,7.759241483968508,46,1359.0,0.4423983578204915,46,1359.0
355.0,45,354.0,1.8631578947368421,7.450465855354923,45,1504.0,0.41951461082743347,45,1504.0
360.0,55,507.0,2.668421052631579,7.5403958815706105,55,1631.0,0.4037985375136439,55,1631.0
365.0,66,753.0,4.048387096774194,7.224265071957121,66,1839.0,0.3827454418983368,66,1839.0
