step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.765869780679783,0,0.0,0.91462702428885,0,0.0
10.0,0,0.0,0.0,15.413766151857127,0,0.0,0.9703963822582754,0,0.0
15.0,0,0.0,0.0,14.62692150107029,0,0.0,0.9393880117938302,0,0.0
20.0,0,0.0,0.0,13.584220552976138,0,0.0,0.9128454147388679,0,0.0
25.0,3,6.0,0.13953488372093023,12.454428617964025,3,6.0,0.8546144181093681,3,6.0
30.0,4,23.0,0.45098039215686275,12.040726108433232,4,23.0,0.8350647652257738,4,23.0
35.0,6,52.0,0.8813559322033898,11.713190963339146,6,52.0,0.7905848119216458,6,52.0
40.0,0,0.0,0.0,11.657807868680925,0,7.0,0.8368723507951701,0,7.0
45.0,3,13.0,0.17333333333333334,12.713977924778735,3,13.0,0.8462181320884349,3,13.0
50.0,7,35.0,0.43209876543209874,12.309518790181732,7,35.0,0.7984428140670683,7,35.0
55.0,7,70.0,0.7692307692307693,11.51340247033524,7,70.0,0.7526237862693844,7,70.0
60.0,11,122.0,1.2577319587628866,11.219173227758152,11,122.0,0.7319574208824917,11,122.0
65.0,12,181.0,1.7745098039215685,10.918846914632706,12,181.0,0.7334154917068755,12,181.0
70.0,8,134.0,1.2884615384615385,10.024446583632148,8,175.0,0.7002162372584043,8,175.0
75.0,16,192.0,1.7454545454545454,9.2784630657461,14,209.0,0.6564083458280505,14,209.0
80.0,21,281.0,2.4434782608695653,8.9484495979478,21,281.0,0.6061464900250513,21,281.0
85.0,22,172.0,1.4700854700854702,8.919576138763704,22,286.0,0.6193154319866874,22,286.0
90.0,25,274.0,2.2459016393442623,8.628813276319114,25,281.0,0.5827832282774474,25,281.0
95.0,36,437.0,3.4140625,8.442347052145863,36,437.0,0.5397379053487646,36,437.0
100.0,39,558.0,4.164179104477612,7.9964946532872325,39,606.0,0.5038375152731578,39,606.0
105.0,40,720.0,5.217391304347826,8.231134407636295,40,756.0,0.5142656050806258,40,756.0
110.0,28,270.0,1.875,8.12465306135905,28,677.0,0.5093315493637924,28,677.0
115.0,13,95.0,0.6418918918918919,9.622114924508747,13,368.0,0.6176299343556444,13,368.0
120.0,13,152.0,0.9743589743589743,10.575732689458135,13,227.0,0.6929960546306918,13,227.0
125.0,17,156.0,0.968944099378882,9.56118196348047,17,250.0,0.5570481703684004,17,250.0
130.0,29,249.0,1.509090909090909,8.981015558881625,28,337.0,0.5321076695554238,28,337.0
135.0,19,246.0,1.4470588235294117,9.244436169086104,19,373.0,0.5744508857630829,19,373.0
140.0,17,295.0,1.6857142857142857,9.850135817237419,17,359.0,0.6227875908665541,17,359.0
145.0,24,400.0,2.2857142857142856,9.909212580995485,24,445.0,0.619382424896907,24,445.0
150.0,29,536.0,3.0628571428571427,9.615804903580907,29,581.0,0.5702536724676301,29,581.0
155.0,26,580.0,3.391812865497076,9.393249468437983,26,668.0,0.5582095416731324,26,668.0
160.0,25,611.0,3.6153846153846154,9.54243894498484,25,686.0,0.5985058877424129,25,686.0
