step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.912462933556933,0,0.0,0.8963096886812981,0,0.0
10.0,0,0.0,0.0,12.511986506417196,0,0.0,0.9289379458456479,0,0.0
15.0,0,0.0,0.0,13.062977365760599,0,0.0,0.9360231540835123,0,0.0
20.0,0,0.0,0.0,12.53288336827889,0,0.0,0.9229112518544982,0,0.0
25.0,4,10.0,0.23255813953488372,11.344893424408157,4,10.0,0.8493319925077647,4,10.0
30.0,4,30.0,0.5882352941176471,11.14640254824158,4,30.0,0.8463966720861503,4,30.0
35.0,4,50.0,0.847457627118644,11.651611387960068,4,50.0,0.8554920715019225,4,50.0
40.0,4,70.0,1.0606060606060606,11.009794953221009,4,70.0,0.818700270639724,4,70.0
45.0,10,106.0,1.4133333333333333,9.972100140885264,10,106.0,0.7417141679954343,10,106.0
50.0,18,181.0,2.234567901234568,9.161708178667043,18,181.0,0.6633375920210255,18,181.0
55.0,25,290.0,3.1868131868131866,8.623306934944768,25,290.0,0.6281764760681816,25,290.0
60.0,26,387.0,3.9896907216494846,8.166347848133542,26,396.0,0.5741890467052729,26,396.0
65.0,32,536.0,5.056603773584905,8.524084384578844,32,536.0,0.5844875339262964,32,536.0
70.0,36,704.0,6.175438596491228,7.704871203162959,36,704.0,0.5303921283442854,36,704.0
75.0,46,914.0,7.491803278688525,7.057365171933466,46,914.0,0.47060201038423455,46,914.0
80.0,51,1162.0,9.149606299212598,7.041555335728461,51,1162.0,0.4710853305677884,51,1162.0
85.0,32,477.0,3.5864661654135337,7.434171041691696,32,992.0,0.5064805945359157,32,992.0
90.0,7,91.0,0.6453900709219859,9.39289701613129,7,522.0,0.6073512577677941,7,522.0
95.0,14,135.0,0.9183673469387755,9.490368976603493,14,502.0,0.5886927054717503,14,502.0
100.0,33,256.0,1.6516129032258065,8.757543157065427,33,624.0,0.5228256306600666,33,624.0
105.0,44,292.0,1.8024691358024691,8.244422348706705,44,742.0,0.4669567420313406,44,742.0
110.0,53,517.0,3.152439024390244,7.819105661428613,53,890.0,0.43269867260779227,53,890.0
115.0,60,806.0,4.914634146341464,7.350831814666391,60,1173.0,0.4004360574449496,60,1173.0
120.0,46,604.0,3.63855421686747,7.265059812976607,46,1119.0,0.4090455084214505,46,1119.0
125.0,19,210.0,1.25,8.797482387372828,19,740.0,0.5223846969491095,19,740.0
