step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.3498007381806,0,0.0,0.9539336092984528,0,0.0
10.0,0,0.0,0.0,14.211195097875024,0,0.0,0.9622410697505265,0,0.0
15.0,0,0.0,0.0,13.421513515035086,0,0.0,0.9459704260786443,0,0.0
20.0,0,0.0,0.0,13.287147699638599,0,0.0,0.9145525592746288,0,0.0
25.0,1,2.0,0.046511627906976744,12.78793884392644,1,2.0,0.8602486131663646,1,2.0
30.0,3,13.0,0.2549019607843137,12.056042002606505,3,13.0,0.8319449854621596,3,13.0
35.0,5,34.0,0.576271186440678,11.683495126102146,5,34.0,0.8080266645593127,5,34.0
40.0,1,2.0,0.030303030303030304,12.078667108392603,1,4.0,0.859139517154348,1,4.0
45.0,4,14.0,0.18666666666666668,12.512916348949382,4,14.0,0.8317371025295147,4,14.0
50.0,5,22.0,0.2716049382716049,11.898196053318916,5,22.0,0.783547158094186,5,22.0
55.0,10,64.0,0.7032967032967034,11.702870151938276,10,64.0,0.7573374131839805,10,64.0
60.0,16,130.0,1.3402061855670102,10.478210673840314,16,130.0,0.6524988746308434,16,130.0
65.0,10,94.0,0.912621359223301,9.808482020083401,10,131.0,0.6464891891103094,10,131.0
70.0,12,145.0,1.3302752293577982,10.614497870845,12,147.0,0.681729584143923,12,147.0
75.0,12,64.0,0.5714285714285714,10.144631403756119,12,141.0,0.668696935444712,12,141.0
80.0,17,120.0,1.0526315789473684,10.081100240193203,17,121.0,0.6674543502910516,17,121.0
85.0,10,110.0,0.9090909090909091,10.491730487524402,10,137.0,0.7023197165416285,10,137.0
90.0,14,175.0,1.3888888888888888,11.375701703278274,14,175.0,0.7442858940881649,14,175.0
95.0,9,72.0,0.549618320610687,11.048197803112966,9,167.0,0.7270540730655688,9,167.0
100.0,8,69.0,0.518796992481203,11.110535382259174,8,98.0,0.7627130869581548,8,98.0
105.0,12,119.0,0.85,10.475475863152706,12,127.0,0.6966861156307409,12,127.0
110.0,20,118.0,0.8251748251748252,9.49053322453646,20,157.0,0.6138100093940108,20,157.0
115.0,24,227.0,1.6214285714285714,9.566341506090685,24,236.0,0.6253150436496938,24,236.0
120.0,24,310.0,2.2142857142857144,9.03215158225283,24,328.0,0.5976951481195389,24,328.0
125.0,32,450.0,3.1690140845070425,8.5441470273548,32,451.0,0.5554773809300977,32,451.0
130.0,33,600.0,4.137931034482759,8.732059348130162,33,601.0,0.5533788519982459,33,601.0
135.0,38,781.0,5.312925170068027,8.698947282108392,38,781.0,0.5348753551861714,38,781.0
140.0,42,966.0,6.397350993377484,8.170821967161924,42,974.0,0.49516640236449655,42,974.0
145.0,49,1194.0,7.9072847682119205,7.703015229455938,49,1194.0,0.47208918020978935,49,1194.0
150.0,52,1425.0,9.437086092715232,6.9327395397075975,52,1426.0,0.422000970695269,52,1426.0
155.0,64,1724.0,10.980891719745223,6.961208639225193,64,1724.0,0.40656532576452803,64,1724.0
160.0,65,2016.0,12.368098159509202,6.920947601581317,65,2030.0,0.40697644989617404,65,2030.0
165.0,68,2335.0,14.066265060240964,6.622370308234513,68,2349.0,0.3827018289527665,68,2349.0
170.0,76,2705.0,15.726744186046512,6.303325236987422,76,2708.0,0.3601912167317645,76,2708.0
175.0,64,1570.0,8.920454545454545,6.35352706786909,64,2488.0,0.36769381897371584,64,2488.0
180.0,37,464.0,2.5921787709497206,7.645721786866755,37,1715.0,0.4408203847758545,37,1715.0
185.0,20,194.0,1.0374331550802138,9.252378972788625,20,1021.0,0.5507853863339068,20,1021.0
190.0,16,219.0,1.1526315789473685,10.067439618415396,16,672.0,0.6406863598601281,16,672.0
195.0,18,203.0,1.0357142857142858,9.369936191080608,18,708.0,0.5523090966373285,18,708.0
200.0,39,350.0,1.7766497461928934,8.862279920576029,39,815.0,0.48768673655126754,39,815.0
205.0,33,374.0,1.9581151832460733,8.719264152498837,33,801.0,0.4977706601817459,33,801.0
210.0,23,379.0,1.9947368421052631,9.333074520925686,23,565.0,0.5507005858614822,23,565.0
215.0,25,422.0,2.221052631578947,8.926908639050597,25,638.0,0.5156199959720403,25,638.0
220.0,37,567.0,3.0815217391304346,8.666141655886818,37,751.0,0.48941897656798744,37,751.0
225.0,47,782.0,4.181818181818182,8.538725420162923,47,960.0,0.46866031898918975,47,960.0
230.0,52,614.0,3.3189189189189188,8.252596783995516,52,1023.0,0.4406204989873864,52,1023.0
235.0,49,639.0,3.435483870967742,8.203479151508217,49,1043.0,0.4378060079977829,49,1043.0
240.0,37,422.0,2.3444444444444446,7.985696713377443,37,998.0,0.4358474520920186,37,998.0
