step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,12.383599732387243,0,0.0,0.855259845995061,0,0.0
10.0,0,0.0,0.0,14.016711328008428,0,0.0,0.936502510695133,0,0.0
15.0,0,0.0,0.0,13.862677479697046,0,0.0,0.9247256393658934,0,0.0
20.0,0,0.0,0.0,13.48207731877829,0,0.0,0.9245567628315793,0,0.0
25.0,0,0.0,0.0,14.096238697294705,0,0.0,0.9248265641234101,0,0.0
30.0,1,1.0,0.0196078431372549,13.068288254789005,1,1.0,0.8954945006532172,1,1.0
35.0,2,7.0,0.11864406779661017,12.444043177904122,2,6.0,0.8488189123070893,2,6.0
40.0,2,5.0,0.07575757575757576,12.343399497614577,2,5.0,0.8708185449320469,2,5.0
45.0,4,19.0,0.25333333333333335,12.866111245000324,4,19.0,0.8357733789386993,4,19.0
50.0,5,43.0,0.5375,12.560366489311159,5,43.0,0.8208261516205508,5,43.0
55.0,7,77.0,0.8651685393258427,12.021148385645219,7,77.0,0.775624258488037,7,77.0
60.0,9,118.0,1.2421052631578948,11.73441312058507,9,118.0,0.742336346904101,9,118.0
65.0,7,106.0,1.0495049504950495,11.274566881232644,7,116.0,0.7238506642203798,7,116.0
70.0,16,163.0,1.5673076923076923,10.002727904938684,16,163.0,0.6532331277614216,16,163.0
75.0,23,263.0,2.390909090909091,9.250961702666752,23,263.0,0.581765579617672,23,263.0
80.0,32,407.0,3.6339285714285716,8.680593527006453,32,407.0,0.5401545648689892,32,407.0
85.0,25,302.0,2.559322033898305,8.496679383708008,25,386.0,0.5484737476448563,25,386.0
90.0,30,401.0,3.2601626016260163,8.27274508577833,28,462.0,0.5482926419917008,28,462.0
95.0,15,69.0,0.5390625,8.732241378337342,15,417.0,0.5805273066768218,15,417.0
100.0,8,54.0,0.4,10.220411427637881,8,187.0,0.6870242786263668,8,187.0
105.0,12,105.0,0.7342657342657343,11.146039966301133,12,171.0,0.7398045528727042,12,171.0
110.0,12,94.0,0.6308724832214765,10.539238180060659,12,170.0,0.6736252897536109,12,170.0
115.0,16,124.0,0.8211920529801324,10.392222139690647,16,162.0,0.6490318178450586,16,162.0
120.0,6,89.0,0.5632911392405063,10.730447585552374,6,173.0,0.6994112599208305,6,173.0
125.0,11,132.0,0.8461538461538461,10.990664907544316,11,170.0,0.7028891192998774,11,170.0
130.0,14,177.0,1.1568627450980393,10.538983080047345,14,204.0,0.6688693496241214,14,204.0
135.0,18,245.0,1.6442953020134228,9.99586406908277,18,262.0,0.645603829217325,18,262.0
140.0,19,111.0,0.75,9.37477747565336,19,228.0,0.5974741234589785,19,228.0
145.0,25,218.0,1.4829931972789117,9.179063980827907,25,272.0,0.5906473964646443,25,272.0
150.0,27,292.0,1.972972972972973,8.795123583813224,27,373.0,0.5700623356343527,27,373.0
155.0,33,418.0,2.882758620689655,7.8751883473268345,33,490.0,0.49147535600767633,33,490.0
160.0,41,573.0,3.794701986754967,7.462882415679983,41,639.0,0.4604292555028791,41,639.0
165.0,48,774.0,5.16,7.166314744001172,48,812.0,0.4364718382552509,48,812.0
170.0,37,370.0,2.418300653594771,7.058832859427924,37,762.0,0.44945799684717325,37,762.0
175.0,18,211.0,1.3354430379746836,8.576816019535693,18,488.0,0.5366257284135024,18,488.0
180.0,21,150.0,0.9316770186335404,8.205138341915593,21,497.0,0.49544911085470883,21,497.0
185.0,35,191.0,1.1506024096385543,8.311437389018591,35,537.0,0.49649372434464334,35,537.0
190.0,39,282.0,1.6491228070175439,8.192933183705852,39,663.0,0.49181492222986856,39,663.0
195.0,45,474.0,2.7085714285714286,7.938914382115683,45,824.0,0.4698641036104325,45,824.0
200.0,47,653.0,3.668539325842697,7.685625727777123,47,995.0,0.44549776178999423,47,995.0
205.0,55,890.0,4.863387978142076,7.603545839283211,55,1190.0,0.44237846689953536,55,1190.0
210.0,61,1171.0,6.3297297297297295,7.233659089690107,60,1472.0,0.4055981125545125,60,1472.0
215.0,44,716.0,3.934065934065934,7.27617678847087,44,1364.0,0.4168460714117575,44,1364.0
220.0,22,188.0,1.0217391304347827,8.458843366913397,22,930.0,0.4874004714335008,22,930.0
225.0,21,213.0,1.1576086956521738,9.346895252649947,21,542.0,0.5789517911521707,21,542.0
230.0,24,255.0,1.3563829787234043,8.889246651767309,24,605.0,0.520517949951954,24,605.0
235.0,35,333.0,1.7164948453608246,8.525809472303168,35,681.0,0.4733412251308107,35,681.0
240.0,28,318.0,1.6476683937823835,8.465399567382144,28,662.0,0.49315935752643336,28,662.0
245.0,19,332.0,1.7382198952879582,9.118448110723103,19,597.0,0.5636336441917106,19,597.0
250.0,24,425.0,2.225130890052356,9.283561954457811,24,608.0,0.5764677203535014,24,608.0
255.0,27,490.0,2.5789473684210527,8.943086441489653,27,669.0,0.5664635619972833,27,669.0
260.0,30,588.0,3.1956521739130435,8.501694915839684,30,779.0,0.5295282754291719,30,779.0
265.0,32,315.0,1.7119565217391304,8.23327691332486,32,764.0,0.5085083533334087,32,764.0
270.0,32,261.0,1.4662921348314606,8.479145411358664,32,625.0,0.5283302968964729,32,625.0
275.0,25,185.0,1.0335195530726258,8.484995884839662,25,637.0,0.5102987085684875,25,637.0
280.0,29,237.0,1.3465909090909092,8.746794382060703,29,632.0,0.5188728792100662,29,632.0
285.0,32,227.0,1.2752808988764044,8.271537073682468,32,711.0,0.4796705210708791,32,711.0
290.0,40,301.0,1.739884393063584,8.217178530890566,40,752.0,0.4825980101394453,40,752.0
295.0,27,288.0,1.6551724137931034,8.363304140251179,27,845.0,0.5011311655203933,27,845.0
300.0,29,354.0,1.9776536312849162,9.020882868870698,29,905.0,0.5350919653544541,29,905.0
305.0,23,394.0,2.1767955801104972,8.644177107524861,23,939.0,0.5084466176344912,23,939.0
310.0,33,512.0,2.782608695652174,8.242133944097352,33,988.0,0.4889562969553646,33,988.0
315.0,28,574.0,3.1366120218579234,8.251998419709597,28,1084.0,0.5006867490987178,28,1084.0
320.0,30,679.0,3.6117021276595747,8.619497619259942,30,1154.0,0.5131888185853155,30,1154.0
325.0,26,763.0,4.058510638297872,8.731281621270506,26,1237.0,0.5218740696263542,26,1237.0
330.0,33,885.0,4.809782608695652,8.429094613808301,30,1335.0,0.5146066376670188,30,1335.0
335.0,36,633.0,3.478021978021978,7.548538196985811,36,1296.0,0.4254139458286226,36,1296.0
340.0,40,351.0,2.005714285714286,7.3407849560927385,40,1245.0,0.42495493456763406,40,1245.0
345.0,25,185.0,1.069364161849711,7.583018080593331,25,1307.0,0.4471520980380901,25,1307.0
350.0,29,234.0,1.3604651162790697,8.412839638090023,29,1307.0,0.48762035032013157,29,1307.0
355.0,30,232.0,1.3567251461988303,8.460411140446961,30,1363.0,0.49008796140567173,30,1363.0
360.0,44,321.0,1.8448275862068966,8.18680594187844,44,1412.0,0.4457216761913094,44,1412.0
365.0,50,498.0,2.8135593220338984,8.193663625717402,50,1556.0,0.42125130636951114,50,1556.0
370.0,38,505.0,2.8055555555555554,8.2169832900243,38,1648.0,0.4512629173152113,38,1648.0
375.0,33,571.0,3.120218579234973,8.82926038638879,33,1695.0,0.47267942830545584,33,1695.0
380.0,35,680.0,3.6559139784946235,8.370989213086599,35,1782.0,0.42550181603395315,35,1782.0
385.0,43,854.0,4.591397849462366,7.924608623560688,43,1891.0,0.40207887749625465,43,1891.0
390.0,36,961.0,5.28021978021978,7.921001618774886,36,1983.0,0.43910582615477123,36,1983.0
395.0,37,1114.0,6.188888888888889,8.481967872481437,37,2085.0,0.4584408859196113,37,2085.0
400.0,34,908.0,5.101123595505618,8.470735042034027,34,1985.0,0.48306790968599256,34,1985.0
405.0,34,576.0,3.2,8.427340537246286,34,1568.0,0.46725600535626843,34,1568.0
410.0,36,326.0,1.7717391304347827,8.23469904198898,36,1593.0,0.45687181172540187,36,1593.0
415.0,39,305.0,1.6850828729281768,8.274896424562545,39,1696.0,0.4608633639901816,39,1696.0
420.0,46,471.0,2.6761363636363638,7.877562052220008,46,1812.0,0.4458076519722676,46,1812.0
425.0,36,338.0,1.953757225433526,7.3021280291314286,36,1873.0,0.4096139105606635,36,1873.0
430.0,41,375.0,2.1306818181818183,8.044992639539679,41,1869.0,0.44613012102559096,41,1869.0
435.0,39,466.0,2.6033519553072626,8.020170950657851,39,2012.0,0.4387533845718231,39,2012.0
440.0,51,672.0,3.6324324324324326,7.821125360021231,51,2137.0,0.4014603848512018,51,2137.0
445.0,42,781.0,4.0890052356020945,7.883468108380217,42,2283.0,0.4341304677037191,42,2283.0
450.0,39,918.0,4.731958762886598,8.372908578801212,39,2372.0,0.443669076968423,39,2372.0
455.0,41,1103.0,5.8052631578947365,8.472941534101876,41,2475.0,0.4677432351314228,41,2475.0
460.0,49,1332.0,7.085106382978723,8.011409161951036,49,2667.0,0.43556767422009424,49,2667.0
465.0,50,1489.0,7.962566844919786,7.5656745703640675,50,2848.0,0.405915193785471,50,2848.0
