step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,11.82535324734258,0,0.0,0.8544564586531304,0,0.0
10.0,0,0.0,0.0,13.557699265731266,0,0.0,0.9328429490392761,0,0.0
15.0,0,0.0,0.0,13.847671458459754,0,0.0,0.9518857534247587,0,0.0
20.0,0,0.0,0.0,14.021290368649556,0,0.0,0.9630331250583575,0,0.0
25.0,1,2.0,0.046511627906976744,12.761200303638416,1,2.0,0.8803962989584371,1,2.0
30.0,3,11.0,0.21568627450980393,11.701050960259963,3,11.0,0.8260864842240839,3,11.0
35.0,9,44.0,0.7457627118644068,10.658850560465334,9,44.0,0.7482817205221111,9,44.0
40.0,10,91.0,1.378787878787879,10.453691222506276,10,91.0,0.735111511660532,10,91.0
45.0,15,152.0,2.026666666666667,9.96947238423331,15,152.0,0.7060933454323386,15,152.0
50.0,5,65.0,0.8024691358024691,10.20042616367434,5,107.0,0.7235432113552027,5,107.0
55.0,8,99.0,1.0879120879120878,11.389297653621323,8,99.0,0.7675410924544943,8,99.0
60.0,9,127.0,1.309278350515464,10.708911482681971,9,133.0,0.6854323760632228,9,133.0
65.0,17,202.0,1.9056603773584906,10.306290273642057,17,202.0,0.6228998941748667,17,202.0
70.0,22,114.0,1.008849557522124,9.473930839660573,22,194.0,0.5710058148047582,22,194.0
75.0,24,209.0,1.7563025210084033,9.813733647857992,24,215.0,0.5963269065841498,24,215.0
80.0,9,52.0,0.4369747899159664,9.99223088685692,9,186.0,0.654691406915599,9,186.0
85.0,7,54.0,0.43902439024390244,10.785205131248635,7,79.0,0.6969149163590425,7,79.0
90.0,12,107.0,0.823076923076923,11.706671529203028,12,113.0,0.7273840316323302,12,113.0
95.0,11,97.0,0.7348484848484849,11.428615449235377,11,122.0,0.7166544954561683,11,122.0
100.0,13,140.0,1.0144927536231885,10.902318274908788,13,170.0,0.6569646394312418,13,170.0
105.0,15,86.0,0.6013986013986014,10.486963181153273,15,170.0,0.6418509133569106,15,170.0
110.0,21,163.0,1.1241379310344828,10.25738029013773,21,198.0,0.5968797925295344,21,198.0
115.0,28,263.0,1.8013698630136987,9.520649838918331,28,300.0,0.5520023574619541,28,300.0
120.0,32,382.0,2.6344827586206896,8.69193376581697,32,435.0,0.5204567919436695,32,435.0
125.0,16,102.0,0.7445255474452555,8.460529280121182,16,368.0,0.5605488838533308,16,368.0
130.0,10,74.0,0.5211267605633803,10.129005277957155,10,196.0,0.6687807334556389,10,196.0
135.0,19,120.0,0.8053691275167785,9.700833874850288,19,243.0,0.6256239061086203,19,243.0
140.0,26,206.0,1.3376623376623376,9.400228569470542,26,326.0,0.6011075210050314,26,326.0
145.0,14,171.0,1.0961538461538463,9.647760692833035,14,320.0,0.6484980333994792,14,320.0
150.0,13,209.0,1.2981366459627328,10.44689909732053,13,270.0,0.7159843083662643,13,270.0
155.0,15,254.0,1.5679012345679013,10.167010162234622,15,308.0,0.649234990273111,15,308.0
160.0,20,339.0,2.067073170731707,10.014564785765785,20,374.0,0.6488734361255475,20,374.0
165.0,22,183.0,1.1730769230769231,9.290234361926894,22,366.0,0.5844642042302439,22,366.0
170.0,24,223.0,1.448051948051948,9.534252225268125,24,303.0,0.5998421547017395,24,303.0
175.0,16,83.0,0.5424836601307189,9.12447939780012,16,280.0,0.5820284125589684,16,280.0
180.0,17,142.0,0.9281045751633987,9.806381033210439,17,228.0,0.6299772942346982,17,228.0
185.0,20,143.0,0.9285714285714286,9.410876152152365,20,260.0,0.585395492567534,20,260.0
190.0,25,189.0,1.173913043478261,9.409346824037115,25,328.0,0.5713663169337769,25,328.0
195.0,16,180.0,1.139240506329114,9.62387143214032,16,365.0,0.5827715462651002,16,365.0
200.0,21,274.0,1.7232704402515724,10.087921961825218,21,389.0,0.6093386545066766,21,389.0
205.0,23,214.0,1.3544303797468353,9.469429766724101,23,409.0,0.5867085172054652,23,409.0
210.0,24,199.0,1.228395061728395,9.871706259650782,24,396.0,0.6004931769460083,24,396.0
215.0,20,242.0,1.4846625766871167,9.343169658174691,20,421.0,0.5888944673905064,20,421.0
220.0,27,357.0,2.1636363636363636,9.702922111221545,27,517.0,0.5809693128032629,27,517.0
225.0,21,246.0,1.490909090909091,9.515043618123082,21,520.0,0.5728007174294193,21,520.0
230.0,20,212.0,1.3006134969325154,9.724101314004322,19,465.0,0.5938210658142329,19,465.0
235.0,16,109.0,0.6687116564417178,9.389760818331936,16,429.0,0.558664054917769,16,429.0
240.0,23,163.0,1.0,9.167624440116077,23,419.0,0.5644287563938702,23,419.0
245.0,26,226.0,1.3950617283950617,8.696798630154593,26,473.0,0.5070147498018999,26,473.0
250.0,34,359.0,2.2024539877300615,8.910655891045927,34,512.0,0.5005709575717736,34,512.0
255.0,18,165.0,1.0248447204968945,9.053153269561665,18,479.0,0.5453769795821916,18,479.0
260.0,15,156.0,0.9570552147239264,9.751643972063835,15,390.0,0.5987997908405541,15,390.0
265.0,21,216.0,1.3012048192771084,9.434661309675313,21,431.0,0.5727558472659431,21,431.0
270.0,29,328.0,2.0122699386503067,9.266674755379878,29,471.0,0.5587171430332433,29,471.0
275.0,25,243.0,1.5093167701863355,8.924803758505867,25,502.0,0.5370675022417095,25,502.0
280.0,28,271.0,1.6325301204819278,9.104926463244812,28,462.0,0.5323414452594643,28,462.0
285.0,18,135.0,0.8083832335329342,9.339267515066163,18,410.0,0.5816497281614387,18,410.0
290.0,16,111.0,0.6491228070175439,9.90334916603089,16,280.0,0.6113783974565177,16,280.0
295.0,25,163.0,0.9702380952380952,9.308633382971507,25,352.0,0.5559635894350162,25,352.0
300.0,31,225.0,1.331360946745562,8.84128550888974,31,461.0,0.49040940300350333,31,461.0
305.0,25,217.0,1.254335260115607,8.782420318893378,25,525.0,0.5166313242535054,25,525.0
310.0,22,271.0,1.5941176470588236,9.485082190730754,22,553.0,0.5449444057066372,22,553.0
315.0,23,335.0,2.0303030303030303,9.538620150204057,23,622.0,0.5526086179736001,23,622.0
320.0,31,426.0,2.581818181818182,9.087359309829804,31,665.0,0.5376344923617129,31,665.0
325.0,30,306.0,1.8658536585365855,8.807093632819662,30,695.0,0.5280310828684351,30,695.0
330.0,30,224.0,1.3575757575757577,8.649229073026428,30,636.0,0.5028596021004741,30,636.0
335.0,19,137.0,0.8253012048192772,8.674351701627888,19,601.0,0.5310604076815859,19,601.0
340.0,24,164.0,0.9820359281437125,9.21031779328745,24,578.0,0.5369772372088875,24,578.0
345.0,26,155.0,0.950920245398773,9.308851835910112,26,606.0,0.5533468304627776,26,606.0
350.0,29,213.0,1.33125,8.95884632320393,29,640.0,0.5401420831772807,29,640.0
355.0,35,330.0,2.0245398773006134,9.02964658487246,35,699.0,0.517998741722455,35,699.0
360.0,23,333.0,2.042944785276074,8.718918840569831,23,771.0,0.5107296162187844,23,771.0
365.0,22,388.0,2.3233532934131738,9.724662119982648,22,786.0,0.5697422569409264,22,786.0
370.0,25,467.0,2.7797619047619047,9.320103103414667,25,859.0,0.5435542629849947,25,859.0
375.0,27,575.0,3.4023668639053253,8.932398689160362,27,929.0,0.5356028854953917,27,929.0
380.0,29,435.0,2.543859649122807,8.920984085130694,29,909.0,0.5332835249967728,29,909.0
385.0,29,228.0,1.3411764705882352,8.847929539478887,29,712.0,0.5131912663267406,29,712.0
390.0,20,162.0,0.9938650306748467,8.592869627326726,20,720.0,0.5130284977420401,20,720.0
395.0,27,204.0,1.2592592592592593,9.08976681104793,27,699.0,0.5034966174405955,27,699.0
400.0,30,197.0,1.201219512195122,9.130275874260661,30,763.0,0.5049498305033318,30,763.0
405.0,35,275.0,1.6768292682926829,8.923248550612357,35,817.0,0.4710422472491551,35,817.0
410.0,32,313.0,1.8855421686746987,8.721378250355595,32,917.0,0.46461889539786877,32,917.0
415.0,32,394.0,2.2906976744186047,9.430134406950115,32,999.0,0.5002706592213257,32,999.0
420.0,27,432.0,2.541176470588235,8.826520329608995,27,1083.0,0.45471946664983176,27,1083.0
425.0,38,574.0,3.2988505747126435,8.909124518973833,38,1154.0,0.4497710460764623,38,1154.0
430.0,35,501.0,2.8959537572254335,8.74487911629562,35,1135.0,0.46552935518551325,35,1135.0
435.0,36,343.0,1.9826589595375723,8.379654437096583,36,1009.0,0.4548512845394653,36,1009.0
440.0,22,156.0,0.9176470588235294,8.24131094734182,22,1013.0,0.468419930080365,22,1013.0
445.0,25,176.0,1.035294117647059,8.80130410007221,25,937.0,0.4882055450085937,25,937.0
450.0,35,272.0,1.619047619047619,9.043794509540499,35,1018.0,0.47473862835127395,35,1018.0
455.0,35,322.0,1.8941176470588235,9.139136130029362,35,1099.0,0.4870908646770219,35,1099.0
460.0,40,420.0,2.441860465116279,8.792069359682912,40,1242.0,0.4487037430592463,40,1242.0
465.0,45,420.0,2.413793103448276,8.6364413231485,45,1297.0,0.4502850145041027,45,1297.0
470.0,40,368.0,2.13953488372093,8.500478396585294,40,1165.0,0.43928024718713793,40,1165.0
475.0,36,383.0,2.239766081871345,8.015614063700307,36,1294.0,0.42938390688230904,36,1294.0
480.0,42,530.0,3.0994152046783627,7.5483928715536734,42,1387.0,0.4097896953205996,42,1387.0
485.0,36,309.0,1.7965116279069768,7.099884241627933,36,1389.0,0.39251654527678503,36,1389.0
490.0,35,308.0,1.8011695906432748,8.116455595467928,35,1307.0,0.44727169834323205,35,1307.0
495.0,33,358.0,2.1058823529411765,8.532748647676954,33,1374.0,0.4688899967334298,33,1374.0
500.0,30,349.0,1.9717514124293785,8.67973581311507,30,1385.0,0.5028831530409109,30,1385.0
505.0,27,291.0,1.598901098901099,8.790271100918105,27,1214.0,0.49361523440065824,27,1214.0
