step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.640626710838191,0,0.0,0.9141169013982102,0,0.0
10.0,0,0.0,0.0,13.68382963740459,0,0.0,0.9465818918838622,0,0.0
15.0,0,0.0,0.0,13.002371611050496,0,0.0,0.9428395776500834,0,0.0
20.0,0,0.0,0.0,12.994880528637708,0,0.0,0.9423426642240837,0,0.0
25.0,0,0.0,0.0,12.80904472973463,0,0.0,0.922087995776903,0,0.0
30.0,2,7.0,0.13725490196078433,11.950073574990483,2,7.0,0.8682394628217982,2,7.0
35.0,4,23.0,0.3898305084745763,12.149836071312183,4,23.0,0.8530647380348512,4,23.0
40.0,6,48.0,0.7272727272727273,11.330012173477911,6,48.0,0.7865996795214761,6,48.0
45.0,2,9.0,0.12,11.571965943368205,2,14.0,0.8307040837582079,2,14.0
50.0,6,28.0,0.345679012345679,11.792569456409602,6,28.0,0.7918043024336112,6,28.0
55.0,6,51.0,0.5604395604395604,11.296506176606282,6,56.0,0.7582581152020399,6,56.0
60.0,12,97.0,1.0104166666666667,10.441658776711725,12,97.0,0.6801050435121647,12,97.0
65.0,13,71.0,0.6761904761904762,10.100645761349679,13,90.0,0.6614052027793831,13,90.0
70.0,21,163.0,1.4424778761061947,9.747883214527159,19,163.0,0.617216277559322,19,163.0
75.0,7,36.0,0.3130434782608696,9.65301477503739,7,133.0,0.6644395727235944,7,133.0
80.0,8,73.0,0.6083333333333333,11.010948641370495,8,80.0,0.7614650024203758,8,80.0
85.0,12,55.0,0.44,10.851304443828356,12,75.0,0.709392684668586,12,75.0
90.0,16,129.0,1.0078125,10.609923608206962,16,136.0,0.6668159228945966,16,136.0
95.0,10,109.0,0.8134328358208955,10.3235793083725,10,141.0,0.6651511608249205,10,141.0
100.0,13,166.0,1.2116788321167884,10.806083250296176,13,172.0,0.690555520190142,13,172.0
105.0,17,246.0,1.7202797202797202,10.830923061651868,17,252.0,0.7012324382436946,17,252.0
110.0,13,131.0,0.8972602739726028,10.504741406845083,13,255.0,0.6742670124668871,13,255.0
115.0,11,80.0,0.547945205479452,10.180732450978347,11,186.0,0.6589316298458816,11,186.0
120.0,13,81.0,0.54,10.441906728494056,13,179.0,0.6624511780688528,13,179.0
125.0,20,167.0,1.1517241379310346,9.963138262931023,20,254.0,0.6256504551567426,20,254.0
130.0,10,67.0,0.4589041095890411,10.012063147518223,10,221.0,0.6671955615484314,10,221.0
135.0,18,137.0,0.9513888888888888,10.394569271586644,18,227.0,0.6420130363386468,18,227.0
140.0,21,122.0,0.8187919463087249,10.038238474687342,21,235.0,0.6149574616343366,21,235.0
145.0,22,154.0,1.0547945205479452,9.553590974510676,22,243.0,0.5980628282008592,22,243.0
150.0,12,98.0,0.6712328767123288,9.779960882899168,12,265.0,0.6051193947647718,12,265.0
155.0,17,174.0,1.183673469387755,10.232165940105835,17,292.0,0.6230717934581992,17,292.0
160.0,16,120.0,0.8,10.283575214767138,16,318.0,0.6296052933616787,16,318.0
165.0,24,182.0,1.1973684210526316,9.958837643096848,24,332.0,0.5844576005830556,24,332.0
170.0,23,171.0,1.125,9.042757592292107,23,339.0,0.5354161745521347,23,339.0
175.0,29,229.0,1.4585987261146496,8.746563227333091,29,370.0,0.5203534613011311,29,370.0
180.0,14,71.0,0.4551282051282051,8.478215269631747,14,396.0,0.5184530168192935,14,396.0
185.0,16,115.0,0.7516339869281046,9.33148898700981,16,333.0,0.594948889892899,16,333.0
190.0,18,203.0,1.3355263157894737,9.708187976373209,18,398.0,0.630883082849487,18,398.0
195.0,21,194.0,1.2435897435897436,9.477981889160997,21,453.0,0.6108977704516161,21,453.0
200.0,26,308.0,1.9493670886075949,9.735432737465262,26,502.0,0.6232354703795838,26,502.0
205.0,23,243.0,1.51875,9.423561985625778,23,499.0,0.6114630646495626,23,499.0
210.0,26,241.0,1.4968944099378882,9.041879804535395,26,513.0,0.5607251619150974,26,513.0
215.0,10,52.0,0.3291139240506329,9.084115267518502,10,494.0,0.5758753299180223,10,494.0
220.0,17,86.0,0.5512820512820513,9.932084125286083,17,458.0,0.6479398845669909,17,458.0
225.0,16,96.0,0.6114649681528662,10.1033019788536,16,470.0,0.6362579733776408,16,470.0
230.0,17,131.0,0.808641975308642,10.073046247884072,17,384.0,0.6008731621189696,17,384.0
235.0,20,107.0,0.6484848484848484,9.426397409003314,20,430.0,0.5435532811738765,20,430.0
240.0,31,217.0,1.3312883435582823,9.204447411127497,31,518.0,0.5272314796108255,31,518.0
245.0,21,122.0,0.7577639751552795,8.973655943624134,21,540.0,0.5240938657261794,21,540.0
250.0,20,161.0,0.9698795180722891,9.622885450557796,20,502.0,0.5858884322037311,20,502.0
255.0,23,150.0,0.8823529411764706,9.099292350877285,23,516.0,0.5263278565654912,23,516.0
260.0,29,218.0,1.2674418604651163,8.906937575089291,29,568.0,0.5100635315244287,29,568.0
265.0,21,189.0,1.125,8.705055612409193,21,626.0,0.5073183648580818,21,626.0
270.0,23,255.0,1.5,9.406606953441916,23,661.0,0.5436801722638808,23,661.0
275.0,24,166.0,0.9764705882352941,9.084877546209851,24,706.0,0.5162354209543035,24,706.0
280.0,30,232.0,1.3410404624277457,8.735284080077921,30,716.0,0.4798780836461234,30,716.0
285.0,31,258.0,1.4576271186440677,8.717316881287044,31,756.0,0.47810127465084057,31,756.0
290.0,34,325.0,1.867816091954023,9.055029154733166,34,686.0,0.5211031955265797,34,686.0
295.0,19,171.0,1.0118343195266273,9.198965014814279,19,709.0,0.5562219008025964,19,709.0
300.0,22,185.0,1.1349693251533743,9.778126162330777,22,693.0,0.5832907499547119,22,693.0
