step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.256320035941362,0,0.0,0.9371415839013467,0,0.0
10.0,0,0.0,0.0,12.906794129266887,0,0.0,0.9327919326854661,0,0.0
15.0,0,0.0,0.0,13.074766754914236,0,0.0,0.9564354627170596,0,0.0
20.0,0,0.0,0.0,12.458382572009603,0,0.0,0.9490787237254082,0,0.0
25.0,0,0.0,0.0,12.423992657058257,0,0.0,0.9343682087752067,0,0.0
30.0,2,4.0,0.0784313725490196,11.958153232080306,2,4.0,0.8950844354930346,2,4.0
35.0,2,8.0,0.13559322033898305,10.921694375497989,2,8.0,0.8279274986736479,2,8.0
40.0,9,36.0,0.5454545454545454,10.176861837909739,9,36.0,0.7462150454877857,9,36.0
45.0,3,19.0,0.25675675675675674,10.681526096667387,3,25.0,0.817429178587249,3,25.0
50.0,4,36.0,0.45,11.83860959538691,4,36.0,0.8364220012113625,4,36.0
55.0,5,57.0,0.6333333333333333,11.365186019030206,5,57.0,0.7891471787294797,5,57.0
60.0,9,93.0,0.96875,10.848149545167255,9,93.0,0.7364276166008016,9,93.0
65.0,10,140.0,1.3333333333333333,10.915014755719302,10,140.0,0.7404572937547553,10,140.0
70.0,7,112.0,0.9911504424778761,10.931182800264224,7,154.0,0.734186468888317,7,154.0
75.0,12,150.0,1.2820512820512822,10.564740461124451,12,155.0,0.7053684322798219,12,155.0
80.0,9,160.0,1.3333333333333333,10.132605349057224,9,173.0,0.6623837134635239,9,173.0
85.0,13,219.0,1.7661290322580645,10.52722105323289,13,219.0,0.6826590941663455,13,219.0
90.0,19,304.0,2.4126984126984126,10.352748009300976,19,304.0,0.6692497740879185,19,304.0
95.0,20,401.0,3.0846153846153848,10.428693937585834,20,401.0,0.6602851036245959,20,401.0
100.0,24,516.0,3.7941176470588234,10.079192044302593,24,516.0,0.6265062174566686,24,516.0
105.0,22,257.0,1.822695035460993,9.711599515614177,22,399.0,0.616689374267187,22,399.0
110.0,21,191.0,1.3546099290780143,9.33154214814554,21,383.0,0.6002610368408187,21,383.0
115.0,15,197.0,1.4275362318840579,9.29841400840559,15,403.0,0.6031983181205711,15,403.0
120.0,23,298.0,2.1285714285714286,9.830562002102173,23,480.0,0.6013253881415316,23,480.0
125.0,20,326.0,2.3120567375886525,9.493977681784392,20,505.0,0.56628339203304,20,505.0
130.0,22,384.0,2.5945945945945947,10.080539469818824,22,494.0,0.5972562233698923,22,494.0
135.0,23,166.0,1.0921052631578947,9.573753911760075,23,473.0,0.5588024342710554,23,473.0
140.0,22,178.0,1.141025641025641,9.903585254325398,22,403.0,0.60042845025759,22,403.0
145.0,28,250.0,1.5923566878980893,9.208307701468616,28,435.0,0.5470369152851738,28,435.0
150.0,38,383.0,2.487012987012987,8.318155789303932,37,566.0,0.47940520067100656,37,566.0
155.0,24,151.0,0.9617834394904459,8.569353123345065,24,564.0,0.504787454566506,24,564.0
160.0,21,188.0,1.197452229299363,9.353190061087561,21,437.0,0.5426296271583418,21,437.0
165.0,26,313.0,2.0064102564102564,9.57792704992081,26,526.0,0.5499014174914808,26,526.0
170.0,27,370.0,2.3125,9.422932992158596,27,599.0,0.528680685199379,27,599.0
175.0,32,462.0,2.834355828220859,9.213533158858437,31,663.0,0.5177993855076665,31,663.0
180.0,28,494.0,3.0121951219512195,9.041883909786813,28,775.0,0.5181019749060597,28,775.0
185.0,26,571.0,3.3588235294117648,9.161910037288076,26,862.0,0.529930246730888,26,862.0
190.0,29,674.0,4.0602409638554215,8.96783173493192,29,964.0,0.5188811530035433,29,964.0
195.0,30,789.0,4.840490797546012,8.713092687138003,30,1066.0,0.5121155700199107,30,1066.0
200.0,32,555.0,3.4049079754601226,8.183244520879086,32,1041.0,0.47741270835099303,32,1041.0
205.0,33,282.0,1.709090909090909,8.183501079862747,33,901.0,0.47887834931047296,33,901.0
210.0,19,112.0,0.6956521739130435,8.02440960754347,19,925.0,0.49729196423989275,19,925.0
215.0,28,215.0,1.2951807228915662,8.5485819361137,28,926.0,0.49542057345713364,28,926.0
220.0,34,248.0,1.5121951219512195,8.520911379416592,34,998.0,0.4998130282652273,34,998.0
225.0,37,345.0,2.0535714285714284,8.846339929262182,37,1051.0,0.5250168851153915,37,1051.0
230.0,32,386.0,2.2976190476190474,8.749148451829349,32,1165.0,0.5232752037948383,32,1165.0
235.0,34,491.0,2.888235294117647,9.268017881209285,34,1305.0,0.5239547328840981,34,1305.0
240.0,31,555.0,3.264705882352941,9.14639750213349,31,1409.0,0.5131288680993021,31,1409.0
245.0,36,676.0,3.9302325581395348,8.715446380500047,36,1475.0,0.45240204444830406,36,1475.0
250.0,39,559.0,3.2690058479532165,8.043209549976172,39,1410.0,0.42710259893278646,39,1410.0
