step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.073147102418657,0,0.0,0.9383078252373348,0,0.0
10.0,0,0.0,0.0,14.119527578869171,0,0.0,0.9349434886937645,0,0.0
15.0,0,0.0,0.0,13.141735794454519,0,0.0,0.90143075040179,0,0.0
20.0,0,0.0,0.0,13.41772689563511,0,0.0,0.9267617701733495,0,0.0
25.0,0,0.0,0.0,13.419338729016857,0,0.0,0.9406236984183456,0,0.0
30.0,1,1.0,0.0196078431372549,13.463398474297406,1,1.0,0.9325885476854656,1,1.0
35.0,0,0.0,0.0,12.441065749375236,0,0.0,0.8785609731006486,0,0.0
40.0,6,22.0,0.3333333333333333,11.681066734697442,6,22.0,0.80986108815977,6,22.0
45.0,11,67.0,0.8933333333333333,11.254738914633586,11,67.0,0.7787405727815648,11,67.0
50.0,11,122.0,1.525,10.226684208415747,11,122.0,0.7177479376236441,11,122.0
55.0,3,23.0,0.25842696629213485,10.17689217063673,3,68.0,0.7544291497935979,3,68.0
60.0,6,51.0,0.5425531914893617,10.963181983427035,6,51.0,0.7916472125140528,6,51.0
65.0,4,19.0,0.18446601941747573,10.909589679274857,4,33.0,0.7798578779803613,4,33.0
70.0,11,58.0,0.5225225225225225,10.640882062473096,11,59.0,0.7259252036195112,11,59.0
75.0,15,120.0,1.0084033613445378,10.584644471299374,15,120.0,0.7216969161211633,15,120.0
80.0,5,69.0,0.5476190476190477,10.642357958805496,5,125.0,0.7370728892653192,5,125.0
85.0,7,95.0,0.76,10.882847729619177,7,98.0,0.785295028701008,7,98.0
90.0,13,132.0,1.0232558139534884,10.08836814843532,13,134.0,0.6869668858722165,13,134.0
95.0,21,223.0,1.702290076335878,9.604351568408696,21,223.0,0.6400934941143732,21,223.0
100.0,11,206.0,1.6349206349206349,9.73190311792954,11,240.0,0.6810913764770749,11,240.0
105.0,13,268.0,2.0303030303030303,10.283826394000613,13,268.0,0.6965208375107419,13,268.0
110.0,13,309.0,2.239130434782609,10.084932566836063,13,318.0,0.6760574926124291,13,318.0
115.0,22,398.0,2.7832167832167833,9.399643406663404,22,398.0,0.5936009168861771,22,398.0
120.0,17,443.0,3.097902097902098,9.083618506360478,17,463.0,0.5988545749436673,17,463.0
125.0,23,536.0,3.7222222222222223,9.671632565204826,23,545.0,0.6143686369604122,23,545.0
130.0,22,611.0,4.128378378378378,9.14066222809175,22,647.0,0.5781251717119393,22,647.0
135.0,31,735.0,4.7727272727272725,9.030905146754018,31,747.0,0.5538308939942326,31,747.0
140.0,21,781.0,5.172185430463577,9.128079325660872,21,822.0,0.5801484086530957,21,822.0
145.0,30,906.0,5.883116883116883,9.71279949012409,30,912.0,0.5815911113268979,30,912.0
150.0,27,1003.0,6.598684210526316,9.378440288840169,27,1035.0,0.5771169941464378,27,1035.0
155.0,29,1114.0,7.377483443708609,9.476800123153138,29,1133.0,0.5723702733801556,29,1133.0
160.0,25,1203.0,7.711538461538462,9.350935911781175,25,1227.0,0.5686250822618905,25,1227.0
165.0,30,1342.0,8.49367088607595,9.291029159111993,30,1359.0,0.556777205242284,30,1359.0
170.0,29,1457.0,9.221518987341772,9.110623705992646,29,1482.0,0.5331728813753411,29,1482.0
175.0,40,1626.0,10.697368421052632,8.765594634365476,40,1627.0,0.4983306837365492,40,1627.0
180.0,30,1733.0,11.326797385620916,8.790307279615842,30,1770.0,0.5194453241026179,30,1770.0
185.0,32,1883.0,12.070512820512821,9.35201392416849,32,1884.0,0.5557638764525495,32,1884.0
190.0,34,2032.0,13.025641025641026,8.697096393441823,34,2033.0,0.5099539747480959,34,2033.0
195.0,41,2217.0,14.303225806451612,8.195355686636947,41,2216.0,0.4841827305769132,41,2216.0
200.0,40,2367.0,15.07643312101911,8.781607431431858,40,2390.0,0.5183261535167746,40,2390.0
205.0,38,2552.0,16.254777070063696,9.046917274119117,38,2559.0,0.5353308820497472,38,2559.0
210.0,38,2704.0,17.558441558441558,8.578421453684506,38,2729.0,0.5209695219403625,38,2729.0
215.0,45,2915.0,18.333333333333332,8.504036786517531,45,2922.0,0.5057961945295898,45,2922.0
220.0,39,1952.0,12.276729559748428,8.330992850144188,39,2711.0,0.4938670449534215,39,2711.0
225.0,38,962.0,5.901840490797546,8.41853519198815,38,2144.0,0.49105855004650684,38,2144.0
230.0,38,529.0,3.206060606060606,8.030624084961817,38,2132.0,0.46420145200838314,38,2132.0
235.0,46,480.0,2.909090909090909,7.426303870066506,45,2334.0,0.4185384524783375,45,2334.0
240.0,30,201.0,1.2181818181818183,7.3262864394122404,30,2364.0,0.4280126563652633,30,2364.0
245.0,27,217.0,1.3478260869565217,8.057127138229673,27,2261.0,0.466070020459917,27,2261.0
250.0,40,362.0,2.1420118343195265,7.760620627833399,40,2415.0,0.4239706113251084,40,2415.0
255.0,59,626.0,3.5977011494252875,7.353136182678353,59,2665.0,0.4043453715578823,59,2665.0
260.0,57,705.0,3.8950276243093924,7.402976249927632,57,2611.0,0.42876405568597153,57,2611.0
265.0,59,745.0,3.9210526315789473,7.451908149731254,59,2205.0,0.4141854483122253,59,2205.0
270.0,43,443.0,2.319371727748691,7.514210631848863,43,2265.0,0.4359169789791781,43,2265.0
275.0,23,224.0,1.1914893617021276,8.615832852462649,23,2083.0,0.5024065816275056,23,2083.0
280.0,24,132.0,0.7021276595744681,8.687617898238127,24,2131.0,0.49194884761474517,24,2131.0
285.0,38,262.0,1.3936170212765957,8.375114698299337,38,2233.0,0.4642431593108491,38,2233.0
290.0,34,325.0,1.7105263157894737,8.347347792366781,34,2307.0,0.4556974750087234,34,2307.0
295.0,38,476.0,2.4791666666666665,8.976400053229607,38,2337.0,0.484447088449112,38,2337.0
300.0,46,663.0,3.453125,8.38015035359795,46,2520.0,0.42611102019417335,46,2520.0
305.0,59,911.0,4.744791666666667,7.751225317382571,59,2764.0,0.39008695386519043,59,2764.0
