step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,13.218511793641866,0,0.0,0.9450878502941586,0,0.0
10.0,0,0.0,0.0,14.585575991200244,0,0.0,0.9354065374241392,0,0.0
15.0,0,0.0,0.0,13.767233472868611,0,0.0,0.9286717276524258,0,0.0
20.0,0,0.0,0.0,14.326720986564398,0,0.0,0.9383722541027034,0,0.0
25.0,0,0.0,0.0,13.9465194274857,0,0.0,0.917504117160078,0,0.0
30.0,0,0.0,0.0,13.797553085695096,0,0.0,0.9032462027316409,0,0.0
35.0,1,2.0,0.03389830508474576,13.142121939029984,1,2.0,0.8613733620786636,1,2.0
40.0,1,2.0,0.030303030303030304,12.582928164381116,1,2.0,0.8537295603251249,1,2.0
45.0,7,18.0,0.2465753424657534,11.162159664771346,7,18.0,0.7576564669512532,7,18.0
50.0,14,74.0,0.9367088607594937,10.333256221959177,14,74.0,0.6920410294390662,14,74.0
55.0,5,55.0,0.6395348837209303,10.089050304991257,5,75.0,0.7507610797769722,5,75.0
60.0,6,76.0,0.8444444444444444,11.143070185323515,6,80.0,0.7887703759534637,6,80.0
65.0,8,99.0,1.0206185567010309,11.086353044430963,8,103.0,0.7577640631657265,8,103.0
70.0,12,154.0,1.4666666666666666,10.486398109442382,12,158.0,0.6949607791972373,12,158.0
75.0,17,97.0,0.8508771929824561,9.721118968253158,17,139.0,0.6274332230154259,17,139.0
80.0,20,182.0,1.5555555555555556,9.436323919828112,20,201.0,0.6138553535438532,20,201.0
85.0,13,77.0,0.6416666666666667,9.159724577982653,13,180.0,0.6140349239709689,13,180.0
90.0,12,104.0,0.8253968253968254,10.572008888514516,12,144.0,0.7121192200261164,12,144.0
95.0,10,70.0,0.5303030303030303,10.238685083177591,10,139.0,0.6836188185609327,10,139.0
100.0,14,120.0,0.8695652173913043,10.61447171905662,14,155.0,0.680726390245981,14,155.0
105.0,16,136.0,0.9577464788732394,10.16585591397469,16,207.0,0.6167297914495599,16,207.0
110.0,23,187.0,1.272108843537415,9.959701848905556,23,240.0,0.5991462807696836,23,240.0
115.0,8,48.0,0.3310344827586207,10.094174011744197,8,200.0,0.6540324623052837,8,200.0
120.0,8,64.0,0.43537414965986393,11.069818569251673,8,110.0,0.727525590502389,8,110.0
125.0,12,49.0,0.3333333333333333,10.217858940975166,12,110.0,0.6365098852145034,12,110.0
130.0,23,139.0,0.9328859060402684,10.023735761922188,23,176.0,0.6144242561506947,23,176.0
135.0,15,154.0,1.0065359477124183,10.05205744282643,15,231.0,0.6084339880080568,15,231.0
140.0,18,224.0,1.4545454545454546,10.632393510556343,18,270.0,0.6541030038074606,18,270.0
145.0,17,165.0,1.1,10.106485495178447,17,275.0,0.612998841248062,17,275.0
150.0,20,161.0,1.080536912751678,9.804226164187819,19,271.0,0.6020899445406187,19,271.0
155.0,8,96.0,0.631578947368421,10.186518113284443,8,288.0,0.6705341082778626,8,288.0
160.0,11,135.0,0.8766233766233766,10.722982371325017,11,305.0,0.698885890282294,11,305.0
165.0,14,47.0,0.31543624161073824,9.7579243036651,14,287.0,0.6162526576194909,14,287.0
170.0,26,148.0,1.0,9.265456134351956,26,318.0,0.560066230476728,26,318.0
175.0,28,218.0,1.4155844155844155,9.349292070303989,28,410.0,0.5517860022828013,28,410.0
180.0,26,276.0,1.803921568627451,9.276041899840042,26,448.0,0.5651264839782233,26,448.0
185.0,10,58.0,0.3741935483870968,9.168558175458921,10,409.0,0.6007373168572103,10,409.0
190.0,11,55.0,0.3618421052631579,10.140383069908912,11,317.0,0.669616788830345,11,317.0
195.0,14,92.0,0.6013071895424836,9.876330088576681,14,371.0,0.6148067741557826,14,371.0
200.0,27,204.0,1.2911392405063291,9.50986429319111,27,466.0,0.5836269165768004,27,466.0
205.0,27,204.0,1.2592592592592593,9.720193250021435,27,496.0,0.5640894067100094,27,496.0
210.0,28,264.0,1.6196319018404908,9.682104521518976,28,492.0,0.5554129272772961,28,492.0
215.0,9,78.0,0.4936708860759494,9.55282326387999,9,452.0,0.591829582932412,9,452.0
220.0,9,45.0,0.2922077922077922,10.189231708612429,9,378.0,0.6422153967457898,9,378.0
225.0,16,111.0,0.7254901960784313,10.018703335287624,16,407.0,0.63488928185872,16,407.0
230.0,15,115.0,0.7467532467532467,10.005002975000185,15,389.0,0.6338188896304212,15,389.0
235.0,21,155.0,0.96875,10.062535323622372,21,377.0,0.6144731998546814,21,377.0
240.0,20,99.0,0.61875,9.073301724603006,20,374.0,0.5484040578564319,20,374.0
245.0,27,201.0,1.2641509433962264,8.882154058503245,27,444.0,0.512936212702694,27,444.0
250.0,18,121.0,0.75625,8.976062776474347,18,456.0,0.5700771720873667,18,456.0
