step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,T1_stopped,T1_accumulated_waiting_time,T1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
0.0,0,0.0,0.0,0.0,0,0.0,1.0,0,0.0
5.0,0,0.0,0.0,14.801519793157597,0,0.0,0.9243041615865989,0,0.0
10.0,0,0.0,0.0,14.951956337745193,0,0.0,0.9350045088123854,0,0.0
15.0,0,0.0,0.0,14.987251524989558,0,0.0,0.9382705111707429,0,0.0
20.0,0,0.0,0.0,14.529589537354019,0,0.0,0.9300914031687055,0,0.0
25.0,0,0.0,0.0,14.871298253366147,0,0.0,0.9474445111804959,0,0.0
30.0,0,0.0,0.0,14.312767153540204,0,0.0,0.9073108510667081,0,0.0
35.0,1,1.0,0.01694915254237288,13.474822419853915,1,1.0,0.875722782574726,1,1.0
40.0,4,14.0,0.21212121212121213,12.587396959325808,4,14.0,0.8009378616136599,4,14.0
45.0,1,2.0,0.02666666666666667,11.589727294699312,1,6.0,0.7911671329322599,1,6.0
50.0,5,21.0,0.2692307692307692,11.74736817070755,5,21.0,0.8022159807808722,5,21.0
55.0,7,43.0,0.4942528735632184,11.372717264038766,7,43.0,0.7625668142856793,7,43.0
60.0,14,96.0,1.032258064516129,10.869202468474397,14,96.0,0.6998285611805739,14,96.0
65.0,11,70.0,0.6862745098039216,11.08392625967344,11,95.0,0.7285788347272799,11,95.0
70.0,16,135.0,1.2616822429906542,10.46789412187804,16,132.0,0.6953755693066344,16,132.0
75.0,8,30.0,0.2727272727272727,10.200765390317072,8,102.0,0.7090544006435219,8,102.0
80.0,10,77.0,0.6814159292035398,11.414369446848568,10,77.0,0.77029890507576,10,77.0
85.0,7,52.0,0.4444444444444444,11.172671468049604,7,80.0,0.7232715626293524,7,80.0
90.0,11,99.0,0.7983870967741935,11.111933349863373,11,99.0,0.7077333625366218,11,99.0
95.0,14,67.0,0.5234375,10.887279860703895,14,100.0,0.6944202484966137,14,100.0
100.0,19,134.0,1.0229007633587786,10.517459482169073,19,146.0,0.64826618190868,19,146.0
105.0,6,30.0,0.22900763358778625,10.087160502799946,6,121.0,0.6716639029281481,6,121.0
110.0,7,48.0,0.35555555555555557,10.989937412802858,7,61.0,0.7291126227080185,7,61.0
115.0,15,59.0,0.4338235294117647,10.178988457196525,15,85.0,0.6417124614184618,15,85.0
120.0,22,150.0,1.0869565217391304,10.078126887439941,22,167.0,0.6191355679521806,22,167.0
125.0,14,149.0,1.0642857142857143,9.963046625597737,14,201.0,0.6403111096655653,14,201.0
130.0,17,227.0,1.5442176870748299,10.418122655873177,17,238.0,0.6862470992012394,17,238.0
135.0,11,137.0,0.9072847682119205,9.667187703534637,11,232.0,0.6346472038758512,11,232.0
140.0,12,86.0,0.5657894736842105,9.343233632088893,12,227.0,0.6026388142390573,12,227.0
145.0,18,85.0,0.5483870967741935,9.311547838309135,18,262.0,0.5709905996853654,18,262.0
150.0,26,196.0,1.2894736842105263,9.20859452190199,26,336.0,0.5394858979189686,26,336.0
